Date,Open,High,Low,Close,Volume,Adj Close
2008-10-10,63.86,66.06,56.51,62.36,112867200,53.97
2008-10-09,77.60,78.45,67.47,68.00,68771800,58.85
2008-10-08,74.85,79.39,74.00,77.00,74941800,66.64
2008-10-07,78.00,79.88,74.96,76.07,62791100,65.83
2008-10-06,75.65,77.50,73.73,77.32,65937700,66.92
2008-10-03,77.85,81.75,77.55,77.94,44177200,67.45
2008-10-02,77.77,79.41,76.44,77.50,44100200,67.07
2008-10-01,77.19,79.23,74.93,78.58,34337100,68.01
2008-09-30,75.62,78.61,75.17,77.66,42032700,67.21
2008-09-29,78.92,80.00,74.06,74.06,58785700,64.09
2008-09-26,79.03,81.03,78.61,80.65,28933600,69.80
2008-09-25,78.54,81.30,78.50,80.67,36144700,69.82
2008-09-24,77.95,79.50,77.02,78.03,27539300,67.53
2008-09-23,78.57,80.50,77.58,77.69,27868200,67.24
2008-09-22,80.20,81.80,78.53,78.88,31995600,68.27
2008-09-19,80.49,82.00,78.22,79.61,58834600,68.90
2008-09-18,76.29,77.75,74.55,77.75,48231100,67.29
2008-09-17,75.60,79.12,74.82,75.28,43487000,65.15
2008-09-16,71.99,76.75,71.51,76.43,42584700,66.15
2008-09-15,74.94,77.90,73.25,73.25,40186900,63.39
2008-09-12,75.52,77.70,75.51,77.50,28646300,67.07
2008-09-11,74.56,75.75,73.62,75.56,35639900,65.39
2008-09-10,73.88,75.80,73.54,75.25,31399200,65.12
2008-09-09,76.07,76.99,73.26,73.26,38473100,63.40
2008-09-08,76.76,77.55,76.00,76.77,31222900,66.44
2008-09-05,76.00,76.39,74.69,75.62,27869100,65.44
2008-09-04,77.68,78.34,75.70,76.14,32200600,65.89
2008-09-03,77.01,78.60,77.01,78.02,27014700,67.52
2008-09-02,78.04,78.89,77.28,77.32,31688100,66.92
2008-08-29,81.50,81.50,80.01,80.01,22060400,69.24
2008-08-28,81.06,81.19,79.89,81.18,20287500,70.26
2008-08-27,80.67,81.28,80.00,80.47,20392000,69.64
2008-08-26,78.82,80.00,78.82,79.95,18751700,69.19
2008-08-25,80.27,80.56,78.64,78.71,20634900,68.12
2008-08-22,80.00,80.70,79.15,80.30,19662300,69.50
2008-08-21,79.28,80.95,79.00,80.35,24638500,69.54
2008-08-20,78.54,79.66,77.38,78.81,25970200,68.21
2008-08-19,76.38,78.27,76.37,77.95,22132200,67.46
2008-08-18,77.46,78.05,76.30,76.53,22944600,66.23
2008-08-15,77.09,77.28,76.19,77.07,26280600,66.70
2008-08-14,77.60,78.15,76.91,77.45,25848500,67.03
2008-08-13,76.81,78.63,76.80,78.17,30654900,67.65
2008-08-12,78.57,78.65,76.51,76.88,25995900,66.54
2008-08-11,78.52,78.95,77.04,78.16,24566800,67.64
2008-08-08,76.90,78.85,76.31,78.72,29318400,67.78
2008-08-07,78.68,79.11,77.31,77.44,25346700,66.68
2008-08-06,78.50,78.65,77.24,78.33,30790600,67.45
2008-08-05,76.50,78.35,76.21,78.35,40087100,67.46
2008-08-04,79.63,80.13,76.14,76.60,37887200,65.96
2008-08-01,80.55,81.10,79.45,79.72,28766900,68.64
2008-07-31,81.82,82.55,80.19,80.43,40872900,69.25
2008-07-30,80.90,84.76,80.53,84.38,36410700,72.65
2008-07-29,80.83,81.20,79.75,80.90,25869900,69.66
2008-07-28,81.87,82.23,80.65,80.68,24017500,69.47
2008-07-25,81.01,82.41,80.76,81.70,27553800,70.35
2008-07-24,81.20,81.95,79.73,80.80,36789400,69.57
2008-07-23,82.98,83.00,80.60,80.99,31083500,69.74
2008-07-22,82.56,83.23,81.57,82.86,27909100,71.35
2008-07-21,81.84,82.98,81.11,82.98,24802500,71.45
2008-07-18,80.63,81.54,79.93,81.54,36138800,70.21
2008-07-17,81.30,81.79,79.10,80.33,39193400,69.17
2008-07-16,81.89,81.99,79.41,80.81,40408300,69.58
2008-07-15,85.65,85.67,81.87,82.19,34406000,70.77
2008-07-14,86.00,86.47,84.48,85.42,21552600,73.55
2008-07-11,86.28,86.64,84.31,85.48,29428400,73.60
2008-07-10,84.30,86.06,83.76,86.06,30952700,74.10
2008-07-09,86.15,87.20,84.12,84.31,29082300,72.59
2008-07-08,86.12,86.79,84.86,85.94,35905100,74.00
2008-07-07,87.86,88.88,86.38,86.95,29642900,74.87
2008-07-03,87.97,89.53,86.90,88.27,23120900,76.00
2008-07-02,88.50,89.63,87.24,87.41,34278700,75.26
2008-07-01,87.87,88.35,86.75,88.35,26024700,76.07
2008-06-30,86.81,88.20,86.81,88.13,26883800,75.88
2008-06-27,86.84,87.54,86.14,86.55,28283300,74.52
2008-06-26,87.69,88.52,86.37,86.41,26339700,74.40
2008-06-25,87.25,88.50,85.95,87.60,27120500,75.43
2008-06-24,87.53,88.00,86.34,86.92,21586600,74.84
2008-06-23,85.10,87.70,85.09,87.70,23600700,75.51
2008-06-20,86.30,86.43,84.77,84.91,36185700,73.11
2008-06-19,88.04,88.20,85.50,85.79,26604200,73.87
2008-06-18,88.08,88.66,87.20,87.83,23499500,75.63
2008-06-17,87.87,88.99,87.48,88.62,22026600,76.31
2008-06-16,88.49,88.71,87.79,87.99,18504100,75.76
2008-06-13,86.53,88.40,86.32,88.36,21050700,76.08
2008-06-12,87.98,88.43,86.82,87.06,32263700,74.96
2008-06-11,88.80,89.40,87.77,88.61,24085000,76.30
2008-06-10,88.77,88.99,86.82,87.89,27280200,75.68
2008-06-09,87.61,89.13,87.16,89.07,24232600,76.69
2008-06-06,89.79,90.50,86.67,86.79,34325700,74.73
2008-06-05,86.25,89.31,86.12,89.31,30266800,76.90
2008-06-04,85.30,86.73,85.00,85.75,34110600,73.83
2008-06-03,87.68,88.26,85.61,85.71,31487200,73.80
2008-06-02,88.09,88.71,87.42,87.81,25959100,75.61
2008-05-30,89.58,89.86,88.42,88.76,27125400,76.43
2008-05-29,89.87,90.53,89.25,89.35,24692600,76.93
2008-05-28,89.13,90.58,88.88,90.43,22323600,77.86
2008-05-27,90.04,90.14,89.03,89.80,25885900,77.32
2008-05-23,92.64,92.96,90.66,90.70,25348600,78.10
2008-05-22,93.76,94.29,92.41,92.51,32042100,79.66
2008-05-21,94.63,96.12,93.46,93.67,43221500,80.65
2008-05-20,94.47,94.88,93.93,94.56,26901800,81.42
2008-05-19,92.91,94.59,92.78,94.36,25203000,81.25
2008-05-16,91.85,92.95,91.61,92.67,29839000,79.79
2008-05-15,90.33,91.30,89.96,91.30,28392900,78.61
2008-05-14,89.85,90.99,89.59,89.91,24178900,77.42
2008-05-13,88.87,89.95,88.53,89.68,21165000,77.22
2008-05-12,88.43,89.47,87.60,89.19,23053200,76.80
2008-05-09,89.37,89.59,87.97,88.82,24054700,76.48
2008-05-08,89.00,89.95,88.52,89.93,24332000,77.09
2008-05-07,90.07,90.18,88.67,88.82,27580800,76.14
2008-05-06,89.28,90.39,89.00,90.07,28060600,77.21
2008-05-05,89.70,90.55,89.26,89.51,21273900,76.73
2008-05-02,90.05,90.54,89.11,89.61,27505600,76.82
2008-05-01,90.10,90.43,88.30,89.70,43675400,76.89
2008-04-30,92.25,94.51,92.17,93.07,29782600,79.78
2008-04-29,92.42,93.64,91.79,91.79,29445700,78.68
2008-04-28,92.57,93.71,92.32,92.45,17319300,79.25
2008-04-25,93.21,93.40,91.71,92.46,23369600,79.26
2008-04-24,93.41,93.66,92.14,92.60,23534400,79.38
2008-04-23,94.27,94.48,93.28,94.22,23944800,80.77
2008-04-22,94.10,94.93,93.81,94.39,20719000,80.91
2008-04-21,94.00,94.47,93.38,94.26,17254200,80.80
2008-04-18,93.36,94.45,92.93,94.00,25910800,80.58
2008-04-17,92.48,93.79,92.20,93.38,22887400,80.05
2008-04-16,90.90,93.00,90.76,92.89,26870600,79.63
2008-04-15,90.06,90.89,89.65,90.80,19495700,77.84
2008-04-14,88.74,89.98,88.53,89.70,19611700,76.89
2008-04-11,88.90,89.75,88.49,88.62,17923000,75.97
2008-04-10,89.53,89.99,88.66,89.55,21774600,76.76
2008-04-09,89.72,90.15,89.11,89.70,21920900,76.89
2008-04-08,88.73,89.74,88.23,89.61,15832200,76.82
2008-04-07,89.32,89.95,88.69,88.92,19585500,76.22
2008-04-04,88.48,89.50,88.31,88.74,18607900,76.07
2008-04-03,88.00,89.38,87.90,88.23,20083800,75.63
2008-04-02,86.85,89.12,86.69,88.52,23236000,75.88
2008-04-01,84.80,87.04,84.26,87.02,23961500,74.59
2008-03-31,85.69,86.38,84.58,84.58,36842400,72.50
2008-03-28,86.05,87.08,85.00,85.22,21672600,73.05
2008-03-27,86.82,87.50,86.07,86.20,21760300,73.89
2008-03-26,85.23,87.00,84.91,86.26,23024000,73.94
2008-03-25,86.26,86.38,84.33,85.20,27080200,73.03
2008-03-24,85.17,86.95,85.04,85.95,22339200,73.68
2008-03-20,84.18,85.41,82.75,85.00,44962400,72.86
2008-03-19,87.81,88.50,84.35,84.43,35073600,72.37
2008-03-18,86.61,88.47,86.12,88.47,33333800,75.84
2008-03-17,83.88,86.75,83.54,85.79,39028700,73.54
2008-03-14,87.74,87.86,84.79,85.91,35741200,73.64
2008-03-13,85.33,87.50,84.90,87.05,29347400,74.62
2008-03-12,86.61,87.23,85.68,85.97,26617900,73.69
2008-03-11,83.96,86.68,83.55,86.68,34835400,74.30
2008-03-10,82.75,83.50,82.00,82.46,32432800,70.69
2008-03-07,83.91,84.06,81.97,82.49,30749200,70.71
2008-03-06,86.93,87.07,84.44,84.51,28977000,72.44
2008-03-05,86.80,87.62,86.05,87.19,30835400,74.74
2008-03-04,87.47,87.99,85.50,86.69,30372200,74.31
2008-03-03,86.83,88.41,86.58,87.75,23192300,75.22
2008-02-29,88.77,89.29,86.25,87.01,26540200,74.59
2008-02-28,89.12,90.00,88.85,89.38,24999200,76.62
2008-02-27,89.40,90.17,89.12,89.39,20323100,76.63
2008-02-26,88.75,90.00,88.40,89.89,21329600,77.06
2008-02-25,87.17,89.37,87.07,89.13,23876300,76.40
2008-02-22,87.46,87.79,86.03,87.17,23487200,74.72
2008-02-21,87.71,88.00,86.18,86.92,30107300,74.51
2008-02-20,86.31,88.60,86.17,88.10,24723800,75.52
2008-02-19,86.52,87.97,86.52,87.01,22600400,74.59
2008-02-15,85.19,85.60,84.39,85.37,23966100,73.18
2008-02-14,85.65,86.70,85.32,85.55,21826800,73.33
2008-02-13,84.71,85.70,84.50,85.49,21546600,73.28
2008-02-12,83.60,85.08,83.30,84.38,25150600,72.33
2008-02-11,81.85,83.30,81.04,83.22,22697000,71.34
2008-02-08,82.00,82.40,80.96,81.71,24176500,70.04
2008-02-07,80.97,82.51,80.36,81.89,26611800,70.20
2008-02-06,82.69,83.07,81.09,81.44,29215900,69.51
2008-02-05,84.11,84.22,82.10,82.11,30599700,70.08
2008-02-04,86.04,86.29,84.85,85.44,18836700,72.93
2008-02-01,87.70,87.86,84.85,85.95,28440200,73.36
2008-01-31,84.22,86.40,83.10,85.70,32970800,73.15
2008-01-30,84.54,87.47,84.35,85.28,24131900,72.79
2008-01-29,85.22,86.36,84.45,85.08,22488400,72.62
2008-01-28,83.50,85.34,82.54,85.13,23688800,72.66
2008-01-25,86.70,86.99,83.60,83.94,28236100,71.65
2008-01-24,84.29,86.07,83.03,86.00,31180900,73.40
2008-01-23,80.01,83.49,77.55,83.45,47420700,71.23
2008-01-22,80.00,83.98,79.50,82.45,49613500,70.37
2008-01-18,84.00,86.47,82.80,85.08,43830600,72.62
2008-01-17,87.47,87.91,83.49,83.91,34096500,71.62
2008-01-16,88.45,89.35,85.91,86.53,35965400,73.86
2008-01-15,89.89,89.89,88.49,89.02,26486000,75.98
2008-01-14,90.84,91.25,90.08,90.83,20425900,77.53
2008-01-11,91.01,91.86,90.00,90.30,22727200,77.07
2008-01-10,90.75,92.16,90.07,91.66,27285300,78.23
2008-01-09,90.11,91.73,89.50,91.56,26198800,78.15
2008-01-08,91.86,92.05,89.68,90.05,21764500,76.86
2008-01-07,92.50,93.15,90.25,91.22,28937500,77.86
2008-01-04,93.24,94.36,91.88,92.08,24730900,78.59
2008-01-03,93.86,94.74,93.51,93.83,19160600,80.09
2008-01-02,94.15,94.55,92.78,93.51,23351900,79.81
