Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,57.21,57.70,56.91,57.05,1901800,50.06
2006-12-28,57.49,57.78,56.96,57.10,1751600,50.11
2006-12-27,57.10,57.65,56.85,57.47,2122200,50.43
2006-12-26,57.32,57.39,56.69,57.09,2374800,50.10
2006-12-22,57.73,57.88,57.20,57.32,2301700,50.30
2006-12-21,57.84,58.05,57.44,57.72,3620200,50.65
2006-12-20,58.60,58.65,57.76,57.84,2972900,50.76
2006-12-19,58.35,58.72,58.02,58.49,3409100,51.33
2006-12-18,59.05,59.20,58.45,58.55,2788600,51.38
2006-12-15,59.99,60.00,58.69,58.76,5275800,51.57
2006-12-14,58.50,59.94,58.27,59.75,5725900,52.43
2006-12-13,58.25,58.60,57.65,58.50,3483600,51.34
2006-12-12,58.16,58.38,57.32,57.72,4035000,50.65
2006-12-11,58.13,58.50,58.03,58.34,2624000,51.20
2006-12-08,58.10,58.48,57.92,58.13,2040200,51.01
2006-12-07,58.42,58.50,57.70,58.07,3599400,50.96
2006-12-06,58.50,58.59,57.86,58.13,2662100,51.01
2006-12-05,58.15,58.53,57.80,58.43,3283100,51.28
2006-12-04,57.56,58.44,57.33,58.03,3064700,50.92
2006-12-01,58.25,58.63,56.73,57.31,5041500,50.29
2006-11-30,58.00,58.25,56.65,58.09,7010000,50.98
2006-11-29,57.10,57.95,56.95,57.85,3275600,50.77
2006-11-28,56.75,57.15,56.40,56.86,3858500,49.90
2006-11-27,57.85,58.50,56.97,57.07,5188900,50.08
2006-11-24,58.04,58.10,57.69,57.71,1571800,50.64
2006-11-22,57.97,58.87,57.71,58.42,2761700,51.27
2006-11-21,58.00,58.15,57.63,57.71,3330700,50.64
2006-11-20,58.01,58.41,57.80,57.90,3006000,50.81
2006-11-17,58.29,58.48,57.73,58.22,4002900,51.09
2006-11-16,58.50,58.77,57.71,58.55,5332200,51.38
2006-11-15,58.91,59.65,58.13,58.27,6734800,51.03
2006-11-14,58.74,59.20,57.86,59.16,7795600,51.81
2006-11-13,58.00,58.45,57.10,57.76,5044300,50.58
2006-11-10,56.70,58.09,56.45,57.94,4655000,50.74
2006-11-09,57.56,57.62,56.47,56.57,4930200,49.54
2006-11-08,57.15,58.00,56.91,57.64,3294000,50.48
2006-11-07,57.05,57.68,56.73,57.32,3465900,50.20
2006-11-06,56.26,57.30,56.18,57.20,4038000,50.09
2006-11-03,57.25,57.75,55.74,56.03,5060300,49.07
2006-11-02,56.10,57.17,56.05,56.96,8430800,49.88
2006-11-01,59.35,59.35,57.50,57.70,6768300,50.53
2006-10-31,59.40,60.34,58.95,59.18,7259900,51.83
2006-10-30,58.10,59.23,57.90,58.86,4317700,51.55
2006-10-27,58.90,59.07,58.40,58.56,4187700,51.28
