Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,44.55,44.87,44.10,44.49,1365600,37.59
2007-12-28,44.44,44.82,44.32,44.61,1267100,37.69
2007-12-27,44.82,45.22,44.43,44.49,1572300,37.59
2007-12-26,45.56,45.95,45.03,45.41,1411600,38.36
2007-12-24,45.18,45.95,45.18,45.80,1000600,38.69
2007-12-21,45.04,45.46,44.45,45.33,4131300,38.30
2007-12-20,44.81,45.10,43.56,44.01,5399700,37.18
2007-12-19,45.00,45.03,44.00,44.25,3458400,37.38
2007-12-18,44.55,44.90,43.74,44.50,3292100,37.59
2007-12-17,45.21,45.38,43.96,44.05,4551400,37.21
2007-12-14,44.53,45.59,44.49,45.02,5507600,38.03
2007-12-13,44.31,44.89,44.31,44.79,3094100,37.84
2007-12-12,45.45,45.57,44.20,44.62,3897600,37.70
2007-12-11,46.00,46.20,43.97,44.13,4943600,37.28
2007-12-10,45.62,45.78,45.32,45.54,4883600,38.47
2007-12-07,44.94,45.43,44.88,45.00,2829600,38.02
2007-12-06,44.33,45.43,44.33,45.26,3581100,38.24
2007-12-05,44.26,44.30,43.83,44.09,2972000,37.25
2007-12-04,44.20,44.50,44.00,44.29,1926400,37.42
2007-12-03,44.80,45.15,44.70,44.95,2615000,37.98
2007-11-30,45.15,45.79,44.78,45.12,4413900,38.12
2007-11-29,44.49,44.91,43.92,44.61,4078200,37.69
2007-11-28,44.08,45.00,43.97,44.80,4148200,37.85
2007-11-27,42.53,43.89,42.30,43.72,5146900,36.94
2007-11-26,42.85,43.30,42.23,42.23,3309000,35.68
2007-11-23,43.20,43.20,42.45,42.73,2314400,36.10
2007-11-21,42.80,43.03,42.06,42.34,3935600,35.77
2007-11-20,43.90,44.04,43.00,43.51,3505600,36.76
2007-11-19,43.74,44.28,43.33,43.90,4908500,36.75
2007-11-16,44.71,44.99,44.26,44.91,3739900,37.60
2007-11-15,44.14,45.04,44.03,44.70,4140600,37.42
2007-11-14,45.69,46.03,44.77,44.90,4599600,37.59
2007-11-13,44.69,45.35,44.54,45.31,3882600,37.93
2007-11-12,43.50,45.13,43.50,44.23,4897200,37.03
2007-11-09,44.29,44.50,43.86,43.89,4858700,36.74
2007-11-08,45.00,45.32,44.23,44.79,6107700,37.50
2007-11-07,45.35,45.93,44.63,44.63,4533700,37.36
2007-11-06,45.86,46.19,45.29,45.55,3491300,38.13
2007-11-05,45.98,46.23,45.29,45.66,3674800,38.22
2007-11-02,47.07,47.17,45.71,46.10,5496200,38.59
2007-11-01,47.64,47.88,46.71,46.80,2981500,39.18
2007-10-31,48.07,48.25,47.54,47.98,3502700,40.17
2007-10-30,48.14,48.25,47.68,47.71,2374100,39.94
2007-10-29,47.95,48.17,47.71,47.93,1399000,40.12
2007-10-26,47.81,47.83,47.17,47.67,1823800,39.91
2007-10-25,47.61,48.09,47.17,47.43,3958700,39.71
2007-10-24,48.39,48.41,47.37,47.90,3754900,40.10
2007-10-23,49.49,49.49,48.28,48.62,3753000,40.70
2007-10-22,47.50,48.56,47.30,48.52,5978500,40.62
2007-10-19,47.72,47.93,47.14,47.25,3951500,39.55
2007-10-18,48.45,48.64,48.07,48.24,2889800,40.38
2007-10-17,48.71,49.22,48.05,48.73,3184900,40.79
2007-10-16,49.00,49.00,48.26,48.45,3852100,40.56
2007-10-15,50.30,50.47,49.11,49.32,3910000,41.29
2007-10-12,50.31,50.78,50.02,50.23,1654600,42.05
2007-10-11,51.16,51.37,50.04,50.25,3376000,42.07
2007-10-10,51.71,52.10,51.03,51.04,3159200,42.73
2007-10-09,50.58,51.34,50.40,51.33,3068300,42.97
2007-10-08,50.42,50.90,50.34,50.75,1298900,42.48
2007-10-05,50.19,51.01,50.06,50.80,2494600,42.53
2007-10-04,50.20,50.69,49.90,50.00,1874900,41.86
2007-10-03,50.47,50.60,49.77,49.96,3130100,41.82
2007-10-02,49.61,50.16,49.58,50.01,2166200,41.87
2007-10-01,48.52,49.66,48.30,49.44,2375500,41.39
2007-09-28,49.55,49.62,48.27,48.43,2779200,40.54
2007-09-27,49.06,49.40,48.92,49.09,1623000,41.09
2007-09-26,49.06,49.29,48.57,48.87,1957400,40.91
2007-09-25,48.68,48.91,48.43,48.64,3361000,40.72
2007-09-24,49.43,50.20,48.92,49.19,3117800,41.18
2007-09-21,50.25,50.30,48.53,49.21,4375200,41.20
2007-09-20,48.07,49.89,48.04,48.53,9692000,40.63
2007-09-19,46.61,47.42,46.31,47.30,4789300,39.60
2007-09-18,44.63,46.98,44.52,46.70,4819700,39.09
2007-09-17,44.20,44.60,44.01,44.38,2346100,37.15
2007-09-14,43.97,44.91,43.96,44.54,3018300,37.29
2007-09-13,44.79,45.28,44.60,44.95,2239300,37.63
2007-09-12,44.85,45.09,44.48,44.59,1998500,37.33
2007-09-11,44.54,45.19,44.54,44.98,2144900,37.65
2007-09-10,44.67,44.77,43.63,44.20,2684500,37.00
2007-09-07,45.64,45.75,44.52,44.72,3555000,37.44
2007-09-06,45.75,46.30,45.50,46.16,2581000,38.64
