Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,68.84,68.86,68.11,68.19,18852300,60.73
2009-12-30,68.71,68.96,68.39,68.77,19860600,61.24
2009-12-29,69.28,69.40,68.80,68.84,19985700,61.31
2009-12-28,69.08,69.12,68.74,69.08,19694600,61.52
2009-12-24,68.35,68.75,68.16,68.66,8149200,61.15
2009-12-23,68.75,68.78,68.20,68.26,18958900,60.79
2009-12-22,68.62,69.21,68.50,68.57,27941800,61.07
2009-12-21,68.47,68.75,68.22,68.51,34470100,61.01
2009-12-18,68.56,68.80,67.64,68.21,62989400,60.74
2009-12-17,68.36,68.86,68.13,68.22,46627000,60.75
2009-12-16,69.58,69.60,68.42,68.43,57711800,60.94
2009-12-15,69.97,70.11,68.82,69.17,54419600,61.60
2009-12-14,70.80,71.30,69.28,69.69,91458900,62.06
2009-12-11,72.89,73.15,72.32,72.83,17128300,64.86
2009-12-10,73.32,73.56,72.21,72.40,23423700,64.48
2009-12-09,73.00,73.55,72.10,72.79,17228500,64.82
2009-12-08,73.47,73.50,72.41,72.95,18492900,64.97
2009-12-07,73.95,74.72,73.59,73.77,17835600,65.70
2009-12-04,75.69,75.97,73.91,74.25,23700900,66.12
2009-12-03,75.58,75.76,74.91,74.99,17852600,66.78
2009-12-02,75.97,76.30,75.35,75.79,14786900,67.50
2009-12-01,76.00,76.24,75.29,76.04,17375700,67.72
2009-11-30,74.49,75.35,74.35,75.07,21436400,66.85
2009-11-27,74.65,75.38,74.35,74.87,12105300,66.68
2009-11-25,76.00,76.54,75.66,76.47,13269200,68.10
2009-11-24,75.70,75.99,74.80,75.97,17120900,67.66
2009-11-23,75.44,75.96,75.32,75.70,18947100,67.41
2009-11-20,74.38,74.81,74.03,74.38,19269900,66.24
2009-11-19,74.77,74.90,74.05,74.65,17253900,66.48
2009-11-18,75.25,75.40,74.71,75.27,16645700,67.03
2009-11-17,74.73,75.16,74.49,75.03,22920700,66.82
2009-11-16,73.65,74.67,73.33,74.43,21326200,66.28
2009-11-13,72.05,73.16,71.73,72.47,14461600,64.54
2009-11-12,72.68,73.05,71.71,71.90,16587600,64.03
2009-11-11,73.04,73.43,72.53,72.91,14397900,64.93
2009-11-10,72.46,73.23,72.45,72.61,15696600,64.66
2009-11-09,72.96,73.17,72.45,72.85,16809400,64.88
2009-11-06,71.82,72.69,71.50,72.58,18185000,64.26
2009-11-05,71.95,72.75,71.58,72.50,16235600,64.19
2009-11-04,72.07,72.53,71.04,71.30,22792700,63.13
2009-11-03,71.32,72.30,71.16,71.74,20550500,63.52
2009-11-02,72.05,72.85,71.16,72.15,20425900,63.88
2009-10-30,73.37,73.82,71.05,71.67,32175900,63.46
2009-10-29,72.57,74.00,72.10,73.96,30048500,65.48
2009-10-28,74.52,74.96,73.84,73.84,26345700,65.38
2009-10-27,73.30,75.00,73.30,74.91,30342500,66.33
2009-10-26,73.81,74.92,73.13,73.23,27127700,64.84
2009-10-23,74.33,74.33,72.97,73.57,20672100,65.14
2009-10-22,73.02,74.65,73.01,74.44,26014500,65.91
2009-10-21,72.65,74.30,72.51,73.31,23099500,64.91
2009-10-20,73.38,73.54,72.36,73.02,20049600,64.65
2009-10-19,73.15,73.97,73.00,73.62,20404600,65.18
2009-10-16,72.73,73.35,72.31,73.12,23556600,64.74
2009-10-15,71.51,73.00,71.51,72.94,24093600,64.58
2009-10-14,70.84,71.88,70.75,71.84,25285700,63.61
2009-10-13,70.25,70.39,69.52,70.26,19333400,62.21
2009-10-12,69.51,70.50,69.44,70.13,16233800,62.09
2009-10-09,68.96,69.27,68.63,69.27,13541900,61.33
2009-10-08,68.97,69.30,68.70,69.05,19228800,61.14
2009-10-07,68.48,68.93,67.96,68.67,15302500,60.80
2009-10-06,68.01,69.10,67.78,68.66,21167400,60.79
2009-10-05,66.79,67.78,66.11,67.58,21853000,59.84
2009-10-02,66.97,67.14,66.50,66.58,20478900,58.95
2009-10-01,68.39,68.50,67.09,67.27,24927000,59.56
2009-09-30,68.98,69.24,68.04,68.61,27117400,60.75
2009-09-29,69.36,69.71,68.95,69.07,14695100,61.15
2009-09-28,68.81,69.85,68.64,69.59,13301600,61.62
2009-09-25,68.86,69.54,68.41,68.70,16454900,60.83
2009-09-24,69.00,69.36,68.35,68.93,21557000,61.03
2009-09-23,69.87,70.34,68.85,69.00,20898600,61.09
2009-09-22,70.03,70.14,69.70,69.83,14561800,61.83
2009-09-21,69.15,69.68,69.00,69.57,17984000,61.60
2009-09-18,70.27,70.48,69.68,69.99,43247900,61.97
2009-09-17,69.95,70.45,69.80,69.84,20986000,61.84
2009-09-16,69.86,70.38,69.18,70.34,22150400,62.28
2009-09-15,70.18,70.18,69.45,69.49,19475900,61.53
2009-09-14,69.11,70.29,69.04,70.00,17483100,61.98
2009-09-11,70.89,71.08,69.75,69.98,17468500,61.96
2009-09-10,70.83,71.04,70.40,70.65,19177600,62.55
2009-09-09,70.80,71.05,70.09,70.50,19652600,62.42
2009-09-08,69.85,70.97,69.70,70.65,21966000,62.55
2009-09-04,68.22,69.30,68.13,69.18,15156600,61.25
2009-09-03,68.47,68.65,67.83,68.26,15156000,60.44
2009-09-02,68.35,68.90,68.12,68.18,16315800,60.37
2009-09-01,68.93,69.50,68.11,68.41,24373900,60.57
2009-08-31,69.45,69.85,68.95,69.15,24337900,61.23
2009-08-28,71.20,71.20,69.95,70.12,17716500,62.08
2009-08-27,71.07,71.17,69.99,70.86,21395500,62.74
2009-08-26,70.05,71.47,69.90,71.37,18773100,63.19
2009-08-25,71.70,71.89,70.55,70.68,21183500,62.58
2009-08-24,70.04,71.65,69.93,71.30,25603700,63.13
2009-08-21,69.45,70.00,69.21,69.92,26166000,61.91
2009-08-20,68.09,68.78,67.87,68.59,17247200,60.73
2009-08-19,66.09,68.19,66.09,68.00,28432900,60.21
2009-08-18,66.70,66.81,66.26,66.49,21519700,58.87
2009-08-17,67.37,67.37,66.51,66.55,24332000,58.92
2009-08-14,68.52,68.66,67.65,68.21,19228000,60.39
2009-08-13,69.22,69.22,68.17,68.75,20235600,60.87
2009-08-12,68.23,69.55,68.15,69.11,19183400,61.19
2009-08-11,68.70,68.79,67.95,68.13,16947000,60.32
2009-08-10,69.12,69.71,69.03,69.18,16233400,60.88
2009-08-07,70.01,70.39,69.35,69.47,18041800,61.14
2009-08-06,70.01,70.03,69.41,69.73,17369900,61.36
2009-08-05,70.48,70.49,69.61,70.03,20348800,61.63
2009-08-04,70.25,70.64,70.00,70.60,18612000,62.13
2009-08-03,70.96,71.40,70.30,70.65,24756800,62.17
2009-07-31,70.36,70.50,69.43,70.39,28070600,61.95
2009-07-30,70.30,71.52,69.91,70.72,37842300,62.24
2009-07-29,71.07,71.58,70.30,71.43,24100600,62.86
2009-07-28,71.88,72.50,71.11,71.89,23044500,63.27
2009-07-27,72.41,72.79,71.75,72.75,17360300,64.02
2009-07-24,71.36,72.38,71.26,72.29,18187900,63.62
2009-07-23,69.82,71.74,69.73,71.61,27122600,63.02
2009-07-22,69.88,70.72,69.52,69.99,24773800,61.59
2009-07-21,69.42,70.51,69.33,70.47,25945600,62.02
2009-07-20,69.11,69.38,68.13,68.94,21275900,60.67
2009-07-17,68.30,68.75,67.85,68.52,25791100,60.30
2009-07-16,68.20,68.80,67.48,68.46,23543600,60.25
2009-07-15,67.20,68.51,66.89,68.44,29656700,60.23
2009-07-14,66.20,66.35,65.46,66.22,22878800,58.28
2009-07-13,65.17,65.73,64.46,65.70,31656600,57.82
2009-07-10,65.10,65.40,64.75,65.12,25921000,57.31
2009-07-09,66.80,66.97,65.71,65.97,22770900,58.06
2009-07-08,66.56,67.13,65.50,66.26,30050500,58.31
2009-07-07,67.61,67.81,66.37,66.56,25054300,58.57
2009-07-06,67.67,68.15,66.36,68.10,29776400,59.93
2009-07-02,69.57,69.72,68.00,68.49,22946200,60.27
2009-07-01,70.67,71.51,70.41,70.56,22548700,62.09
2009-06-30,70.60,70.97,69.11,69.91,27339800,61.52
2009-06-29,69.45,70.78,69.13,70.58,24357700,62.11
2009-06-26,69.67,69.79,68.86,69.05,27662000,60.77
2009-06-25,68.31,70.03,68.08,69.88,30901300,61.50
2009-06-24,69.30,69.62,68.18,68.45,20861400,60.24
2009-06-23,69.28,69.64,68.51,68.95,24146400,60.68
2009-06-22,70.10,70.17,68.69,68.84,28398500,60.58
2009-06-19,71.85,72.00,70.42,71.05,42763000,62.53
2009-06-18,71.23,72.09,71.16,71.44,20734300,62.87
2009-06-17,71.06,71.78,70.84,71.42,29926300,62.85
2009-06-16,73.34,73.43,71.58,71.63,24218800,63.04
2009-06-15,72.64,72.96,72.25,72.81,27871600,64.07
2009-06-12,73.43,74.16,73.10,73.78,21693200,64.93
2009-06-11,74.00,74.83,73.12,74.05,30857000,65.17
2009-06-10,73.97,74.12,72.84,73.84,27360200,64.98
2009-06-09,73.56,73.82,72.37,73.12,21944500,64.35
2009-06-08,72.48,73.69,72.00,73.17,23300300,64.39
2009-06-05,73.25,73.50,72.03,72.97,26481100,64.22
2009-06-04,72.67,73.05,72.07,72.98,25934100,64.22
2009-06-03,72.39,72.45,71.33,72.08,29755400,63.43
2009-06-02,71.44,73.21,71.44,72.92,28676700,64.17
2009-06-01,70.46,72.04,70.25,71.76,31804200,63.15
2009-05-29,69.80,70.25,68.95,69.35,33192400,61.03
2009-05-28,68.54,69.80,68.13,69.23,27800500,60.92
2009-05-27,69.80,70.62,68.17,68.30,23010500,60.11
2009-05-26,68.39,69.95,67.91,69.81,29405600,61.43
2009-05-22,68.62,69.68,68.39,68.83,18624200,60.57
2009-05-21,68.72,68.98,67.99,68.39,24029200,60.18
2009-05-20,71.00,71.39,69.35,69.61,28550700,61.26
2009-05-19,70.31,71.13,70.07,70.52,20851500,62.06
2009-05-18,69.74,70.76,69.50,70.50,25071900,62.04
2009-05-15,69.31,69.75,68.59,69.11,26714600,60.82
2009-05-14,69.52,70.08,65.60,69.76,21298100,61.39
2009-05-13,69.98,70.57,69.43,69.77,26011900,61.40
2009-05-12,69.77,71.20,69.55,70.82,28337300,62.32
2009-05-11,69.48,69.64,68.84,69.27,23715900,60.96
2009-05-08,69.40,71.23,69.39,70.80,35886400,61.94
2009-05-07,69.00,69.04,67.62,68.93,32541600,60.30
2009-05-06,68.04,68.60,67.44,68.58,30814800,59.99
2009-05-05,68.08,68.32,67.16,67.65,19910300,59.18
2009-05-04,68.50,68.91,67.67,68.20,27306100,59.66
2009-05-01,67.13,68.06,66.08,68.01,27385000,59.50
2009-04-30,68.64,68.74,66.22,66.67,35088500,58.32
2009-04-29,67.32,68.63,67.11,68.44,28974900,59.87
2009-04-28,65.36,67.73,65.36,67.08,27421000,58.68
2009-04-27,65.29,66.65,65.05,66.13,26586500,57.85
2009-04-24,66.21,67.00,65.91,66.57,32347600,58.24
2009-04-23,65.31,65.76,64.50,65.71,29213500,57.48
2009-04-22,65.64,65.84,64.56,64.75,31076500,56.64
2009-04-21,65.29,66.28,64.87,66.23,32234400,57.94
2009-04-20,66.02,66.42,65.18,65.29,31874800,57.12
2009-04-17,67.84,68.06,66.58,66.75,32604300,58.39
2009-04-16,68.61,68.61,66.82,67.41,27915600,58.97
2009-04-15,67.59,68.50,67.23,68.14,24545600,59.61
2009-04-14,67.24,67.93,66.35,67.70,32703100,59.22
2009-04-13,68.64,69.06,67.76,68.02,27909800,59.50
2009-04-09,69.95,70.41,69.25,69.84,26866100,61.10
2009-04-08,68.57,69.59,67.89,68.96,26022200,60.33
2009-04-07,69.03,69.25,68.03,68.71,28035500,60.11
2009-04-06,69.66,70.43,69.01,70.05,27193000,61.28
2009-04-03,69.76,70.79,69.40,70.44,26709000,61.62
2009-04-02,70.73,71.15,69.70,70.25,38162200,61.46
2009-04-01,67.04,69.48,66.50,69.23,39375500,60.56
2009-03-31,69.04,69.34,67.74,68.10,41127100,59.57
2009-03-30,68.54,68.85,67.58,68.63,32211000,60.04
2009-03-27,70.05,70.60,69.29,69.98,29513200,61.22
2009-03-26,70.68,71.49,69.82,71.23,37731700,62.31
2009-03-25,69.70,71.17,68.76,70.16,36739800,61.38
2009-03-24,69.60,70.69,69.15,69.38,32115200,60.69
2009-03-23,66.99,70.82,66.86,70.53,51747600,61.70
2009-03-20,68.64,69.44,65.67,66.09,67260000,57.82
2009-03-19,70.40,70.43,67.94,68.33,38598400,59.78
2009-03-18,68.51,70.00,66.86,69.17,41888000,60.51
2009-03-17,66.81,69.24,66.36,69.09,30824900,60.44
2009-03-16,67.04,68.23,66.57,66.97,33593400,58.59
2009-03-13,67.39,67.63,66.37,67.20,35225200,58.79
2009-03-12,66.01,67.49,65.72,67.15,40430500,58.74
2009-03-11,67.38,67.96,65.35,65.77,37467100,57.54
2009-03-10,65.59,67.48,65.34,67.39,51651700,58.95
2009-03-09,62.88,65.98,62.87,64.57,42726000,56.49
2009-03-06,62.98,64.59,61.86,64.03,47090200,56.01
2009-03-05,64.18,64.58,62.13,62.22,50244900,54.43
2009-03-04,65.56,66.54,64.79,65.68,51515300,57.46
2009-03-03,65.84,66.12,64.08,64.36,48931900,56.30
2009-03-02,67.00,67.43,64.84,64.91,54827200,56.78
2009-02-27,69.79,70.23,67.90,67.90,64947400,59.40
2009-02-26,71.77,73.48,70.87,70.95,37212400,62.07
2009-02-25,71.40,73.49,70.50,72.05,55505600,63.03
2009-02-24,69.72,72.29,69.65,72.09,48886900,63.06
2009-02-23,72.25,72.80,69.06,69.30,40717900,60.62
2009-02-20,70.94,72.22,70.21,71.23,42809100,62.31
