Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,189.23,191.68,188.84,191.55,4684900,185.80
2012-12-28,191.11,192.22,189.83,189.83,3536600,184.13
2012-12-27,191.53,193.28,190.70,192.71,3967600,186.92
2012-12-26,192.21,193.53,190.95,191.95,2776500,186.19
2012-12-24,193.05,193.83,192.02,192.40,1631200,186.62
2012-12-21,193.10,194.50,191.57,193.42,8225300,187.61
2012-12-20,194.47,194.95,193.16,194.77,4184500,188.92
2012-12-19,195.46,196.45,195.00,195.08,4270500,189.22
2012-12-18,193.85,195.92,193.84,195.69,4125900,189.81
2012-12-17,191.76,193.91,191.76,193.62,3792400,187.81
2012-12-14,191.69,193.40,191.26,191.76,3826900,186.00
2012-12-13,192.18,193.05,191.37,191.99,3623200,186.22
2012-12-12,194.60,194.75,192.46,192.95,4241900,187.16
2012-12-11,193.18,194.80,193.15,194.20,4144000,188.37
2012-12-10,192.17,193.54,191.65,192.62,3438500,186.84
2012-12-07,190.14,192.20,190.11,191.95,4091300,186.19
2012-12-06,189.17,190.18,188.41,189.70,3216600,184.00
2012-12-05,189.01,189.46,186.94,188.65,4202100,182.98
2012-12-04,189.71,190.75,189.02,189.36,3990700,183.67
2012-12-03,190.76,191.30,188.36,189.48,3349600,183.79
2012-11-30,191.75,192.00,189.50,190.07,4936400,184.36
2012-11-29,192.75,192.90,190.20,191.53,4077900,185.78
2012-11-28,190.98,192.04,189.27,191.98,3603600,186.21
2012-11-27,192.08,193.05,191.00,191.23,3290900,185.49
2012-11-26,192.45,193.37,191.77,192.88,5210300,187.09
2012-11-23,191.00,193.49,190.80,193.49,3877600,187.68
2012-11-21,189.30,190.89,188.95,190.29,5189600,184.58
2012-11-20,189.88,190.11,188.25,189.20,3170200,183.52
2012-11-19,188.62,190.39,188.30,190.35,3588900,184.63
2012-11-16,186.33,187.56,185.10,186.94,4660800,181.33
2012-11-15,185.83,187.20,184.78,185.85,3411700,180.27
2012-11-14,189.14,189.27,185.28,185.51,4404400,179.94
2012-11-13,188.39,190.88,188.25,188.32,3406700,182.66
2012-11-12,190.03,190.77,187.41,189.25,3067400,183.57
2012-11-09,189.85,191.64,188.88,189.64,3671600,183.94
2012-11-08,191.40,191.81,190.09,190.10,3542200,184.39
2012-11-07,193.36,193.68,191.16,191.16,4746200,185.42
2012-11-06,195.26,196.75,194.68,195.07,3281000,188.39
2012-11-05,192.36,194.97,192.01,194.14,2736200,187.49
2012-11-02,197.53,198.00,193.29,193.43,4260100,186.80
2012-11-01,194.68,197.89,194.55,197.15,3758800,190.40
2012-10-31,194.80,196.41,193.63,194.53,6052300,187.87
2012-10-26,191.49,193.87,191.47,193.27,4006500,186.65
2012-10-25,191.41,192.44,190.71,191.60,3249600,185.04
2012-10-24,192.44,193.29,190.56,190.72,3738000,184.19
2012-10-23,193.53,194.00,190.94,191.25,4427400,184.70
2012-10-22,193.71,194.68,192.44,194.40,4402500,187.74
2012-10-19,195.29,196.08,193.18,193.36,6620300,186.74
2012-10-18,199.91,200.14,194.07,194.96,9295900,188.28
2012-10-17,201.21,203.41,198.55,200.63,12673900,193.76
2012-10-16,209.94,211.00,209.47,211.00,5632100,203.77
2012-10-15,208.88,209.40,207.82,208.93,3060900,201.77
2012-10-12,205.64,207.96,205.56,207.80,2712000,200.68
2012-10-11,206.57,207.27,205.63,205.76,2910000,198.71
2012-10-10,207.82,208.23,205.05,205.82,4024500,198.77
2012-10-09,209.95,210.74,207.70,207.99,3580400,200.86
2012-10-08,210.02,210.64,209.21,209.82,1982600,202.63
2012-10-05,211.15,211.79,210.06,210.59,2858400,203.38
2012-10-04,210.28,210.97,208.53,210.39,2957500,203.18
2012-10-03,209.94,211.30,209.30,210.51,3192300,203.30
2012-10-02,210.96,211.47,208.50,209.84,3321000,202.65
2012-10-01,208.01,211.75,207.94,210.47,5456900,203.26
2012-09-28,205.66,208.32,205.31,207.45,4910900,200.34
2012-09-27,204.37,206.90,204.14,205.91,2771900,198.86
2012-09-26,205.05,205.98,203.90,204.00,3423300,197.01
2012-09-25,205.60,207.32,204.95,204.98,3345200,197.96
2012-09-24,205.02,206.06,204.90,205.29,3511100,198.26
2012-09-21,207.36,207.94,205.92,205.98,12771500,198.92
2012-09-20,205.85,206.99,205.30,206.18,3739100,199.12
2012-09-19,207.55,207.57,206.01,206.43,2605600,199.36
2012-09-18,206.88,207.88,206.48,207.07,2476100,199.98
2012-09-17,205.55,207.99,205.55,207.15,3275100,200.05
2012-09-14,206.24,207.65,206.05,206.81,4057100,199.73
2012-09-13,204.38,206.81,203.46,206.36,3879600,199.29
2012-09-12,203.52,204.65,202.96,203.77,3284000,196.79
2012-09-11,200.55,203.46,200.51,203.27,3910600,196.31
2012-09-10,199.39,201.82,198.73,200.95,4208000,194.07
2012-09-07,199.12,199.50,198.08,199.50,3413700,192.67
2012-09-06,196.26,199.46,196.11,199.10,3931700,192.28
2012-09-05,194.41,195.85,193.89,195.04,3312500,188.36
2012-09-04,196.61,197.17,193.25,194.54,4514400,187.88
2012-08-31,194.31,195.95,193.46,194.85,3193300,188.17
2012-08-30,194.77,195.47,193.18,193.37,2740900,186.75
2012-08-29,195.13,196.04,194.90,195.08,2141400,188.40
2012-08-28,195.56,196.11,194.50,194.87,2539200,188.19
2012-08-27,197.96,198.30,195.61,195.69,2498800,188.99
2012-08-24,194.96,198.11,194.20,197.77,2639500,190.99
2012-08-23,197.04,197.37,195.44,195.70,2757400,189.00
2012-08-22,198.64,198.65,196.90,197.25,3296100,190.49
2012-08-21,200.99,201.00,198.37,198.65,3111300,191.84
2012-08-20,200.69,201.13,200.03,200.50,2336000,193.63
2012-08-17,201.08,202.00,200.66,201.22,2551800,194.33
2012-08-16,198.77,201.32,198.12,200.84,2729500,193.96
2012-08-15,198.90,199.33,197.92,198.40,2111800,191.60
2012-08-14,198.88,199.33,197.72,198.29,2562300,191.50
2012-08-13,198.88,199.98,197.79,199.01,2418300,192.19
2012-08-10,197.87,199.37,197.24,199.29,2600500,192.46
2012-08-09,198.62,199.46,197.89,198.42,2160100,191.62
2012-08-08,198.27,199.69,198.16,199.03,2068300,192.21
2012-08-07,199.43,200.88,198.80,199.93,3209400,192.26
2012-08-06,198.76,199.94,198.52,198.76,2337800,191.13
2012-08-03,196.48,198.95,196.16,198.52,3278100,190.90
2012-08-02,194.16,196.60,193.02,194.45,2812600,186.99
2012-08-01,196.96,197.85,194.72,195.18,2559300,187.69
2012-07-31,196.50,197.58,195.88,195.98,3507000,188.46
2012-07-30,196.32,197.84,195.92,196.68,2787000,189.13
2012-07-27,195.10,197.41,193.95,196.39,4177300,188.86
2012-07-26,193.49,194.95,192.57,193.95,3282900,186.51
2012-07-25,190.31,192.77,189.32,191.08,3833800,183.75
2012-07-24,190.92,191.32,188.56,190.34,3597100,183.04
2012-07-23,189.78,191.30,188.20,190.83,3904500,183.51
2012-07-20,194.09,194.90,192.17,192.45,4789700,185.07
2012-07-19,193.40,196.85,192.97,195.34,10395400,187.85
2012-07-18,184.15,188.59,183.55,188.25,8019500,181.03
2012-07-17,185.73,186.29,183.20,183.65,5158600,176.60
2012-07-16,185.58,186.10,184.58,184.79,3144400,177.70
2012-07-13,183.46,186.33,183.03,186.01,3933000,178.87
2012-07-12,184.25,184.39,181.85,183.09,4931300,176.07
2012-07-11,186.22,187.36,183.51,185.25,5456100,178.14
2012-07-10,190.30,191.14,185.60,186.26,4690300,179.11
2012-07-09,190.76,191.00,188.05,189.67,3988100,182.39
2012-07-06,193.92,193.94,189.74,191.41,4952900,184.07
