Date,Open,High,Low,Close,Volume,Adj Close
2005-12-30,58.15,58.56,57.88,57.88,5928600,45.63
2005-12-29,58.43,58.65,58.12,58.42,4008000,46.06
2005-12-28,58.59,58.80,58.36,58.54,5663000,46.15
2005-12-27,58.66,58.95,58.45,58.60,4744800,46.20
2005-12-23,58.81,59.19,58.17,58.88,3913000,46.42
2005-12-22,58.27,58.78,58.25,58.78,5800000,46.34
2005-12-21,58.25,58.79,58.25,58.52,6078300,46.14
2005-12-20,58.00,58.69,57.75,58.21,5440300,45.89
2005-12-19,58.14,58.84,57.76,58.55,7045500,46.16
2005-12-16,59.19,59.45,57.50,58.11,18585300,45.81
2005-12-15,59.05,59.13,58.00,58.99,10429500,46.51
2005-12-14,58.49,59.70,58.28,59.62,9403200,47.00
2005-12-13,57.20,58.75,57.20,58.51,10104900,46.13
2005-12-12,57.30,57.54,56.82,56.91,6006100,44.87
2005-12-09,57.05,57.50,57.05,57.33,5284000,45.20
2005-12-08,57.00,57.50,56.70,57.01,5414200,44.95
2005-12-07,57.50,57.66,56.80,57.04,6839200,44.97
2005-12-06,57.40,57.82,57.34,57.41,6015500,45.26
2005-12-05,57.12,57.60,57.12,57.43,6158800,45.28
2005-12-02,57.30,57.72,57.21,57.36,15060900,45.22
2005-12-01,57.36,58.00,57.32,57.64,6894300,45.44
2005-11-30,57.79,58.04,57.16,57.19,8624300,45.09
2005-11-29,57.36,57.97,57.35,57.68,6821700,45.47
2005-11-28,56.85,57.36,56.72,57.11,5787100,45.02
2005-11-25,57.20,57.63,57.17,57.28,2326800,45.16
2005-11-23,56.99,57.01,56.35,57.01,8448500,44.95
2005-11-22,57.59,57.59,56.92,57.14,6840700,45.05
2005-11-21,57.20,57.75,57.17,57.64,5644200,45.44
2005-11-18,57.65,57.66,57.02,57.45,11973800,45.29
2005-11-17,56.85,57.43,56.60,57.15,8009400,45.06
2005-11-16,56.18,56.85,56.14,56.60,9982900,44.62
2005-11-15,55.97,56.12,55.92,56.00,9658100,44.15
2005-11-14,56.30,56.51,55.71,55.92,9706700,44.09
2005-11-11,56.41,56.70,56.26,56.37,7528500,44.44
2005-11-10,56.00,56.56,55.92,56.37,7645800,44.44
2005-11-09,55.88,56.33,55.75,56.00,6076000,44.15
2005-11-08,55.37,55.89,55.34,55.71,6447900,43.92
2005-11-07,55.52,55.81,55.14,55.58,7611700,43.82
2005-11-04,56.20,56.30,55.75,55.92,6064700,44.09
2005-11-03,55.90,56.11,55.75,55.96,8328300,44.12
2005-11-02,55.00,55.70,54.96,55.65,10583100,43.87
2005-11-01,56.50,56.72,55.25,55.25,10760400,43.56
2005-10-31,55.67,56.38,55.66,55.99,10998100,44.14
2005-10-28,55.48,56.24,55.15,55.92,8200400,44.09
2005-10-27,55.00,55.30,54.88,55.02,7090300,43.38
2005-10-26,55.59,55.75,54.96,54.99,7442600,43.35
2005-10-25,55.15,55.73,55.03,55.59,7570700,43.83
2005-10-24,54.99,55.64,54.95,55.10,8221200,43.44
2005-10-21,55.17,55.35,54.81,54.81,10659000,43.21
2005-10-20,55.70,55.96,54.97,55.17,9112000,43.50
2005-10-19,54.65,55.70,54.62,55.67,9540100,43.89
2005-10-18,55.40,55.59,54.87,55.35,7906600,43.42
2005-10-17,56.02,56.11,55.40,55.78,8406200,43.75
2005-10-14,55.85,56.29,55.78,56.11,8307500,44.01
2005-10-13,55.98,56.51,55.96,56.20,8723300,44.08
2005-10-12,56.01,56.23,55.60,56.03,9824100,43.95
2005-10-11,56.00,56.37,55.90,56.01,10238300,43.93
2005-10-10,56.04,56.40,55.80,55.84,9164800,43.80
2005-10-07,56.55,56.55,55.87,56.04,12314200,43.96
2005-10-06,57.00,57.76,55.50,56.22,21143000,44.10
2005-10-05,57.80,58.00,57.02,57.11,15616400,44.80
2005-10-04,58.45,58.72,57.97,58.08,24592100,45.56
2005-10-03,59.43,59.56,59.13,59.31,15234500,46.52
2005-09-30,57.87,59.46,57.59,59.46,23314300,46.64
2005-09-29,57.35,58.17,57.28,58.14,9644100,45.61
2005-09-28,57.19,57.73,57.10,57.44,8143200,45.06
2005-09-27,56.47,57.28,56.34,57.10,7878800,44.79
2005-09-26,56.99,57.13,56.40,56.59,7647800,44.39
2005-09-23,56.51,56.94,56.10,56.74,7859500,44.51
2005-09-22,55.91,56.90,55.85,56.69,8766200,44.47
2005-09-21,55.75,56.12,55.60,55.90,10153700,43.85
2005-09-20,56.24,56.50,55.90,56.04,9517000,43.96
2005-09-19,55.76,55.90,55.26,55.56,8016000,43.58
2005-09-16,55.74,56.45,55.63,55.95,13634100,43.89
2005-09-15,55.24,55.72,55.09,55.50,7203300,43.53
2005-09-14,55.45,55.53,54.97,55.02,10317800,43.16
2005-09-13,56.30,56.31,55.49,55.54,11601300,43.57
2005-09-12,56.68,56.91,56.55,56.56,6401100,44.37
2005-09-09,56.15,57.21,56.08,56.90,7878700,44.63
2005-09-08,56.55,56.55,55.80,56.15,7520100,44.04
2005-09-07,56.50,56.50,56.20,56.26,9214000,44.13
2005-09-06,56.30,56.75,56.06,56.57,8132300,44.37
2005-09-02,55.75,56.36,55.70,55.99,6484500,43.92
2005-09-01,55.40,55.94,55.25,55.76,7784400,43.74
2005-08-31,55.40,55.72,55.19,55.48,9500700,43.52
2005-08-30,55.65,55.65,55.00,55.40,7833500,43.46
2005-08-29,54.92,55.84,54.85,55.64,11931300,43.64
2005-08-26,55.00,55.24,54.70,54.96,6619600,43.11
2005-08-25,54.88,55.06,54.60,55.00,6842000,43.14
2005-08-24,55.41,55.42,54.55,54.62,8321200,42.84
2005-08-23,55.42,55.66,55.17,55.40,7215800,43.46
2005-08-22,55.40,55.72,54.99,55.16,11513700,43.27
2005-08-19,54.37,54.77,54.15,54.54,6435000,42.78
2005-08-18,53.55,54.59,53.50,54.18,8655600,42.50
2005-08-17,53.50,53.85,53.22,53.42,7358100,41.90
2005-08-16,54.24,54.36,53.55,53.58,7150200,42.03
2005-08-15,53.55,54.43,53.47,54.18,6592300,42.50
2005-08-12,53.41,53.70,53.25,53.55,7422300,42.00
2005-08-11,53.54,53.89,53.05,53.66,9664600,42.09
2005-08-10,53.95,54.39,53.39,53.71,8411100,42.13
2005-08-09,54.30,54.30,53.62,53.94,8070900,42.31
2005-08-08,54.11,54.42,54.00,54.25,6290300,42.55
2005-08-05,54.00,54.23,53.89,54.10,8249900,42.44
2005-08-04,55.00,55.10,54.04,54.17,11328200,42.49
2005-08-03,55.36,55.38,54.59,55.00,9843700,43.14
2005-08-02,55.52,55.70,55.32,55.36,10497900,43.42
2005-08-01,55.80,55.99,54.63,55.32,10809800,43.39
2005-07-29,55.75,55.85,55.52,55.63,6300900,43.64
2005-07-28,55.25,55.98,55.20,55.82,5605800,43.79
2005-07-27,55.31,55.50,55.18,55.37,4983900,43.43
2005-07-26,55.00,55.42,54.95,55.11,6355700,43.23
