Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,97.61,98.68,97.35,98.10,2524400,90.44
2010-12-30,98.89,99.29,97.50,97.61,3223700,89.98
2010-12-29,98.15,99.57,97.73,99.03,2392600,91.29
2010-12-28,97.09,98.13,96.92,97.70,2384900,90.07
2010-12-27,96.89,97.51,96.61,96.87,2016700,89.30
2010-12-23,97.77,98.02,97.25,97.44,1903900,89.83
2010-12-22,96.60,97.90,96.31,97.76,2894400,90.12
2010-12-21,95.58,97.13,95.42,96.63,2963500,89.08
2010-12-20,95.43,95.75,94.45,95.47,2197200,88.01
2010-12-17,94.93,95.67,94.40,95.20,4852800,87.76
2010-12-16,94.72,94.96,93.42,94.84,3574900,87.43
2010-12-15,93.62,94.92,93.62,94.80,3934000,87.39
2010-12-14,94.16,94.90,93.51,94.10,2590300,86.75
2010-12-13,94.16,95.76,93.55,93.88,6068400,86.55
2010-12-10,92.61,93.20,91.77,93.04,4696400,85.77
2010-12-09,91.41,91.63,90.32,91.07,3263600,83.96
2010-12-08,92.37,93.17,90.36,90.89,4813300,83.79
2010-12-07,94.04,94.94,92.68,92.72,5043000,85.13
2010-12-06,91.31,93.43,91.15,93.05,3550100,85.43
2010-12-03,90.59,91.94,90.45,91.74,3251200,84.23
2010-12-02,90.33,91.07,90.03,90.74,5814900,83.31
2010-12-01,89.27,90.73,88.90,90.25,4423300,82.86
2010-11-30,88.15,89.49,87.48,88.17,4599400,80.95
2010-11-29,87.40,89.30,87.16,88.98,3485800,81.69
2010-11-26,88.46,89.12,87.45,87.65,1391400,80.47
2010-11-24,88.72,89.12,87.95,88.94,3462400,81.66
2010-11-23,87.11,88.37,86.86,88.08,4783300,80.87
2010-11-22,87.88,88.90,86.69,88.47,3776900,81.22
2010-11-19,87.26,88.27,86.75,88.19,4191600,80.97
2010-11-18,86.88,88.42,86.77,87.32,3886700,80.17
2010-11-17,85.08,85.90,84.63,85.65,3312100,78.63
2010-11-16,86.66,86.79,84.24,85.17,5858300,78.19
2010-11-15,87.21,88.60,86.85,87.75,4075600,80.56
2010-11-12,87.06,88.23,86.52,87.46,5875400,80.30
2010-11-11,84.04,88.41,83.83,87.77,8703700,80.58
2010-11-10,84.20,84.74,82.97,84.60,3689200,77.67
2010-11-09,84.27,85.47,83.56,84.01,3431400,77.13
2010-11-08,83.42,84.49,83.30,84.27,2770400,77.37
2010-11-05,84.23,84.87,83.50,84.23,3669400,77.33
2010-11-04,83.08,84.82,82.98,84.49,6359800,77.57
2010-11-03,81.98,82.42,80.08,81.72,4859500,75.03
2010-11-02,80.44,82.23,80.35,81.51,4581300,74.83
2010-11-01,79.76,80.73,79.54,79.83,4536500,73.29
2010-10-29,78.64,79.14,78.21,78.63,3409300,72.19
2010-10-28,80.08,80.12,78.78,78.87,3274000,72.41
2010-10-27,78.28,79.48,77.78,79.41,6658700,72.91
2010-10-26,79.53,79.61,78.72,79.04,6563000,72.57
2010-10-25,80.33,81.00,80.00,80.06,4365900,73.50
2010-10-22,79.32,79.85,78.65,79.58,4319800,73.06
2010-10-21,81.44,81.45,78.05,78.80,8737100,72.35
2010-10-20,81.16,81.45,79.59,80.97,7284200,74.34
2010-10-19,83.95,84.42,80.06,81.20,9478100,74.55
2010-10-18,84.78,85.92,84.44,85.45,3575900,78.45
2010-10-15,85.39,85.48,84.22,84.94,3638200,77.98
2010-10-14,84.35,85.50,84.14,84.91,4158700,77.96
2010-10-13,83.88,84.94,83.77,84.29,4152600,77.39
2010-10-12,83.45,84.00,82.10,83.23,4355600,76.41
2010-10-11,83.01,83.89,83.00,83.72,2575700,76.86
2010-10-08,82.67,83.39,81.99,83.18,2785000,76.37
2010-10-07,83.11,83.31,81.21,82.39,3753400,75.64
2010-10-06,82.30,83.41,82.22,82.93,3936200,76.14
2010-10-05,81.24,82.73,81.07,82.46,5954700,75.71
2010-10-04,80.12,81.72,80.12,80.59,4444400,73.99
2010-10-01,79.11,81.99,78.90,80.77,8803500,74.15
2010-09-30,77.26,78.71,77.13,78.30,7420900,71.89
2010-09-29,74.98,76.95,74.77,76.63,5741400,70.35
2010-09-28,75.13,75.69,73.86,75.51,5155300,69.33
2010-09-27,76.09,76.35,74.66,74.81,6656100,68.68
2010-09-24,75.18,76.44,74.77,76.30,6365500,70.05
2010-09-23,75.38,75.38,74.04,74.57,5425600,68.46
