Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,49.00,49.11,48.57,48.83,2842000,41.87
2006-12-28,49.70,49.75,48.98,49.22,2718000,42.20
2006-12-27,48.66,49.57,48.45,49.47,3170000,42.42
2006-12-26,48.88,49.48,48.04,48.67,3589500,41.73
2006-12-22,49.75,49.93,49.02,49.13,3262900,42.13
2006-12-21,50.50,50.67,49.29,49.66,4337600,42.58
2006-12-20,50.02,50.21,49.53,49.92,5387100,42.80
2006-12-19,49.39,50.32,48.33,50.11,6180200,42.97
2006-12-18,51.15,51.27,49.48,49.70,7634100,42.62
2006-12-15,51.92,52.13,51.24,51.92,5866100,44.52
2006-12-14,50.80,52.40,50.45,51.92,6898200,44.52
2006-12-13,50.09,50.47,49.48,50.08,4219900,42.94
2006-12-12,49.37,49.87,48.93,49.40,4015000,42.36
2006-12-11,48.94,49.71,48.81,49.20,2986400,42.19
2006-12-08,49.99,50.16,49.39,49.51,3752300,42.45
2006-12-07,50.27,50.48,49.38,49.38,3453800,42.34
2006-12-06,50.36,50.95,50.08,50.12,3748900,42.98
2006-12-05,50.22,50.75,49.71,50.58,4016900,43.18
2006-12-04,49.86,50.00,49.17,49.92,3862600,42.62
2006-12-01,50.00,50.42,49.21,50.41,4031500,43.04
2006-11-30,49.55,50.70,49.55,50.34,6799700,42.98
2006-11-29,48.40,50.16,48.32,50.01,6880900,42.69
2006-11-28,47.95,48.95,47.91,48.17,4706000,41.12
2006-11-27,48.57,48.60,47.60,47.85,5746500,40.85
2006-11-24,48.00,48.55,47.94,47.94,2468800,40.93
2006-11-22,48.54,48.64,47.41,47.92,3598800,40.91
2006-11-21,47.50,48.63,47.17,48.53,5272500,41.43
2006-11-20,46.71,47.80,45.84,47.14,3650100,40.24
2006-11-17,46.77,47.72,46.50,47.49,5321200,40.54
2006-11-16,49.25,49.25,47.20,47.21,5176900,40.30
2006-11-15,48.68,48.83,47.99,48.67,4494900,41.55
2006-11-14,48.50,48.55,47.73,48.20,3383400,41.15
2006-11-13,48.65,48.74,47.82,48.16,3724100,41.12
2006-11-10,49.07,49.07,48.38,48.65,4524600,41.53
2006-11-09,49.33,49.98,48.87,49.06,5274300,41.88
2006-11-08,47.59,49.15,47.52,48.98,5485200,41.82
2006-11-07,48.51,48.62,47.39,47.63,5562000,40.66
