Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,70.00,70.29,69.97,69.97,7862000,32.82
2011-12-29,69.60,70.19,69.51,70.16,8734000,32.91
2011-12-28,69.82,70.05,69.40,69.51,8210000,32.60
2011-12-27,69.81,70.20,69.81,69.88,10099800,32.78
2011-12-23,69.23,69.97,69.21,69.94,9255200,32.80
2011-12-22,69.34,69.60,68.89,69.19,15586800,32.45
2011-12-21,68.52,69.80,68.32,69.57,18730400,32.63
2011-12-20,67.88,68.64,67.83,68.40,15931000,32.08
2011-12-19,67.46,67.87,67.22,67.37,11762000,31.60
2011-12-16,67.47,67.72,67.26,67.44,23957200,31.63
2011-12-15,66.91,67.39,66.79,66.89,13474600,31.37
2011-12-14,66.25,66.91,66.07,66.26,15762200,31.08
2011-12-13,67.09,67.27,66.29,66.48,14276200,31.18
2011-12-12,67.26,67.50,66.32,66.89,13380200,31.37
2011-12-09,67.11,67.75,66.92,67.57,18298200,31.69
2011-12-08,66.70,67.24,66.56,66.73,16118200,31.30
2011-12-07,66.55,67.07,66.20,66.78,16832800,31.32
2011-12-06,66.49,67.02,66.14,66.68,16730800,31.28
2011-12-05,66.94,67.19,65.88,66.31,17955200,31.10
2011-12-02,67.46,67.55,66.17,66.38,21170400,31.13
2011-12-01,67.00,67.58,66.68,66.83,15429000,31.35
2011-11-30,67.34,67.96,66.72,67.23,25300400,31.53
2011-11-29,65.17,66.50,65.01,66.19,21656200,31.05
2011-11-28,65.26,65.75,64.75,65.17,21318200,30.35
2011-11-25,65.15,65.36,64.74,64.74,7572600,30.15
2011-11-23,65.46,65.50,64.80,64.87,14089600,30.21
2011-11-22,65.61,66.36,65.54,65.97,11787600,30.72
2011-11-21,66.69,66.88,65.39,65.95,18588200,30.71
2011-11-18,67.21,67.71,66.90,67.39,18688400,31.38
2011-11-17,66.94,67.39,66.10,66.62,17467200,31.02
2011-11-16,67.67,67.80,66.91,67.01,17781400,31.20
2011-11-15,67.78,68.45,67.48,68.00,12217600,31.66
2011-11-14,67.79,67.97,67.42,67.79,9428600,31.57
2011-11-11,67.97,68.61,67.95,68.12,12882400,31.72
2011-11-10,67.61,67.75,66.91,67.39,16201600,31.38
2011-11-09,67.85,67.99,66.86,67.03,18243400,31.21
2011-11-08,68.29,68.72,67.80,68.65,12063600,31.97
2011-11-07,67.66,68.27,67.28,68.21,12513800,31.76
2011-11-04,67.96,68.15,67.29,67.78,15177200,31.56
2011-11-03,68.10,68.82,68.01,68.65,17363400,31.97
2011-11-02,67.42,68.06,67.35,67.77,14538600,31.56
2011-11-01,67.13,67.50,66.78,67.04,23682800,31.22
2011-10-31,68.65,69.05,68.29,68.32,18998600,31.81
2011-10-28,68.52,68.98,68.39,68.93,17307400,32.10
2011-10-27,68.93,69.09,68.10,68.57,26704600,31.93
2011-10-26,67.29,67.54,66.41,67.47,16041200,31.42
2011-10-25,67.91,67.93,66.80,66.95,14228200,31.18
2011-10-24,68.40,68.65,67.61,67.87,13609200,31.60
2011-10-21,67.94,68.32,67.46,68.19,23146600,31.75
2011-10-20,67.49,67.58,66.57,67.12,13323600,31.25
