Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,65.36,65.80,65.36,65.77,10773400,29.98
2010-12-30,65.43,65.60,65.36,65.50,9285800,29.86
2010-12-29,65.39,65.66,65.35,65.45,8747200,29.84
2010-12-28,65.12,65.43,65.06,65.36,9861600,29.80
2010-12-27,65.55,65.55,65.06,65.07,9923800,29.66
2010-12-23,65.52,65.88,65.47,65.58,13063600,29.90
2010-12-22,65.41,65.59,65.03,65.59,15419800,29.90
2010-12-21,65.35,65.60,65.16,65.49,18720200,29.85
2010-12-20,65.46,65.74,65.19,65.31,18271400,29.77
2010-12-17,65.02,65.75,64.85,65.70,29294200,29.95
2010-12-16,64.85,65.43,64.69,65.34,28817200,29.79
2010-12-15,63.90,64.95,63.75,64.74,26126600,29.51
2010-12-14,64.83,64.88,63.70,63.90,27936800,29.13
2010-12-13,64.39,64.97,64.30,64.85,18748400,29.56
2010-12-10,64.87,64.90,64.28,64.65,17909400,29.47
2010-12-09,64.61,64.91,64.56,64.83,19622400,29.55
2010-12-08,64.07,64.44,64.07,64.39,18226600,29.35
2010-12-07,64.39,64.57,64.12,64.14,19714600,29.24
2010-12-06,64.37,64.49,63.99,63.99,22221600,29.17
2010-12-03,64.80,64.94,64.48,64.50,20677800,29.40
2010-12-02,64.65,64.96,64.51,64.90,22773600,29.59
2010-12-01,63.94,64.80,63.83,64.70,20951600,29.49
2010-11-30,62.95,63.58,62.92,63.17,23550600,28.80
2010-11-29,63.55,63.65,62.87,63.39,22397800,28.90
2010-11-26,64.12,64.37,64.00,64.11,9016800,29.03
2010-11-24,63.84,64.63,63.82,64.61,16093000,29.25
2010-11-23,63.93,64.00,63.28,63.62,17662200,28.80
2010-11-22,64.06,64.31,63.58,64.27,33680600,29.10
2010-11-19,63.60,64.33,63.55,64.32,40774800,29.12
2010-11-18,62.88,63.95,62.85,63.84,41436000,28.90
2010-11-17,62.14,62.72,62.10,62.52,16749200,28.31
2010-11-16,62.91,62.98,61.82,62.08,23609000,28.11
2010-11-15,62.89,63.33,62.82,62.96,22949400,28.50
2010-11-12,62.72,62.96,62.39,62.92,20022800,28.49
2010-11-11,62.49,62.80,62.36,62.80,16253600,28.43
2010-11-10,62.56,62.64,62.30,62.55,18013800,28.32
2010-11-09,62.49,62.71,62.35,62.64,16637600,28.36
2010-11-08,62.50,62.57,62.30,62.46,11142200,28.28
2010-11-05,62.42,62.65,62.00,62.58,16013800,28.33
2010-11-04,61.94,62.65,61.88,62.45,27487000,28.27
2010-11-03,61.83,61.95,61.28,61.95,15687400,28.05
2010-11-02,61.80,61.94,61.78,61.86,13196000,28.01
2010-11-01,61.37,61.95,61.21,61.71,17996800,27.94
2010-10-29,61.15,61.50,61.03,61.32,14239600,27.76
2010-10-28,61.28,61.56,60.88,61.21,16533600,27.71
2010-10-27,61.02,61.20,60.30,61.19,19029400,27.70
2010-10-26,60.79,61.37,60.77,61.24,15502200,27.73
2010-10-25,61.29,61.75,60.99,61.01,21228200,27.62
2010-10-22,61.49,61.74,61.43,61.61,9534600,27.89
2010-10-21,61.01,61.75,61.01,61.47,23266400,27.83
2010-10-20,60.37,61.68,60.37,61.15,32398000,27.68
2010-10-19,59.96,60.47,59.83,60.34,35052800,27.32
2010-10-18,59.81,60.00,59.80,60.00,19661800,27.16
2010-10-15,59.96,59.98,59.74,59.94,19697600,27.14
2010-10-14,59.94,59.98,59.68,59.91,14491600,27.12
2010-10-13,59.72,59.97,59.66,59.94,24011000,27.14
2010-10-12,59.34,59.80,59.34,59.60,16164400,26.98
2010-10-11,59.56,59.62,59.33,59.56,12997000,26.97
2010-10-08,59.48,59.70,59.06,59.41,16189400,26.90
2010-10-07,59.67,59.68,59.20,59.44,14960800,26.91
2010-10-06,59.63,59.81,59.36,59.80,14123400,27.07
2010-10-05,59.15,59.72,59.01,59.66,20063000,27.01
2010-10-04,58.93,59.04,58.55,58.88,11523800,26.66
2010-10-01,59.04,59.24,58.52,59.12,16454400,26.77
2010-09-30,58.86,59.16,58.25,58.52,15849600,26.49
2010-09-29,59.00,59.00,58.42,58.76,15742000,26.60
2010-09-28,58.59,59.23,58.36,59.10,19884000,26.76
2010-09-27,58.75,58.86,58.55,58.60,10544400,26.53
2010-09-24,58.32,58.80,58.23,58.62,13812000,26.54
2010-09-23,58.02,58.29,57.72,57.87,12696000,26.20
2010-09-22,58.15,58.52,58.10,58.23,15176000,26.36
2010-09-21,57.81,58.20,57.65,58.11,14754000,26.31
2010-09-20,57.62,58.00,57.55,57.97,14062200,26.25
2010-09-17,57.65,57.98,57.41,57.56,19971200,26.06
2010-09-16,57.40,57.68,57.25,57.51,16574000,26.04
2010-09-15,57.37,57.60,57.22,57.42,17402400,26.00
2010-09-14,57.85,58.12,57.55,57.59,20985200,26.07
2010-09-13,58.48,58.50,57.75,58.03,18019600,26.27
2010-09-10,58.28,58.64,58.00,58.52,18445600,26.30
2010-09-09,58.23,58.49,57.81,58.29,18106600,26.19
2010-09-08,57.73,58.21,57.70,57.83,18378800,25.98
2010-09-07,57.52,57.81,57.40,57.63,14392200,25.90
2010-09-03,57.36,57.60,57.09,57.56,14865400,25.86
2010-09-02,57.42,57.42,56.86,57.38,14701200,25.78
2010-09-01,56.38,57.32,56.27,57.31,24166000,25.75
2010-08-31,55.20,56.04,55.00,55.88,18567800,25.11
2010-08-30,56.20,56.24,55.51,55.55,10220000,24.96
2010-08-27,55.44,56.20,55.03,56.16,19665600,25.23
2010-08-26,55.43,55.52,54.97,55.16,14817400,24.79
2010-08-25,55.42,55.71,55.06,55.39,15853800,24.89
2010-08-24,55.15,55.94,55.15,55.66,24366400,25.01
2010-08-23,55.51,55.87,55.41,55.60,15240000,24.98
2010-08-20,54.92,55.44,54.92,55.30,19263200,24.85
2010-08-19,55.73,55.73,54.97,55.28,18781400,24.84
2010-08-18,56.11,56.12,55.61,55.84,16616800,25.09
2010-08-17,56.02,56.42,55.50,56.12,18060600,25.22
2010-08-16,55.51,55.93,55.12,55.88,13958400,25.11
2010-08-13,55.64,55.98,55.37,55.73,14906800,25.04
2010-08-12,55.53,55.87,55.35,55.69,18782800,25.02
2010-08-11,56.24,56.75,55.98,56.04,24302000,25.18
2010-08-10,56.64,57.40,56.52,56.98,15376000,25.60
2010-08-09,56.37,57.40,56.36,57.11,18731000,25.66
2010-08-06,56.10,56.79,55.65,56.75,18090600,25.50
2010-08-05,56.41,56.42,55.80,56.37,15099800,25.33
2010-08-04,56.52,56.70,56.21,56.55,11974400,25.41
2010-08-03,56.27,56.53,56.06,56.38,15427400,25.33
2010-08-02,55.82,56.49,55.65,56.41,32091200,25.35
2010-07-30,54.71,55.29,54.43,55.11,16672600,24.76
2010-07-29,55.08,55.31,54.66,54.99,18292600,24.71
2010-07-28,55.05,55.20,54.77,54.88,12954800,24.66
2010-07-27,54.91,55.25,54.82,55.05,17905400,24.74
2010-07-26,54.83,54.98,54.70,54.94,13305800,24.69
2010-07-23,54.20,54.83,53.96,54.75,16177400,24.60
2010-07-22,54.01,54.68,53.97,54.26,20692000,24.38
2010-07-21,53.50,54.79,53.28,54.08,36364000,24.30
2010-07-20,51.97,53.36,51.92,53.24,19539000,23.92
2010-07-19,52.54,52.57,52.05,52.27,11367400,23.49
2010-07-16,52.77,53.08,52.21,52.37,19563800,23.53
2010-07-15,52.72,52.95,52.32,52.85,14970600,23.75
2010-07-14,52.56,52.92,52.42,52.82,12392600,23.73
2010-07-13,52.74,52.95,52.60,52.72,13706400,23.69
2010-07-12,52.16,52.47,51.95,52.45,10770600,23.57
2010-07-09,52.36,52.49,52.07,52.40,12948000,23.55
2010-07-08,51.68,52.44,51.56,52.42,21562600,23.55
2010-07-07,50.54,51.59,50.30,51.47,23480000,23.13
2010-07-06,50.59,50.68,50.02,50.43,18338200,22.66
2010-07-02,50.22,50.46,49.85,50.05,16270200,22.49
2010-07-01,50.30,50.30,49.47,50.03,26030800,22.48
2010-06-30,50.38,50.58,50.01,50.12,21933800,22.52
2010-06-29,50.58,50.95,50.10,50.33,23502600,22.61
2010-06-28,50.73,51.38,50.61,51.08,23525400,22.95
2010-06-25,51.79,51.93,50.26,50.26,57969600,22.58
2010-06-24,52.11,52.48,51.67,51.80,17401400,23.28
2010-06-23,52.56,52.65,52.01,52.24,20718000,23.47
2010-06-22,52.46,53.08,52.43,52.46,20805000,23.57
2010-06-21,52.82,52.98,52.27,52.48,18346400,23.58
2010-06-18,52.39,52.73,52.26,52.31,28405800,23.50
2010-06-17,52.50,52.70,52.04,52.36,20740200,23.53
2010-06-16,51.83,52.44,51.77,52.40,16784800,23.55
2010-06-15,51.83,52.20,51.56,52.18,16368600,23.45
2010-06-14,51.94,51.97,51.46,51.51,13656400,23.15
2010-06-11,51.71,51.73,51.13,51.65,14946000,23.21
2010-06-10,51.86,52.50,51.86,52.45,18790000,23.37
2010-06-09,51.56,51.85,51.17,51.35,17645800,22.88
2010-06-08,50.79,51.82,50.52,51.56,22429800,22.97
2010-06-07,51.23,51.50,50.77,50.80,20177800,22.63
2010-06-04,52.14,52.14,51.02,51.27,23942800,22.84
2010-06-03,52.67,53.00,52.45,52.75,23564400,23.50
2010-06-02,51.54,52.41,51.17,52.41,18742200,23.35
2010-06-01,51.12,52.11,50.73,51.29,24274800,22.85
2010-05-28,51.18,51.95,51.00,51.40,23577000,22.90
2010-05-27,50.61,51.25,50.26,51.23,22663600,22.83
2010-05-26,50.83,50.88,49.94,50.08,32607800,22.31
2010-05-25,50.37,50.73,49.94,50.62,28693800,22.55
2010-05-24,51.21,51.87,51.02,51.46,16832600,22.93
2010-05-21,50.84,51.72,50.30,51.59,34233400,22.99
