Date,Open,High,Low,Close,Volume,Adj Close
2005-12-30,57.70,58.47,57.55,58.18,9487500,33.31
2005-12-29,58.29,58.81,57.70,57.70,12015300,33.04
2005-12-28,57.85,58.75,57.78,58.29,11983900,33.37
2005-12-27,59.15,59.15,57.30,57.50,12874300,32.92
2005-12-23,59.32,59.58,58.32,59.15,8270000,33.87
2005-12-22,59.65,59.89,59.36,59.45,12285500,34.04
2005-12-21,59.10,59.85,59.00,59.35,14840900,33.98
2005-12-20,58.90,59.60,58.75,59.02,20216200,33.79
2005-12-19,58.00,59.75,58.00,58.60,24938000,33.55
2005-12-16,58.90,58.90,57.14,57.35,19465500,32.84
2005-12-15,58.40,58.85,57.60,58.77,21021000,33.65
2005-12-14,58.20,58.47,57.05,58.24,31552700,33.35
2005-12-13,59.09,59.18,57.99,58.20,54077900,33.32
2005-12-12,61.10,61.62,60.05,61.25,25763100,35.07
2005-12-09,63.54,63.97,62.82,63.07,7725300,36.11
2005-12-08,63.18,64.14,62.81,63.92,8470700,36.60
2005-12-07,64.48,64.99,63.17,63.17,9286400,36.17
2005-12-06,63.69,64.50,63.19,63.73,9095000,36.49
2005-12-05,62.69,63.85,62.69,62.96,9335800,36.05
2005-12-02,63.50,63.50,61.97,62.39,8424000,35.72
2005-12-01,61.55,63.02,61.17,62.97,11319000,36.05
2005-11-30,61.50,61.79,60.19,60.51,13214000,34.64
2005-11-29,61.92,62.94,61.13,61.29,10791500,35.09
2005-11-28,63.74,63.75,61.55,61.73,9210200,35.34
2005-11-25,64.70,64.82,63.85,64.00,1894700,36.64
2005-11-23,64.28,64.79,63.80,64.11,6756900,36.71
2005-11-22,64.50,64.98,64.30,64.40,7799100,36.87
2005-11-21,63.00,64.43,62.72,64.25,10036600,36.79
2005-11-18,63.50,63.55,61.35,62.23,12767100,35.63
2005-11-17,64.51,64.84,62.39,63.08,11570100,36.12
2005-11-16,63.50,65.09,62.30,64.70,10715300,37.04
2005-11-15,63.33,65.40,62.80,62.88,9278000,36.00
2005-11-14,64.41,64.41,62.92,63.33,8406600,36.26
2005-11-11,63.55,64.72,62.70,63.50,9652400,36.36
2005-11-10,64.35,65.29,62.42,63.39,13828900,36.29
2005-11-09,66.27,67.68,65.29,65.59,11882800,37.55
2005-11-08,65.45,67.22,64.55,66.61,8654600,38.14
2005-11-07,65.95,65.97,65.05,65.75,12930500,37.65
2005-11-04,68.09,68.30,65.94,66.25,14972100,37.93
2005-11-03,66.76,68.80,66.76,68.17,8778200,39.03
2005-11-02,66.14,67.45,65.83,66.71,9966700,38.19
2005-11-01,65.17,66.73,65.10,66.14,10553400,37.87
2005-10-31,64.15,65.78,63.74,65.38,14364300,37.43
2005-10-28,61.48,63.47,60.00,63.26,12108800,36.22
2005-10-27,63.24,63.74,60.89,60.90,9624400,34.87
2005-10-26,62.98,65.22,61.78,62.80,15435500,35.78
2005-10-25,60.41,62.52,60.24,62.44,10121700,35.57
2005-10-24,58.15,60.50,58.13,60.30,10165400,34.35
2005-10-21,57.50,58.70,57.22,58.15,16583200,33.13
2005-10-20,61.00,61.35,57.22,57.75,13966100,32.90
2005-10-19,60.12,61.75,58.05,61.55,14417500,35.07
2005-10-18,62.90,63.25,60.00,60.08,12288500,34.23
2005-10-17,63.59,64.06,62.42,63.02,10607200,35.90
2005-10-14,60.50,62.55,59.76,62.33,11426600,35.51
2005-10-13,62.94,63.20,60.19,61.05,12875600,34.78
2005-10-12,64.66,64.99,63.07,63.47,7565000,36.16
2005-10-11,63.60,65.19,63.60,64.61,7665900,36.81
2005-10-10,63.40,63.70,62.10,63.23,7969600,36.02
2005-10-07,63.00,63.75,62.45,63.60,9479600,36.23
2005-10-06,62.11,63.30,60.74,62.02,16823300,35.33
2005-10-05,66.40,66.40,63.12,63.25,14301000,36.03
2005-10-04,68.70,68.85,66.22,66.40,10332900,37.83
2005-10-03,70.10,70.66,68.89,68.96,8664300,39.29
2005-09-30,70.51,71.26,69.72,69.91,5934400,39.83
2005-09-29,69.92,71.10,69.21,70.91,7714500,40.40
2005-09-28,69.39,69.90,68.41,69.50,6347700,39.60
2005-09-27,69.10,69.27,68.31,68.98,5849400,39.30
2005-09-26,67.71,69.50,67.60,69.38,8102500,39.53
2005-09-23,69.46,69.46,67.67,68.29,7871600,38.91
2005-09-22,71.05,71.48,68.13,69.76,9483400,39.74
2005-09-21,70.43,71.24,69.51,70.43,11319700,40.13
2005-09-20,69.60,70.28,68.60,68.90,8739600,39.25
2005-09-19,70.00,71.21,69.40,70.18,10089700,39.98
2005-09-16,67.89,69.15,67.50,69.15,13829400,39.40
2005-09-15,67.81,68.47,66.83,67.54,9216100,38.48
2005-09-14,66.50,67.75,66.30,67.48,7468900,38.44
2005-09-13,67.20,67.40,65.81,66.20,8286000,37.72
2005-09-12,68.97,68.98,67.07,67.16,8440700,38.26
2005-09-09,68.00,69.38,67.95,69.02,9557700,39.32
2005-09-08,66.75,67.59,66.22,67.20,7264900,38.29
2005-09-07,66.64,68.13,66.25,66.68,8369200,37.99
2005-09-06,66.79,67.32,65.67,66.79,7367400,38.05
2005-09-02,68.60,68.60,66.71,66.77,9596000,38.04
2005-09-01,67.53,70.00,67.52,69.00,17467600,39.31
2005-08-31,64.70,66.48,64.65,65.94,11152700,37.57
2005-08-30,63.28,64.54,63.22,64.41,8517100,36.70
2005-08-29,62.45,63.41,62.21,63.07,7776500,35.93
2005-08-26,63.40,63.50,61.88,61.88,6431100,35.25
2005-08-25,63.07,63.08,62.05,63.04,6169200,35.92
2005-08-24,63.00,63.95,62.51,63.22,7526500,36.02
2005-08-23,63.40,63.70,61.85,62.71,6171800,35.73
2005-08-22,64.05,64.61,62.41,63.21,7587600,36.01
2005-08-19,62.17,63.25,62.09,63.07,7652300,35.93
2005-08-18,61.35,61.90,60.24,61.60,11148300,35.09
2005-08-17,63.95,64.41,61.00,61.70,12330500,35.15
2005-08-16,65.69,65.69,63.96,64.08,7760600,36.51
2005-08-15,66.50,66.61,65.54,65.84,6102900,37.51
2005-08-12,66.50,67.24,65.62,66.62,7025000,37.95
2005-08-11,66.00,66.80,65.52,66.40,6673400,37.83
2005-08-10,65.00,65.82,64.42,65.64,6291200,37.40
2005-08-09,65.33,65.40,64.10,64.61,6484900,36.81
2005-08-08,64.34,65.44,64.31,64.97,7580500,37.01
2005-08-05,64.60,64.72,63.12,63.75,5324600,36.32
2005-08-04,64.25,64.58,63.81,64.18,5001200,36.56
2005-08-03,64.98,65.00,63.56,63.90,6347600,36.41
2005-08-02,63.34,64.39,63.25,64.38,6062700,36.68
2005-08-01,62.90,63.68,62.82,63.00,5891300,35.89
2005-07-29,63.80,63.84,62.40,62.59,6402100,35.66
2005-07-28,62.85,63.45,62.45,63.35,7960400,36.09
2005-07-27,62.24,62.39,61.60,62.26,7424300,35.47
2005-07-26,62.43,62.43,61.50,61.73,7632600,34.99
2005-07-25,61.05,63.07,61.05,62.23,9377900,35.28
2005-07-22,60.45,61.63,60.40,61.25,7419000,34.72
2005-07-21,60.52,60.90,59.50,60.03,4600400,34.03
2005-07-20,60.45,61.14,59.92,60.55,6962000,34.32
2005-07-19,59.33,60.60,59.23,60.57,6322500,34.33
2005-07-18,59.10,59.51,58.62,59.20,5613100,33.56
2005-07-15,59.99,60.11,58.89,59.35,8436100,33.64
2005-07-14,61.52,62.22,59.00,59.54,9581900,33.75
2005-07-13,61.85,62.11,61.29,61.50,7010300,34.86
2005-07-12,61.20,62.07,60.84,61.57,6856800,34.90
2005-07-11,59.55,61.20,59.41,60.91,9222800,34.53
2005-07-08,61.00,61.32,59.92,60.24,9161000,34.15
2005-07-07,59.30,60.81,59.15,60.61,7865700,34.36
2005-07-06,61.56,61.95,59.89,59.98,8488700,34.00
2005-07-05,60.05,61.43,59.75,61.24,9351700,34.71
2005-07-01,58.30,59.43,58.05,59.10,6272800,33.50
2005-06-30,57.78,58.67,57.21,57.49,8155200,32.59
2005-06-29,58.15,59.05,57.15,57.77,10530000,32.75
2005-06-28,59.59,59.85,58.02,58.10,8653300,32.93
2005-06-27,58.90,59.90,58.76,59.52,9552900,33.74
2005-06-24,58.60,58.93,57.96,58.21,7003700,33.00
2005-06-23,58.93,59.06,57.80,58.01,7550400,32.88
2005-06-22,58.36,59.00,57.59,58.41,8774100,33.11
2005-06-21,60.00,60.19,58.00,58.23,8600800,33.01
2005-06-20,60.80,61.36,60.02,60.12,9927200,34.08
2005-06-17,60.50,60.75,59.41,60.68,14571300,34.40
2005-06-16,57.50,58.61,57.34,58.60,7163500,33.22
2005-06-15,56.90,57.42,56.45,57.33,6603800,32.50
2005-06-14,56.30,56.85,55.87,56.55,4788000,32.06
2005-06-13,55.70,56.40,55.30,56.00,5394300,31.74
2005-06-10,55.91,56.50,54.76,55.94,5869400,31.71
