Date,Open,High,Low,Close,Volume,Adj Close
2007-11-13,58.20,59.63,57.88,59.60,9178200,52.64
2007-11-12,56.00,57.90,55.99,56.63,10003900,50.02
2007-11-09,58.00,58.00,55.59,56.19,12820100,49.63
2007-11-08,59.90,60.64,57.26,58.70,10686400,51.84
2007-11-07,58.00,60.04,57.92,58.82,10984500,51.95
2007-11-06,57.96,58.94,57.26,58.94,13886300,52.06
2007-11-05,58.50,58.85,57.50,57.91,10589300,51.15
2007-11-02,58.65,59.57,57.29,59.33,12667200,52.40
2007-11-01,60.79,60.79,58.27,58.47,14732300,51.64
2007-10-31,62.85,62.95,60.35,61.36,12594400,54.19
2007-10-30,62.90,63.24,62.54,62.85,5853300,55.51
2007-10-29,63.12,63.86,62.30,62.49,8146900,55.19
2007-10-26,62.99,63.11,61.79,63.03,6284300,55.67
2007-10-25,62.00,63.20,61.26,62.31,8914900,55.03
2007-10-24,60.95,61.91,60.35,61.70,8748800,54.49
2007-10-23,61.70,62.38,60.04,61.36,8373300,54.19
2007-10-22,60.50,61.96,60.00,61.55,7861800,54.36
2007-10-19,62.38,63.06,60.65,60.77,9862200,53.67
2007-10-18,62.92,63.08,62.50,62.66,6304300,55.34
2007-10-17,64.30,64.48,62.60,63.42,7641400,56.01
2007-10-16,63.62,64.00,62.83,63.66,5482000,56.23
2007-10-15,64.15,64.35,62.88,63.65,7295900,56.22
2007-10-12,65.00,65.10,63.81,64.17,5094000,56.68
2007-10-11,64.50,66.81,64.28,64.62,10230800,57.07
2007-10-10,64.76,66.18,64.75,65.77,7621100,58.09
2007-10-09,66.41,66.58,64.99,65.75,5009900,58.07
2007-10-08,67.35,67.35,66.05,66.31,3250500,58.57
2007-10-05,65.69,68.50,65.28,67.57,7733800,59.68
2007-10-04,66.00,66.08,64.98,65.19,2917200,57.58
2007-10-03,64.89,66.47,64.66,65.72,5394500,58.04
2007-10-02,65.20,65.32,64.45,65.32,4018200,57.69
2007-10-01,63.78,65.11,63.60,64.99,6374300,57.40
2007-09-28,62.94,63.86,62.50,63.57,8600500,56.15
2007-09-27,62.50,62.75,61.69,61.70,7313600,54.49
2007-09-26,61.84,62.71,61.52,62.51,9112400,55.21
2007-09-25,61.00,62.22,61.00,61.35,16745300,54.18
2007-09-24,65.60,65.72,63.89,64.30,8414100,56.79
2007-09-21,66.19,66.33,65.40,65.65,8970200,57.98
2007-09-20,66.06,66.17,64.85,65.59,5522200,57.93
2007-09-19,67.50,68.29,65.98,66.18,8255700,58.45
2007-09-18,63.97,67.37,63.62,67.28,8112700,59.42
2007-09-17,64.14,64.33,63.39,63.41,3926900,56.00
2007-09-14,63.58,64.87,63.32,64.51,5476800,56.98
2007-09-13,64.18,64.83,63.69,64.42,9954500,56.90
2007-09-12,61.52,63.30,60.89,62.72,7652500,55.39
2007-09-11,60.63,62.00,60.63,61.80,5375300,54.58
2007-09-10,61.68,61.77,59.75,60.45,5866700,53.39
2007-09-07,62.41,62.74,60.59,61.00,10584900,53.88
2007-09-06,63.58,64.36,62.58,63.39,6506600,55.99
2007-09-05,63.55,63.95,61.53,61.88,7801300,54.65
2007-09-04,65.56,65.57,64.10,64.24,5266800,56.74
2007-08-31,64.73,66.49,64.40,65.93,7817600,58.23
2007-08-30,63.06,64.50,62.94,63.81,7713700,56.36
2007-08-29,61.42,64.14,61.22,63.93,5949800,56.46
2007-08-28,62.00,62.67,60.83,61.13,9505000,53.99
2007-08-27,62.72,63.12,62.03,62.25,3633000,54.98
2007-08-24,62.17,63.12,61.42,63.09,4147300,55.72
2007-08-23,63.60,64.08,61.84,62.01,5704700,54.77
2007-08-22,61.36,63.79,61.20,63.58,8653600,56.15
2007-08-21,60.20,60.45,58.29,60.10,9771500,53.08
2007-08-20,61.90,61.90,58.50,59.09,10091900,52.19
2007-08-17,61.27,62.91,59.49,61.18,11741600,54.03
2007-08-16,57.65,60.55,56.06,59.75,12882000,52.77
2007-08-15,60.02,60.46,57.96,58.11,11087100,51.20
2007-08-14,62.73,62.90,59.94,60.09,9085200,52.94
2007-08-13,63.73,64.00,62.87,63.27,7312200,55.75
2007-08-10,62.01,63.00,60.23,62.36,12264300,54.94
2007-08-09,64.01,65.13,61.95,62.52,13879700,55.09
2007-08-08,62.72,66.26,62.68,65.21,13747600,57.46
2007-08-07,61.04,63.10,60.60,62.66,10898400,55.21
2007-08-06,60.70,61.99,59.22,61.59,12358100,54.27
2007-08-03,63.08,63.25,60.44,60.51,8513000,53.31
2007-08-02,60.60,63.36,60.08,63.10,11270800,55.60
2007-08-01,60.60,61.39,59.07,60.54,11559000,53.34
2007-07-31,63.43,63.69,60.50,60.57,10525300,53.37
2007-07-30,62.10,63.03,61.44,62.82,8778400,55.35
2007-07-27,62.33,63.59,61.43,62.10,13275100,54.72
2007-07-26,64.12,64.31,61.47,62.22,13781000,54.82
2007-07-25,65.00,65.49,63.90,64.41,9649100,56.75
2007-07-24,66.50,66.67,64.75,64.80,11001400,57.09
2007-07-23,67.85,68.05,66.56,66.67,7337900,58.74
2007-07-20,68.37,69.52,66.50,67.43,10322200,59.41
2007-07-19,68.04,69.44,68.02,68.89,9325900,60.70
