Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,48.79,49.12,48.31,48.37,3235900,44.15
2009-12-30,48.42,48.71,48.24,48.70,2940700,44.45
2009-12-29,48.67,48.75,48.39,48.58,3761400,44.34
2009-12-28,48.62,48.98,48.30,48.45,4196400,44.22
2009-12-24,48.82,49.22,48.52,48.65,1508900,44.41
2009-12-23,48.96,49.10,48.46,48.85,4639600,44.59
2009-12-22,49.32,49.37,48.39,48.79,5161200,44.53
2009-12-21,48.39,49.52,48.05,49.33,8023200,45.03
2009-12-18,47.66,48.36,46.91,48.24,10493400,44.03
2009-12-17,47.34,47.94,47.10,47.50,7612000,43.36
2009-12-16,47.88,48.00,47.46,47.48,5365900,43.34
2009-12-15,47.76,47.90,47.37,47.66,7023300,43.50
2009-12-14,47.20,47.91,46.92,47.84,8979600,43.67
2009-12-11,46.17,47.02,46.07,46.93,7553000,42.84
2009-12-10,45.54,46.17,45.17,45.99,7746300,41.98
2009-12-09,45.70,45.73,45.11,45.30,6643500,41.35
2009-12-08,46.10,46.20,45.42,45.87,6370500,41.87
2009-12-07,45.64,46.50,45.64,46.34,8642600,42.30
2009-12-04,46.96,47.19,45.17,45.64,17511600,41.66
2009-12-03,47.08,47.25,46.05,46.35,14367600,42.31
2009-12-02,46.75,47.79,46.67,47.72,11267200,43.56
2009-12-01,47.08,47.25,46.64,46.78,9542800,42.70
2009-11-30,47.45,47.67,45.99,46.56,12868200,42.50
2009-11-27,46.92,47.94,46.62,47.70,4244300,43.54
2009-11-25,47.52,48.05,47.38,47.83,4333900,43.66
2009-11-24,47.10,47.55,47.05,47.46,5863000,43.32
2009-11-23,47.92,47.93,47.16,47.26,7176700,43.14
2009-11-20,47.73,48.18,47.20,47.46,7729500,43.32
2009-11-19,47.94,48.13,47.48,47.90,8746600,43.72
2009-11-18,48.25,48.26,47.72,47.87,11592500,43.69
2009-11-17,50.48,50.59,47.48,48.77,23494700,44.36
2009-11-16,49.30,50.34,49.25,50.29,10966500,45.74
2009-11-13,48.98,49.12,48.17,48.99,10022200,44.56
2009-11-12,50.12,50.39,48.70,48.93,9597800,44.51
2009-11-11,50.77,51.02,49.80,50.11,5304000,45.58
2009-11-10,50.43,50.85,49.94,50.49,4833300,45.92
2009-11-09,49.94,50.49,49.55,50.45,8792600,45.89
2009-11-06,49.60,49.97,49.15,49.70,5293300,45.21
2009-11-05,49.26,49.78,48.41,49.70,8271500,45.21
2009-11-04,49.40,49.80,49.12,49.27,7232700,44.81
2009-11-03,49.12,49.83,48.66,49.25,7137700,44.80
