Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,45.17,45.50,45.06,45.27,15550400,19.33
2008-12-30,44.62,45.14,44.54,44.93,16001800,19.19
2008-12-29,44.86,44.86,43.72,44.41,13950600,18.97
2008-12-26,44.41,44.93,44.27,44.58,9626600,19.04
2008-12-24,44.05,44.35,44.00,44.10,5316600,18.83
2008-12-23,44.73,45.13,43.86,43.97,20176200,18.78
2008-12-22,44.73,44.81,44.00,44.66,22376800,19.07
2008-12-19,45.45,46.01,44.18,44.43,50547600,18.97
2008-12-18,46.07,46.45,44.77,45.18,31094400,19.29
2008-12-17,46.08,46.45,45.01,45.48,26407400,19.42
2008-12-16,45.27,46.79,44.73,46.46,35063000,19.84
2008-12-15,44.88,45.27,43.84,44.97,20399200,19.21
2008-12-12,43.75,44.64,43.00,44.57,30458000,19.03
2008-12-11,45.18,45.64,43.90,44.22,33283400,18.88
2008-12-10,44.47,45.88,44.47,45.31,29363800,19.35
2008-12-09,45.53,46.55,44.38,44.83,26635000,19.15
2008-12-08,46.49,47.06,45.44,45.98,26908400,19.64
2008-12-05,44.33,46.09,43.42,45.98,28276200,19.64
2008-12-04,45.57,46.57,44.21,44.75,32059200,19.11
2008-12-03,43.67,46.40,43.50,46.14,39894200,19.70
2008-12-02,45.02,45.02,42.94,43.93,28670000,18.76
2008-12-01,46.19,46.51,44.30,44.33,25153200,18.93
2008-11-28,45.20,46.91,45.20,46.87,12565600,20.02
2008-11-26,44.26,45.45,43.75,45.38,21349000,19.38
2008-11-25,45.83,46.51,44.26,45.07,32370600,19.09
2008-11-24,44.49,46.11,43.70,45.23,36720800,19.15
2008-11-21,41.64,44.29,40.50,44.00,50104800,18.63
2008-11-20,42.00,43.76,41.00,41.07,42268800,17.39
2008-11-19,43.65,44.60,42.21,42.27,32379800,17.90
2008-11-18,43.32,43.75,42.03,43.49,38923200,18.42
2008-11-17,44.62,44.93,43.20,43.97,30672000,18.62
2008-11-14,45.59,47.18,44.98,45.02,33382200,19.06
2008-11-13,43.85,46.37,43.32,46.28,37546800,19.60
2008-11-12,43.69,44.57,42.81,43.83,35027800,18.56
2008-11-11,45.59,45.78,43.93,44.44,27487000,18.82
2008-11-10,46.87,47.29,45.11,45.90,22561600,19.44
2008-11-07,44.84,46.92,44.49,46.25,29180800,19.59
2008-11-06,44.75,45.46,43.86,44.49,34002800,18.84
