Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,54.19,55.65,54.19,55.16,3977400,47.04
2008-12-30,53.32,54.32,52.32,54.18,3410000,46.20
2008-12-29,52.97,53.15,51.88,53.12,3167600,45.30
2008-12-26,53.00,53.28,52.62,53.16,1281300,45.33
2008-12-24,52.83,53.00,52.52,52.89,1204600,45.10
2008-12-23,52.85,53.88,52.31,52.66,3815700,44.90
2008-12-22,53.27,53.54,52.53,53.19,4197800,45.36
2008-12-19,54.00,54.25,53.06,53.33,6949300,45.47
2008-12-18,53.00,54.39,52.06,52.78,7177900,45.01
2008-12-17,51.86,53.10,51.45,52.46,5613200,44.73
2008-12-16,50.66,53.02,50.06,52.64,7827700,44.89
2008-12-15,52.37,52.92,51.10,51.85,4521400,44.21
2008-12-12,51.01,52.69,50.53,52.03,5783600,44.37
2008-12-11,53.71,53.88,51.26,51.83,6600800,44.20
2008-12-10,54.43,55.27,53.20,54.16,5862800,46.18
2008-12-09,54.49,55.94,53.60,54.51,10479700,46.48
2008-12-08,58.90,59.48,57.21,58.62,8454400,49.99
2008-12-05,56.17,57.99,54.24,57.83,6155400,49.31
2008-12-04,56.10,58.64,55.76,56.83,8714100,48.46
2008-12-03,54.15,57.00,53.62,56.73,6825600,48.37
2008-12-02,54.69,55.45,53.19,55.19,5380400,47.06
2008-12-01,56.16,56.85,53.59,53.72,6513500,45.81
2008-11-28,57.00,57.74,56.12,57.60,3165900,49.12
2008-11-26,55.20,57.69,54.60,57.39,6360600,48.94
2008-11-25,55.50,56.54,55.12,56.43,9228400,48.12
2008-11-24,53.15,55.46,52.41,54.61,10863800,46.57
2008-11-21,49.36,52.39,48.31,52.31,10213300,44.61
2008-11-20,50.77,52.95,48.36,49.21,10811900,41.96
2008-11-19,54.24,55.35,50.75,51.36,8231100,43.80
2008-11-18,53.06,55.15,52.42,54.31,7778000,46.31
2008-11-17,52.54,54.57,51.50,53.28,7915400,45.43
2008-11-14,54.04,55.01,51.44,53.14,8083600,45.31
2008-11-13,51.58,55.22,49.32,55.09,11316600,46.98
2008-11-12,52.44,53.33,50.57,51.20,6524700,43.27
2008-11-11,52.95,54.71,52.32,53.38,5379300,45.12
2008-11-10,53.98,55.01,52.80,53.60,6979900,45.30
2008-11-07,50.03,52.46,49.90,51.92,5418900,43.88
2008-11-06,52.13,52.75,49.78,49.87,7734100,42.15
2008-11-05,54.52,55.82,52.08,52.44,5750400,44.32
2008-11-04,53.96,55.28,53.37,55.18,6101800,46.64
2008-11-03,52.52,53.77,52.01,53.02,4174400,44.81
2008-10-31,50.82,53.65,50.49,52.78,7466200,44.61
2008-10-30,49.13,51.40,48.79,51.13,9270500,43.22
2008-10-29,48.80,50.36,47.40,47.70,6438400,40.32
2008-10-28,46.00,48.90,44.85,48.86,7761500,41.30
2008-10-27,45.99,46.78,44.62,44.68,5727900,37.76
2008-10-24,45.15,48.40,45.00,46.55,6456400,39.34
2008-10-23,47.68,48.65,46.30,48.13,11372700,40.68
2008-10-22,50.24,50.24,44.77,46.39,9101300,39.21
2008-10-21,51.50,52.53,50.41,50.70,4953500,42.85
2008-10-20,51.08,52.92,50.54,52.17,5513100,44.09
2008-10-17,50.07,52.64,49.09,50.54,8691800,42.72
2008-10-16,52.05,52.37,48.40,51.64,11270300,43.65
2008-10-15,53.79,54.37,51.16,51.30,7453800,43.36
2008-10-14,56.92,58.61,53.07,54.90,8139100,46.40
2008-10-13,53.26,56.47,51.76,55.65,8526100,47.04
2008-10-10,50.49,53.40,43.32,51.70,18956000,43.70
2008-10-09,57.96,58.90,52.67,53.00,9971600,44.80
2008-10-08,57.90,60.18,56.73,57.90,11890900,48.94
2008-10-07,60.88,61.63,58.79,59.19,7611400,50.03
2008-10-06,60.03,61.75,57.32,60.00,9678900,50.71
2008-10-03,61.73,63.38,60.40,60.76,7101600,51.36
2008-10-02,63.43,63.43,60.47,61.08,7295900,51.63
2008-10-01,62.50,64.44,61.65,63.80,6013000,53.92
2008-09-30,63.56,65.04,62.59,62.89,7289400,53.16
2008-09-29,63.48,65.18,61.58,63.56,8223700,53.72
2008-09-26,62.73,64.80,62.73,64.39,4972900,54.42
2008-09-25,63.89,64.54,63.42,63.77,5241300,53.90
2008-09-24,64.34,65.47,62.71,63.39,6116800,53.58
2008-09-23,65.94,67.16,64.56,64.79,4756400,54.76
2008-09-22,66.98,67.60,65.41,65.88,5135600,55.68
2008-09-19,67.01,70.00,64.13,67.70,9194700,57.22
2008-09-18,65.76,67.18,64.73,66.48,10911800,56.19
2008-09-17,67.26,67.47,64.58,65.56,9927500,55.41
2008-09-16,66.06,69.04,65.78,68.82,7931000,58.17
2008-09-15,66.87,69.27,66.87,67.65,6421200,57.18
2008-09-12,67.86,69.05,67.27,68.60,7063000,57.98
2008-09-11,66.18,68.25,65.84,68.12,7220200,57.58
2008-09-10,66.68,67.47,66.05,66.69,6493000,56.37
2008-09-09,65.25,66.94,65.16,65.16,5907500,55.07
2008-09-08,64.88,66.26,64.76,65.99,5804300,55.78
2008-09-05,63.77,64.07,62.65,63.89,4067500,54.00
2008-09-04,65.50,65.95,63.65,64.16,5090000,54.23
2008-09-03,65.05,65.81,64.55,65.65,5342000,55.49
2008-09-02,64.99,66.99,64.85,65.01,5300500,54.95
2008-08-29,64.50,65.16,64.04,64.12,3243700,54.20
2008-08-28,63.82,65.08,63.60,64.70,3203100,54.69
2008-08-27,62.76,64.00,62.15,63.52,3561900,53.69
2008-08-26,62.40,62.95,62.07,62.80,3934300,53.08
2008-08-25,63.06,63.52,62.47,62.87,3795400,53.14
2008-08-22,62.41,63.74,62.41,63.52,3655700,53.69
2008-08-21,62.11,62.37,60.99,62.19,3702700,52.56
2008-08-20,64.08,64.77,62.34,63.07,5139200,52.93
2008-08-19,64.91,65.12,63.90,64.00,5559700,53.71
2008-08-18,66.26,66.41,64.92,65.30,4029000,54.80
2008-08-15,66.00,66.86,65.64,66.14,5080800,55.50
2008-08-14,64.27,66.08,63.75,65.59,4744300,55.04
2008-08-13,64.59,65.01,63.50,64.60,3971200,54.21
2008-08-12,64.89,65.64,64.58,64.93,3594200,54.49
2008-08-11,65.45,66.33,64.54,65.51,5256800,54.97
2008-08-08,63.59,66.02,63.59,65.70,6374000,55.13
2008-08-07,63.32,64.22,63.01,63.26,4446000,53.09
2008-08-06,65.13,65.13,63.74,64.30,4251300,53.96
2008-08-05,62.97,65.43,62.97,65.25,7080400,54.76
2008-08-04,62.11,63.25,61.98,62.57,3443500,52.51
2008-08-01,62.67,63.20,61.38,62.26,4805900,52.25
2008-07-31,62.56,63.52,62.48,63.08,5922700,52.94
2008-07-30,64.00,64.85,62.20,62.94,6184700,52.82
2008-07-29,62.10,63.77,61.71,63.61,5923700,53.38
2008-07-28,62.49,62.74,61.59,61.59,4613100,51.69
2008-07-25,62.84,63.39,62.13,62.55,4292000,52.49
2008-07-24,63.53,63.65,62.45,62.51,7029700,52.46
2008-07-23,62.93,63.57,61.51,63.40,7172800,53.20
2008-07-22,59.03,62.20,59.03,62.11,7114100,52.12
2008-07-21,61.52,61.52,59.06,59.46,5252500,49.90
2008-07-18,59.71,61.02,59.01,60.81,9593800,51.03
2008-07-17,59.50,60.04,58.42,59.77,7337600,50.16
2008-07-16,56.61,59.21,56.41,59.14,6108600,49.63
2008-07-15,57.05,57.65,56.10,56.44,6206400,47.36
2008-07-14,58.58,58.77,57.00,57.19,5187000,47.99
2008-07-11,58.51,58.93,57.15,57.99,7010000,48.66
2008-07-10,59.41,59.90,58.63,59.30,5098300,49.76
2008-07-09,60.35,61.00,59.22,59.29,6207200,49.76
2008-07-08,58.94,60.45,58.77,60.40,10272100,50.69
2008-07-07,59.83,60.50,57.62,57.90,8549200,48.59
2008-07-03,58.37,60.02,58.26,59.47,5184400,49.91
2008-07-02,60.76,60.96,58.54,58.54,8839400,49.13
2008-07-01,60.42,61.00,59.50,60.50,9432700,50.77
2008-06-30,60.33,62.13,59.94,61.47,9080500,51.58
2008-06-27,59.83,60.44,59.30,60.36,9467000,50.65
2008-06-26,61.15,61.42,59.83,59.88,10591600,50.25
2008-06-25,62.43,62.55,61.18,61.40,9857600,51.53
2008-06-24,63.68,64.72,62.18,62.26,14626600,52.25
2008-06-23,66.88,66.90,66.17,66.26,4323500,55.60
2008-06-20,65.85,67.08,65.85,66.37,8470500,55.70
2008-06-19,65.63,67.08,65.28,66.84,5741400,56.09
2008-06-18,65.50,66.44,65.01,65.80,8196400,55.22
2008-06-17,68.29,68.32,67.23,67.34,3534600,56.51
2008-06-16,67.99,68.45,67.89,68.08,3431900,57.13
2008-06-13,68.78,69.14,67.50,68.31,6231100,57.32
2008-06-12,68.50,69.57,67.68,68.29,4015600,57.31
2008-06-11,69.18,69.40,67.93,68.06,5124200,57.11
2008-06-10,69.09,70.22,68.54,69.99,5522400,58.73
2008-06-09,69.21,69.68,68.76,69.47,3328100,58.30
2008-06-06,70.48,70.48,68.54,68.59,5946200,57.56
2008-06-05,70.72,71.22,70.43,71.05,3028100,59.62
2008-06-04,70.50,71.15,70.26,70.74,3499700,59.36
2008-06-03,71.10,71.74,70.41,70.83,4314300,59.44
2008-06-02,71.02,71.38,70.52,70.99,4275100,59.57
2008-05-30,71.67,71.72,70.86,71.02,4534500,59.60
2008-05-29,70.89,71.90,70.37,71.60,6796400,60.09
2008-05-28,70.27,70.98,69.50,70.54,9399900,59.20
2008-05-27,66.92,68.57,66.92,68.40,6319700,57.40
2008-05-23,69.16,69.48,66.80,67.02,11591500,56.24
2008-05-22,69.61,69.78,69.10,69.35,4198100,58.20
2008-05-21,70.46,70.81,69.15,69.38,6819800,58.22
2008-05-20,70.50,70.90,69.98,70.20,3336000,58.91
