Date,Open,High,Low,Close,Volume,Adj Close
2006-07-31,63.12,63.35,62.44,63.16,3420200,63.16
2006-07-28,62.78,63.34,62.75,63.11,3156400,63.11
2006-07-27,63.53,63.61,62.55,62.90,4697300,62.90
2006-07-26,61.35,62.36,60.93,62.00,3376000,62.00
2006-07-25,61.34,61.60,60.56,61.55,4736800,61.55
2006-07-24,60.63,61.23,59.83,61.14,7281000,61.14
2006-07-21,63.19,63.25,61.21,61.71,6949300,61.71
2006-07-20,63.40,63.97,62.40,62.54,6402700,62.54
2006-07-19,62.57,64.24,62.48,64.03,7261300,64.03
2006-07-18,64.75,64.75,62.34,62.90,7639300,62.90
2006-07-17,64.79,65.22,63.67,63.95,9905000,63.95
2006-07-14,65.90,66.42,65.70,65.85,10035800,65.85
2006-07-13,65.09,65.68,64.11,65.55,12226800,65.55
2006-07-12,64.65,65.19,63.01,64.92,9450300,64.92
2006-07-11,62.83,63.98,62.70,63.81,5787000,63.81
2006-07-10,62.13,62.50,61.99,62.02,3512000,62.02
2006-07-07,62.84,63.05,62.46,62.63,5328700,62.63
2006-07-06,62.46,63.20,62.05,63.02,5686600,63.02
2006-07-05,62.48,62.63,61.44,62.50,8178400,62.50
2006-07-03,61.96,62.37,61.88,62.18,3078500,62.18
2006-06-30,60.87,61.35,60.68,61.23,7773800,61.23
2006-06-29,58.00,59.78,58.00,59.52,10748500,59.52
2006-06-28,58.15,58.19,57.35,57.54,2898900,57.54
2006-06-27,58.71,59.26,57.68,57.68,6515900,57.68
2006-06-26,58.25,58.33,57.42,58.28,3423700,58.28
2006-06-23,57.27,58.30,57.27,57.99,6106700,57.99
2006-06-22,58.17,58.61,57.66,57.73,5374800,57.73
2006-06-21,56.62,58.77,56.62,58.33,6162100,58.33
2006-06-20,56.64,57.48,56.16,57.30,11072400,57.30
2006-06-19,56.85,57.25,56.15,56.36,5737400,56.36
2006-06-16,57.30,57.93,56.43,57.68,7319400,57.68
2006-06-15,57.12,57.62,56.33,57.32,11907900,57.32
2006-06-14,56.65,56.91,55.05,55.62,12655100,55.62
2006-06-13,58.10,58.65,55.81,55.92,26220600,55.92
2006-06-12,60.78,60.84,59.98,60.03,4122500,60.03
2006-06-09,61.17,61.38,59.71,60.45,7414800,60.45
2006-06-08,61.50,61.53,60.43,60.91,14228500,60.91
2006-06-07,61.54,62.85,61.35,62.28,10172700,62.28
2006-06-06,62.58,62.67,62.16,62.55,7175100,62.55
2006-06-05,63.82,64.19,63.12,63.29,6018600,63.29
2006-06-02,63.10,63.59,62.53,63.50,6958900,63.50
2006-06-01,62.15,62.97,61.80,62.56,11751400,62.56
2006-05-31,65.53,65.59,63.58,64.23,7573300,64.23
2006-05-30,65.20,66.24,65.00,65.11,8240200,65.11
2006-05-26,65.01,65.10,63.75,65.10,5265900,65.10
2006-05-25,64.12,64.76,63.76,64.70,6505400,64.70
2006-05-24,64.83,65.16,63.22,64.06,11065600,64.06
2006-05-23,65.99,67.16,65.91,66.38,10509700,66.38
2006-05-22,64.42,65.42,63.80,65.30,11977700,65.30
2006-05-19,65.76,66.05,64.70,65.58,18687500,65.58
2006-05-18,68.69,69.10,67.36,67.46,12720700,67.46
2006-05-17,69.51,70.17,68.07,68.15,16414700,68.15
2006-05-16,68.32,68.86,67.87,68.61,12221900,68.61
2006-05-15,68.68,69.30,67.32,67.41,18383800,67.41
2006-05-12,71.84,72.26,70.20,71.12,20635500,71.12
2006-05-11,71.98,72.15,71.00,71.03,17781400,71.03
2006-05-10,69.27,70.49,69.27,70.38,10312100,70.38
2006-05-09,68.54,69.72,68.45,69.68,12056900,69.68
2006-05-08,67.20,67.61,66.75,67.56,6528700,67.56
2006-05-05,67.51,68.01,67.06,67.99,9270900,67.99
2006-05-04,66.76,67.67,66.22,67.48,14123500,67.48
2006-05-03,67.14,67.14,65.33,66.46,11554600,66.46
2006-05-02,65.60,66.57,65.56,66.55,6194800,66.55
2006-05-01,65.68,65.83,64.98,65.16,7556200,65.16
2006-04-28,63.90,65.27,63.83,65.09,8378000,65.09
2006-04-27,62.84,64.00,62.77,62.96,6421200,62.96
2006-04-26,63.04,63.79,63.04,63.65,5795200,63.65
2006-04-25,62.86,63.18,62.18,62.78,5611200,62.78
2006-04-24,62.35,62.53,61.60,61.65,7385300,61.65
2006-04-21,62.51,63.28,61.78,63.20,7528100,63.20
2006-04-20,63.39,63.45,60.44,60.96,12977900,60.96
2006-04-19,61.96,63.95,61.90,63.75,11285100,63.75
2006-04-18,61.25,61.93,61.06,61.85,5130700,61.85
2006-04-17,60.38,61.30,60.20,61.09,6072600,61.09
2006-04-13,59.13,59.60,58.87,59.50,2812500,59.50
2006-04-12,59.45,59.71,59.15,59.43,3709300,59.43
2006-04-11,59.52,59.85,59.00,59.01,5023400,59.01
2006-04-10,59.48,59.65,58.95,59.60,3682000,59.60
2006-04-07,58.67,58.82,58.22,58.59,3427000,58.59
2006-04-06,58.97,59.34,58.85,59.28,5644000,59.28
2006-04-05,58.64,58.71,58.00,58.66,6660300,58.66
2006-04-04,58.44,58.76,58.18,58.33,5094500,58.33
2006-04-03,58.62,58.93,58.40,58.47,4894500,58.47
2006-03-31,58.07,58.31,57.56,58.10,5076400,58.10
2006-03-30,57.98,58.70,57.81,58.60,5875300,58.60
2006-03-29,56.34,57.15,56.25,57.07,5536700,57.07
2006-03-28,56.56,56.63,55.92,56.06,3419700,56.06
2006-03-27,56.18,56.55,56.18,56.39,4081900,56.39
2006-03-24,55.15,55.83,55.10,55.71,3785000,55.71
2006-03-23,54.36,54.85,54.24,54.70,4000800,54.70
2006-03-22,54.75,54.93,54.60,54.75,1077300,54.75
2006-03-21,54.71,55.28,54.40,54.83,4518900,54.83
2006-03-20,55.01,55.40,54.98,55.17,1884000,55.17
2006-03-17,55.28,55.33,54.93,55.12,2236000,55.12
2006-03-16,55.15,55.34,54.49,55.34,3342200,55.34
2006-03-15,55.41,55.44,54.98,55.12,4706800,55.12
2006-03-14,54.23,55.00,54.20,54.87,2671700,54.87
2006-03-13,54.09,54.46,53.92,54.31,2425700,54.31
2006-03-10,53.22,53.97,53.15,53.83,6489200,53.83
2006-03-09,54.60,54.78,54.13,54.24,3799200,54.24
2006-03-08,54.21,54.27,53.56,53.97,6712100,53.97
2006-03-07,55.33,55.33,54.55,54.95,4385400,54.95
2006-03-06,56.41,56.45,54.96,55.23,5432000,55.23
2006-03-03,56.48,56.54,56.20,56.28,3102800,56.28
2006-03-02,56.15,56.82,55.99,56.74,3862000,56.74
2006-03-01,56.02,56.42,55.92,56.10,4266500,56.10
2006-02-28,55.43,56.07,55.30,56.07,3425900,56.07
2006-02-27,55.26,55.32,55.01,55.22,2291600,55.22
2006-02-24,55.21,55.71,55.03,55.64,4927100,55.64
2006-02-23,55.08,55.11,54.55,54.64,2428700,54.64
2006-02-22,54.97,55.35,54.86,55.34,3835700,55.34
2006-02-21,55.14,55.34,55.00,55.12,3352600,55.12
2006-02-17,54.67,55.20,54.60,54.96,3927200,54.96
2006-02-16,53.42,54.54,53.42,54.52,5589300,54.52
2006-02-15,54.30,54.30,53.33,53.76,4813900,53.76
2006-02-14,53.94,54.53,53.68,54.49,3611000,54.49
2006-02-13,54.64,54.90,53.55,53.72,5122900,53.72
2006-02-10,55.74,55.74,54.42,54.79,4328600,54.79
2006-02-09,55.72,56.45,55.55,56.18,5299300,56.18
2006-02-08,54.70,55.08,54.41,54.83,5375900,54.83
2006-02-07,55.88,55.92,54.33,54.60,10197200,54.60
2006-02-06,56.76,57.15,56.65,56.72,3455200,56.72
2006-02-03,57.07,57.20,56.25,56.50,5054000,56.50
2006-02-02,57.04,57.30,56.67,56.98,5114300,56.98
2006-02-01,56.79,56.90,56.08,56.70,4700900,56.70
2006-01-31,56.57,57.05,56.53,56.70,5011700,56.70
2006-01-30,55.97,56.70,55.95,56.68,3969200,56.68
2006-01-27,55.96,56.23,55.47,55.63,4285400,55.63
2006-01-26,55.53,55.91,55.27,55.88,4306500,55.88
2006-01-25,56.22,56.53,55.74,56.14,10005200,56.14
2006-01-24,55.50,55.73,55.27,55.73,3419100,55.73
2006-01-23,55.59,55.90,55.26,55.77,4968500,55.77
2006-01-20,56.12,56.60,55.02,55.20,7270600,55.20
2006-01-19,54.96,55.71,54.95,55.59,5290700,55.59
2006-01-18,54.64,54.73,54.01,54.07,4565200,54.07
2006-01-17,55.25,55.87,55.03,55.26,5130400,55.26
2006-01-13,54.55,55.56,54.51,55.44,4346200,55.44
2006-01-12,54.21,54.64,54.01,54.43,3603000,54.43
2006-01-11,54.24,54.77,54.07,54.53,4209500,54.53
2006-01-10,53.96,54.38,53.76,54.06,5700600,54.06
2006-01-09,53.46,54.99,53.31,54.60,5394200,54.60
2006-01-06,53.14,53.87,53.04,53.72,4629800,53.72
2006-01-05,52.56,52.72,52.10,52.34,7661800,52.34
2006-01-04,52.87,53.34,52.62,53.30,5287900,53.30
2006-01-03,52.29,53.18,52.23,53.12,4606500,53.12
