Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,33.11,33.42,33.06,33.25,18196900,31.01
2011-12-29,32.71,33.52,32.71,33.42,19792000,31.17
2011-12-28,32.99,33.09,32.57,32.65,19242700,30.45
2011-12-27,33.22,33.69,33.03,33.03,16891600,30.80
2011-12-23,33.62,33.70,33.13,33.57,21958800,31.31
2011-12-22,32.69,33.55,32.54,33.45,35543200,31.19
2011-12-21,32.00,32.41,31.90,32.32,30893000,30.14
2011-12-20,31.40,32.44,31.24,32.21,49091600,30.04
2011-12-19,31.87,31.90,30.42,30.70,47388000,28.63
2011-12-16,32.16,32.60,31.81,31.89,52596800,29.74
2011-12-15,32.10,32.28,31.57,31.76,33457300,29.62
2011-12-14,30.88,31.94,30.83,31.51,41291500,29.38
2011-12-13,32.37,32.63,30.87,31.29,49475100,29.18
2011-12-12,32.55,32.60,31.76,32.04,35977900,29.88
2011-12-09,32.36,33.31,32.36,33.18,39104600,30.94
2011-12-08,33.55,33.70,32.08,32.22,47788900,30.05
2011-12-07,32.82,34.19,32.72,34.00,44722800,31.71
2011-12-06,33.26,33.58,32.68,33.23,38782900,30.99
2011-12-05,33.64,34.10,33.22,33.51,52207600,31.25
2011-12-02,30.88,33.27,30.81,32.33,90515100,30.15
2011-12-01,30.86,30.97,30.03,30.46,33189700,28.41
2011-11-30,30.15,31.00,29.80,30.97,61412600,28.88
2011-11-29,28.98,29.13,28.48,28.56,45104700,26.63
2011-11-28,29.71,30.07,28.82,29.16,45280100,27.19
2011-11-25,28.28,29.17,28.28,28.48,21423200,26.56
2011-11-23,29.11,29.15,28.33,28.38,44468500,26.47
2011-11-22,29.90,30.10,29.38,29.41,36466200,27.43
2011-11-21,30.02,30.19,29.60,29.91,39658100,27.89
2011-11-18,30.67,30.85,30.33,30.62,39029900,28.55
2011-11-17,31.40,31.50,30.34,30.49,55130100,28.43
2011-11-16,32.34,32.49,31.40,31.47,40761800,29.35
2011-11-15,32.09,33.11,32.08,32.70,31260500,30.49
2011-11-14,32.95,32.98,32.22,32.55,27596300,30.35
2011-11-11,33.28,33.85,33.02,33.28,29983400,31.03
2011-11-10,32.92,33.23,32.28,32.74,30427400,30.53
2011-11-09,33.84,33.99,32.38,32.54,52990400,30.34
2011-11-08,34.53,35.18,34.02,35.02,30193100,32.66
2011-11-07,34.03,34.34,33.71,34.24,25925900,31.93
2011-11-04,33.99,34.06,33.45,33.97,30858700,31.68
2011-11-03,34.12,34.52,32.84,34.38,40084700,32.06
2011-11-02,33.71,33.74,33.06,33.64,34325900,31.37
2011-11-01,32.47,33.64,31.84,32.71,74052400,30.50
2011-10-31,35.93,36.00,34.73,34.76,46429800,32.41
2011-10-28,36.61,36.98,36.19,36.69,39891200,34.21
2011-10-27,36.56,37.54,35.70,37.02,76438300,34.52
2011-10-26,34.11,34.41,33.50,34.18,36350900,31.87
2011-10-25,34.18,34.25,33.36,33.49,38679100,31.23
2011-10-24,33.61,34.69,33.57,34.57,45697200,32.24
2011-10-21,33.48,34.04,33.01,33.42,48445300,31.17
2011-10-20,32.32,33.19,31.67,33.13,41657100,30.89
2011-10-19,32.77,34.01,32.03,32.25,50119300,30.07
2011-10-18,31.36,33.42,31.14,32.87,64392400,30.65
2011-10-17,31.64,32.09,30.97,31.04,40865400,28.95
2011-10-14,31.87,32.32,31.40,31.89,51899600,29.74
2011-10-13,32.45,32.49,30.92,31.60,78830000,29.47
2011-10-12,32.76,33.87,32.69,33.20,55462500,30.96
2011-10-11,31.98,32.68,31.41,32.30,38161700,30.12
2011-10-10,31.60,32.32,31.58,32.30,37324800,30.12
2011-10-07,32.58,32.61,30.65,30.70,49320600,28.63
2011-10-06,30.71,32.46,30.42,32.38,53214000,30.20
2011-10-05,30.23,31.17,29.40,30.84,51117200,28.76
2011-10-04,28.25,30.43,27.85,30.26,69800000,28.22
2011-10-03,30.03,30.70,28.64,28.65,51002700,26.48
2011-09-30,30.74,30.95,30.11,30.12,42420600,27.84
2011-09-29,31.58,32.11,30.44,31.39,51014100,29.02
2011-09-28,31.62,32.00,30.42,30.47,38725900,28.17
2011-09-27,32.62,33.13,31.25,31.57,58242900,29.18
2011-09-26,30.06,31.81,29.96,31.65,58696100,29.26
2011-09-23,28.96,29.80,28.86,29.59,51731300,27.35
2011-09-22,29.35,29.63,28.53,29.27,86285600,27.06
2011-09-21,32.23,32.45,30.26,30.34,57389200,28.05
2011-09-20,32.77,32.80,32.24,32.25,34085100,29.81
2011-09-19,32.69,32.89,32.13,32.49,33154800,30.03
2011-09-16,34.05,34.27,33.02,33.43,52683800,30.90
2011-09-15,33.37,33.82,33.13,33.81,35847800,31.25
2011-09-14,32.73,33.19,31.86,32.80,44442500,30.32
2011-09-13,32.81,33.41,32.17,32.49,50137600,30.03
2011-09-12,31.35,32.42,31.21,32.42,53377600,29.97
2011-09-09,33.08,33.20,31.93,32.08,67187400,29.65
2011-09-08,34.44,34.91,33.44,33.51,44815300,30.98
2011-09-07,34.10,34.98,33.87,34.82,36145900,32.19
2011-09-06,33.11,33.50,32.78,33.44,57071200,30.91
2011-09-02,35.06,35.25,34.51,34.63,41677300,32.01
2011-09-01,37.62,37.82,36.29,36.30,36862300,33.56
2011-08-31,37.42,38.03,37.22,37.56,30051100,34.72
2011-08-30,37.40,37.72,36.75,37.06,28818700,34.26
2011-08-29,36.82,37.64,36.47,37.64,27943900,34.79
2011-08-26,35.28,36.48,34.82,36.21,35114200,33.47
2011-08-25,37.79,38.57,35.42,35.72,55387600,33.02
2011-08-24,34.82,36.01,34.68,35.83,41959800,33.12
2011-08-23,33.29,34.80,32.31,34.78,55807900,32.15
2011-08-22,35.12,35.18,33.35,33.41,50971400,30.88
2011-08-19,34.76,35.50,34.26,34.35,52960800,31.75
2011-08-18,35.27,35.47,34.50,35.19,57130300,32.53
2011-08-17,36.46,37.26,36.32,36.57,30131400,33.81
2011-08-16,36.27,36.57,35.77,36.03,42266600,33.31
2011-08-15,36.53,37.14,36.39,36.88,34827900,34.09
2011-08-12,37.13,37.85,35.58,35.91,44072800,33.20
2011-08-11,34.63,37.30,34.63,36.69,69583500,33.92
2011-08-10,35.52,35.85,33.99,34.37,83975700,31.77
2011-08-09,35.38,36.59,33.69,36.40,78985700,33.65
2011-08-08,36.23,37.72,33.69,34.06,107650300,31.49
2011-08-05,38.30,38.75,36.72,37.60,85507800,34.76
2011-08-04,39.31,39.59,37.82,37.92,59931100,35.05
2011-08-03,39.76,40.02,39.35,39.90,41110100,36.88
