Date,Open,High,Low,Close,Volume,Adj Close
2005-12-30,74.80,75.65,74.80,75.15,1872600,59.68
2005-12-29,76.35,76.99,75.85,75.86,1485300,60.25
2005-12-28,76.69,76.69,75.97,76.40,1469300,60.68
2005-12-27,77.35,77.52,76.53,76.60,1635900,60.83
2005-12-23,76.98,77.38,76.76,77.14,1575700,61.26
2005-12-22,77.00,77.28,76.73,76.84,2769700,61.03
2005-12-21,76.19,77.86,75.98,76.62,5418800,60.85
2005-12-20,75.40,75.80,74.86,75.23,2220300,59.75
2005-12-19,76.20,76.39,74.98,75.07,1774400,59.62
2005-12-16,76.62,76.82,75.88,76.02,2998100,60.37
2005-12-15,76.10,76.61,75.53,76.27,2150400,60.57
2005-12-14,75.50,76.27,75.50,76.13,1984100,60.46
2005-12-13,76.40,76.40,74.71,75.40,2714400,59.88
2005-12-12,76.08,76.14,75.02,75.59,1977900,60.03
2005-12-09,75.37,75.92,75.31,75.79,2191800,60.19
2005-12-08,76.85,76.95,74.50,75.02,4403000,59.58
2005-12-07,77.25,77.70,76.70,77.20,2245800,61.31
2005-12-06,76.50,78.04,76.49,77.16,3174200,61.28
2005-12-05,76.96,77.10,75.50,76.04,3440100,60.39
2005-12-02,77.70,77.80,77.12,77.45,2798300,61.51
2005-12-01,78.25,78.65,77.94,78.07,1943700,62.00
2005-11-30,78.70,79.12,77.90,77.90,2253400,61.87
2005-11-29,79.40,79.42,78.32,78.49,2584700,62.34
2005-11-28,79.79,79.82,78.42,78.77,1992300,62.56
2005-11-25,79.65,79.85,79.50,79.54,1254800,63.17
2005-11-23,79.70,79.75,79.13,79.22,2192400,62.92
2005-11-22,78.90,79.97,78.71,79.78,5292000,63.10
2005-11-21,78.23,78.45,77.77,78.19,3068500,61.84
2005-11-18,77.95,78.21,77.00,78.15,4662600,61.81
2005-11-17,75.81,76.82,75.64,76.82,3645200,60.76
2005-11-16,75.81,75.99,74.94,75.44,2507900,59.67
2005-11-15,77.18,77.25,75.51,75.56,3682600,59.76
2005-11-14,76.74,77.39,76.55,77.18,2922600,61.04
