Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,30.98,30.99,30.48,30.48,31929700,27.25
2009-12-30,31.15,31.29,30.80,30.96,42006200,27.68
2009-12-29,31.35,31.50,31.23,31.39,29716200,28.06
2009-12-28,31.00,31.18,30.89,31.17,25384000,27.87
2009-12-24,30.88,31.00,30.76,31.00,11083900,27.72
2009-12-23,30.71,30.95,30.69,30.92,28362700,27.64
2009-12-22,30.60,30.93,30.54,30.82,36321000,27.55
2009-12-21,30.40,30.84,30.37,30.52,40129100,27.29
2009-12-18,29.84,30.45,29.80,30.36,94118000,27.14
2009-12-17,29.95,29.96,29.57,29.60,43691200,26.46
2009-12-16,30.07,30.41,30.04,30.10,55737800,26.91
2009-12-15,29.89,30.21,29.88,30.02,49473200,26.84
2009-12-14,29.91,30.16,29.90,30.11,34651200,26.92
2009-12-11,29.97,30.00,29.79,29.85,43744200,26.69
2009-12-10,29.71,29.96,29.66,29.87,45940200,26.71
2009-12-09,29.47,29.81,29.25,29.71,44713300,26.56
2009-12-08,29.52,29.74,29.38,29.57,37402200,26.44
2009-12-07,29.78,30.08,29.68,29.79,38082700,26.63
2009-12-04,30.05,30.37,29.83,29.98,58810700,26.80
2009-12-03,29.84,30.20,29.76,29.83,43095200,26.67
2009-12-02,29.90,29.99,29.65,29.78,36308600,26.62
2009-12-01,29.52,30.05,29.41,30.01,49904200,26.83
2009-11-30,29.15,29.45,29.00,29.41,44172000,26.29
2009-11-27,29.11,29.39,28.75,29.22,29357900,26.12
2009-11-25,29.81,29.86,29.58,29.79,32033500,26.63
2009-11-24,29.95,29.99,29.75,29.91,37341400,26.74
2009-11-23,29.84,30.01,29.70,29.94,41832700,26.77
2009-11-20,29.66,29.77,29.43,29.62,42647100,26.48
2009-11-19,29.99,30.00,29.70,29.78,51967700,26.62
2009-11-18,30.00,30.14,29.81,30.11,59431200,26.92
2009-11-17,29.50,30.00,29.47,30.00,75648900,26.82
2009-11-16,29.61,29.80,29.37,29.54,54129500,26.29
2009-11-13,29.47,29.79,29.37,29.63,53037600,26.37
2009-11-12,29.01,29.49,29.00,29.36,55352400,26.13
2009-11-11,29.08,29.30,29.02,29.12,49693400,25.92
2009-11-10,28.90,29.28,28.81,29.01,65881100,25.82
2009-11-09,28.62,29.00,28.53,28.99,57518000,25.80
2009-11-06,28.38,28.63,28.20,28.52,38908500,25.39
2009-11-05,28.52,28.74,28.28,28.47,52681700,25.34
2009-11-04,27.69,28.39,27.62,28.06,63898400,24.98
2009-11-03,27.64,27.74,27.43,27.53,50294800,24.50
2009-11-02,27.70,28.05,27.41,27.88,62428900,24.82
2009-10-30,28.03,28.40,27.66,27.73,73371800,24.68
2009-10-29,28.07,28.41,27.85,28.22,65225500,25.12
2009-10-28,28.24,28.77,27.95,28.02,73542400,24.94
2009-10-27,28.73,28.88,28.44,28.59,69685800,25.45
2009-10-26,28.13,29.02,28.11,28.68,124149700,25.53
