Date,Open,High,Low,Close,Volume,Adj Close
2013-12-31,100.49,101.39,100.43,101.20,8509600,99.81
2013-12-30,101.53,101.55,100.31,100.31,9007900,98.93
2013-12-27,101.24,101.74,100.99,101.51,10209000,100.12
2013-12-26,99.42,101.03,99.38,100.90,9531200,99.51
2013-12-24,98.33,99.44,98.33,99.22,4168300,97.86
2013-12-23,99.00,99.29,98.39,98.51,10127600,97.16
2013-12-20,99.39,99.60,98.60,98.68,23331000,97.33
2013-12-19,99.50,99.60,99.00,99.43,12905900,98.06
2013-12-18,97.43,99.95,97.01,99.54,21331300,98.17
2013-12-17,97.02,97.13,96.03,96.75,14920900,95.42
2013-12-16,96.28,98.88,96.13,97.22,23226000,95.89
2013-12-13,95.13,95.92,94.66,95.31,10629500,94.00
2013-12-12,94.50,95.88,94.28,95.36,15562600,94.05
2013-12-11,95.38,95.54,94.16,94.26,12811800,92.97
2013-12-10,95.90,95.98,95.39,95.71,9868100,94.40
2013-12-09,95.95,96.25,95.60,95.84,15516700,94.52
2013-12-06,94.97,95.71,94.59,95.65,12063400,94.34
2013-12-05,94.07,94.65,93.92,94.13,10586000,92.84
2013-12-04,94.19,94.90,93.92,94.67,13074000,93.37
2013-12-03,93.60,94.48,93.23,94.39,12599500,93.09
2013-12-02,93.27,94.04,92.92,93.52,9310500,92.24
2013-11-29,93.65,94.22,93.30,93.48,6770500,92.20
2013-11-27,94.36,94.42,93.48,93.80,8828100,92.51
2013-11-26,94.75,94.81,94.15,94.27,11857900,92.98
2013-11-25,95.21,95.75,94.83,95.09,10515100,93.78
2013-11-22,94.96,95.07,94.29,95.01,8534700,93.71
2013-11-21,94.85,95.39,94.63,94.69,9128400,93.39
2013-11-20,95.75,95.95,94.37,94.68,10455400,93.38
2013-11-19,95.40,95.79,95.16,95.42,12697300,94.11
2013-11-18,95.98,96.00,95.06,95.45,14243700,94.14
2013-11-15,94.15,95.29,94.03,95.27,18374500,93.96
2013-11-14,92.68,93.42,92.68,93.22,7909200,91.94
2013-11-13,92.22,92.74,92.07,92.59,9280000,91.32
2013-11-12,92.67,93.32,92.50,92.67,10727300,91.40
2013-11-11,92.85,93.23,92.50,92.96,7924700,91.68
2013-11-08,91.80,92.82,91.48,92.73,12330100,91.46
2013-11-07,92.64,92.98,91.76,91.96,16572100,90.70
2013-11-06,92.42,93.28,92.12,93.22,13464600,91.32
2013-11-05,91.34,93.25,91.24,91.99,21122500,90.11
2013-11-04,90.00,92.27,90.00,92.10,20591600,90.22
2013-11-01,89.74,90.04,88.27,89.82,19023500,87.99
2013-10-31,89.45,90.96,89.20,89.62,19185200,87.79
2013-10-30,88.97,89.48,88.69,88.81,14305900,87.00
2013-10-29,88.45,89.03,88.44,88.93,10340000,87.12
2013-10-28,87.83,88.46,87.61,88.23,9921900,86.43
2013-10-25,88.23,88.65,87.82,87.97,11382000,86.18
2013-10-24,87.98,88.73,87.97,88.42,12288900,86.62
2013-10-23,87.52,87.65,86.95,87.61,11449100,85.82
2013-10-22,87.29,88.15,87.13,87.98,12710600,86.19
2013-10-21,87.50,87.65,86.84,87.23,10730900,85.45
2013-10-18,87.69,87.74,87.30,87.55,12425100,85.76
2013-10-17,87.13,87.50,87.01,87.48,10438200,85.70
2013-10-16,87.48,87.86,86.72,87.31,11668100,85.53
2013-10-15,87.47,87.58,86.64,86.79,12018000,85.02
2013-10-14,86.51,87.74,86.51,87.60,9742100,85.81
2013-10-11,85.90,86.95,85.50,86.95,12661800,85.18
2013-10-10,85.52,86.04,84.79,86.04,17532400,84.29
2013-10-09,85.35,85.59,84.83,85.16,13575100,83.42
2013-10-08,85.86,85.95,85.47,85.51,15335700,83.77
2013-10-07,85.57,86.29,85.27,85.90,10985800,84.15
2013-10-04,86.31,86.42,85.68,86.32,11325500,84.56
2013-10-03,86.04,86.05,85.34,85.50,13923400,83.76
2013-10-02,85.75,86.11,85.28,86.08,11841400,84.32
2013-10-01,85.99,86.34,85.78,86.00,11885100,84.25
2013-09-30,86.06,86.70,85.61,86.04,17486100,84.29
2013-09-27,86.85,87.01,86.61,86.90,10867100,85.13
2013-09-26,87.40,87.45,86.81,87.07,9787100,85.29
2013-09-25,87.59,87.60,86.93,87.14,13577400,85.36
2013-09-24,87.59,88.07,87.28,87.36,12129200,85.58
2013-09-23,88.29,88.91,87.64,87.75,12227700,85.96
2013-09-20,89.53,89.75,88.59,88.66,20651100,86.85
2013-09-19,89.64,89.74,88.98,89.28,11757500,87.46
2013-09-18,88.91,89.87,88.37,89.58,15134700,87.75
2013-09-17,88.71,89.35,88.65,88.94,8941200,87.13
2013-09-16,88.88,89.18,88.49,88.67,9421300,86.86
2013-09-13,88.15,88.88,88.15,88.40,8254200,86.60
2013-09-12,88.59,88.80,87.86,87.98,10917200,86.19
2013-09-11,87.88,88.85,87.88,88.84,11201200,87.03
2013-09-10,88.40,88.40,87.28,87.82,11823100,86.03
2013-09-09,87.34,88.19,87.31,88.04,9297000,86.24
2013-09-06,87.49,87.73,86.80,87.25,12950600,85.47
2013-09-05,88.06,88.30,87.33,87.35,11740100,85.57
2013-09-04,87.01,87.98,86.90,87.76,9822300,85.97
2013-09-03,87.70,88.00,86.83,87.15,10546700,85.37
2013-08-30,87.39,87.55,86.79,87.16,12480400,85.38
2013-08-29,88.63,88.63,87.23,87.27,11407800,85.49
2013-08-28,87.28,88.99,87.28,88.84,17738800,87.03
2013-08-27,86.62,87.49,86.58,86.82,13960200,85.05
2013-08-26,87.50,87.70,86.82,87.09,10654700,85.31
2013-08-23,87.15,87.69,86.76,87.52,9206400,85.74
2013-08-22,86.58,87.42,86.45,86.98,10199900,85.21
2013-08-21,86.95,87.35,86.39,86.42,12766900,84.66
2013-08-20,87.13,87.87,86.83,86.83,16498800,85.06
2013-08-19,87.82,87.87,86.78,86.92,11745600,85.15
2013-08-16,88.01,88.49,87.65,87.91,11872500,86.12
2013-08-15,88.66,88.87,88.06,88.16,11273400,86.36
2013-08-14,89.34,89.48,88.90,88.95,9797300,87.14
2013-08-13,89.85,89.92,89.14,89.40,10892700,87.58
2013-08-12,90.43,90.43,89.69,89.89,10133700,88.06
2013-08-09,91.20,91.36,90.43,90.72,9467800,88.87
2013-08-08,91.93,91.97,91.28,91.78,11529500,89.29
2013-08-07,91.18,91.55,91.13,91.34,8163800,88.86
2013-08-06,91.33,91.91,91.28,91.47,11689200,88.99
2013-08-05,91.42,91.76,91.01,91.59,12625900,89.11
2013-08-02,92.46,92.53,91.34,91.95,14408600,89.46
2013-08-01,92.69,93.10,91.25,92.73,23117700,90.22
2013-07-31,93.93,94.60,93.38,93.75,14400800,91.21
2013-07-30,94.22,94.33,93.46,93.81,10470700,91.27
2013-07-29,94.51,94.52,93.61,94.03,8844700,91.48
2013-07-26,94.77,94.86,93.84,94.79,9721000,92.22
2013-07-25,94.69,95.31,94.42,94.97,10059800,92.39
2013-07-24,95.31,95.31,94.42,94.99,8222800,92.41
2013-07-23,94.86,95.49,94.84,95.20,7377400,92.62
2013-07-22,94.87,95.20,94.78,94.83,9530400,92.26
2013-07-19,94.69,95.25,94.41,95.17,14431700,92.59
2013-07-18,93.80,94.84,93.71,94.38,10555400,91.82
2013-07-17,93.56,93.74,93.14,93.46,9393300,90.93
2013-07-16,93.19,93.47,92.77,93.30,11413500,90.77
2013-07-15,93.19,93.50,93.09,93.25,8256200,90.72
2013-07-12,93.25,93.45,92.72,93.40,11370300,90.87
2013-07-11,93.80,93.81,93.04,93.27,16184700,90.74
2013-07-10,93.28,93.39,92.38,92.82,12430000,90.30
2013-07-09,92.64,93.44,92.25,93.34,12940000,90.81
2013-07-08,91.96,92.53,91.90,92.25,12086700,89.75
2013-07-05,91.10,91.61,90.57,91.57,8917900,89.09
2013-07-03,90.63,90.87,90.14,90.69,5674000,88.23
2013-07-02,90.37,91.10,90.12,90.64,12320700,88.18
2013-07-01,90.39,91.13,89.96,90.30,13182200,87.85
2013-06-28,89.85,90.75,89.56,90.35,22984200,87.90
2013-06-27,90.24,90.67,90.03,90.04,12348000,87.60
2013-06-26,89.42,89.97,88.73,89.80,14446000,87.36
2013-06-25,89.58,89.62,88.48,89.11,15790100,86.69
2013-06-24,88.95,89.50,88.02,88.48,17653000,86.08
2013-06-21,89.76,90.14,88.85,89.48,25493800,87.05
2013-06-20,90.24,90.52,88.79,89.05,21077700,86.64
2013-06-19,91.79,92.27,91.00,91.00,14189500,88.53
2013-06-18,91.36,92.06,91.26,91.93,10678200,89.44
2013-06-17,90.97,91.77,90.77,91.51,12026400,89.03
2013-06-14,91.16,91.30,90.29,90.58,12158400,88.12
2013-06-13,89.63,91.71,89.61,91.33,13501300,88.85
2013-06-12,91.13,91.32,89.59,89.74,10864500,87.31
2013-06-11,90.38,91.04,90.23,90.46,10739400,88.01
2013-06-10,91.93,91.94,90.87,91.12,10372300,88.65
2013-06-07,90.89,91.50,90.49,91.45,12504700,88.97
2013-06-06,89.45,90.23,89.00,90.23,15393300,87.78
2013-06-05,90.68,91.12,89.61,89.65,12888000,87.22
2013-06-04,91.18,91.49,90.22,90.79,12481300,88.33
2013-06-03,90.53,91.51,90.48,91.46,14177500,88.98
2013-05-31,91.95,92.37,90.46,90.47,17917400,88.02
2013-05-30,91.97,92.68,91.60,92.09,9734700,89.59
2013-05-29,91.76,92.42,91.59,92.08,11563200,89.58
2013-05-28,92.94,93.18,91.76,92.38,15197800,89.87
2013-05-24,91.38,91.77,91.00,91.53,12771900,89.05
2013-05-23,91.56,92.36,91.36,91.79,15357300,89.30
2013-05-22,92.83,93.50,91.81,92.19,19253300,89.69
2013-05-21,92.67,93.43,92.38,92.80,12519900,90.28
2013-05-20,91.61,92.69,91.46,92.52,12417700,90.01
2013-05-17,91.07,91.88,90.53,91.76,12721300,89.27
2013-05-16,90.80,91.29,90.50,90.70,10469600,88.24
2013-05-15,90.64,91.32,90.41,91.24,10399400,88.77
2013-05-14,90.15,91.19,90.02,91.11,9890300,88.64
2013-05-13,89.80,90.14,89.43,90.10,9810100,87.66
2013-05-10,90.87,90.95,89.79,90.14,10975400,87.70
2013-05-09,91.14,91.56,90.69,91.03,13771900,88.56
2013-05-08,91.05,91.85,91.03,91.70,13638300,88.60
2013-05-07,90.62,91.15,90.14,91.15,11088900,88.07
2013-05-06,90.25,90.88,89.93,90.58,10613400,87.52
2013-05-03,89.00,90.19,88.92,90.02,13036600,86.98
2013-05-02,87.98,88.84,87.74,88.63,11330100,85.63
2013-05-01,88.52,88.84,87.48,87.51,11616500,84.55
2013-04-30,88.26,88.99,87.76,88.99,14572600,85.98
2013-04-29,88.26,88.83,88.01,88.21,11093000,85.23
2013-04-26,87.81,88.28,87.60,88.00,10791800,85.03
2013-04-25,88.89,88.90,87.65,88.07,16328700,85.09
2013-04-24,89.45,89.89,89.35,89.43,13028800,86.41
2013-04-23,88.39,89.49,87.94,89.30,15567700,86.28
2013-04-22,87.61,88.32,87.29,88.09,11262000,85.11
2013-04-19,87.27,87.49,86.43,87.45,18393300,84.49
2013-04-18,86.28,87.08,85.78,86.62,14730400,83.69
2013-04-17,86.21,86.38,85.02,86.08,17341200,83.17
2013-04-16,87.19,87.23,86.09,86.61,14578800,83.68
2013-04-15,88.29,88.67,86.27,86.49,19626200,83.57
2013-04-12,88.88,89.19,88.41,88.99,11505100,85.98
2013-04-11,88.95,89.27,88.23,89.22,14979900,86.20
2013-04-10,88.45,89.16,88.20,88.68,14823700,85.68
2013-04-09,88.69,89.34,88.59,88.77,10753400,85.77
2013-04-08,89.11,89.11,88.15,88.60,11013900,85.61
2013-04-05,88.61,89.21,88.40,89.01,12771600,86.00
2013-04-04,90.10,90.33,89.22,89.77,11582000,86.74
2013-04-03,90.65,90.83,89.86,89.93,12197100,86.89
2013-04-02,90.59,90.92,90.28,90.58,9991800,87.52
2013-04-01,90.13,90.99,89.98,90.77,9414200,87.70
2013-03-28,90.64,90.98,89.99,90.11,17485200,87.06
2013-03-27,89.56,90.74,89.47,90.58,12350800,87.52
2013-03-26,89.41,90.30,89.36,90.13,12329600,87.08
2013-03-25,89.50,89.90,88.66,89.02,12900800,86.01
2013-03-22,88.40,89.29,88.32,89.29,10786600,86.27
2013-03-21,88.12,88.64,87.90,88.17,13447500,85.19
2013-03-20,88.95,89.21,88.30,88.63,11319000,85.63
2013-03-19,88.89,89.09,88.02,88.58,11987900,85.59
2013-03-18,88.74,89.39,88.55,88.77,11553700,85.77
2013-03-15,89.20,89.61,88.79,89.37,29240100,86.35
2013-03-14,89.41,89.91,89.41,89.83,13775500,86.79
2013-03-13,89.02,89.50,88.83,89.26,10539900,86.24
2013-03-12,89.45,89.91,89.01,89.16,11470000,86.15
2013-03-11,89.01,89.55,88.54,89.16,12454800,86.15
2013-03-08,89.01,89.23,88.35,88.97,11896300,85.96
2013-03-07,89.63,89.76,88.68,88.71,12905300,85.71
2013-03-06,89.60,89.95,89.05,89.56,13234400,86.53
2013-03-05,89.48,90.15,89.29,89.61,13072600,86.58
2013-03-04,89.13,89.25,88.46,88.95,10994000,85.94
2013-03-01,89.07,89.68,88.92,89.43,11301600,86.41
