Date,Open,High,Low,Close,Volume,Adj Close
2011-06-13,35.13,35.18,34.60,34.65,21738800,32.43
2011-06-10,35.51,35.53,35.14,35.25,14320500,32.87
2011-06-09,35.51,35.73,35.36,35.46,11590900,33.07
2011-06-08,35.23,35.75,35.20,35.36,16012500,32.98
2011-06-07,36.13,36.15,35.57,35.57,16894700,33.17
2011-06-06,35.99,36.24,35.91,35.96,15407700,33.54
2011-06-03,36.05,36.38,36.00,36.11,15963800,33.68
2011-06-02,36.58,36.66,36.31,36.43,16659600,33.98
2011-06-01,37.20,37.31,36.50,36.63,19316200,34.16
2011-05-31,37.28,37.52,37.18,37.38,27368000,34.86
2011-05-27,36.74,37.04,36.72,36.96,20623500,34.47
2011-05-26,35.99,36.74,35.96,36.55,27179800,34.09
2011-05-25,35.68,36.15,35.68,36.01,25474500,33.58
2011-05-24,35.62,36.16,35.58,35.97,27329900,33.55
2011-05-23,35.58,36.00,35.44,35.81,26492700,33.40
2011-05-20,36.01,36.35,35.91,35.98,23005900,33.56
2011-05-19,36.43,36.67,36.00,36.13,31116600,33.70
2011-05-18,36.63,36.64,35.99,36.49,44644200,34.03
2011-05-17,37.57,37.66,36.04,36.91,100424200,34.42
2011-05-16,40.20,40.34,39.66,39.80,18262200,37.12
2011-05-13,40.80,40.86,40.22,40.41,14068300,37.69
2011-05-12,40.88,41.18,40.71,40.88,14165300,38.13
2011-05-11,41.48,41.56,40.76,41.06,16927100,38.29
2011-05-10,41.08,41.74,41.00,41.57,9006400,38.77
2011-05-09,40.79,41.36,40.75,41.02,9307900,38.26
2011-05-06,41.05,41.52,40.68,40.81,12829500,38.06
2011-05-05,40.65,41.33,40.61,40.80,12871300,38.05
2011-05-04,40.38,41.12,40.21,40.94,15372800,38.18
2011-05-03,39.86,40.38,39.80,40.33,14865800,37.61
2011-05-02,40.69,40.78,39.97,40.08,14262900,37.38
2011-04-29,40.64,40.66,39.99,40.37,14447400,37.65
2011-04-28,41.22,41.30,40.38,40.53,19631000,37.80
2011-04-27,40.84,41.19,40.71,41.04,13104100,38.27
2011-04-26,40.42,40.96,40.06,40.69,21200000,37.95
2011-04-25,41.06,41.17,40.44,40.53,13925000,37.80
2011-04-21,41.20,41.20,40.72,40.99,9517600,38.23
2011-04-20,40.66,41.19,40.65,40.89,14201200,38.13
2011-04-19,39.83,40.05,39.35,39.99,13504600,37.30
2011-04-18,39.96,40.04,39.16,39.75,18535300,37.07
2011-04-15,40.38,40.67,40.20,40.26,14688500,37.55
2011-04-14,40.50,40.73,40.12,40.36,16913800,37.64
2011-04-13,41.01,41.55,40.85,41.13,12705300,38.36
2011-04-12,40.68,41.18,40.53,41.08,13180200,38.31
2011-04-11,40.71,41.28,40.66,41.05,12805700,38.28
2011-04-08,41.00,41.04,40.52,40.70,13263500,37.96
2011-04-07,41.35,41.80,41.06,41.08,16693100,38.31
2011-04-06,40.38,41.35,40.33,41.18,19679700,38.41
2011-04-05,40.37,40.78,40.21,40.29,16152700,37.58
2011-04-04,40.65,40.88,40.20,40.34,21844800,37.62
2011-04-01,41.08,41.08,40.50,40.98,19209900,38.22
2011-03-31,41.31,41.48,40.96,40.97,15965000,38.21
2011-03-30,41.18,41.48,40.80,41.30,17356500,38.52
2011-03-29,41.87,42.01,37.60,41.11,26127700,38.34
2011-03-28,42.42,42.83,42.11,42.14,11370600,39.30
2011-03-25,42.84,43.28,42.33,42.53,15527300,39.66
2011-03-24,42.31,43.14,42.26,43.10,18568900,40.20
2011-03-23,41.54,42.28,41.51,42.07,15193300,39.24
2011-03-22,41.73,41.84,41.35,41.74,14349000,38.93
2011-03-21,41.85,42.10,41.65,41.77,14423500,38.96
2011-03-18,41.93,42.13,41.28,41.32,28918300,38.54
2011-03-17,40.73,41.83,40.72,41.43,26608300,38.64
2011-03-16,40.81,41.32,40.10,40.14,25775700,37.44
2011-03-15,40.62,41.19,40.34,40.93,22169100,38.17
2011-03-14,41.31,42.15,41.28,41.49,17454700,38.69
2011-03-11,41.42,41.87,41.36,41.73,16475700,38.84
2011-03-10,41.75,41.90,41.26,41.48,19901500,38.61
2011-03-09,42.40,42.40,41.76,42.05,15266500,39.14
2011-03-08,42.21,42.71,41.95,42.40,15667700,39.47
2011-03-07,42.90,43.05,41.94,41.98,17791500,39.08
2011-03-04,43.26,43.45,42.06,42.61,27718800,39.66
2011-03-03,43.66,43.86,43.12,43.20,21076500,40.21
2011-03-02,42.85,43.52,42.78,43.24,14626500,40.25
2011-03-01,43.64,43.84,42.84,42.91,19559500,39.94
2011-02-28,43.06,43.83,42.95,43.63,27687000,40.61
2011-02-25,42.42,42.80,42.30,42.68,26783700,39.73
2011-02-24,43.16,43.25,42.08,42.17,56823300,39.25
2011-02-23,43.68,43.72,42.57,43.59,96660600,40.57
2011-02-22,47.57,48.55,47.27,48.23,30831700,44.89
2011-02-18,48.80,48.80,48.35,48.67,13528500,45.30
2011-02-17,48.67,48.79,48.27,48.62,9831100,45.26
2011-02-16,48.49,49.12,48.36,48.99,15004000,45.60
2011-02-15,47.62,48.18,47.54,47.99,12570200,44.67
2011-02-14,48.45,48.68,48.06,48.31,11990700,44.97
2011-02-11,48.39,48.81,48.24,48.64,14348200,45.28
2011-02-10,48.46,49.39,48.15,48.54,23146400,45.18
2011-02-09,48.06,48.94,47.99,48.94,19298500,45.55
2011-02-08,48.09,48.24,47.76,48.14,9899400,44.81
2011-02-07,47.71,48.42,47.61,48.14,17386800,44.81
2011-02-04,47.28,47.53,47.08,47.43,11213400,44.15
2011-02-03,46.77,47.48,46.47,47.32,15618200,44.05
2011-02-02,46.45,47.05,46.43,46.89,11740500,43.65
2011-02-01,46.08,46.60,45.90,46.52,14488500,43.30
2011-01-31,45.41,45.72,45.13,45.69,21410300,42.53
2011-01-28,46.66,46.69,45.36,45.51,20649100,42.36
2011-01-27,46.98,46.98,46.58,46.74,14393900,43.51
2011-01-26,46.96,47.28,46.57,46.88,14403500,43.64
2011-01-25,47.76,47.83,46.88,47.08,17665600,43.82
2011-01-24,46.69,47.59,46.66,47.55,16950300,44.26
2011-01-21,46.95,47.64,46.83,47.23,29803400,43.96
2011-01-20,46.08,46.79,45.76,46.78,21528500,43.54
2011-01-19,46.23,46.48,46.08,46.32,16516800,43.12
2011-01-18,46.14,46.42,46.08,46.34,14755900,43.13
2011-01-14,45.72,46.40,45.61,46.25,15337500,43.05
2011-01-13,45.47,45.84,45.31,45.65,13118600,42.49
2011-01-12,45.49,45.71,45.27,45.64,14379800,42.48
2011-01-11,45.22,46.06,45.20,45.43,24979500,42.29
2011-01-10,44.86,45.05,44.57,44.86,12971400,41.76
2011-01-07,44.71,45.39,44.71,45.09,22268700,41.97
2011-01-06,44.22,44.96,44.18,44.88,19197400,41.78
2011-01-05,43.53,44.22,43.40,44.20,19744600,41.14
2011-01-04,43.27,43.77,43.01,43.63,19420300,40.61
2011-01-03,42.22,43.49,42.22,42.74,19371900,39.78
