Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,92.80,93.09,92.10,92.39,2985400,43.61
2011-12-29,92.75,93.31,92.42,93.22,3420400,44.00
2011-12-28,93.45,93.62,92.61,92.73,2821000,43.77
2011-12-27,93.09,93.85,93.02,93.34,2254200,44.06
2011-12-23,92.36,93.15,92.36,93.09,2386400,43.94
2011-12-22,92.89,92.89,91.90,92.41,3233200,43.62
2011-12-21,91.75,93.00,91.58,92.97,5460400,43.88
2011-12-20,90.48,91.60,90.33,91.55,3367000,43.21
2011-12-19,90.46,91.24,89.73,89.91,3302800,42.44
2011-12-16,91.00,91.04,89.28,89.89,6571400,42.43
2011-12-15,89.78,90.80,89.59,90.58,3940800,42.76
2011-12-14,89.81,90.44,89.13,89.30,3762200,42.15
2011-12-13,90.19,90.59,89.51,89.69,4277800,42.34
2011-12-12,90.44,90.84,89.39,90.21,3299600,42.58
2011-12-09,90.48,91.02,90.27,90.46,2969400,42.70
2011-12-08,90.86,91.26,90.28,90.55,3609000,42.74
2011-12-07,90.58,91.57,89.90,91.20,3932000,43.05
2011-12-06,90.67,90.85,90.06,90.54,3442200,42.74
2011-12-05,90.85,90.98,90.10,90.42,3482600,42.68
2011-12-02,90.89,91.25,90.09,90.19,3954600,42.57
2011-12-01,91.21,91.98,89.99,90.11,5925600,42.53
2011-11-30,90.63,91.64,90.52,91.50,6007400,43.19
2011-11-29,88.67,89.89,88.47,89.70,4760600,42.34
2011-11-28,88.10,88.60,87.80,88.28,3898600,41.67
2011-11-25,86.59,87.41,86.43,86.73,1153200,40.94
2011-11-23,87.46,87.86,86.19,86.48,4408600,40.82
2011-11-22,87.77,89.09,87.59,88.20,4613200,41.63
2011-11-21,87.52,88.23,86.99,87.44,4075200,41.27
2011-11-18,88.46,89.10,88.16,88.61,3874000,41.83
2011-11-17,88.27,88.72,87.46,88.04,4001200,41.56
2011-11-16,88.33,89.77,88.00,88.64,4620800,41.84
2011-11-15,88.76,89.11,88.37,88.79,4131400,41.91
2011-11-14,88.67,89.10,88.13,88.65,2543800,41.84
2011-11-11,88.53,89.40,88.53,89.17,2960800,42.09
2011-11-10,88.02,88.38,87.19,88.14,3877600,41.60
2011-11-09,88.10,88.49,87.15,87.45,5402800,41.28
2011-11-08,88.92,89.60,88.50,89.44,5662200,42.22
2011-11-07,88.46,89.22,87.02,88.45,4856800,41.75
2011-11-04,88.02,88.22,87.15,88.06,5767400,41.57
2011-11-03,88.22,88.78,87.62,88.52,6782200,41.78
2011-11-02,89.00,89.10,87.65,87.94,4431200,41.51
2011-11-01,88.93,89.87,88.00,88.09,7302600,41.58
2011-10-31,90.78,91.59,90.35,90.37,5125200,42.66
2011-10-28,90.41,91.74,89.86,91.22,4726800,43.06
2011-10-27,91.54,91.79,86.42,91.33,10546400,43.11
2011-10-26,90.80,91.27,88.74,90.54,7540800,42.74
2011-10-25,91.25,91.30,89.75,89.98,6079600,42.47
2011-10-24,93.63,93.63,90.92,91.24,7195200,43.07
2011-10-21,91.85,93.92,91.71,93.92,6095600,44.33
2011-10-20,92.18,92.99,91.42,91.62,3796400,42.97
2011-10-19,92.06,92.88,91.95,92.18,3479600,43.24
2011-10-18,90.60,92.82,90.37,92.34,4034200,43.31
2011-10-17,91.90,92.58,90.83,90.94,3115600,42.65
2011-10-14,91.86,92.46,91.63,92.34,2951400,43.31
2011-10-13,91.20,91.68,90.66,91.11,3413400,42.73
2011-10-12,90.49,92.08,90.49,91.22,3683000,42.79
2011-10-11,91.59,91.61,90.15,90.35,4008000,42.38
2011-10-10,91.21,91.91,90.50,91.74,3497000,43.03
2011-10-07,90.64,91.25,90.06,90.41,3892200,42.41
2011-10-06,89.69,90.21,89.04,90.19,5129000,42.30
2011-10-05,88.39,89.63,87.57,89.50,6267800,41.98
2011-10-04,87.44,88.57,86.39,88.42,6600000,41.47
2011-10-03,88.36,89.84,88.23,88.30,5884400,41.42
2011-09-30,89.03,89.99,88.63,88.68,5520800,41.59
2011-09-29,89.60,90.29,88.20,89.54,5136800,42.00
2011-09-28,90.24,91.00,88.63,88.73,7382200,41.62
2011-09-27,92.06,92.86,90.76,91.07,5937400,42.72
2011-09-26,89.59,91.32,89.55,90.89,6402400,42.63
2011-09-23,87.37,89.25,87.00,88.92,6220600,41.71
2011-09-22,88.83,89.24,85.73,87.41,12041200,41.00
2011-09-21,93.89,93.94,89.98,89.99,8199000,42.21
2011-09-20,93.43,94.89,93.35,93.96,4885400,44.07
2011-09-19,92.53,93.55,92.29,93.32,5026000,43.77
2011-09-16,91.77,93.73,91.77,93.64,8423800,43.92
2011-09-15,91.99,92.32,90.93,92.29,5005400,43.29
2011-09-14,89.51,92.22,89.46,91.39,8185000,42.87
2011-09-13,87.95,89.78,87.10,89.46,5570200,41.96
2011-09-12,88.51,88.70,86.25,87.72,7486400,41.14
2011-09-09,89.98,90.14,88.63,88.96,5230600,41.73
2011-09-08,91.21,92.00,90.40,90.46,7282000,42.43
2011-09-07,89.83,91.82,89.71,91.81,6716600,43.06
2011-09-06,86.92,89.15,86.92,88.99,6368800,41.74
2011-09-02,89.35,89.65,88.49,88.52,4411400,41.52
2011-09-01,90.00,90.81,89.61,89.90,4504600,42.17
2011-08-31,90.65,90.99,89.64,89.97,6008400,42.20
2011-08-30,89.78,90.90,89.00,90.64,4772000,42.51
2011-08-29,88.42,89.80,88.28,89.77,4597800,42.11
2011-08-26,86.62,88.02,85.04,87.84,4417400,41.20
2011-08-25,87.71,88.10,86.56,86.85,5548800,40.74
2011-08-24,86.91,87.48,86.34,87.30,6631600,40.95
2011-08-23,85.22,87.01,85.15,87.01,4991400,40.81
2011-08-22,86.06,86.19,84.81,85.20,4744600,39.96
2011-08-19,84.30,85.86,84.06,84.99,8272200,39.86
2011-08-18,84.98,85.88,83.53,85.04,7562200,39.89
2011-08-17,86.50,87.08,85.49,86.31,3630000,40.48
2011-08-16,85.65,86.86,85.44,86.22,4065200,40.44
2011-08-15,85.89,86.26,85.09,86.26,5299200,40.46
2011-08-12,84.54,85.86,84.32,85.34,5925000,40.03
2011-08-11,80.95,85.14,80.56,84.17,11204600,39.48
2011-08-10,82.19,82.99,79.98,80.18,10443600,37.61
2011-08-09,83.43,83.48,78.62,83.30,14092800,39.07
2011-08-08,82.78,84.82,82.51,82.80,12356800,38.84
2011-08-05,83.31,84.83,81.87,84.15,9120800,39.47
2011-08-04,83.50,84.88,82.43,82.58,9213200,38.73
2011-08-03,84.46,84.58,83.64,84.32,6139000,39.55
2011-08-02,83.83,85.30,83.77,84.78,7853600,39.76
2011-08-01,84.97,85.05,82.97,84.02,4906200,39.41
2011-07-29,84.68,85.30,84.34,84.38,4304800,39.58
2011-07-28,85.08,86.33,84.64,84.88,5712800,39.81
2011-07-27,86.39,86.82,85.42,85.49,5197000,40.10
2011-07-26,86.78,87.50,86.69,86.89,2804200,40.75
2011-07-25,86.95,87.32,86.71,86.78,3677600,40.70
2011-07-22,88.28,88.42,87.45,87.62,3446000,41.10
2011-07-21,89.01,89.43,88.57,89.00,3847000,41.47
2011-07-20,88.47,88.91,88.26,88.56,2769600,41.27
2011-07-19,88.23,88.80,87.88,88.52,3779800,41.25
2011-07-18,88.45,88.89,87.62,87.99,4148000,41.00
2011-07-15,87.01,89.10,86.67,89.01,8058600,41.48
2011-07-14,87.88,88.03,86.90,87.08,5098200,40.58
2011-07-13,88.35,88.75,87.74,87.90,2664200,40.96
2011-07-12,88.49,88.88,87.85,87.95,4624800,40.98
2011-07-11,87.87,88.67,87.74,88.30,4276000,41.15
2011-07-08,88.34,88.75,87.83,88.42,3548800,41.20
2011-07-07,88.86,89.03,88.55,88.78,3319000,41.37
2011-07-06,87.69,88.42,87.66,88.42,4055400,41.20
2011-07-05,88.58,88.68,87.64,87.98,4290600,41.00
2011-07-01,87.32,88.61,87.15,88.47,4042400,41.23
2011-06-30,86.69,87.53,86.40,87.41,3861600,40.73
2011-06-29,86.06,86.91,85.99,86.74,4652800,40.42
2011-06-28,85.79,85.96,85.54,85.82,3188600,39.99
2011-06-27,85.63,85.83,85.41,85.41,4582600,39.80
2011-06-24,86.09,86.52,85.23,85.46,6827800,39.82
2011-06-23,86.96,86.96,85.38,86.21,8119000,40.17
2011-06-22,88.74,89.13,87.49,87.53,5510600,40.79
2011-06-21,89.36,89.36,88.27,88.92,6509800,41.43
2011-06-20,87.93,89.28,87.80,89.11,7005000,41.52
2011-06-17,86.90,88.02,86.65,87.88,8481600,40.95
2011-06-16,86.06,86.73,85.79,86.57,5717000,40.34
2011-06-15,86.17,86.74,85.45,85.76,5845800,39.96
2011-06-14,85.53,86.86,85.35,86.60,6611400,40.35
2011-06-13,84.76,85.55,84.30,85.34,6105200,39.77
2011-06-10,84.10,85.03,83.91,84.70,6594200,39.47
2011-06-09,84.44,85.38,84.35,85.10,4473600,39.65
2011-06-08,83.96,84.42,83.61,84.21,4298400,39.24
2011-06-07,84.37,84.66,83.89,83.89,4422600,39.09
2011-06-06,84.11,84.79,83.85,84.43,4025800,39.34
2011-06-03,84.64,85.00,83.92,84.11,5099200,39.19
2011-06-02,86.85,86.85,85.18,85.48,5045600,39.83
2011-06-01,87.05,87.31,86.77,86.91,5999800,40.50
2011-05-31,86.18,87.58,86.00,87.53,6172200,40.79
2011-05-27,85.57,85.88,85.30,85.72,2344600,39.94
2011-05-26,84.86,85.58,84.58,85.32,3827600,39.76
2011-05-25,85.05,85.23,84.46,85.08,4389200,39.65
2011-05-24,86.00,86.06,85.35,85.60,3033200,39.89
2011-05-23,86.19,86.57,85.67,86.07,4220800,40.11
2011-05-20,86.78,86.99,86.45,86.55,3543400,40.33
2011-05-19,86.35,86.95,86.15,86.90,3589800,40.49
2011-05-18,86.30,86.43,85.54,86.21,4759000,40.17
2011-05-17,85.70,86.52,85.70,86.27,4063400,40.20
2011-05-16,86.58,86.82,85.91,85.95,4838400,40.05
2011-05-13,86.88,87.14,86.30,86.55,5354600,40.33
2011-05-12,85.02,87.46,84.81,87.21,7400000,40.64
2011-05-11,85.09,85.59,84.83,85.07,4254400,39.64
2011-05-10,85.03,85.63,85.03,85.46,3917200,39.82
2011-05-09,84.91,85.17,84.49,84.98,3274600,39.60
2011-05-06,85.33,85.45,84.60,84.88,4097200,39.55
2011-05-05,85.42,85.61,84.76,84.90,5351800,39.56
2011-05-04,84.56,85.86,84.38,85.65,9848200,39.91
2011-05-03,84.20,84.81,84.11,84.70,5027600,39.47
2011-05-02,84.41,84.74,84.00,84.55,5176200,39.40
2011-04-29,83.67,85.00,83.67,84.35,9857400,39.31
2011-04-28,80.77,83.25,80.00,82.97,9176000,38.66
2011-04-27,80.96,81.33,80.59,81.06,4868400,37.77
2011-04-26,80.06,80.83,80.00,80.55,6781600,37.53
2011-04-25,80.31,80.49,79.80,79.90,4346800,37.23
2011-04-21,80.83,81.19,80.41,80.65,4190200,37.58
2011-04-20,82.13,82.13,81.10,81.27,5601800,37.60
2011-04-19,81.31,81.57,80.95,81.42,5560200,37.67
2011-04-18,81.40,81.69,81.09,81.35,4185000,37.64
2011-04-15,81.80,81.97,81.55,81.81,6609200,37.85
2011-04-14,81.44,82.15,81.26,81.84,6710000,37.86
2011-04-13,82.58,82.67,81.59,81.61,5330800,37.76
2011-04-12,81.62,83.72,81.42,82.54,9322800,38.19
2011-04-11,81.10,81.72,81.10,81.61,4217200,37.76
2011-04-08,81.59,81.84,80.96,81.28,3974000,37.60
2011-04-07,81.64,81.69,81.00,81.56,4862400,37.73
2011-04-06,81.00,81.66,80.84,81.53,5786800,37.72
2011-04-05,80.83,81.11,80.26,80.84,3474000,37.40
2011-04-04,80.61,81.13,80.54,81.02,2608800,37.48
2011-04-01,81.00,81.34,80.32,80.52,4520800,37.25
2011-03-31,81.06,81.36,80.62,80.76,4148600,37.36
2011-03-30,80.46,81.24,80.21,81.21,4420000,37.57
2011-03-29,80.27,80.75,80.25,80.42,4509800,37.21
2011-03-28,80.14,80.95,80.14,80.49,6445600,37.24
2011-03-25,79.45,80.50,79.35,80.15,4327000,37.08
2011-03-24,78.69,80.34,78.39,80.30,7165400,37.15
2011-03-23,78.42,78.79,77.88,78.29,5456200,36.22
2011-03-22,78.39,79.15,78.17,78.43,4960600,36.29
2011-03-21,77.33,78.51,77.28,78.41,6728800,36.28
2011-03-18,77.25,77.35,76.39,76.95,8786400,35.60
2011-03-17,77.35,77.56,76.53,76.70,6285000,35.49
2011-03-16,77.07,77.09,76.60,76.66,7681000,35.47
2011-03-15,77.29,77.72,76.94,77.27,6373600,35.75
2011-03-14,78.71,78.88,77.93,78.27,5188400,36.21
2011-03-11,78.59,79.41,78.40,79.18,3771200,36.63
2011-03-10,78.69,79.30,78.42,78.98,5688800,36.54
2011-03-09,77.91,79.01,77.91,79.00,3783600,36.55
2011-03-08,77.88,78.36,77.55,78.19,5980200,36.17
2011-03-07,77.51,77.72,77.10,77.54,5569400,35.87
2011-03-04,78.05,78.19,77.25,77.50,6091800,35.86
2011-03-03,77.79,78.36,77.50,78.07,5616600,36.12
2011-03-02,77.83,77.84,77.15,77.30,5767000,35.76
2011-03-01,78.30,78.92,77.63,77.64,5588600,35.92
2011-02-28,78.25,78.62,78.00,78.52,3830600,36.33
2011-02-25,77.98,78.38,77.53,78.12,2969000,36.14
2011-02-24,78.27,78.52,77.25,77.66,5621800,35.93
2011-02-23,78.65,79.11,78.14,78.37,4921400,36.26
2011-02-22,78.11,78.91,77.82,78.60,5638000,36.36
2011-02-18,78.59,78.80,78.29,78.42,5642400,36.28
2011-02-17,78.24,78.40,77.98,78.40,4111000,36.27
2011-02-16,78.15,78.62,77.96,78.54,4828400,36.34
2011-02-15,78.97,79.00,78.07,78.24,5812800,36.20
2011-02-14,78.84,79.68,78.41,79.01,9117400,36.55
2011-02-11,77.56,79.07,77.22,78.92,7893000,36.51
2011-02-10,78.26,78.50,77.33,77.73,9367200,35.96
2011-02-09,78.34,78.71,77.80,78.32,5434200,36.23
2011-02-08,77.26,79.06,77.20,78.56,11213600,36.35
2011-02-07,76.43,76.45,75.80,76.28,9052800,35.29
2011-02-04,75.93,76.31,75.75,76.24,6769800,35.27
2011-02-03,76.05,76.39,75.78,75.93,7590800,35.13
2011-02-02,76.23,76.23,74.86,76.05,15127600,35.18
2011-02-01,77.01,77.19,76.61,76.71,12784400,35.49
2011-01-31,76.76,76.93,76.40,76.77,6763600,35.52
2011-01-28,77.27,77.69,76.83,76.99,6718800,35.62
2011-01-27,77.48,78.52,77.32,77.39,15442400,35.80
2011-01-26,79.99,80.45,79.87,80.00,4402600,37.01
2011-01-25,79.88,80.36,79.45,80.12,5345200,37.07
2011-01-24,78.86,79.90,78.86,79.84,5271200,36.94
2011-01-21,78.60,79.15,78.01,79.00,6760800,36.55
2011-01-20,78.97,79.42,78.50,78.99,5106400,36.30
2011-01-19,78.59,79.14,78.25,79.00,5880400,36.30
2011-01-18,78.35,78.97,78.16,78.40,5760800,36.03
2011-01-14,78.15,78.31,77.82,78.31,4035800,35.99
2011-01-13,78.80,78.80,77.83,78.31,4260200,35.99
2011-01-12,78.57,78.88,77.77,78.41,5763200,36.03
2011-01-11,78.06,78.31,77.83,78.21,3457600,35.94
2011-01-10,77.96,78.47,77.64,77.89,6887600,35.79
2011-01-07,78.69,78.78,78.00,78.33,6400600,36.00
2011-01-06,78.91,79.30,78.34,78.71,8646800,36.17
2011-01-05,78.47,79.39,78.40,79.18,7206600,36.39
2011-01-04,79.53,80.26,79.33,79.68,5136000,36.62
2011-01-03,80.34,80.62,79.15,79.79,6693400,36.67
