Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,109.51,110.00,107.26,108.10,5732300,95.87
2007-12-28,110.76,110.76,109.11,110.09,5834500,97.64
2007-12-27,110.53,111.30,109.49,109.60,4513600,97.20
2007-12-26,110.90,112.19,110.90,111.56,3849400,98.94
2007-12-24,111.20,112.00,110.55,111.65,2342400,99.02
2007-12-21,109.90,111.16,109.15,111.05,13246600,98.49
2007-12-20,107.78,109.49,107.61,108.84,8030900,96.53
2007-12-19,106.54,108.38,105.87,107.14,7031100,95.02
2007-12-18,105.08,106.97,104.13,106.31,8042000,94.29
2007-12-17,105.37,105.99,104.00,104.53,7131100,92.71
2007-12-14,107.31,107.56,104.10,105.77,9711200,93.81
2007-12-13,108.00,108.64,106.94,108.18,6252800,95.94
2007-12-12,109.17,110.20,107.38,108.47,7879800,96.20
2007-12-11,109.34,110.40,106.46,106.99,8439700,94.89
2007-12-10,109.38,110.26,109.00,109.39,4442200,97.02
2007-12-07,109.68,110.00,107.95,108.86,5985500,96.55
2007-12-06,108.00,110.00,107.93,109.70,5315500,97.29
2007-12-05,107.83,108.52,106.98,108.16,6090400,95.93
2007-12-04,105.41,107.42,104.72,106.63,6361800,94.57
2007-12-03,105.55,107.14,104.58,105.83,7918800,93.86
2007-11-30,108.57,109.19,103.93,105.18,12900200,93.28
2007-11-29,107.24,107.87,106.25,107.50,7813800,95.34
2007-11-28,104.82,108.27,104.36,107.37,9397700,95.23
2007-11-27,102.70,104.58,101.50,103.83,9117500,92.09
2007-11-26,104.26,105.15,101.72,101.97,7340700,90.44
2007-11-23,103.10,104.14,102.32,104.05,2827700,92.28
2007-11-21,101.41,104.09,101.41,102.22,7097200,90.66
2007-11-20,102.59,104.97,101.38,103.42,8393400,91.72
2007-11-19,104.34,105.39,101.34,102.22,9502200,90.66
2007-11-16,104.51,105.00,103.25,104.79,9294000,92.94
2007-11-15,103.24,105.64,103.05,103.60,8023600,91.88
2007-11-14,106.12,106.42,102.84,103.44,8453600,91.74
2007-11-13,102.73,105.74,102.50,105.27,10777900,93.36
2007-11-12,101.89,104.19,100.70,101.45,13553600,89.98
2007-11-09,104.92,104.92,99.27,100.25,18084100,88.91
2007-11-08,105.65,110.32,103.99,106.11,23092200,94.11
2007-11-07,113.56,113.64,110.90,111.08,7087000,98.52
2007-11-06,113.49,113.95,111.67,113.17,7299700,100.01
2007-11-05,115.11,115.11,112.83,113.40,7155300,100.22
2007-11-02,114.42,115.15,113.57,114.59,6114800,101.27
2007-11-01,115.50,116.09,113.32,113.65,7594400,100.44
2007-10-31,114.75,116.25,113.28,116.12,7216800,102.62
2007-10-30,114.50,114.90,113.75,114.12,4015500,100.85
2007-10-29,113.90,115.01,113.85,114.80,5103200,101.46
2007-10-26,113.00,114.00,112.07,113.73,5030300,100.51
2007-10-25,113.32,114.40,111.69,112.81,6519900,99.70
2007-10-24,114.20,114.45,111.68,112.95,8072600,99.82
2007-10-23,113.78,114.80,113.50,114.68,5562900,101.35
2007-10-22,110.97,113.88,110.96,113.37,7576900,100.19
2007-10-19,113.98,114.93,111.80,112.28,10327200,99.23
2007-10-18,114.82,116.41,114.44,114.80,7736500,101.46
2007-10-17,118.01,118.01,114.15,115.78,18100500,102.32
2007-10-16,118.02,119.94,117.50,119.60,11527300,105.70
2007-10-15,117.95,118.37,116.75,118.03,6267300,104.31
2007-10-12,118.50,118.89,117.28,117.81,5656200,104.12
2007-10-11,118.99,121.46,117.37,118.05,13018800,104.33
2007-10-10,118.00,118.80,117.68,118.62,5913800,104.83
2007-10-09,117.85,118.50,116.42,118.30,5670600,104.55
2007-10-08,116.10,118.23,115.88,117.77,4822900,104.08
2007-10-05,116.17,116.71,115.47,116.30,5749400,102.78
2007-10-04,116.20,116.75,115.00,115.69,6177500,102.24
2007-10-03,117.65,117.84,116.28,116.40,7914100,102.87
2007-10-02,119.31,119.60,118.14,118.36,6911500,104.60
2007-10-01,117.61,119.50,117.50,119.03,6777300,105.19
2007-09-28,117.14,118.50,117.10,117.80,7720200,104.11
2007-09-27,117.50,118.21,117.04,117.71,5834500,104.03
2007-09-26,116.94,118.08,116.75,117.30,6695200,103.66
2007-09-25,116.02,117.59,115.79,116.51,7045200,102.97
2007-09-24,116.90,117.43,115.85,116.25,5734300,102.74
2007-09-21,117.89,118.10,116.35,116.78,9097300,103.21
2007-09-20,116.27,117.65,116.20,116.86,5806400,103.28
2007-09-19,116.90,117.19,115.78,116.67,10311200,103.11
2007-09-18,115.00,116.78,114.83,116.63,7839500,103.07
2007-09-17,114.70,115.25,114.30,114.52,5022400,101.21
2007-09-14,115.05,116.00,114.65,115.13,6904400,101.75
2007-09-13,116.30,117.00,115.74,115.95,4802700,102.47
2007-09-12,116.95,117.40,115.69,116.00,6287200,102.52
2007-09-11,116.35,117.78,116.04,117.35,8098700,103.71
2007-09-10,116.15,117.50,115.32,115.80,6118300,102.34
2007-09-07,116.20,116.97,115.33,115.55,7511700,102.12
2007-09-06,117.92,118.75,116.24,117.62,6778600,103.95
2007-09-05,117.48,118.15,116.55,117.88,6555500,104.18
2007-09-04,116.34,118.89,116.15,118.19,8070500,104.45
2007-08-31,115.99,117.35,115.55,116.69,6883600,103.13
2007-08-30,113.62,116.00,113.62,115.37,7756100,101.96
2007-08-29,112.88,114.98,112.07,114.57,7049800,101.25
2007-08-28,112.90,113.59,111.63,112.00,6006600,98.98
2007-08-27,113.00,113.85,112.80,113.44,4921800,100.25
2007-08-24,111.45,113.25,110.81,113.24,7058700,100.08
2007-08-23,110.40,111.68,110.01,111.45,8271000,98.49
2007-08-22,110.09,110.50,109.15,110.00,6329700,97.21
2007-08-21,108.90,110.11,108.08,109.04,8458500,96.36
2007-08-20,110.90,111.10,109.13,109.22,9839800,96.52
2007-08-17,111.87,112.67,108.66,110.90,15274600,98.01
2007-08-16,110.98,111.42,103.70,109.69,16723000,96.94
2007-08-15,111.00,112.85,109.91,111.23,11640200,98.30
2007-08-14,112.83,113.15,111.74,112.05,5615600,99.02
2007-08-13,112.99,113.95,112.31,112.71,6135500,99.61
