Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,146.73,147.07,145.96,146.76,2969800,137.67
2010-12-30,146.36,147.11,146.25,146.67,3039100,137.58
2010-12-29,146.00,147.50,145.71,146.52,3661100,137.44
2010-12-28,145.31,146.15,145.06,145.71,2699600,136.68
2010-12-27,145.12,145.70,145.00,145.34,2314700,136.34
2010-12-23,145.89,146.33,145.33,145.89,2424500,136.85
2010-12-22,145.66,146.40,145.58,145.95,3388800,136.91
2010-12-21,144.99,145.99,144.33,145.74,3777100,136.71
2010-12-20,145.39,145.54,144.39,144.51,3995000,135.56
2010-12-17,144.69,145.50,144.40,145.00,10027000,136.02
2010-12-16,144.84,145.32,144.15,144.55,4178600,135.59
2010-12-15,145.13,145.72,144.31,144.72,4447400,135.75
2010-12-14,144.26,146.01,144.26,145.82,4800800,136.79
2010-12-13,145.14,145.40,144.21,144.28,4741000,135.34
2010-12-10,144.88,144.95,143.73,144.82,3503800,135.85
2010-12-09,145.94,145.94,143.52,144.30,4405300,135.36
2010-12-08,144.35,145.65,143.84,144.98,4961400,136.00
2010-12-07,146.02,146.30,143.87,144.02,4828600,135.10
2010-12-06,144.54,145.87,144.52,144.99,3321800,136.01
2010-12-03,144.25,145.68,144.25,145.38,3710600,136.37
2010-12-02,144.33,145.85,144.30,145.18,5374000,136.19
2010-12-01,143.61,145.13,143.51,144.41,6822800,135.46
2010-11-30,142.24,142.76,141.28,141.46,7674800,132.70
2010-11-29,143.53,143.67,141.50,142.89,5040300,134.04
2010-11-26,145.30,145.30,143.57,143.90,2081300,134.98
2010-11-24,143.95,146.44,143.82,145.81,4874100,136.78
2010-11-23,144.24,144.53,142.33,143.18,4570300,134.31
2010-11-22,144.00,145.43,143.56,145.39,3730700,136.38
2010-11-19,144.38,145.35,143.99,145.05,5015900,136.06
2010-11-18,143.04,144.99,142.75,144.36,4236200,135.42
2010-11-17,142.49,142.49,141.39,141.95,4785900,133.16
2010-11-16,142.93,143.38,141.18,142.24,6342100,133.43
2010-11-15,143.89,144.75,143.27,143.64,3827700,134.74
2010-11-12,144.59,145.77,143.55,143.74,4731500,134.83
2010-11-11,144.70,145.50,143.35,145.43,4752200,136.42
