Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,24.23,24.91,23.99,24.32,3732800,21.65
2008-12-30,23.26,24.20,23.26,24.17,2245400,21.52
2008-12-29,22.82,23.07,22.62,23.04,2769500,20.51
2008-12-26,23.41,23.44,22.99,23.34,1230400,20.78
2008-12-24,23.20,23.57,22.86,23.20,956000,20.65
2008-12-23,23.56,23.98,23.01,23.13,3630300,20.59
2008-12-22,23.60,23.76,22.54,23.13,4925900,20.59
2008-12-19,23.84,24.62,23.73,24.20,6528300,21.54
2008-12-18,22.57,24.75,22.05,24.24,11508700,21.58
2008-12-17,22.39,23.75,22.06,23.47,6394800,20.89
2008-12-16,20.93,23.00,20.88,22.87,6103500,20.36
2008-12-15,21.52,22.14,20.40,20.81,4771400,18.52
2008-12-12,21.25,21.86,21.00,21.72,4316000,19.33
2008-12-11,22.25,22.87,21.56,21.83,5883600,19.43
2008-12-10,22.19,22.85,21.72,22.74,5519700,20.24
2008-12-09,22.05,23.19,21.70,21.90,5589900,19.49
2008-12-08,21.52,22.34,21.26,21.93,8677600,19.52
2008-12-05,20.14,21.68,19.23,21.48,8248300,19.12
2008-12-04,20.86,21.24,20.27,21.08,12097400,18.76
2008-12-03,19.95,21.31,19.67,21.19,8593900,18.86
2008-12-02,20.42,20.67,19.36,20.09,12162300,17.88
2008-12-01,19.85,20.29,19.55,19.59,9872400,17.44
2008-11-28,19.52,21.09,19.52,21.00,4416500,18.69
2008-11-26,17.90,19.64,17.70,19.47,6808500,17.33
2008-11-25,18.55,18.60,16.79,17.84,11435800,15.88
2008-11-24,16.71,18.06,16.13,17.75,12844600,15.80
2008-11-21,15.93,15.95,14.85,15.77,11492200,14.04
2008-11-20,16.54,16.73,14.86,15.02,13207500,13.37
2008-11-19,18.40,18.40,16.41,16.47,9183700,14.66
2008-11-18,18.50,19.30,18.20,18.80,5633100,16.38
2008-11-17,19.04,19.76,18.54,18.54,6448100,16.15
2008-11-14,19.91,20.42,18.91,18.97,6977300,16.53
2008-11-13,19.40,20.15,18.10,20.06,9720600,17.48
2008-11-12,20.17,20.63,19.14,19.24,8029000,16.76
2008-11-11,21.15,21.57,20.34,20.92,7449100,18.23
2008-11-10,22.83,22.84,20.61,20.85,6116300,18.17
2008-11-07,22.71,22.71,21.84,22.03,7591000,19.19
2008-11-06,23.91,24.23,21.57,21.88,11196200,19.06
2008-11-05,24.61,24.91,23.23,23.46,7405900,20.44
2008-11-04,25.28,25.46,24.85,24.95,15120700,21.74
2008-11-03,24.98,24.98,23.66,24.07,8307000,20.97
2008-10-31,25.91,26.14,21.92,25.40,24617600,22.13
2008-10-30,29.31,29.87,27.82,28.71,5890300,25.01
2008-10-29,28.28,29.86,27.84,28.40,7913000,24.74
2008-10-28,26.06,27.77,23.53,27.72,10913800,24.15
2008-10-27,25.90,27.32,25.04,25.04,8128600,21.82
2008-10-24,25.21,27.03,25.06,26.52,7762800,23.11
2008-10-23,28.17,28.43,25.95,27.31,7000400,23.79
2008-10-22,29.12,29.27,27.03,28.16,6013600,24.53
2008-10-21,30.06,30.92,29.59,29.92,4925000,26.07
2008-10-20,29.63,30.16,29.00,30.07,5659000,26.20
2008-10-17,28.44,30.36,28.39,29.59,7026300,25.78
2008-10-16,27.93,29.45,25.90,29.32,10317400,25.54
2008-10-15,29.40,30.16,27.69,27.82,8065800,24.24
2008-10-14,31.73,32.16,29.43,30.35,10126000,26.44
2008-10-13,28.66,31.00,28.00,30.97,9041700,26.98
2008-10-10,26.35,28.94,24.08,28.02,21257700,24.41
2008-10-09,30.51,30.51,27.84,27.92,10718000,24.32
2008-10-08,29.05,30.57,28.46,29.59,12289100,25.78
2008-10-07,31.76,31.76,29.40,29.59,8965500,25.78
2008-10-06,31.88,32.55,30.00,30.95,12216600,26.96
2008-10-03,34.78,34.90,32.70,32.74,9072300,28.52
2008-10-02,35.19,35.87,34.26,34.68,6684500,30.21
2008-10-01,35.08,36.18,34.62,35.97,6491400,31.34
2008-09-30,34.30,35.44,33.54,35.35,8592300,30.80
2008-09-29,34.78,35.06,32.56,33.23,8058000,28.95
2008-09-26,35.90,36.17,35.02,35.50,6666900,30.93
2008-09-25,37.46,37.60,35.83,36.26,7367300,31.59
2008-09-24,37.33,37.53,36.57,36.88,4443600,32.13
2008-09-23,37.53,38.31,37.02,37.22,4790000,32.43
2008-09-22,40.15,40.15,37.04,37.39,8086600,32.58
2008-09-19,41.95,42.39,39.00,39.76,8794100,34.64
2008-09-18,39.72,39.80,37.15,39.23,13153800,34.18
2008-09-17,40.30,40.38,38.18,38.93,10353400,33.92
2008-09-16,39.69,42.18,39.56,40.97,8051100,35.69
2008-09-15,39.92,42.24,39.71,41.02,11090800,35.74
2008-09-12,39.84,41.22,39.32,41.10,7468000,35.81
2008-09-11,39.08,40.27,38.53,40.25,6569600,35.07
2008-09-10,40.27,40.27,38.75,39.60,6847800,34.50
2008-09-09,40.92,42.05,39.97,40.02,10839600,34.87
2008-09-08,40.11,40.73,38.75,40.71,6898400,35.47
2008-09-05,37.58,39.11,37.40,38.99,6916100,33.97
2008-09-04,38.06,38.28,37.82,37.90,6385800,33.02
2008-09-03,38.47,39.33,38.47,39.05,5354200,34.02
2008-09-02,38.06,40.20,38.06,39.13,10544800,34.09
2008-08-29,36.63,37.48,36.58,37.06,4487700,32.29
2008-08-28,36.44,37.78,36.40,37.78,4878400,32.92
2008-08-27,35.99,36.52,35.52,36.23,2735300,31.56
2008-08-26,35.97,36.53,35.61,36.00,2757300,31.36
2008-08-25,37.00,37.25,36.08,36.36,3597800,31.68
2008-08-22,36.42,37.29,36.22,37.26,3587500,32.46
2008-08-21,35.75,36.23,35.36,36.01,4911900,31.37
2008-08-20,36.36,36.73,35.55,35.76,6454800,31.16
2008-08-19,37.55,37.65,36.34,36.82,4807800,31.73
2008-08-18,38.99,39.11,37.87,38.21,4547300,32.93
2008-08-15,38.63,39.95,38.57,39.47,4990300,34.01
2008-08-14,37.20,39.51,37.05,39.28,5618800,33.85
2008-08-13,38.01,38.66,37.44,37.69,6440600,32.48
2008-08-12,39.78,40.67,38.93,39.19,7163200,33.77
2008-08-11,39.71,41.49,39.64,40.82,5306700,35.18
2008-08-08,38.25,40.03,38.07,39.90,5539500,34.38
2008-08-07,38.12,38.45,37.41,37.63,6514800,32.43
2008-08-06,39.75,39.97,38.96,39.78,4501300,34.28
2008-08-05,38.95,40.24,38.64,40.18,7972100,34.63
2008-08-04,36.92,37.72,36.61,37.36,4667200,32.20
2008-08-01,37.83,37.83,36.15,36.56,5322900,31.51
2008-07-31,36.68,37.96,36.66,36.94,6853800,31.83
2008-07-30,37.92,38.60,36.56,37.51,6151500,32.32
2008-07-29,36.17,38.44,36.17,38.21,6471100,32.93
2008-07-28,37.50,37.83,36.07,36.13,7001300,31.14
2008-07-25,37.99,38.93,37.58,37.91,4893600,32.67
2008-07-24,39.27,39.36,37.39,37.63,6715700,32.43
2008-07-23,39.73,41.15,38.67,39.90,10351800,34.38
2008-07-22,35.16,39.86,34.97,39.73,14644500,34.24
2008-07-21,36.17,36.64,35.26,35.42,5682500,30.52
2008-07-18,35.46,36.90,35.31,36.64,7925400,31.58
2008-07-17,33.46,37.07,33.00,36.41,14717300,31.38
2008-07-16,30.05,33.24,30.01,33.21,10548800,28.62
2008-07-15,30.29,30.99,29.22,30.25,7368200,26.07
2008-07-14,31.23,31.23,29.93,29.97,4580900,25.83
2008-07-11,30.47,30.89,29.67,30.29,8431100,26.10
2008-07-10,32.22,32.42,30.56,30.88,10833100,26.61
2008-07-09,34.28,34.35,32.31,32.40,7239100,27.92
2008-07-08,32.77,34.39,32.56,34.26,9455600,29.52
