Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,59.94,60.26,59.73,60.13,1988200,55.77
2010-12-30,59.87,60.23,59.77,59.95,1728000,55.60
2010-12-29,59.95,60.33,59.81,59.89,2744200,55.55
2010-12-28,60.06,60.51,59.78,59.91,2129600,55.57
2010-12-27,60.06,60.43,59.74,60.05,1676800,55.70
2010-12-23,59.73,60.59,59.73,60.26,3334400,55.89
2010-12-22,59.62,60.65,59.62,60.03,5428900,55.68
2010-12-21,58.81,59.96,58.55,59.70,5601400,55.37
2010-12-20,58.84,58.91,58.34,58.60,2830300,54.35
2010-12-17,58.87,59.09,58.49,58.52,6878700,54.28
2010-12-16,58.83,59.61,58.79,59.06,3787800,54.78
2010-12-15,58.83,59.22,58.43,58.78,4698700,54.52
2010-12-14,58.98,59.40,58.89,59.08,4123800,54.80
2010-12-13,59.23,59.43,58.65,58.79,3518600,54.53
2010-12-10,59.56,59.92,58.82,58.95,3901400,54.68
2010-12-09,59.52,59.69,59.00,59.41,4661800,55.10
2010-12-08,59.11,59.32,58.63,59.13,2691700,54.84
2010-12-07,59.45,60.00,59.03,59.09,4622800,54.81
2010-12-06,59.00,59.42,58.78,59.23,4132600,54.94
2010-12-03,59.18,59.38,58.45,59.12,6837500,54.83
2010-12-02,58.05,59.80,57.44,59.65,10728500,55.32
2010-12-01,57.60,58.15,57.25,58.02,5687500,53.81
2010-11-30,55.98,57.45,55.98,56.94,6755500,52.81
2010-11-29,56.61,56.63,55.82,56.33,5770800,52.25
2010-11-26,56.94,57.25,56.59,56.85,2051300,52.73
2010-11-24,55.47,57.34,55.47,57.25,6958600,53.10
2010-11-23,55.48,55.88,55.17,55.24,6330100,51.23
2010-11-22,56.35,56.50,55.64,55.77,6253200,51.73
2010-11-19,55.40,56.34,55.09,56.31,9116300,52.23
2010-11-18,56.23,56.63,55.29,55.32,7912900,51.31
2010-11-17,54.84,55.85,54.75,55.62,10691900,51.59
2010-11-16,54.16,54.50,53.31,53.79,5933800,49.66
2010-11-15,54.29,54.54,54.05,54.16,3506800,50.00
2010-11-12,54.09,54.62,53.92,54.19,4188800,50.03
2010-11-11,54.22,54.65,53.99,54.30,3589000,50.13
2010-11-10,54.33,54.59,53.88,54.58,3470200,50.39
2010-11-09,54.83,55.00,54.25,54.46,2978900,50.28
2010-11-08,55.06,55.14,54.51,54.90,2714300,50.68
2010-11-05,55.03,55.35,54.65,55.15,4515600,50.91
2010-11-04,54.79,56.16,54.69,54.76,9336300,50.55
2010-11-03,53.96,54.09,53.25,53.97,5374100,49.82
2010-11-02,53.62,54.25,53.14,53.95,5154300,49.81
2010-11-01,52.38,53.86,51.93,53.48,11881600,49.37
2010-10-29,52.16,52.22,51.65,51.94,6469400,47.95
2010-10-28,53.01,53.05,52.02,52.36,6192800,48.34
2010-10-27,52.68,52.83,51.85,52.73,6471700,48.68
2010-10-26,53.54,53.74,53.05,53.14,5379700,49.06
2010-10-25,54.08,54.53,53.69,53.76,4156700,49.63
2010-10-22,54.22,54.42,53.45,53.87,4816400,49.73
2010-10-21,54.33,54.95,53.94,54.21,5364600,50.05
2010-10-20,53.67,54.24,53.35,54.18,5154000,50.02
2010-10-19,53.54,54.04,53.22,53.50,5801900,49.39
2010-10-18,54.22,54.37,53.75,54.04,4347800,49.89
2010-10-15,54.40,54.59,53.97,54.33,4208600,50.16
2010-10-14,54.46,54.62,53.52,54.07,5660600,49.92
2010-10-13,54.69,55.08,54.35,54.42,4053900,50.24
2010-10-12,54.87,54.91,54.47,54.74,5787300,50.53
2010-10-11,54.30,55.00,54.24,54.85,4470300,50.64
2010-10-08,54.40,54.67,53.92,54.20,6613700,50.04
2010-10-07,54.11,54.60,53.59,54.32,7053000,50.15
2010-10-06,54.07,54.48,53.78,54.07,5683800,49.92
2010-10-05,53.81,54.28,53.59,54.24,5489900,50.07
2010-10-04,53.31,53.64,52.97,53.42,4672700,49.32
2010-10-01,53.78,53.94,53.30,53.47,5092100,49.36
2010-09-30,53.72,54.07,53.23,53.44,7182400,49.33
2010-09-29,54.54,54.54,53.39,53.54,6166300,49.43
2010-09-28,53.81,54.76,53.56,54.53,6355900,50.34
2010-09-27,54.82,55.00,54.18,54.39,4152900,50.21
2010-09-24,54.31,55.28,53.91,55.05,4428600,50.82
2010-09-23,53.60,54.35,53.37,53.77,3246200,49.64
2010-09-22,54.09,54.36,53.50,54.10,3742600,49.94
2010-09-21,54.64,54.64,53.83,54.07,4770000,49.92
2010-09-20,53.95,54.73,53.74,54.60,3603300,50.41
