Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,46.20,46.61,46.03,46.18,10810500,39.01
2006-12-28,45.81,46.20,45.81,46.01,7100500,38.87
2006-12-27,45.75,46.25,45.75,46.16,12124100,38.99
2006-12-26,44.80,46.29,44.80,46.11,10493300,38.95
2006-12-22,45.50,45.80,45.00,45.54,11098700,38.47
2006-12-21,45.95,46.06,45.61,45.71,11281600,38.61
2006-12-20,46.00,46.13,45.87,45.87,13936800,38.75
2006-12-19,46.13,46.24,45.50,46.09,17349900,38.93
2006-12-18,46.50,46.80,46.28,46.37,12870200,39.17
2006-12-15,46.63,46.89,46.39,46.45,16087800,39.24
2006-12-14,46.12,46.61,45.91,46.52,18438400,39.30
2006-12-13,45.90,46.03,45.80,45.90,17372300,38.77
2006-12-12,45.92,46.17,45.58,45.65,18002900,38.42
2006-12-11,46.45,46.45,45.92,46.00,16503200,38.71
2006-12-08,46.30,46.62,46.25,46.35,10540600,39.01
2006-12-07,46.70,46.80,46.36,46.37,14205400,39.03
2006-12-06,46.49,46.75,46.36,46.54,9839100,39.17
2006-12-05,46.25,46.55,46.07,46.48,10470400,39.12
2006-12-04,46.25,46.51,45.87,46.29,14495900,38.96
2006-12-01,46.00,46.10,45.42,45.87,25024700,38.61
2006-11-30,46.50,46.73,46.02,46.10,24220700,38.80
2006-11-29,46.89,47.33,46.63,46.89,12673300,39.46
2006-11-28,46.53,46.89,46.48,46.71,13365200,39.31
2006-11-27,47.44,47.69,46.55,46.61,23502500,39.23
2006-11-24,47.76,48.05,47.55,47.90,5081400,40.31
2006-11-22,47.88,48.21,47.76,48.03,10822100,40.42
2006-11-21,47.76,47.98,47.60,47.81,8744200,40.24
2006-11-20,47.50,48.24,47.42,47.72,12335800,40.16
2006-11-17,47.75,47.82,47.41,47.50,15820900,39.98
2006-11-16,47.96,47.99,47.50,47.91,11076400,40.32
2006-11-15,47.77,48.08,47.58,47.68,16474300,40.13
2006-11-14,47.83,48.20,47.19,47.66,28621800,40.11
2006-11-13,46.47,46.84,45.97,46.32,24180600,38.98
2006-11-10,46.31,46.69,46.31,46.47,13199000,39.11
2006-11-09,47.11,47.21,46.31,46.39,27230600,39.04
2006-11-08,47.30,47.51,47.03,47.03,30111600,39.58
2006-11-07,47.69,47.99,47.41,47.65,17884700,40.10
2006-11-06,47.74,48.21,47.20,47.49,17430700,39.97
2006-11-03,48.30,48.47,47.20,47.53,18014100,40.00
2006-11-02,47.67,48.37,47.66,48.29,24382500,40.64
2006-11-01,49.38,49.70,48.65,48.85,16787500,41.11
2006-10-31,49.60,49.78,49.12,49.28,17582600,41.48
2006-10-30,49.22,49.72,49.10,49.53,26087300,41.69
