Date,Open,High,Low,Close,Volume,Adj Close
2009-03-05,39.16,39.44,37.44,37.85,36464600,16.16
2009-03-04,39.25,40.32,38.84,39.73,33883400,16.97
2009-03-03,39.81,40.30,38.76,38.83,37264600,16.58
2009-03-02,40.45,40.72,39.62,39.69,31199000,16.95
2009-02-27,40.96,41.29,40.45,40.85,35448000,17.45
2009-02-26,42.77,42.77,41.01,41.07,21334000,17.54
2009-02-25,42.94,43.28,42.16,42.37,26349400,18.09
2009-02-24,42.72,43.20,42.19,43.06,26216000,18.39
2009-02-23,43.02,43.19,41.92,42.09,23461400,17.98
2009-02-20,42.97,43.47,42.38,42.84,30173200,18.30
2009-02-19,43.11,43.72,42.68,43.30,19813000,18.49
2009-02-18,42.78,43.04,42.25,42.68,18108200,18.23
2009-02-17,43.00,43.19,42.44,42.60,26421200,18.19
2009-02-13,44.20,44.38,43.69,43.85,22736400,18.73
2009-02-12,42.65,44.45,42.15,44.39,61226200,18.96
2009-02-11,40.96,41.59,40.96,41.27,21237400,17.63
2009-02-10,42.01,42.31,40.28,40.67,45488000,17.37
2009-02-09,43.32,43.36,42.00,42.31,19688400,18.07
2009-02-06,42.73,43.69,42.66,43.55,18722400,18.60
2009-02-05,42.22,42.89,41.91,42.69,22119800,18.23
2009-02-04,43.35,43.55,42.28,42.40,18307000,18.11
2009-02-03,42.50,43.50,41.98,43.32,17950000,18.50
2009-02-02,42.21,42.50,41.53,42.24,15966800,18.04
2009-01-30,43.44,43.68,42.53,42.72,22607400,18.24
2009-01-29,43.70,44.49,43.34,43.55,21258400,18.60
2009-01-28,44.00,44.00,43.25,43.86,18563600,18.73
2009-01-27,43.28,43.93,43.00,43.33,19822800,18.50
2009-01-26,42.30,43.38,42.12,43.03,25210800,18.38
2009-01-23,42.65,42.66,41.56,42.20,31255800,18.02
2009-01-22,42.64,43.23,42.30,43.12,23489400,18.42
2009-01-21,43.40,43.45,42.16,43.29,23800600,18.49
2009-01-20,43.78,44.50,42.88,42.88,28331800,18.31
2009-01-16,43.90,44.48,43.47,43.84,28353200,18.72
2009-01-15,42.57,43.39,42.40,43.36,28061600,18.52
2009-01-14,43.50,43.53,42.27,42.62,27053600,18.20
2009-01-13,43.80,44.32,43.62,44.02,22602400,18.80
2009-01-12,44.46,44.67,43.51,43.73,20469800,18.68
2009-01-09,45.23,45.26,44.25,44.60,19802400,19.05
2009-01-08,44.84,45.28,44.56,45.24,20087000,19.32
2009-01-07,44.22,45.18,44.22,44.93,21581000,19.19
2009-01-06,45.70,45.97,44.46,44.71,21307800,19.09
2009-01-05,45.57,45.89,45.18,45.44,20237200,19.41
2009-01-02,45.40,46.00,45.04,45.90,16355800,19.60
