Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,77.01,77.24,76.20,76.63,12633200,64.34
2006-12-28,76.77,77.44,76.65,77.33,10798100,64.93
2006-12-27,76.30,77.00,76.01,76.96,10944100,64.62
2006-12-26,75.51,76.25,75.40,76.05,11285700,63.85
2006-12-22,76.00,76.24,75.29,75.41,12005100,63.32
2006-12-21,76.09,76.55,75.16,75.87,17154000,63.70
2006-12-20,76.85,76.99,75.74,76.08,17603700,63.88
2006-12-19,75.30,77.31,74.90,76.99,22294200,64.64
2006-12-18,77.26,77.26,75.36,75.51,22530600,63.40
2006-12-15,78.95,79.00,77.13,77.30,37021400,64.90
2006-12-14,77.51,79.00,77.25,78.73,18691200,66.10
2006-12-13,76.45,77.41,75.94,77.36,20578400,64.95
2006-12-12,75.31,76.40,75.31,76.25,18619000,64.02
2006-12-11,75.25,75.84,74.82,75.36,18641100,63.27
2006-12-08,76.20,76.42,75.44,75.50,16429900,63.39
2006-12-07,76.30,76.70,75.28,75.71,27762300,63.57
2006-12-06,77.82,78.20,76.25,76.31,30695700,64.07
2006-12-05,78.11,78.52,77.47,78.06,20111200,65.54
2006-12-04,77.20,77.80,76.51,77.77,19348600,65.30
2006-12-01,76.78,77.50,75.81,77.20,21308400,64.82
2006-11-30,76.42,77.37,76.05,76.81,27330900,64.49
2006-11-29,74.30,76.44,74.17,76.03,24851700,63.84
2006-11-28,72.65,74.25,72.65,74.16,19350600,62.27
2006-11-27,72.29,73.18,72.14,72.47,18962300,60.85
2006-11-24,71.90,72.82,71.85,72.38,5568500,60.77
2006-11-22,73.02,73.53,72.12,72.91,11902600,61.22
2006-11-21,72.77,73.53,72.49,73.39,13301100,61.62
2006-11-20,72.55,73.26,72.30,72.43,19025000,60.81
2006-11-17,71.95,73.18,71.76,73.08,25813500,61.36
2006-11-16,74.95,74.97,72.61,72.67,22294100,61.02
2006-11-15,74.00,74.93,74.00,74.80,20348900,62.80
2006-11-14,74.43,74.66,73.75,74.45,17748400,62.51
2006-11-13,74.10,74.85,73.87,74.43,17385000,62.49
2006-11-10,74.55,74.80,74.05,74.42,18387400,62.48
2006-11-09,74.20,74.80,73.65,74.61,21475900,62.64
2006-11-08,72.53,74.20,72.23,74.13,22355800,61.97
2006-11-07,72.91,73.19,72.18,72.53,20127000,60.64
2006-11-06,72.16,73.05,71.90,72.91,17201800,60.95
2006-11-03,71.44,72.39,71.33,72.15,25491100,60.32
2006-11-02,70.71,71.36,70.43,71.19,20154500,59.51
2006-11-01,71.58,71.75,70.27,71.06,18329900,59.41
2006-10-31,70.69,71.48,70.01,71.42,20317900,59.71
2006-10-30,71.15,71.58,70.51,70.84,17618700,59.22
2006-10-27,71.46,72.13,71.28,71.46,19418100,59.74
2006-10-26,72.00,72.33,70.66,71.62,26369700,59.87
2006-10-25,69.72,71.40,69.36,71.01,25839200,59.36
2006-10-24,69.67,70.23,69.58,69.89,19775700,58.43
2006-10-23,68.85,69.92,68.72,69.92,17139900,58.45
2006-10-20,70.01,70.02,69.33,69.55,21210800,58.14
2006-10-19,69.84,70.07,69.07,69.73,23391500,58.29
2006-10-18,69.50,69.99,68.77,69.17,19395100,57.83
2006-10-17,69.83,69.84,68.97,69.41,17190600,58.03
2006-10-16,68.45,69.88,68.42,69.83,19607700,58.38
2006-10-13,68.08,68.73,67.87,68.40,20499900,57.18
2006-10-12,66.88,67.75,66.86,67.65,18542000,56.56
2006-10-11,66.85,67.05,66.25,66.53,20472800,55.62
2006-10-10,66.21,67.47,65.96,67.20,23040800,56.18
2006-10-09,67.76,67.89,66.50,66.55,19268100,55.64
2006-10-06,67.00,67.62,66.50,67.52,19439400,56.45
2006-10-05,67.26,67.72,66.94,67.32,22066100,56.28
2006-10-04,65.49,66.76,64.84,66.61,25624300,55.69
2006-10-03,66.40,66.50,65.25,65.41,22989700,54.68
2006-10-02,67.29,67.76,66.90,67.00,19082600,56.01
2006-09-29,67.18,67.67,66.79,67.10,20239000,56.10
2006-09-28,67.13,67.81,66.92,67.46,23398400,56.40
2006-09-27,66.68,67.43,66.14,67.13,23424800,56.12
2006-09-26,65.06,66.62,64.50,66.43,22353500,55.54
2006-09-25,64.60,65.45,63.87,65.06,29213400,54.39
