Date,Open,High,Low,Close,Volume,Adj Close
2011-06-08,80.61,81.87,80.52,80.76,23567300,74.68
2011-06-07,80.61,81.09,79.97,80.00,16188100,73.97
2011-06-06,80.93,81.19,80.08,80.29,15954300,74.24
2011-06-03,80.24,81.79,80.18,81.18,17281200,75.06
2011-06-02,81.77,82.32,80.65,81.33,18152600,75.20
2011-06-01,83.55,83.65,81.76,82.03,19550200,75.85
2011-05-31,83.28,83.75,82.72,83.47,23630700,77.18
2011-05-27,82.74,83.13,82.15,82.63,11949100,76.41
2011-05-26,81.60,82.57,81.19,82.39,16873700,76.18
2011-05-25,80.97,82.53,80.84,81.96,19347200,75.79
2011-05-24,81.05,82.12,80.94,81.29,15687300,75.17
2011-05-23,80.22,81.01,80.07,80.67,16288500,74.59
2011-05-20,81.98,82.25,80.90,81.57,19003400,75.43
2011-05-19,82.27,82.58,81.34,82.33,15229100,76.13
2011-05-18,80.88,82.27,80.43,81.74,17957000,75.58
2011-05-17,79.99,80.79,79.60,80.41,18067800,74.35
2011-05-16,80.22,81.27,80.12,80.24,16435100,74.20
2011-05-13,81.29,81.77,80.22,80.87,17628500,74.78
2011-05-12,80.62,81.59,79.42,81.05,21853600,74.94
2011-05-11,82.51,82.69,80.44,81.12,24192000,75.01
2011-05-10,83.08,83.76,82.50,83.34,17695700,76.63
2011-05-09,83.01,83.72,82.16,83.18,18254600,76.48
2011-05-06,83.27,84.10,81.85,82.69,26314700,76.03
2011-05-05,83.52,83.99,81.59,82.62,27491200,75.97
2011-05-04,85.19,85.60,83.91,84.81,22867000,77.98
2011-05-03,86.59,86.78,85.04,85.62,18417100,78.72
2011-05-02,88.10,88.13,86.47,86.97,18651200,79.96
2011-04-29,87.43,88.00,87.03,87.98,17352300,80.89
2011-04-28,87.03,87.50,86.53,87.34,18705300,80.30
2011-04-27,87.48,87.90,86.29,87.78,17755800,80.71
2011-04-26,86.43,87.48,86.26,87.42,17908800,80.38
2011-04-25,86.29,86.50,85.89,86.22,9852800,79.28
2011-04-21,85.77,86.43,85.56,86.36,12797200,79.40
2011-04-20,85.05,85.68,84.87,85.65,15447600,78.75
2011-04-19,82.97,83.99,82.97,83.80,12770800,77.05
2011-04-18,83.11,84.00,82.44,83.10,15107300,76.41
2011-04-15,83.80,84.47,83.36,84.29,17022500,77.50
2011-04-14,82.38,83.84,82.38,83.44,15717500,76.72
2011-04-13,83.58,83.95,82.56,83.16,14489400,76.46
2011-04-12,84.24,84.25,82.67,83.18,20728800,76.48
2011-04-11,85.95,86.15,84.78,85.16,13026500,78.30
2011-04-08,86.00,86.22,85.36,85.95,15943200,79.03
2011-04-07,85.16,85.79,84.91,85.76,16006700,78.85
2011-04-06,85.73,85.89,84.96,85.18,13339700,78.32
2011-04-05,84.68,85.94,84.56,85.42,17122600,78.54
2011-04-04,84.26,84.93,84.07,84.87,13096100,78.03
2011-04-01,84.72,84.84,84.17,84.68,15531500,77.86
2011-03-31,84.82,84.94,84.11,84.13,15317800,77.35
2011-03-30,83.80,84.86,83.51,84.49,15770400,77.68
2011-03-29,83.16,83.89,82.61,83.25,16277400,76.54
2011-03-28,83.86,84.01,83.45,83.47,14608200,76.75
2011-03-25,82.99,83.93,82.82,83.62,16497300,76.88
2011-03-24,82.78,83.47,82.55,82.73,17009000,76.07
2011-03-23,82.65,83.00,82.00,82.60,15390600,75.95
2011-03-22,83.10,83.23,82.33,82.56,16209700,75.91
2011-03-21,81.87,83.33,81.86,82.84,18207000,76.17
2011-03-18,81.77,82.33,80.85,80.85,28895900,74.34
2011-03-17,80.38,81.50,80.23,81.16,21941300,74.62
2011-03-16,81.23,81.81,78.80,79.31,33396500,72.92
2011-03-15,80.17,82.09,79.75,81.39,23191300,74.83
2011-03-14,81.67,82.64,81.46,82.38,16383200,75.74
2011-03-11,81.02,82.91,80.10,82.12,17607100,75.51
2011-03-10,83.80,83.80,81.20,81.38,25996300,74.83
2011-03-09,84.12,84.55,83.56,84.38,13306600,77.58
2011-03-08,84.60,85.11,83.75,84.60,17658200,77.79
2011-03-07,85.84,86.08,84.69,84.72,18062700,77.90
2011-03-04,85.92,86.00,84.70,85.08,20028600,78.23
2011-03-03,85.46,85.95,85.05,85.82,17153500,78.91
2011-03-02,84.59,85.32,83.55,85.08,17423600,78.23
2011-03-01,86.41,86.50,84.70,84.80,23001800,77.97
2011-02-28,85.87,86.56,85.49,85.53,24507000,78.64
2011-02-25,85.79,86.24,85.29,85.34,22230300,78.47
2011-02-24,87.20,87.53,85.46,85.97,28577100,79.05
2011-02-23,86.00,88.23,85.47,87.07,38624600,80.06
2011-02-22,84.97,86.70,84.73,85.44,32580400,78.56
2011-02-18,83.91,84.50,83.50,84.50,22839500,77.69
2011-02-17,83.97,83.97,83.05,83.88,17853500,77.12
2011-02-16,83.06,83.86,82.86,83.69,16673500,76.95
2011-02-15,84.79,84.89,82.67,82.97,25684600,76.29
2011-02-14,82.07,85.11,81.89,84.91,33108300,78.07
2011-02-11,82.23,83.41,82.23,82.82,15993500,76.15
2011-02-10,81.68,83.31,81.61,83.20,21050500,76.50
2011-02-09,82.44,82.78,81.77,82.55,15890900,75.90
2011-02-08,83.50,83.65,82.64,82.98,17463500,76.30
2011-02-07,83.45,84.00,83.36,83.93,15304300,76.77
2011-02-04,83.25,83.52,82.85,83.28,16558300,76.17
2011-02-03,83.06,83.55,82.46,83.44,19647700,76.32
2011-02-02,83.59,83.98,83.26,83.41,18176900,76.29
2011-02-01,81.14,83.96,81.04,83.91,40829600,76.75
2011-01-31,79.92,80.82,79.01,80.68,34514400,73.79
2011-01-28,79.78,79.89,78.87,78.99,26300600,72.25
2011-01-27,79.84,79.98,79.34,79.88,17003500,73.06
2011-01-26,78.71,79.86,78.49,79.66,25555400,72.86
2011-01-25,78.22,78.99,77.93,78.68,21626300,71.96
2011-01-24,78.85,79.18,78.09,78.59,24871600,71.88
2011-01-21,78.21,79.10,78.06,78.98,25084400,72.24
2011-01-20,77.98,78.16,76.77,77.75,29121600,71.11
2011-01-19,78.63,78.93,78.13,78.24,21844100,71.56
2011-01-18,77.79,78.85,77.72,78.71,23883600,71.99
2011-01-14,76.67,78.00,76.50,77.84,23478700,71.19
2011-01-13,76.65,76.82,75.98,76.71,20438100,70.16
2011-01-12,75.94,76.62,75.67,76.58,17363000,70.04
2011-01-11,75.02,75.86,75.02,75.69,15805400,69.23
2011-01-10,75.13,75.27,74.58,75.13,20766400,68.72
2011-01-07,75.21,75.90,75.09,75.59,19297700,69.14
2011-01-06,74.90,75.43,74.67,75.18,22525300,68.76
2011-01-05,74.67,74.87,74.14,74.70,16550800,68.32
2011-01-04,74.71,74.95,74.42,74.90,20028500,68.51
2011-01-03,73.72,74.79,73.64,74.55,23320700,68.19
