Date,Open,High,Low,Close,Volume,Adj Close
2012-04-19,115.10,115.48,112.47,113.60,9240300,110.26
2012-04-18,114.76,116.79,114.23,115.33,6637400,111.94
2012-04-17,119.37,119.77,116.24,116.86,12894400,113.42
2012-04-16,117.12,118.41,114.96,117.73,7137600,114.27
2012-04-13,119.99,120.09,114.89,115.09,6368200,111.71
2012-04-12,116.57,120.41,116.00,120.39,5514600,116.85
2012-04-11,116.37,117.02,115.56,115.93,4177500,112.52
2012-04-10,117.28,118.22,114.45,114.56,5770400,111.19
2012-04-09,116.06,117.99,115.67,117.02,4043300,113.58
2012-04-05,119.45,120.59,117.63,118.00,6103700,114.53
2012-04-04,120.82,121.63,119.86,119.96,5633800,116.43
2012-04-03,124.32,124.43,121.70,122.71,5594800,119.10
2012-04-02,124.14,125.54,123.38,124.90,4084700,121.23
2012-03-30,124.69,125.47,122.93,124.37,4651400,120.71
2012-03-29,125.66,126.60,122.89,123.76,5538800,120.12
2012-03-28,126.10,127.24,124.09,126.36,5187900,122.64
2012-03-27,128.59,128.72,126.20,126.33,5447000,122.61
2012-03-26,127.26,128.21,126.44,128.07,4444000,124.30
2012-03-23,125.86,126.80,124.51,126.18,5160600,122.47
2012-03-22,124.79,125.57,124.09,124.74,5028400,121.07
2012-03-21,126.68,127.51,124.51,125.99,4820500,122.28
2012-03-20,123.49,127.86,123.26,126.02,8247000,122.31
2012-03-19,122.93,126.00,122.20,124.30,8020700,120.64
2012-03-16,123.10,123.50,121.06,122.93,7425700,119.31
2012-03-15,121.73,123.55,120.12,123.06,7245600,119.44
2012-03-14,124.52,124.87,119.82,120.37,14837200,116.83
2012-03-13,118.40,124.85,118.40,124.54,11884700,120.88
2012-03-12,117.70,117.87,116.28,116.99,4060000,113.55
2012-03-09,117.62,118.49,116.24,117.29,5000600,113.84
2012-03-08,117.73,118.68,116.08,117.17,4784100,113.72
2012-03-07,114.66,116.73,114.29,116.40,5595000,112.98
2012-03-06,116.12,116.24,113.11,113.67,8161100,110.33
2012-03-05,119.60,119.95,117.51,118.63,5612700,115.14
2012-03-02,121.41,122.18,119.86,119.96,7044100,116.43
2012-03-01,115.97,121.24,115.84,121.13,10485800,117.57
2012-02-29,116.51,118.13,115.14,115.14,6650700,111.75
2012-02-28,116.00,118.66,115.25,117.11,6448200,113.67
2012-02-27,114.52,116.65,113.94,116.23,4370200,112.47
2012-02-24,116.32,116.97,115.11,115.87,4877500,112.12
2012-02-23,114.62,115.82,113.22,115.80,5609600,112.06
2012-02-22,116.22,117.14,114.29,114.36,4508500,110.66
2012-02-21,116.22,117.91,115.93,116.63,5320400,112.86
2012-02-17,115.46,116.65,114.83,115.91,5182300,112.16
2012-02-16,112.45,114.98,111.62,114.74,6372400,111.03
2012-02-15,113.28,115.25,112.91,113.17,6111800,109.51
2012-02-14,113.66,113.85,111.40,112.87,4870300,109.22
2012-02-13,115.86,116.07,113.98,114.53,3990000,110.83
2012-02-10,114.52,115.66,113.26,114.12,5849400,110.43
2012-02-09,117.19,117.39,115.05,115.88,4769800,112.13
2012-02-08,116.61,117.04,114.54,116.15,4958200,112.39
2012-02-07,116.77,116.98,115.31,115.98,5727300,112.23
2012-02-06,116.39,117.60,116.33,117.39,3421900,113.59
2012-02-03,115.61,117.57,115.40,117.53,7454500,113.73
2012-02-02,114.34,115.41,112.71,113.39,6624200,109.72
2012-02-01,112.61,116.65,111.61,113.45,11333000,109.78
2012-01-31,110.69,112.50,109.16,111.47,8028400,107.87
2012-01-30,110.37,110.42,108.77,109.73,6356900,106.18
2012-01-27,107.77,112.20,107.62,111.77,8403600,108.16
2012-01-26,108.61,110.30,108.03,108.56,6909600,105.05
2012-01-25,106.23,108.95,105.93,108.27,7927600,104.77
2012-01-24,106.79,109.10,106.25,108.87,4543900,105.35
2012-01-23,108.49,110.90,107.52,108.19,7091800,104.69
2012-01-20,107.32,109.43,106.60,108.74,8439700,105.22
2012-01-19,106.25,108.30,104.88,107.68,11480900,104.20
2012-01-18,99.00,105.83,97.80,104.31,17960300,100.94
2012-01-17,98.62,101.84,96.95,97.68,8041500,94.52
2012-01-13,98.00,99.43,97.00,98.96,7615800,95.76
2012-01-12,100.56,101.45,98.26,101.21,6858700,97.94
2012-01-11,97.94,100.62,97.50,99.76,7223000,96.53
2012-01-10,97.36,99.48,97.04,98.33,7682700,95.15
2012-01-09,93.49,95.11,92.96,94.69,5018200,91.63
2012-01-06,93.80,93.96,92.42,93.42,5940900,90.40
2012-01-05,93.95,95.80,92.50,94.58,8131300,91.52
2012-01-04,94.73,95.13,93.68,94.74,7406200,91.68
2012-01-03,92.97,96.43,92.83,95.36,8645200,92.28
