Date,Open,High,Low,Close,Volume,Adj Close
2013-08-02,60.26,60.58,60.01,60.53,2508800,59.57
2013-08-01,60.27,60.82,60.24,60.56,2799300,59.60
2013-07-31,60.34,60.67,59.85,59.87,3867500,58.92
2013-07-30,60.40,60.68,59.91,60.24,3269000,59.28
2013-07-29,59.99,60.36,59.85,60.08,2992400,59.13
2013-07-26,59.46,60.26,59.15,60.25,4022400,59.29
2013-07-25,58.70,59.90,58.50,59.62,4558000,58.67
2013-07-24,58.50,58.66,58.20,58.47,3935200,57.54
2013-07-23,58.61,58.79,58.23,58.41,2627100,57.48
2013-07-22,58.76,59.07,58.45,58.65,2303700,57.72
2013-07-19,58.47,58.92,58.25,58.88,3135900,57.94
2013-07-18,58.33,58.99,58.21,58.80,3242900,57.53
2013-07-17,58.60,58.71,58.07,58.36,2873500,57.10
2013-07-16,58.71,58.80,58.09,58.48,3068000,57.22
2013-07-15,59.24,59.27,58.58,58.82,3302400,57.55
2013-07-12,58.98,59.23,58.67,59.14,2651200,57.86
2013-07-11,59.24,59.36,58.63,58.95,4292100,57.68
2013-07-10,58.99,59.27,58.49,58.62,2434900,57.36
2013-07-09,59.03,59.24,58.82,58.98,2916100,57.71
2013-07-08,57.98,58.64,57.98,58.58,2492100,57.32
2013-07-05,58.00,58.22,57.11,57.86,2501300,56.61
2013-07-03,57.54,57.94,57.19,57.82,2443200,56.57
2013-07-02,57.94,58.20,57.50,57.72,3355700,56.47
2013-07-01,57.60,58.66,57.58,57.95,3727600,56.70
2013-06-28,57.10,57.67,56.80,57.29,5508900,56.05
2013-06-27,57.51,57.83,57.14,57.39,2983100,56.15
2013-06-26,56.78,57.20,56.42,57.00,4130400,55.77
2013-06-25,56.49,56.66,55.86,56.22,4152100,55.01
2013-06-24,56.28,56.74,55.47,56.15,4418700,54.94
2013-06-21,56.39,57.09,56.01,56.81,6013600,55.58
2013-06-20,57.60,57.72,55.69,55.87,7546900,54.66
2013-06-19,59.67,59.80,57.98,58.00,4256400,56.75
2013-06-18,59.70,59.92,59.48,59.70,3156100,58.41
2013-06-17,59.10,59.92,59.03,59.64,3724200,58.35
2013-06-14,58.51,59.01,58.21,58.82,3099100,57.55
2013-06-13,58.12,58.65,57.19,58.46,2516500,57.20
2013-06-12,58.99,59.50,58.15,58.16,2344900,56.91
2013-06-11,58.45,59.24,58.06,58.62,2338900,57.36
2013-06-10,59.28,59.35,58.65,58.82,2710200,57.55
2013-06-07,58.51,59.14,58.42,59.10,2980200,57.82
2013-06-06,57.80,58.22,57.07,58.04,3861600,56.79
2013-06-05,58.73,58.77,57.90,57.90,2584900,56.65
2013-06-04,58.80,59.22,58.24,58.87,3066800,57.60
2013-06-03,57.91,58.67,57.52,58.60,4101400,57.34
2013-05-31,59.42,59.47,57.83,57.84,4731300,56.59
2013-05-30,59.75,60.10,59.33,59.63,2961000,58.34
2013-05-29,61.09,61.18,59.40,59.58,4483400,58.29
2013-05-28,61.86,62.25,61.39,61.63,2717100,60.30
2013-05-24,60.87,61.31,60.48,61.17,1756700,59.85
2013-05-23,61.07,61.33,60.87,60.97,3159600,59.65
2013-05-22,61.50,62.13,61.22,61.41,3059500,60.08
2013-05-21,61.60,62.08,61.19,61.58,2895900,60.25
2013-05-20,62.04,62.05,61.42,61.55,2321300,60.22
2013-05-17,62.14,62.40,61.78,62.04,4148300,60.70
2013-05-16,62.31,62.70,61.33,62.38,3077800,61.03
2013-05-15,122.84,124.74,122.66,124.55,7490600,60.93
2013-05-14,121.00,123.35,121.00,123.35,3101000,60.34
2013-05-13,120.80,121.20,120.32,120.91,1837600,59.15
2013-05-10,120.50,120.98,120.11,120.72,2484000,59.06
2013-05-09,120.34,120.71,119.79,120.19,3025200,58.80
2013-05-08,120.15,120.70,119.84,120.52,2090800,58.96
2013-05-07,120.37,120.50,119.83,120.33,2657800,58.87
2013-05-06,121.15,121.27,120.01,120.20,1797200,58.80
2013-05-03,121.27,121.56,120.10,121.15,2120800,59.27
2013-05-02,119.16,121.10,118.76,120.73,2341200,59.06
2013-05-01,119.44,120.46,118.88,119.14,2393600,58.28
2013-04-30,119.06,119.78,118.32,119.41,3388000,58.42
2013-04-29,119.25,119.93,119.06,119.37,2610600,58.40
2013-04-26,119.88,120.93,118.52,118.99,3885600,58.21
2013-04-25,120.60,122.40,119.32,119.42,5879800,58.42
2013-04-24,121.05,121.05,117.69,117.90,4436200,57.68
2013-04-23,120.56,121.44,119.66,121.43,3784800,59.40
2013-04-22,119.64,121.09,119.33,120.41,3267200,58.91
2013-04-19,118.66,119.89,118.58,119.72,2951600,58.57
2013-04-18,118.05,119.18,118.00,118.57,2743400,57.67
2013-04-17,119.01,119.17,117.26,117.85,3133000,57.32
2013-04-16,117.46,119.48,117.07,119.33,3551800,58.04
2013-04-15,118.00,118.64,116.87,116.87,3040400,56.85
2013-04-12,118.58,119.24,118.00,118.37,2151000,57.58
2013-04-11,118.29,119.19,118.21,118.84,2118400,57.80
2013-04-10,117.46,118.53,117.30,118.27,2460600,57.53
2013-04-09,118.00,118.08,116.63,117.25,2649400,57.03
2013-04-08,117.10,117.72,116.15,117.72,1488200,57.26
2013-04-05,116.40,116.91,116.02,116.72,1962000,56.77
2013-04-04,117.54,117.73,116.74,117.08,2603000,56.95
2013-04-03,119.00,119.12,117.04,117.31,3354000,57.06
2013-04-02,118.05,118.97,117.97,118.90,2619800,57.83
2013-04-01,117.87,118.14,117.28,117.71,1855600,57.25
2013-03-28,117.11,118.45,116.28,118.03,3380000,57.41
2013-03-27,116.50,116.96,116.07,116.72,2134800,56.77
2013-03-26,114.80,117.36,114.80,117.32,3123400,57.07
2013-03-25,114.77,115.09,114.10,114.40,3294600,55.64
2013-03-22,113.75,115.00,113.35,114.41,4500400,55.65
2013-03-21,114.11,114.58,113.70,113.71,2341800,55.31
2013-03-20,112.86,114.80,112.86,114.60,3447800,55.74
2013-03-19,112.11,112.68,111.97,112.54,4108000,54.74
2013-03-18,111.64,112.45,111.32,112.26,3896800,54.60
2013-03-15,112.94,113.11,112.08,112.08,8422800,54.52
2013-03-14,114.95,114.98,113.71,113.84,4585400,55.37
2013-03-13,115.06,115.16,114.62,114.90,2309000,55.89
2013-03-12,115.69,115.75,115.00,115.06,2449600,55.97
2013-03-11,115.83,115.96,115.24,115.64,2661000,56.25
2013-03-08,115.83,115.95,115.00,115.74,2969400,56.30
2013-03-07,116.71,116.71,115.29,115.41,3718800,56.14
2013-03-06,115.85,115.95,114.84,115.35,2423400,56.11
2013-03-05,115.23,116.17,115.10,115.71,2893000,56.28
2013-03-04,114.08,114.88,113.86,114.84,2275200,55.86
2013-03-01,114.09,114.42,113.40,114.11,3515200,55.50
2013-02-28,114.66,115.69,114.41,114.43,3905800,55.66
2013-02-27,113.55,114.92,112.83,114.46,4004200,55.67
2013-02-26,112.90,114.14,112.48,113.91,5666400,55.41
2013-02-25,114.25,115.71,113.76,114.01,4942600,55.46
2013-02-22,113.10,114.20,112.81,113.97,3723600,55.44
2013-02-21,111.75,113.62,111.51,113.09,4462400,55.01
2013-02-20,112.00,113.00,111.95,112.11,3273800,54.53
2013-02-19,110.16,112.04,109.92,111.91,5458400,54.43
2013-02-15,108.70,110.32,108.70,110.02,5396400,53.51
2013-02-14,107.62,108.73,107.57,108.33,3427800,52.69
2013-02-13,108.27,108.33,107.37,107.90,3292400,52.48
2013-02-12,108.40,108.48,107.79,108.05,2875600,52.56
2013-02-11,108.16,108.96,107.63,108.29,3744200,52.67
2013-02-08,110.05,110.85,108.42,108.49,7647200,52.77
2013-02-07,109.82,110.21,109.33,110.19,3165600,53.60
2013-02-06,109.17,109.88,108.40,109.81,4342200,53.41
2013-02-05,109.47,110.12,109.26,109.46,4633600,53.24
2013-02-04,108.84,109.40,108.64,108.73,3299000,52.89
2013-02-01,108.84,109.93,108.47,109.84,4831800,53.43
2013-01-31,108.14,111.08,106.74,107.37,9270000,52.23
2013-01-30,110.97,111.37,110.48,110.85,2889600,53.92
2013-01-29,109.96,111.00,109.42,110.91,3249400,53.95
2013-01-28,110.19,110.47,109.24,110.15,3188000,53.58
2013-01-25,110.02,110.42,109.40,110.15,2874600,53.58
2013-01-24,109.29,110.13,109.27,109.77,3297000,53.39
2013-01-23,108.22,108.87,107.94,108.81,2253200,52.93
2013-01-22,108.04,108.46,107.74,108.46,2610400,52.76
2013-01-18,108.76,109.01,108.23,109.01,2743200,52.72
2013-01-17,108.35,109.29,108.18,108.94,1881200,52.69
2013-01-16,107.40,107.99,107.02,107.83,1461000,52.15
2013-01-15,107.30,107.91,106.81,107.74,2236000,52.11
2013-01-14,107.31,108.12,107.00,107.93,1464400,52.20
2013-01-11,107.56,107.92,106.98,107.09,2032000,51.79
2013-01-10,106.30,107.39,106.05,107.39,2521600,51.94
2013-01-09,106.35,106.64,105.89,106.13,1967800,51.33
2013-01-08,105.91,106.32,105.75,106.32,1771200,51.42
2013-01-07,107.27,107.27,105.85,106.08,2803600,51.30
2013-01-04,106.69,108.06,106.68,107.90,2504800,52.18
2013-01-03,106.19,106.85,105.99,106.66,2959600,51.58
2013-01-02,105.61,106.31,105.23,106.31,4150200,51.42
