Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,57.99,60.97,57.50,59.99,7618200,53.24
2008-12-30,56.59,58.68,55.98,58.44,6560900,51.87
2008-12-29,56.10,57.15,55.21,56.36,6026000,50.02
2008-12-26,53.45,54.26,52.79,54.14,2207100,48.05
2008-12-24,53.36,53.69,51.87,52.94,1946300,46.99
2008-12-23,56.10,56.80,53.10,53.76,6009200,47.71
2008-12-22,56.72,57.71,53.27,54.38,6853300,48.26
2008-12-19,53.66,57.37,53.66,56.55,11189900,50.19
2008-12-18,56.99,57.50,54.17,54.92,8572600,48.74
2008-12-17,56.49,59.42,56.09,57.46,7793700,51.00
2008-12-16,55.30,57.57,53.66,57.44,9057900,50.98
2008-12-15,57.05,58.50,53.52,54.77,7648100,48.61
2008-12-12,54.86,56.35,53.43,55.12,8867600,48.92
2008-12-11,58.29,60.90,56.42,57.83,12861100,51.33
2008-12-10,52.81,57.50,52.80,57.28,11147100,50.84
2008-12-09,50.06,52.56,49.54,51.57,8468700,45.77
2008-12-08,48.54,52.18,47.54,51.18,10952600,45.42
2008-12-05,43.24,46.84,41.27,46.19,9492200,40.71
2008-12-04,46.40,47.33,43.20,43.94,9803000,38.73
2008-12-03,46.25,48.18,45.10,47.96,10072900,42.27
2008-12-02,48.12,48.74,45.40,47.33,11400900,41.72
2008-12-01,51.15,51.50,45.68,45.89,11999000,40.45
2008-11-28,54.06,54.62,52.37,54.14,4356900,47.72
2008-11-26,49.70,55.41,49.70,55.28,7865800,48.72
2008-11-25,51.79,51.94,48.55,51.03,10184000,44.98
2008-11-24,47.91,52.08,47.00,50.55,11046000,44.55
2008-11-21,42.40,47.56,41.50,47.01,15324700,41.43
2008-11-20,45.12,45.84,40.18,40.72,12117800,35.89
2008-11-19,48.09,49.40,45.80,46.12,9444600,40.65
2008-11-18,47.15,49.69,46.36,48.63,8822800,42.86
2008-11-17,47.69,49.48,46.92,47.01,5777000,41.43
2008-11-14,48.50,51.38,46.55,48.19,10480300,42.47
2008-11-13,45.39,50.22,42.09,50.13,13658500,44.18
2008-11-12,49.07,49.20,45.01,45.07,10422400,39.72
2008-11-11,51.04,52.05,49.39,50.41,7543300,44.43
2008-11-10,55.84,55.84,51.21,52.99,5785000,46.70
2008-11-07,52.62,53.20,50.11,52.46,8555600,46.24
2008-11-06,53.12,53.98,51.02,51.51,9786300,45.40
2008-11-05,56.00,57.67,53.44,53.94,8682700,47.54
2008-11-04,54.28,58.64,54.22,58.08,10659100,51.19
2008-11-03,54.71,56.25,51.98,53.17,6684700,46.86
2008-10-31,53.81,57.74,53.03,55.54,8947600,48.95
2008-10-30,52.11,55.11,50.14,54.73,10617200,48.24
2008-10-29,51.35,54.44,47.80,50.81,13820500,44.78
2008-10-28,45.37,49.77,42.01,49.70,10185500,43.80
2008-10-27,44.03,46.40,41.50,42.08,11110400,37.09
2008-10-24,42.60,47.12,41.60,45.69,8862700,40.27
2008-10-23,45.82,49.30,43.92,48.59,11304800,42.83
2008-10-22,46.85,47.25,43.62,44.90,11656700,39.57
2008-10-21,51.69,52.24,48.00,49.53,10816200,43.65
2008-10-20,48.60,53.88,47.67,53.53,9084700,47.18
2008-10-17,44.95,51.00,44.09,46.50,12611200,40.98
2008-10-16,43.76,46.78,39.93,46.34,19072300,40.84
2008-10-15,49.94,50.29,42.20,42.84,15687700,37.76
2008-10-14,53.93,55.26,49.85,52.56,13030700,46.32
2008-10-13,48.03,51.91,46.01,51.27,16710400,45.19
2008-10-10,44.62,47.89,40.69,43.90,20790200,38.69
2008-10-09,56.19,56.57,47.77,48.00,11654000,42.31
2008-10-08,52.26,57.78,51.15,54.55,17896700,48.08
2008-10-07,60.07,60.81,53.53,53.88,11942300,47.49
2008-10-06,59.00,59.94,52.62,58.81,14781000,51.83
2008-10-03,62.83,66.65,61.02,61.53,9119400,54.23
2008-10-02,65.88,65.88,60.59,61.90,11740700,54.56
2008-10-01,70.11,70.11,65.18,67.42,9306500,59.42
2008-09-30,67.69,70.80,67.00,70.45,7811500,62.09
2008-09-29,73.87,73.87,64.50,65.00,14421800,57.29
2008-09-26,75.70,77.49,73.68,77.33,6378900,68.16
2008-09-25,76.73,78.80,76.01,77.88,7160800,68.64
2008-09-24,78.09,78.34,75.88,76.65,6467300,67.56
2008-09-23,80.68,82.14,76.44,77.16,8761400,68.01
2008-09-22,80.36,84.16,80.15,81.24,11091200,71.60
2008-09-19,74.28,80.76,73.38,80.50,15480700,70.95
2008-09-18,71.26,74.14,68.47,70.95,11088800,62.53
2008-09-17,69.60,73.53,67.66,69.05,13053700,60.86
2008-09-16,65.24,70.00,63.96,69.81,11028600,61.53
2008-09-15,67.51,71.44,66.67,67.66,10034500,59.63
2008-09-12,70.02,73.06,70.02,72.46,8755500,63.86
2008-09-11,69.44,70.50,67.20,69.86,9108500,61.57
2008-09-10,66.65,70.77,66.51,69.86,10155100,61.57
2008-09-09,70.51,71.55,66.16,66.17,13208000,58.32
2008-09-08,74.83,74.88,70.80,71.93,7850700,63.40
2008-09-05,73.71,74.03,71.03,73.27,6833600,64.30
2008-09-04,75.49,76.29,72.47,73.59,8861800,64.58
2008-09-03,75.24,76.68,73.59,75.49,7954900,66.24
2008-09-02,75.93,76.54,74.31,75.33,10150600,66.10
2008-08-29,81.68,81.71,78.92,79.36,6820000,69.64
2008-08-28,84.89,85.44,79.91,80.57,10118800,70.70
2008-08-27,83.89,84.96,83.69,84.17,5458800,73.86
2008-08-26,81.37,82.94,81.00,82.51,4001400,72.40
2008-08-25,81.31,82.96,80.33,80.84,5529100,70.94
2008-08-22,83.25,83.70,80.90,81.78,5418000,71.76
2008-08-21,82.44,84.95,81.44,83.81,8739300,73.55
2008-08-20,78.79,81.68,78.49,81.20,9456200,71.25
2008-08-19,74.74,78.24,74.74,77.73,6591500,68.21
2008-08-18,76.44,77.58,75.40,75.62,6013500,66.36
2008-08-15,77.20,77.24,73.73,75.71,8085300,66.44
2008-08-14,77.77,78.05,75.90,77.42,7134200,67.94
2008-08-13,75.99,78.75,75.29,78.13,8324200,68.56
2008-08-12,76.75,77.39,75.00,75.48,9248300,66.24
2008-08-11,76.22,77.16,74.25,75.89,6608900,66.60
2008-08-08,74.90,76.35,73.68,76.09,7990500,66.77
2008-08-07,78.56,79.10,76.31,76.37,7273400,67.02
2008-08-06,75.80,78.22,75.49,77.61,7785900,68.10
2008-08-05,73.79,75.86,72.70,75.61,9063500,66.35
2008-08-04,79.07,79.89,73.78,74.23,9843700,65.14
2008-08-01,78.87,80.90,78.75,79.31,7095000,69.60
2008-07-31,79.85,80.26,77.88,78.83,9055200,69.18
2008-07-30,76.21,81.70,75.12,80.69,12823600,70.81
2008-07-29,76.22,76.86,73.67,75.95,10212400,66.65
2008-07-28,76.69,78.34,75.36,76.08,8772900,66.76
2008-07-25,73.20,77.02,72.70,75.71,10513000,66.44
2008-07-24,73.56,74.92,70.22,73.34,17947300,64.36
2008-07-23,76.22,77.62,71.76,72.22,16138300,63.37
2008-07-22,79.24,79.46,76.06,77.00,9366800,67.57
2008-07-21,77.87,80.41,77.65,79.97,8144700,70.18
2008-07-18,77.24,78.19,75.41,77.59,10331900,68.09
2008-07-17,77.97,79.70,73.12,75.10,14001900,65.90
2008-07-16,80.00,80.13,75.25,77.00,19497000,67.57
2008-07-15,84.19,84.50,79.25,80.20,10488100,70.38
2008-07-14,84.13,85.73,83.06,84.06,5668200,73.76
2008-07-11,84.30,86.04,83.12,84.05,9114700,73.76
2008-07-10,81.14,83.75,80.18,83.60,9971400,73.36
2008-07-09,83.29,83.96,80.87,80.99,9643900,71.07
2008-07-08,83.02,83.02,79.34,82.53,14263100,72.42
2008-07-07,86.88,87.71,83.42,84.42,10440500,74.08
2008-07-03,88.56,89.18,85.15,87.25,6267300,76.56
2008-07-02,91.29,92.49,87.84,88.42,12209600,77.59
2008-07-01,90.00,92.00,88.91,91.44,10428000,80.24
2008-06-30,89.86,91.13,89.10,89.86,10741400,78.85
2008-06-27,85.18,88.52,85.18,88.45,16610500,77.62
2008-06-26,85.03,86.28,83.51,84.94,8823000,74.54
2008-06-25,85.94,86.24,82.43,84.86,10303400,74.47
2008-06-24,87.46,87.79,85.91,86.06,7235600,75.52
2008-06-23,85.34,88.09,84.49,87.61,10608600,76.88
2008-06-20,88.37,88.51,85.08,85.64,10139300,75.15
2008-06-19,90.59,91.98,86.69,86.89,8602000,76.25
2008-06-18,91.37,91.42,89.09,90.26,6457400,79.21
2008-06-17,89.24,91.70,88.54,91.14,6303300,79.98
2008-06-16,88.70,90.41,88.30,89.54,6658300,78.57
2008-06-13,87.55,89.15,87.03,88.07,8725600,77.28
2008-06-12,90.00,90.00,87.68,88.39,12626900,77.56
2008-06-11,91.34,92.50,89.30,92.02,7442600,80.75
2008-06-10,94.45,94.45,88.81,89.87,9292700,78.86
2008-06-09,93.47,94.52,92.21,93.56,7399500,82.10
2008-06-06,93.22,96.67,92.41,92.70,13244600,81.35
2008-06-05,88.69,91.74,87.56,91.64,7456000,80.14
2008-06-04,89.17,89.60,87.30,87.40,10911800,76.43
2008-06-03,91.89,93.75,89.54,89.66,10263600,78.40
2008-06-02,91.50,93.69,91.26,92.50,7265000,80.89
2008-05-30,91.64,92.52,90.83,91.93,7637100,80.39
2008-05-29,92.47,93.78,90.88,90.92,8073100,79.51
2008-05-28,90.41,93.12,89.73,93.12,8457800,81.43
2008-05-27,92.68,93.14,90.92,91.36,7606600,79.89
2008-05-23,97.01,97.01,92.37,93.34,8704900,81.62
2008-05-22,96.77,98.54,95.22,96.03,9163000,83.97
2008-05-21,98.17,100.04,96.19,96.45,11234600,84.34
2008-05-20,96.20,98.03,95.71,97.85,8730700,85.57
2008-05-19,95.35,96.78,94.62,95.46,7869700,83.48
2008-05-16,92.27,94.99,91.25,94.99,9575700,83.06
2008-05-15,90.23,91.65,88.70,90.83,9079300,79.43
