Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,94.37,94.58,93.01,93.33,5086600,75.68
2007-12-28,94.01,94.93,93.30,94.86,7895000,76.92
2007-12-27,95.08,95.08,93.65,93.75,8155100,76.02
2007-12-26,94.31,95.20,94.31,94.84,7477600,76.91
2007-12-24,93.63,94.79,93.63,94.48,2917500,76.62
2007-12-21,92.30,94.68,92.26,94.04,13596000,76.26
2007-12-20,90.93,92.52,90.90,92.05,6188100,74.64
2007-12-19,91.39,92.12,90.32,90.90,8325200,73.71
2007-12-18,90.60,91.63,89.61,91.19,8744300,73.95
2007-12-17,91.70,91.76,89.58,89.98,8210000,72.97
2007-12-14,92.50,92.96,91.91,92.02,11090600,74.62
2007-12-13,91.51,93.21,91.13,93.08,8527400,75.48
2007-12-12,91.91,92.97,90.93,91.78,10816100,74.43
2007-12-11,91.68,92.59,89.81,89.89,8014900,72.89
2007-12-10,91.23,92.01,90.75,91.72,5505300,74.38
2007-12-07,90.69,91.59,90.34,90.96,6682700,73.76
2007-12-06,89.27,91.70,88.86,91.38,9627700,74.10
2007-12-05,87.79,89.72,87.79,89.30,10450000,72.41
2007-12-04,87.14,87.78,86.83,87.16,6584600,70.68
2007-12-03,87.10,88.18,86.74,87.84,7934200,71.23
2007-11-30,87.13,87.77,86.02,87.77,11708800,71.17
2007-11-29,85.61,87.33,85.61,86.56,8839800,70.19
2007-11-28,84.52,86.51,84.08,86.06,10885100,69.79
2007-11-27,83.45,84.59,81.92,84.31,14542300,68.37
2007-11-26,86.85,87.33,83.52,83.79,10304600,67.95
2007-11-23,86.46,87.06,85.86,86.67,3428300,70.28
2007-11-21,87.80,88.49,85.59,85.75,11438800,69.54
2007-11-20,85.05,88.61,85.05,87.90,10941300,71.28
2007-11-19,85.98,86.37,84.62,85.03,8547800,68.95
2007-11-16,84.88,86.47,84.70,85.98,11368700,69.72
2007-11-15,85.94,86.48,83.48,84.16,11934600,68.25
2007-11-14,87.35,88.33,85.72,86.15,9957500,69.86
2007-11-13,85.82,86.99,83.59,86.83,11950300,69.94
2007-11-12,87.00,87.00,84.41,85.27,12513300,68.68
2007-11-09,88.90,88.90,87.10,87.26,10164000,70.29
2007-11-08,87.97,90.59,87.70,89.18,17597400,71.83
2007-11-07,90.91,90.92,87.31,87.54,12781100,70.51
2007-11-06,88.69,90.70,88.69,90.64,9880100,73.01
2007-11-05,87.47,89.20,87.46,88.48,9089200,71.27
2007-11-02,87.65,89.27,87.10,88.48,12374800,71.27
2007-11-01,90.05,91.48,88.49,89.04,10542400,71.72
2007-10-31,90.40,92.13,90.18,91.51,9891600,73.71
2007-10-30,91.75,91.95,89.69,90.08,9627000,72.56
2007-10-29,91.86,93.57,91.60,92.88,9247200,74.81
2007-10-26,91.86,92.30,91.10,91.65,7481600,73.82
2007-10-25,90.46,91.60,89.58,91.23,9233600,73.49
2007-10-24,89.12,90.42,88.30,89.90,10985100,72.41
2007-10-23,88.93,89.71,87.82,88.92,9629900,71.63
2007-10-22,88.16,88.51,86.72,88.44,10815500,71.24
2007-10-19,92.70,92.70,89.03,89.27,14112700,71.91
2007-10-18,93.07,93.75,92.00,92.42,10038800,74.44
2007-10-17,93.88,93.94,92.05,93.26,10719100,75.12
2007-10-16,92.40,93.85,92.11,93.45,10890700,75.27
2007-10-15,92.27,92.94,91.98,92.33,8492000,74.37
2007-10-12,91.53,91.74,90.88,91.41,6009000,73.63
2007-10-11,92.52,92.82,90.16,91.00,9177800,73.30
2007-10-10,90.33,92.48,90.29,92.08,11527500,74.17
2007-10-09,91.83,93.00,91.68,92.80,8702300,74.75
2007-10-08,91.55,91.96,91.30,91.58,5658400,73.77
2007-10-05,92.10,92.57,91.59,92.32,6498100,74.36
2007-10-04,91.65,92.03,90.53,91.84,6764800,73.98
2007-10-03,91.51,91.98,90.77,91.48,8754800,73.69
2007-10-02,93.92,93.99,91.82,92.56,9137300,74.56
2007-10-01,93.30,94.53,93.27,94.44,8942800,76.07
2007-09-28,93.55,94.40,93.00,93.58,8880700,75.38
2007-09-27,93.26,93.63,92.90,93.51,7408900,75.32
2007-09-26,93.18,93.32,91.47,92.51,11794400,74.52
2007-09-25,93.09,93.59,91.66,91.88,12501200,74.01
2007-09-24,95.00,95.50,94.19,94.35,9028600,76.00
2007-09-21,94.28,95.36,94.11,94.84,12637900,76.39
2007-09-20,94.02,94.63,93.75,94.17,8196500,75.85
2007-09-19,93.70,94.94,93.59,94.11,11383700,75.81
2007-09-18,91.20,93.53,90.95,93.34,9799900,75.19
2007-09-17,90.01,91.54,90.00,90.93,7733600,73.24
2007-09-14,89.40,91.27,89.37,90.65,7973300,73.02
2007-09-13,89.65,90.82,89.54,90.09,8966600,72.57
2007-09-12,88.42,89.84,88.28,89.19,11089100,71.84
2007-09-11,87.51,89.13,86.70,88.59,10124500,71.36
2007-09-10,87.56,88.29,85.91,87.05,10479000,70.12
2007-09-07,87.93,89.03,87.19,87.65,9780300,70.60
2007-09-06,88.48,89.33,88.11,88.93,8153100,71.63
2007-09-05,88.47,88.65,87.79,88.36,9141400,71.17
2007-09-04,87.19,89.27,87.16,88.73,9560000,71.47
2007-08-31,88.31,88.86,87.46,87.76,8155000,70.69
2007-08-30,86.70,87.60,85.54,87.19,7825700,70.23
2007-08-29,85.20,87.38,84.68,86.70,10047800,69.84
2007-08-28,86.60,86.73,84.30,84.30,10059100,67.90
2007-08-27,86.63,87.39,86.34,87.00,6390100,70.08
2007-08-24,85.90,87.53,85.90,87.22,7682700,70.26
2007-08-23,85.80,86.47,84.09,85.48,8665500,68.85
2007-08-22,84.81,85.56,84.35,85.39,10251000,68.78
2007-08-21,84.14,85.25,83.57,84.30,11327200,67.90
2007-08-20,84.00,85.55,83.02,84.89,9238500,68.38
2007-08-17,83.69,85.10,82.74,84.36,16210700,67.95
2007-08-16,79.79,81.96,78.25,81.39,19400800,65.56
2007-08-15,82.25,83.81,80.38,80.76,12249800,65.05
2007-08-14,83.06,83.70,82.11,82.45,15389400,65.95
2007-08-13,84.10,84.31,82.11,82.45,10532900,65.95
2007-08-10,80.14,83.73,79.41,83.42,13317300,66.72
2007-08-09,83.10,84.74,81.11,81.11,15584400,64.87
2007-08-08,82.98,85.63,82.98,84.33,14455100,67.45
2007-08-07,81.33,83.89,80.52,83.18,15323400,66.53
2007-08-06,81.19,82.08,78.39,82.02,17120400,65.60
