Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,103.77,104.63,102.82,104.54,3558400,50.56
2012-12-28,104.79,105.27,103.96,104.04,2012600,50.32
2012-12-27,104.56,105.54,104.52,105.27,2801800,50.91
2012-12-26,105.05,105.34,104.37,104.71,2688400,50.64
2012-12-24,104.63,105.36,104.60,105.05,1251000,50.81
2012-12-21,105.18,106.08,104.84,105.10,5503400,50.83
2012-12-20,106.04,106.56,105.35,105.79,2994200,51.16
2012-12-19,107.15,107.50,106.02,106.03,2961200,51.28
2012-12-18,106.42,107.35,105.99,107.26,3721400,51.88
2012-12-17,105.96,106.70,105.70,106.21,2951200,51.37
2012-12-14,106.16,107.00,105.70,105.84,3452400,51.19
2012-12-13,107.23,107.36,105.99,106.16,3116400,51.34
2012-12-12,108.00,108.19,106.68,106.99,2731200,51.74
2012-12-11,107.07,108.20,106.99,107.88,2862600,52.17
2012-12-10,107.65,108.36,106.63,106.79,3695800,51.65
2012-12-07,107.13,108.39,107.10,108.37,3134800,52.41
2012-12-06,107.01,107.21,106.30,106.65,3161000,51.58
2012-12-05,107.70,107.79,106.99,107.21,2765400,51.85
2012-12-04,108.00,108.10,107.53,107.58,2070400,52.03
2012-12-03,108.63,109.00,108.01,108.09,2029200,52.28
2012-11-30,108.14,108.75,107.87,108.50,3135000,52.47
2012-11-29,107.94,108.33,107.40,108.01,1873000,52.24
2012-11-28,107.38,107.91,107.17,107.76,2202400,52.12
2012-11-27,107.85,108.48,107.43,107.64,2469400,52.06
2012-11-26,107.31,108.09,107.09,107.86,1964800,52.17
2012-11-23,106.51,108.00,106.48,108.00,1423600,52.23
2012-11-21,106.84,107.05,106.08,106.80,2120200,51.65
2012-11-20,106.61,107.09,106.00,106.91,2351200,51.71
2012-11-19,105.91,106.91,105.80,106.91,3025800,51.71
2012-11-16,103.88,105.25,103.79,105.15,4087400,50.85
2012-11-15,103.34,104.15,103.25,103.77,2772600,50.19
2012-11-14,104.49,104.96,103.16,103.53,3215200,50.07
2012-11-13,103.94,105.39,103.80,104.28,3007800,50.43
2012-11-12,103.99,104.87,103.51,104.31,1892000,50.45
2012-11-09,103.82,104.69,103.67,103.87,2813600,50.24
2012-11-08,104.86,105.18,104.00,104.07,2874800,50.33
2012-11-07,105.60,105.60,104.33,104.97,2817800,50.77
2012-11-06,105.49,106.01,105.07,105.64,2978400,51.09
2012-11-05,104.54,105.75,104.54,105.23,1935800,50.89
2012-11-02,106.04,106.59,104.86,104.96,2789800,50.76
2012-11-01,104.68,106.14,104.24,105.87,3944800,51.20
2012-10-31,103.96,105.22,103.56,104.96,4664400,50.76
2012-10-26,104.70,104.99,103.70,103.87,4940400,50.24
2012-10-25,107.00,107.00,103.05,104.60,6010000,50.59
2012-10-24,107.02,107.51,106.17,106.56,2859200,51.54
2012-10-23,107.13,107.25,106.06,106.53,2678400,51.52
2012-10-22,107.52,108.10,107.07,107.69,2180200,52.08
2012-10-19,109.76,109.80,107.44,107.74,4758400,52.11
2012-10-18,110.55,110.89,109.78,110.62,2506200,53.20
2012-10-17,108.57,110.97,108.57,110.57,4812000,53.18
2012-10-16,108.75,108.83,108.10,108.59,2413600,52.22
2012-10-15,108.02,108.54,107.58,108.46,2830400,52.16
2012-10-12,108.41,108.73,107.32,107.89,2574800,51.89
2012-10-11,108.43,108.62,107.86,108.03,2968400,51.95
2012-10-10,107.46,108.05,107.13,107.69,3013000,51.79
2012-10-09,108.38,108.78,107.30,107.43,2794400,51.67
2012-10-08,108.36,108.82,107.95,108.49,1822200,52.18
2012-10-05,108.59,108.68,107.88,108.45,3713200,52.16
2012-10-04,108.50,109.08,108.11,108.46,2598400,52.16
2012-10-03,108.04,108.44,107.57,108.03,2630600,51.95
2012-10-02,108.27,108.57,107.50,107.92,2655400,51.90
2012-10-01,106.84,108.74,106.53,107.99,3412400,51.94
2012-09-28,107.43,107.47,106.49,107.22,3019800,51.57
2012-09-27,107.05,107.60,106.34,107.35,2638600,51.63
2012-09-26,106.78,107.77,106.65,106.75,3162000,51.34
2012-09-25,107.31,107.81,106.63,106.65,3584000,51.29
2012-09-24,106.27,107.24,106.15,106.94,2546000,51.43
2012-09-21,107.00,107.15,106.10,106.53,11937600,51.23
2012-09-20,105.73,107.23,105.73,106.79,3586000,51.36
2012-09-19,106.01,106.38,105.54,105.89,3657200,50.93
2012-09-18,104.67,106.23,104.00,106.01,4507800,50.98
2012-09-17,102.69,105.47,102.69,105.15,5985600,50.57
2012-09-14,104.43,104.75,103.50,103.75,5587600,49.90
2012-09-13,103.03,104.70,102.69,104.54,5306800,50.28
2012-09-12,102.86,103.53,102.50,102.62,4108000,49.35
2012-09-11,103.30,103.68,102.56,102.82,5936400,49.45
2012-09-10,105.82,105.90,103.22,103.70,9646000,49.87
2012-09-07,107.66,108.00,105.95,106.30,3502200,51.12
2012-09-06,107.09,107.64,106.88,107.49,3355800,51.69
2012-09-05,106.52,107.36,106.44,106.50,4020600,51.22
2012-09-04,106.16,107.40,105.92,107.22,4388400,51.57
2012-08-31,106.15,106.52,105.76,106.31,2697200,51.13
2012-08-30,105.97,106.12,105.80,105.81,1894600,50.89
2012-08-29,106.75,106.90,106.36,106.43,2672200,51.19
2012-08-28,105.42,106.66,105.42,106.35,3483600,51.15
2012-08-27,105.52,106.00,105.27,105.80,2283400,50.88
2012-08-24,104.91,105.91,104.50,105.77,2335800,50.87
2012-08-23,105.32,105.49,104.66,104.71,1942800,50.36
2012-08-22,105.32,105.73,105.00,105.37,1870600,50.68
2012-08-21,105.88,106.41,105.39,105.70,2243800,50.83
2012-08-20,106.18,106.36,105.27,105.95,2601600,50.95
2012-08-17,106.10,106.40,105.87,106.18,2992000,51.06
2012-08-16,105.38,105.93,105.13,105.83,2100200,50.90
2012-08-15,105.07,106.51,105.00,105.50,3286200,50.74
2012-08-14,105.46,105.81,105.05,105.42,2428000,50.70
2012-08-13,105.00,105.66,104.78,105.55,2173000,50.76
2012-08-10,104.76,105.46,104.72,105.37,2454400,50.68
2012-08-09,105.06,105.41,104.77,104.95,3117600,50.47
2012-08-08,104.85,105.41,104.68,105.27,3280000,50.63
2012-08-07,106.60,107.05,104.81,104.88,4507600,50.44
2012-08-06,106.37,106.95,105.95,106.35,2405800,51.15
2012-08-03,106.54,107.49,106.16,106.46,3599400,51.20
2012-08-02,105.87,106.38,104.78,105.37,4284200,50.68
2012-08-01,107.81,109.84,106.27,106.60,3948600,51.27
2012-07-31,107.25,107.72,106.86,107.36,3465000,51.63
2012-07-30,107.27,108.50,107.16,107.47,3473400,51.69
2012-07-27,104.81,107.68,104.69,107.17,6594800,51.54
2012-07-26,104.77,106.83,104.18,106.38,5617400,51.16
2012-07-25,102.36,102.79,101.59,102.25,3331200,49.17
2012-07-24,102.79,102.85,101.52,102.10,3574400,49.10
2012-07-23,103.22,103.81,102.60,102.79,2995000,49.43
2012-07-20,104.89,105.33,103.67,103.90,5090400,49.97
2012-07-19,105.28,105.86,104.54,105.62,3061000,50.50
2012-07-18,104.99,106.06,104.77,105.28,2789200,50.33
2012-07-17,104.77,105.45,104.62,105.16,2958400,50.28
2012-07-16,105.08,105.46,104.35,104.37,3687600,49.90
2012-07-13,103.71,105.76,103.71,105.46,2849200,50.42
