Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,54.25,54.37,53.42,53.45,9764800,47.83
2009-12-30,53.93,54.35,53.89,54.30,6797000,48.60
2009-12-29,53.97,54.20,53.90,54.11,7264200,48.43
2009-12-28,53.79,53.99,53.61,53.98,7425300,48.31
2009-12-24,53.42,53.74,53.37,53.60,4473100,47.97
2009-12-23,53.45,53.61,53.25,53.32,8631000,47.72
2009-12-22,53.46,53.75,53.25,53.34,11957400,47.74
2009-12-21,52.94,53.54,52.93,53.40,13432100,47.79
2009-12-18,53.06,53.06,52.31,52.85,26051900,47.30
2009-12-17,53.10,53.20,52.36,52.76,15640400,47.22
2009-12-16,54.21,54.23,53.13,53.32,17179200,47.72
2009-12-15,53.96,54.07,53.49,53.98,15213700,48.31
2009-12-14,54.58,54.60,53.81,54.07,14874400,48.39
2009-12-11,54.82,55.00,54.64,54.65,11399600,48.91
2009-12-10,54.28,54.87,54.21,54.69,10113100,48.94
2009-12-09,54.24,54.27,53.76,54.07,12682800,48.39
2009-12-08,54.82,54.85,54.06,54.41,15841600,48.45
2009-12-07,54.14,54.98,54.14,54.93,11362700,48.91
2009-12-04,54.71,54.80,53.95,54.24,11121200,48.30
2009-12-03,54.73,54.77,54.31,54.44,11407900,48.48
2009-12-02,54.67,54.88,54.48,54.57,10040300,48.59
2009-12-01,54.85,55.08,54.62,54.75,12007600,48.75
2009-11-30,54.53,54.70,54.10,54.55,11928700,48.57
2009-11-27,54.09,54.84,54.09,54.63,7528700,48.65
2009-11-25,54.86,55.09,54.78,54.96,9063200,48.94
2009-11-24,54.76,54.92,54.53,54.85,10599900,48.84
2009-11-23,54.78,54.85,54.52,54.68,11932200,48.69
2009-11-20,54.53,54.87,54.00,54.28,15050500,48.33
2009-11-19,54.00,54.65,53.76,54.54,17368300,48.57
2009-11-18,53.80,54.40,53.61,54.15,13360900,48.22
2009-11-17,53.40,53.80,53.10,53.66,17711300,47.78
2009-11-16,53.35,53.46,52.81,53.16,15346400,47.34
2009-11-13,53.28,53.55,53.06,53.20,17635700,47.37
2009-11-12,53.37,53.74,53.11,53.24,28265100,47.41
2009-11-11,52.59,53.00,52.18,52.97,23297400,47.17
2009-11-10,51.77,52.47,51.76,52.31,16821500,46.58
2009-11-09,51.66,52.03,51.41,52.00,15284500,46.30
2009-11-06,51.03,51.27,50.70,51.25,12365300,45.64
2009-11-05,50.51,51.35,50.49,51.28,16686400,45.66
2009-11-04,50.04,50.78,49.86,50.38,14521700,44.86
2009-11-03,50.16,50.57,49.52,49.90,16204300,44.43
2009-11-02,49.81,50.35,49.69,50.28,15037700,44.77
2009-10-30,50.39,50.45,49.62,49.68,17635100,44.24
2009-10-29,50.15,50.47,49.81,50.40,14389100,44.88
2009-10-28,49.81,50.37,49.73,49.90,17017100,44.43
2009-10-27,49.96,50.11,49.77,49.87,15590700,44.41
2009-10-26,50.58,50.61,49.82,49.84,15273700,44.38
2009-10-23,50.68,50.71,49.98,50.44,15113400,44.91
2009-10-22,50.62,50.75,50.03,50.48,24604200,44.95
2009-10-21,51.67,51.97,50.36,50.63,21903800,45.08
2009-10-20,51.98,52.00,51.50,51.70,13241400,46.04
2009-10-19,51.35,51.97,51.25,51.89,15411400,46.21
2009-10-16,50.80,51.41,50.62,51.22,16543300,45.61
2009-10-15,50.28,50.99,50.20,50.95,21684900,45.37
2009-10-14,50.63,50.64,50.10,50.19,16072200,44.69
2009-10-13,49.68,50.58,49.65,50.34,20853900,44.83
2009-10-12,50.03,50.21,49.47,49.61,16357600,44.18
2009-10-09,49.81,50.03,49.62,49.97,16382800,44.50
2009-10-08,49.53,49.87,49.40,49.74,14961800,44.29
2009-10-07,49.53,49.70,49.32,49.49,11620200,44.07
2009-10-06,49.23,49.64,49.13,49.48,17582800,44.06
2009-10-05,49.00,49.19,48.85,49.06,14217500,43.69
2009-10-02,48.89,49.34,48.84,49.08,15093800,43.70
2009-10-01,49.07,49.37,48.73,49.00,22467100,43.63
2009-09-30,49.28,49.31,48.73,49.09,22091300,43.71
2009-09-29,49.65,49.68,49.18,49.23,17100400,43.84
2009-09-28,49.60,49.70,49.33,49.50,14791900,44.08
2009-09-25,50.40,50.64,49.42,49.47,26342100,44.05
2009-09-24,50.66,50.84,50.34,50.70,11943000,45.15
2009-09-23,51.04,51.13,50.40,50.40,14016800,44.88
2009-09-22,51.03,51.30,50.92,50.99,14541500,45.40
2009-09-21,50.03,50.97,50.02,50.91,15283100,45.33
2009-09-18,50.00,50.40,49.94,50.11,33445600,44.62
2009-09-17,50.10,50.14,49.85,49.96,17768100,44.49
2009-09-16,49.98,50.18,49.75,50.04,17611200,44.56
2009-09-15,50.52,50.58,49.83,49.93,26395900,44.46
2009-09-14,50.37,50.53,50.20,50.38,16543500,44.86
2009-09-11,50.99,51.04,50.62,50.72,16089800,45.16
2009-09-10,50.91,51.29,50.73,51.03,22864400,45.44
2009-09-09,51.52,51.52,50.84,51.11,15089900,45.51
2009-09-08,51.72,51.80,51.33,51.40,14132200,45.77
2009-09-04,51.70,52.10,51.50,51.68,13269900,46.02
2009-09-03,51.15,51.85,50.99,51.74,16295600,46.07
2009-09-02,50.79,51.05,50.77,50.92,13441400,45.34
2009-09-01,50.81,51.38,50.64,50.97,16615700,45.39
2009-08-31,51.02,51.47,50.73,50.87,17242600,45.30
2009-08-28,51.36,51.40,50.61,51.13,14793300,45.53
2009-08-27,51.65,51.74,51.12,51.24,17217400,45.63
2009-08-26,51.74,52.24,51.56,51.80,14291600,46.13
2009-08-25,51.68,52.56,51.56,51.67,16582400,46.01
2009-08-24,51.52,51.70,51.15,51.55,11619100,45.90
2009-08-21,51.97,52.10,51.25,51.36,21093800,45.73
2009-08-20,51.60,51.82,51.25,51.71,9300900,46.05
2009-08-19,51.07,51.85,50.95,51.67,14330100,46.01
2009-08-18,51.64,51.85,51.24,51.36,12285100,45.73
2009-08-17,51.30,51.86,51.14,51.57,17714200,45.92
2009-08-14,51.87,52.25,51.54,51.79,17238000,46.12
2009-08-13,51.83,52.00,50.55,51.88,32144000,46.20
2009-08-12,50.10,50.84,50.10,50.51,18309800,44.98
2009-08-11,49.71,50.35,49.52,50.04,16251600,44.32
2009-08-10,49.38,49.73,49.01,49.72,13048100,44.03
2009-08-07,49.28,49.50,48.94,49.29,13394900,43.65
2009-08-06,49.25,49.38,48.75,48.98,16211000,43.38
2009-08-05,49.94,49.97,49.18,49.20,17716400,43.57
2009-08-04,49.61,50.28,49.50,49.85,18267200,44.15
2009-08-03,50.22,50.22,49.52,49.84,15200500,44.14
2009-07-31,50.05,50.43,49.77,49.88,14661900,44.17
2009-07-30,49.55,50.40,49.50,49.98,17376900,44.26
2009-07-29,48.92,49.57,48.80,49.37,16607500,43.72
2009-07-28,48.76,48.99,48.66,48.92,11806000,43.32
2009-07-27,49.10,49.10,48.53,48.97,14270200,43.37
2009-07-24,48.81,49.19,48.76,48.94,13091400,43.34
2009-07-23,49.18,49.49,48.64,48.76,26663000,43.18
2009-07-22,48.80,49.53,48.66,49.17,15038500,43.54
2009-07-21,48.91,48.95,48.45,48.86,17188100,43.27
2009-07-20,48.66,48.85,48.22,48.82,17107200,43.23
2009-07-17,48.61,48.71,48.02,48.49,14412300,42.94
2009-07-16,48.35,48.59,47.99,48.51,18863300,42.96
2009-07-15,48.35,48.57,47.96,48.55,18741700,43.00
2009-07-14,47.86,48.15,47.54,48.13,13466400,42.62
2009-07-13,47.60,47.94,47.42,47.83,16034300,42.36
2009-07-10,47.94,48.24,47.35,47.57,15971100,42.13
2009-07-09,48.80,48.85,47.88,48.08,15123200,42.58
2009-07-08,48.11,48.50,47.98,48.37,18879800,42.84
2009-07-07,47.90,48.05,47.73,47.84,15093100,42.37
2009-07-06,47.74,48.18,47.57,47.73,20255200,42.27
2009-07-02,48.26,48.40,47.76,47.79,19986200,42.32
2009-07-01,48.55,48.64,48.17,48.37,18431600,42.84
2009-06-30,48.86,49.08,48.30,48.44,16839100,42.90
2009-06-29,48.71,48.90,48.40,48.76,17324300,43.18
2009-06-26,49.04,49.06,48.43,48.63,20536600,43.07
2009-06-25,48.44,49.45,48.32,49.15,19862900,43.53
2009-06-24,48.50,48.77,48.11,48.51,16681300,42.96
2009-06-23,48.72,48.83,48.25,48.35,16237200,42.82
2009-06-22,48.10,48.90,48.02,48.59,20028400,43.03
2009-06-19,49.05,49.05,48.10,48.17,23767800,42.66
2009-06-18,48.65,48.89,48.40,48.68,13927100,43.11
2009-06-17,48.30,48.89,48.10,48.56,19272000,43.00
2009-06-16,48.51,48.62,48.05,48.25,20710100,42.73
2009-06-15,49.10,49.20,48.22,48.46,24607100,42.92
2009-06-12,49.35,49.86,49.21,49.84,15338400,44.14
2009-06-11,50.05,50.25,49.29,49.32,21608000,43.68
2009-06-10,50.81,50.85,49.73,50.06,19830500,44.33
2009-06-09,50.86,51.16,50.50,50.61,14404600,44.82
2009-06-08,50.99,51.06,50.40,50.81,18975200,45.00
2009-06-05,51.12,51.75,50.21,51.07,25327200,45.23
2009-06-04,50.83,51.00,50.25,50.87,15292000,45.05
2009-06-03,49.75,50.98,49.70,50.88,19736900,45.06
2009-06-02,50.38,50.85,49.87,49.93,17399300,44.22
2009-06-01,50.18,50.70,49.58,50.59,19992500,44.80
2009-05-29,49.90,49.97,49.07,49.74,12839900,44.05
2009-05-28,49.51,49.79,48.92,49.55,15405600,43.88
2009-05-27,50.24,50.82,49.25,49.32,17464800,43.68
2009-05-26,49.18,50.66,49.16,50.00,17347300,44.28
2009-05-22,49.37,49.77,49.11,49.25,11344700,43.62
2009-05-21,48.81,49.53,48.67,49.11,15717000,43.49
2009-05-20,49.76,50.30,48.85,48.94,20185300,43.34
2009-05-19,49.92,50.00,49.35,49.36,14621000,43.71
2009-05-18,48.80,49.98,48.69,49.92,18838400,44.21
2009-05-15,48.96,49.34,48.12,48.15,20056100,42.64
2009-05-14,50.10,50.37,48.75,49.10,26330500,43.48
2009-05-13,50.30,50.30,49.54,50.03,19184800,44.31
2009-05-12,50.88,51.33,50.66,50.90,17204100,44.83
2009-05-11,49.97,51.03,49.73,50.63,17994500,44.60
2009-05-08,50.40,50.40,49.75,50.14,18534600,44.17
2009-05-07,50.86,51.15,49.54,49.89,31263100,43.95
2009-05-06,50.67,51.09,49.07,49.51,26089300,43.61
2009-05-05,50.67,51.38,49.95,50.46,19648700,44.45
2009-05-04,50.21,51.35,50.19,50.84,21201900,44.78
2009-05-01,50.50,50.52,49.23,50.05,15777300,44.09
2009-04-30,50.84,50.85,49.93,50.40,23055700,44.39
2009-04-29,48.85,51.10,48.50,50.45,34321900,44.44
2009-04-28,48.28,49.37,48.03,48.47,27141600,42.69
2009-04-27,47.76,48.94,47.64,48.51,20608100,42.73
2009-04-24,48.82,49.56,47.72,47.87,26931000,42.17
2009-04-23,49.00,49.18,48.27,48.86,16252200,43.04
2009-04-22,49.59,50.23,48.82,48.96,20390500,43.13
2009-04-21,49.66,50.00,48.93,49.83,15571600,43.89
2009-04-20,50.09,50.44,49.19,49.27,20298400,43.40
2009-04-17,51.19,51.25,50.14,50.20,24024000,44.22
2009-04-16,51.30,51.49,50.27,50.78,21246500,44.73
2009-04-15,50.76,51.42,50.62,51.29,13008700,45.18
