Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,27.64,27.78,27.55,27.56,15071100,25.72
2011-12-29,27.25,27.83,27.22,27.76,20122000,25.90
2011-12-28,27.59,27.72,27.08,27.11,18306800,25.30
2011-12-27,27.71,27.89,27.61,27.61,14090300,25.76
2011-12-23,27.41,27.97,27.39,27.79,27457800,25.93
2011-12-22,26.91,27.35,26.90,27.25,38975400,25.43
2011-12-21,26.56,26.89,26.21,26.89,28577200,25.09
2011-12-20,25.85,26.69,25.72,26.50,37826000,24.73
2011-12-19,26.14,26.20,25.18,25.31,28759600,23.62
2011-12-16,25.81,26.11,25.75,25.98,43828300,24.24
2011-12-15,26.14,26.31,25.56,25.61,32596500,23.90
2011-12-14,25.39,26.20,25.39,25.86,33698900,24.13
2011-12-13,26.55,26.58,25.47,25.79,31517500,24.07
2011-12-12,26.63,26.68,26.07,26.29,24916000,24.53
2011-12-09,26.33,27.01,26.29,26.91,28607100,25.11
2011-12-08,26.69,26.85,26.06,26.19,29405800,24.44
2011-12-07,26.45,27.21,26.35,27.05,28082500,25.24
2011-12-06,26.54,26.88,26.45,26.65,22431700,24.87
2011-12-05,26.42,26.94,26.22,26.74,34440500,24.95
2011-12-02,25.79,26.47,25.73,26.07,36436400,24.33
2011-12-01,25.62,25.86,25.33,25.64,25810900,23.93
2011-11-30,25.02,25.95,24.79,25.86,51597900,24.13
2011-11-29,24.20,24.44,23.90,24.08,27692400,22.47
2011-11-28,24.58,24.58,23.88,24.15,32648300,22.54
2011-11-25,23.31,23.76,23.28,23.51,14601000,21.94
2011-11-23,23.61,23.70,23.19,23.21,35928800,21.66
2011-11-22,24.13,24.45,23.91,23.93,37236500,22.33
2011-11-21,24.18,24.46,24.03,24.18,32214100,22.56
2011-11-18,24.75,25.07,24.62,24.69,31119100,23.04
2011-11-17,24.93,25.27,24.47,24.67,39889500,23.02
2011-11-16,25.05,25.57,24.82,24.94,36164200,23.27
2011-11-15,24.99,25.47,24.82,25.29,28387500,23.60
2011-11-14,25.53,25.57,24.95,25.10,29278000,23.42
2011-11-11,25.44,25.75,25.40,25.65,25833300,23.94
2011-11-10,25.22,25.43,24.85,25.08,30472200,23.40
2011-11-09,25.92,26.05,24.83,24.99,46938400,23.32
2011-11-08,25.54,26.63,25.53,26.53,42714300,24.76
2011-11-07,25.40,25.57,25.06,25.42,24587900,23.72
2011-11-04,25.50,25.77,25.18,25.40,27170400,23.70
2011-11-03,25.62,25.90,25.05,25.81,30803800,24.08
2011-11-02,25.12,25.44,24.91,25.33,39223800,23.64
2011-11-01,24.78,25.61,24.54,24.77,52809300,23.00
2011-10-31,26.37,26.66,25.88,25.91,41518700,24.06
2011-10-28,26.82,27.36,26.46,27.08,36000200,25.15
2011-10-27,26.96,27.50,26.34,27.07,66818300,25.14
2011-10-26,26.04,26.09,25.38,25.76,53053100,23.92
2011-10-25,26.20,26.20,25.42,25.55,39377100,23.73
2011-10-24,26.02,26.74,25.99,26.52,37427600,24.63
2011-10-21,26.09,26.48,25.91,26.31,49625100,24.43
2011-10-20,25.24,25.91,24.92,25.76,35366200,23.92
2011-10-19,25.79,26.18,25.10,25.18,42878200,23.38
2011-10-18,24.85,26.20,24.52,25.86,69467900,24.01
2011-10-17,25.24,25.40,24.30,24.42,77765400,22.68
2011-10-14,26.59,26.79,25.80,26.67,39545600,24.77
2011-10-13,26.58,26.58,25.66,26.12,41606200,24.26
2011-10-12,26.36,27.54,26.25,26.95,54694200,25.03
2011-10-11,25.92,26.32,25.67,26.05,33668700,24.19
2011-10-10,25.29,26.14,25.23,26.13,38967600,24.26
2011-10-07,25.51,25.52,24.54,24.54,42315700,22.79
2011-10-06,24.42,25.46,23.94,25.37,41514800,23.56
2011-10-05,24.12,24.71,23.61,24.50,41426500,22.75
2011-10-04,22.91,24.27,22.61,24.21,61000000,22.48
2011-10-03,24.05,24.49,23.16,23.18,44760600,21.53
2011-09-30,24.58,25.07,24.11,24.12,40205200,22.40
2011-09-29,25.08,25.27,24.11,24.99,42439200,23.21
2011-09-28,24.96,25.33,24.41,24.45,40277800,22.70
2011-09-27,25.39,26.00,24.73,24.96,50743100,23.18
2011-09-26,23.96,24.89,23.75,24.79,46418300,23.02
2011-09-23,22.94,23.91,22.91,23.69,46958000,22.00
2011-09-22,23.11,23.41,22.70,23.17,61762900,21.52
2011-09-21,24.80,25.15,23.69,23.71,66061000,22.02
2011-09-20,24.43,25.17,24.24,24.67,36200400,22.91
2011-09-19,24.34,24.56,24.05,24.33,34552600,22.59
2011-09-16,25.36,25.41,24.52,24.95,43811100,23.17
2011-09-15,25.03,25.22,24.71,25.19,31740600,23.39
2011-09-14,24.48,24.96,23.89,24.69,34475300,22.93
2011-09-13,24.34,24.91,24.16,24.36,34748500,22.62
2011-09-12,23.09,24.15,23.00,24.10,46200700,22.38
2011-09-09,24.06,24.28,23.43,23.52,46465800,21.84
2011-09-08,24.67,24.83,24.28,24.40,30515500,22.66
2011-09-07,24.45,25.02,24.12,24.96,35509900,23.18
2011-09-06,23.41,24.04,23.27,23.92,44239400,22.21
2011-09-02,24.46,24.62,24.05,24.20,42752900,22.47
2011-09-01,26.11,26.24,25.20,25.23,38742000,23.43
2011-08-31,25.70,26.20,25.51,26.10,40392400,24.24
2011-08-30,25.24,25.61,25.00,25.40,28148200,23.59
2011-08-29,24.91,25.45,24.90,25.42,28990900,23.61
2011-08-26,24.40,24.88,23.77,24.59,40700300,22.83
2011-08-25,25.36,25.88,24.34,24.76,57371600,22.99
2011-08-24,24.01,24.81,23.79,24.43,40816200,22.69
2011-08-23,23.04,23.95,22.64,23.94,45910400,22.23
2011-08-22,24.09,24.12,22.80,22.89,51264900,21.26
2011-08-19,23.38,23.95,23.02,23.36,56250900,21.69
2011-08-18,24.27,24.45,23.44,23.72,54908900,22.03
2011-08-17,24.86,25.23,24.61,24.88,30987300,23.10
2011-08-16,24.63,24.93,24.33,24.55,37863500,22.80
2011-08-15,24.56,25.06,24.55,25.02,35854000,23.23
2011-08-12,24.80,25.23,23.83,24.13,50527400,22.41
