Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,61.52,61.53,60.56,60.63,5942200,52.63
2009-12-30,61.38,61.89,61.16,61.37,5666200,53.27
2009-12-29,61.16,61.88,61.15,61.58,7281400,53.45
2009-12-28,61.52,61.65,60.79,61.25,6880600,53.17
2009-12-24,61.25,61.48,61.05,61.28,3357000,53.19
2009-12-23,61.06,61.35,60.76,61.31,5630600,53.22
2009-12-22,61.14,61.50,61.02,61.30,7178900,53.21
2009-12-21,61.65,61.85,61.23,61.30,9550100,53.21
2009-12-18,61.98,62.00,60.41,61.55,22847800,53.43
2009-12-17,62.00,62.12,61.54,61.59,10983600,53.46
2009-12-16,62.38,62.67,62.12,62.16,9871800,53.96
2009-12-15,62.70,62.82,61.89,62.12,11430900,53.92
2009-12-14,62.54,63.08,62.39,63.01,9535800,54.69
2009-12-11,62.29,62.85,62.21,62.34,8932500,54.11
2009-12-10,62.35,62.85,62.08,62.24,10030400,54.03
2009-12-09,61.93,62.41,61.70,62.24,9118300,54.03
2009-12-08,62.14,62.30,61.60,61.87,11168700,53.70
2009-12-07,62.39,62.73,62.04,62.47,8948000,54.23
2009-12-04,63.15,63.30,62.25,62.60,11300000,54.34
2009-12-03,63.09,63.36,62.42,62.56,9844300,54.30
2009-12-02,62.93,63.39,62.85,63.19,9023800,54.85
2009-12-01,62.61,63.35,62.60,62.91,9560600,54.61
2009-11-30,62.37,63.00,62.12,62.35,12382400,54.12
2009-11-27,61.89,62.75,61.60,62.48,6195500,54.23
2009-11-25,62.94,63.48,62.70,62.87,8235200,54.57
2009-11-24,62.77,62.95,62.38,62.80,9769700,54.51
2009-11-23,62.20,62.96,62.12,62.73,10581500,54.45
2009-11-20,62.00,62.22,61.48,61.80,12353500,53.64
2009-11-19,62.16,62.29,61.51,62.15,9302600,53.95
2009-11-18,62.19,62.45,61.74,62.41,11983300,54.17
2009-11-17,62.18,62.68,62.08,62.31,11532100,54.09
2009-11-16,62.00,62.68,61.93,62.27,12542100,54.05
2009-11-13,61.30,61.85,61.04,61.61,11793200,53.48
2009-11-12,62.11,62.12,61.22,61.30,14167900,53.21
2009-11-11,61.87,62.28,61.52,62.23,9838800,54.02
2009-11-10,61.58,62.36,61.47,61.86,15118900,53.70
2009-11-09,61.19,61.90,60.84,61.85,14313000,53.69
2009-11-06,60.17,61.38,60.00,61.04,16008900,52.98
2009-11-05,59.24,60.64,59.08,60.47,16328800,52.49
2009-11-04,58.94,59.66,58.70,59.03,13176000,51.24
2009-11-03,58.45,58.92,58.20,58.58,12101200,50.85
2009-11-02,58.39,58.99,58.00,58.95,14739500,51.17
2009-10-30,59.18,59.54,57.86,58.00,21382000,50.35
2009-10-29,59.39,59.98,58.91,59.54,26539900,51.68
2009-10-28,56.98,57.92,56.97,57.23,15642700,49.68
2009-10-27,56.88,57.42,56.67,57.18,10433200,49.63
2009-10-26,57.65,57.86,56.58,56.90,10452900,49.39
2009-10-23,58.13,58.13,57.21,57.64,10811700,50.03
2009-10-22,57.48,58.32,57.37,58.13,10267200,50.46
2009-10-21,57.92,58.24,57.40,57.49,11468700,49.90
2009-10-20,57.93,58.85,57.88,58.13,11321300,50.08
2009-10-19,57.51,58.02,57.22,57.79,7892600,49.78
2009-10-16,57.12,57.69,57.10,57.44,12248700,49.48
2009-10-15,57.28,57.43,56.87,57.24,11793900,49.31
2009-10-14,57.49,57.49,57.03,57.31,8385300,49.37
2009-10-13,57.37,57.37,56.83,57.26,11280500,49.33
2009-10-12,57.67,58.37,57.42,57.50,7928200,49.53
2009-10-09,57.34,57.63,57.30,57.56,6466800,49.59
2009-10-08,57.37,57.85,57.14,57.65,12817100,49.66
2009-10-07,57.01,57.08,56.76,56.95,7593900,49.06
2009-10-06,56.88,57.24,56.79,57.03,12000200,49.13
2009-10-05,56.79,56.94,56.02,56.68,10879600,48.83
2009-10-02,56.40,56.91,56.20,56.75,13087600,48.89
2009-10-01,57.63,57.63,56.44,56.62,15894300,48.78
2009-09-30,57.84,58.14,57.34,57.92,14047300,49.90
2009-09-29,58.34,58.37,57.76,57.91,7625300,49.89
2009-09-28,58.21,58.66,58.01,58.16,9008100,50.10
2009-09-25,58.00,58.50,57.92,58.01,13477500,49.97
2009-09-24,57.38,57.97,57.30,57.84,13589500,49.83
2009-09-23,57.34,58.05,57.15,57.25,14611400,49.32
2009-09-22,57.30,57.51,56.96,57.24,11517000,49.31
2009-09-21,57.35,57.46,56.75,57.10,11672200,49.19
2009-09-18,56.57,57.51,56.50,57.32,25880200,49.38
2009-09-17,55.33,56.11,55.30,55.53,10665300,47.84
2009-09-16,55.08,55.45,54.61,55.31,12932200,47.65
2009-09-15,55.56,55.63,54.89,55.03,11674300,47.41
2009-09-14,55.23,55.49,55.05,55.30,11139000,47.64
2009-09-11,56.11,56.40,55.40,55.64,12500400,47.93
2009-09-10,55.23,56.32,55.18,56.04,26758300,48.28
2009-09-09,54.20,54.30,53.53,53.76,11148100,46.31
2009-09-08,53.45,54.20,53.21,54.20,15674300,46.69
2009-09-04,52.79,53.00,52.66,52.86,7527700,45.54
2009-09-03,52.95,53.02,52.52,52.87,9120800,45.55
2009-09-02,52.95,53.22,52.75,52.80,8875200,45.48
2009-09-01,53.85,54.04,52.87,53.02,14424400,45.67
2009-08-31,53.00,54.12,52.81,54.11,15366900,46.61
2009-08-28,53.11,53.39,52.66,53.19,8998800,45.82
2009-08-27,53.30,53.40,52.70,53.06,10394900,45.71
2009-08-26,53.41,53.80,53.28,53.36,9380600,45.97
2009-08-25,53.46,53.99,53.16,53.40,12681600,46.00
2009-08-24,53.77,53.92,52.97,53.34,11781900,45.95
2009-08-21,53.45,53.77,53.00,53.58,13272800,46.16
2009-08-20,52.93,53.14,52.65,53.02,8471400,45.67
2009-08-19,52.27,53.04,52.27,52.80,12152600,45.48
2009-08-18,52.40,52.66,52.08,52.45,8342800,45.18
2009-08-17,52.32,52.59,52.12,52.21,11384000,44.98
2009-08-14,52.55,52.81,51.87,52.37,12069600,45.11
2009-08-13,52.29,52.34,51.75,52.30,10486500,45.05
2009-08-12,52.00,52.49,51.85,52.08,10148400,44.86
2009-08-11,52.11,52.28,51.93,51.93,9293400,44.74
2009-08-10,51.92,52.28,51.58,52.17,11763800,44.94
2009-08-07,51.84,52.82,51.46,52.03,16314800,44.82
2009-08-06,53.81,53.91,51.14,51.46,29715100,44.33
2009-08-05,53.74,54.17,53.32,53.91,21314600,46.44
2009-08-04,55.42,55.92,55.30,55.46,10988300,47.78
2009-08-03,55.96,56.00,55.00,55.61,11225600,47.91
2009-07-31,56.20,56.75,55.43,55.51,12663900,47.82
2009-07-30,56.57,57.00,55.93,56.23,11966500,48.44
2009-07-29,55.56,56.37,55.56,56.12,9666300,48.34
2009-07-28,55.60,55.96,55.28,55.71,8142400,47.99
2009-07-27,55.89,55.98,55.35,55.78,6866800,48.05
2009-07-24,55.64,55.90,55.33,55.84,8710300,48.10
2009-07-23,54.93,55.56,54.80,55.16,15014200,47.52
2009-07-22,55.16,55.36,54.65,54.87,10000100,47.27
2009-07-21,55.94,56.18,52.00,55.49,11131800,47.42
2009-07-20,56.01,56.03,55.15,55.56,10925100,47.48
2009-07-17,55.26,55.92,54.93,55.92,13344900,47.79
2009-07-16,54.65,55.44,54.50,55.21,12622000,47.18
2009-07-15,53.61,54.73,53.50,54.65,15161300,46.71
2009-07-14,53.07,53.77,52.74,53.54,12817300,45.76
2009-07-13,52.06,53.14,52.05,52.98,12289100,45.28
2009-07-10,52.18,52.50,51.94,52.22,9267400,44.63
2009-07-09,52.65,52.75,52.18,52.41,11648100,44.79
2009-07-08,52.02,52.81,51.54,52.64,16899500,44.99
2009-07-07,51.99,52.44,51.63,51.91,13430500,44.36
2009-07-06,50.75,52.42,50.52,52.17,16040900,44.59
2009-07-02,51.79,51.83,50.74,51.11,15212000,43.68
2009-07-01,51.47,52.53,51.28,52.00,14314300,44.44
2009-06-30,52.23,52.23,50.75,51.10,14393700,43.67
2009-06-29,51.92,52.40,51.60,52.23,8899900,44.64
2009-06-26,51.46,52.03,51.05,51.75,25128800,44.23
2009-06-25,50.43,52.03,50.12,51.68,13723300,44.17
2009-06-24,50.58,50.98,50.06,50.55,12399000,43.20
2009-06-23,50.52,50.82,50.39,50.55,10611800,43.20
2009-06-22,50.33,50.87,50.21,50.56,12992200,43.21
2009-06-19,51.28,51.47,50.24,50.64,19541900,43.28
2009-06-18,50.07,51.36,50.01,51.17,12999600,43.73
2009-06-17,50.13,50.75,50.00,50.01,12696700,42.74
2009-06-16,51.61,51.61,50.03,50.10,15721900,42.82
2009-06-15,52.38,52.38,51.07,51.33,12158000,43.87
2009-06-12,51.88,52.77,51.73,52.55,10352700,44.91
2009-06-11,52.05,52.74,51.95,52.01,10862400,44.45
2009-06-10,52.69,52.93,51.57,52.08,13082500,44.51
2009-06-09,52.84,52.90,52.25,52.41,11606000,44.79
2009-06-08,52.93,53.58,52.59,53.14,10651800,45.41
2009-06-05,53.56,53.95,52.92,53.18,10551000,45.45
2009-06-04,53.76,53.86,52.97,53.35,9987000,45.59
2009-06-03,53.38,53.84,52.90,53.81,12643500,45.99
2009-06-02,53.23,54.13,53.16,53.71,11923400,45.90
2009-06-01,52.55,53.65,52.36,53.36,12487300,45.60
2009-05-29,52.62,52.68,51.50,51.94,15133700,44.39
2009-05-28,52.26,52.67,51.11,52.59,16611400,44.94
2009-05-27,53.72,53.78,51.58,51.78,14497600,44.25
2009-05-26,52.94,54.10,52.67,53.78,10918600,45.96
2009-05-22,53.07,53.74,52.96,53.03,6765000,45.32
2009-05-21,53.48,53.48,52.51,53.02,11225900,45.31
2009-05-20,53.74,54.77,53.56,54.02,15964200,46.17
2009-05-19,52.57,53.51,52.27,52.95,15215200,45.25
2009-05-18,50.98,52.61,50.92,52.52,14066100,44.88
2009-05-15,51.43,51.43,50.37,50.67,14120300,43.30
2009-05-14,51.02,51.64,50.75,50.80,11105800,43.42
2009-05-13,50.53,51.21,50.11,50.96,11238900,43.55
2009-05-12,50.40,51.35,50.00,50.94,13779000,43.53
2009-05-11,51.42,51.55,50.23,50.37,13896700,43.05
2009-05-08,52.00,52.19,51.19,51.57,13417100,44.07
2009-05-07,51.00,52.19,50.62,51.34,13718200,43.88
2009-05-06,50.00,50.86,49.90,50.84,14932300,43.45
2009-05-05,50.76,50.99,49.51,49.79,12299300,42.55
2009-05-04,49.97,51.03,49.69,50.99,12625200,43.58
2009-05-01,49.60,49.75,48.55,49.50,11888500,42.30
2009-04-30,50.23,50.23,48.25,49.44,24582200,42.25
2009-04-29,49.91,50.97,49.82,50.42,11399200,43.09
2009-04-28,49.75,50.18,49.25,49.69,9004800,42.47
2009-04-27,49.07,50.41,49.07,49.97,9603900,42.71
2009-04-24,49.50,49.89,49.02,49.51,11324200,42.31
2009-04-23,49.84,49.84,48.75,49.32,11859200,42.15
2009-04-22,50.96,50.96,49.54,49.60,13385400,42.39
2009-04-21,50.82,51.67,49.50,51.37,12604100,43.53
2009-04-20,51.57,51.97,50.62,50.73,15444400,42.98
2009-04-17,51.15,51.96,50.82,51.66,21662400,43.77
2009-04-16,49.20,50.74,49.11,50.43,16333200,42.73
2009-04-15,47.68,48.86,47.65,48.75,14181600,41.31
2009-04-14,47.98,48.03,46.98,47.25,15096100,40.04
2009-04-13,48.88,49.03,47.95,48.04,12908700,40.70
2009-04-09,49.17,49.29,48.37,49.19,14766300,41.68
2009-04-08,48.80,49.00,47.88,48.47,9434300,41.07
2009-04-07,49.42,49.42,48.53,48.68,9801300,41.25
2009-04-06,49.46,49.97,48.91,49.65,10345400,42.07
2009-04-03,49.54,49.75,48.72,49.63,14799800,42.05
2009-04-02,48.72,50.29,48.72,49.42,18320500,41.87
2009-04-01,46.75,48.48,46.29,48.21,17104300,40.85
2009-03-31,47.56,47.83,46.95,47.09,13847500,39.90
2009-03-30,48.04,48.10,46.57,47.28,12747900,40.06
2009-03-27,48.21,49.03,48.13,48.57,10402200,41.15
2009-03-26,48.27,48.82,47.51,48.76,16256400,41.31
2009-03-25,47.70,48.60,47.20,48.06,15275900,40.72
2009-03-24,47.42,48.21,46.89,47.07,12158800,39.88
2009-03-23,46.11,47.80,46.00,47.74,16278000,40.45
2009-03-20,46.55,46.94,45.52,45.59,25558100,38.63
2009-03-19,48.24,48.42,46.20,46.31,16169800,39.24
2009-03-18,47.75,48.75,46.99,48.02,16707400,40.69
2009-03-17,47.95,48.14,47.41,47.98,11481500,40.65
2009-03-16,47.37,48.41,47.17,47.82,15181900,40.52
2009-03-13,46.10,47.08,45.66,46.95,13905600,39.78
2009-03-12,44.89,45.90,44.52,45.78,13715200,38.79
2009-03-11,45.59,45.74,44.76,45.07,13395900,38.19
2009-03-10,44.51,45.19,44.37,45.17,20635700,38.27
2009-03-09,45.30,45.60,43.93,44.18,16927300,37.43
2009-03-06,45.87,46.59,44.63,45.71,19553000,38.73
2009-03-05,46.45,46.81,44.93,45.40,19466600,38.47
2009-03-04,46.93,48.00,46.67,47.31,15699900,40.09
2009-03-03,47.33,47.88,46.38,46.63,19531800,39.51
2009-03-02,47.32,47.93,46.80,46.87,19033100,39.71
2009-02-27,48.66,49.11,47.76,48.17,20748000,40.81
2009-02-26,50.10,50.20,48.90,48.97,13606800,41.49
2009-02-25,49.59,50.48,49.22,49.92,17411600,42.30
2009-02-24,49.28,50.18,48.97,49.77,14983500,42.17
2009-02-23,50.49,50.49,48.79,48.90,15129900,41.43
2009-02-20,50.24,51.36,49.80,50.25,19555100,42.58
2009-02-19,51.50,52.05,51.03,51.13,13503700,43.32
2009-02-18,49.84,51.17,49.75,50.95,16755100,43.17
2009-02-17,50.00,50.94,49.28,50.11,20833900,42.46
2009-02-13,51.37,51.68,50.73,51.09,11644800,43.29
2009-02-12,50.93,51.40,49.95,51.28,18019300,43.45
2009-02-11,51.80,51.91,50.86,51.16,16404400,43.35
2009-02-10,52.74,53.46,50.97,51.45,22520700,43.59
2009-02-09,53.89,53.98,52.67,52.94,13422200,44.86
2009-02-06,53.42,54.46,53.06,54.00,15338000,45.75
2009-02-05,52.29,53.60,52.13,53.32,17727500,45.18
2009-02-04,54.33,54.45,52.21,52.52,14760300,44.50
2009-02-03,53.49,54.09,52.54,53.91,14898500,45.68
2009-02-02,54.00,54.38,52.21,53.05,19427200,44.95
2009-01-30,56.50,56.84,54.24,54.50,35110700,46.18
2009-01-29,57.79,59.00,57.56,58.22,14550300,49.33
2009-01-28,57.50,58.38,56.90,58.18,17743200,49.30
2009-01-27,56.48,57.39,56.20,56.70,11962900,48.04
2009-01-26,55.95,56.92,55.61,56.37,17032100,47.76
2009-01-23,56.54,56.61,55.59,56.00,21067500,47.45
2009-01-22,57.38,57.56,56.27,56.96,19133700,48.26
2009-01-21,58.20,58.20,56.49,57.57,18204700,48.78
2009-01-20,57.77,58.45,57.23,57.43,17999300,48.32
2009-01-16,58.08,58.25,57.12,57.73,18904200,48.57
2009-01-15,57.09,57.48,56.55,57.46,18807200,48.35
2009-01-14,59.05,59.18,57.22,57.86,16108100,48.68
2009-01-13,59.96,60.29,59.02,59.47,15791900,50.04
2009-01-12,59.75,60.42,59.69,59.94,11373200,50.43
2009-01-09,60.64,60.80,59.75,59.86,10843200,50.37
2009-01-08,60.91,61.25,60.00,60.41,11508100,50.83
2009-01-07,61.33,61.66,60.64,61.08,12415600,51.39
2009-01-06,62.50,62.95,61.51,62.17,13401600,52.31
2009-01-05,62.32,62.44,61.59,62.35,14322800,52.46
2009-01-02,61.69,62.97,61.06,62.80,11135700,52.84
