Date,Open,High,Low,Close,Volume,Adj Close
2009-12-31,77.72,77.78,76.93,76.99,4246600,66.79
2009-12-30,77.10,77.67,77.00,77.65,4300800,67.37
2009-12-29,77.81,77.94,77.19,77.21,4810600,66.98
2009-12-28,77.78,77.90,77.31,77.77,4192800,67.47
2009-12-24,77.02,77.50,77.02,77.43,2565500,67.18
2009-12-23,77.87,77.93,77.02,77.04,7342600,66.84
2009-12-22,77.83,78.04,77.29,77.49,6770300,67.23
2009-12-21,77.60,78.00,77.27,77.50,6742500,67.24
2009-12-18,77.42,77.67,76.56,76.90,16605200,66.72
2009-12-17,77.49,77.55,76.71,76.78,8997500,66.61
2009-12-16,77.90,78.69,77.55,77.89,12169800,67.57
2009-12-15,77.02,77.97,77.01,77.37,10296900,67.12
2009-12-14,78.45,78.71,77.07,77.26,8525900,67.03
2009-12-11,77.67,78.17,77.29,77.76,6707000,67.46
2009-12-10,77.66,78.34,77.30,77.42,10864100,67.17
2009-12-09,76.91,77.31,76.19,77.06,7164500,66.85
2009-12-08,77.89,77.98,76.45,76.76,9061700,66.59
2009-12-07,77.92,78.92,77.70,78.17,7518800,67.82
2009-12-04,78.74,79.25,77.52,78.07,9971300,67.73
2009-12-03,78.61,78.82,77.73,77.96,7624200,67.63
2009-12-02,78.99,79.01,78.12,78.73,6316200,68.30
2009-12-01,79.10,79.42,78.83,79.06,7209500,68.59
2009-11-30,77.85,78.67,77.54,78.04,9299800,67.70
2009-11-27,77.63,78.73,77.26,78.17,5649700,67.82
2009-11-25,79.11,79.82,78.65,79.64,7543700,69.09
2009-11-24,78.73,79.23,77.93,79.03,8528300,68.56
2009-11-23,78.31,79.24,78.15,78.74,8986100,68.31
2009-11-20,76.85,77.23,76.40,76.77,10630700,66.60
2009-11-19,78.52,78.68,76.94,77.34,8863500,67.10
2009-11-18,78.82,78.99,78.10,78.92,7309200,68.47
2009-11-17,78.45,79.04,78.21,78.81,6740900,68.37
2009-11-16,78.11,78.86,77.98,78.61,8952600,68.20
2009-11-13,77.30,78.51,77.25,77.94,7898700,67.03
2009-11-12,78.32,78.60,77.07,77.42,8604200,66.58
2009-11-11,78.87,79.14,78.00,78.51,7912700,67.52
2009-11-10,77.41,78.44,77.35,78.34,10638200,67.37
2009-11-09,78.29,78.38,77.50,77.66,13749300,66.79
2009-11-06,76.57,77.58,76.18,77.53,7746600,66.67
2009-11-05,76.62,77.75,76.55,77.24,9346100,66.43
2009-11-04,77.10,77.50,76.00,76.28,10695700,65.60
2009-11-03,75.81,77.33,75.56,76.70,8714500,65.96
2009-11-02,76.86,77.60,75.73,76.64,11207900,65.91
2009-10-30,78.25,78.50,75.57,76.54,19335400,65.82
2009-10-29,76.16,78.22,75.68,77.95,14869300,67.04
2009-10-28,76.39,77.04,75.63,75.89,11992600,65.26
2009-10-27,75.82,77.25,75.48,76.59,9573800,65.87
2009-10-26,76.96,78.44,75.34,75.45,11143100,64.89
2009-10-23,77.14,77.38,76.20,76.68,8329200,65.94
2009-10-22,76.61,77.73,76.00,77.29,12671400,66.47
2009-10-21,76.60,78.36,75.72,76.97,8670700,66.19
2009-10-20,77.71,77.71,76.32,77.03,8161100,66.24
2009-10-19,76.94,78.05,76.54,77.66,8213600,66.79
2009-10-16,76.37,76.99,75.98,76.81,9872000,66.06
2009-10-15,75.19,76.86,75.02,76.69,10286700,65.95
2009-10-14,74.88,75.74,74.55,75.46,9284200,64.89
2009-10-13,73.73,74.41,73.23,74.07,9040600,63.70
2009-10-12,73.19,74.10,73.14,73.67,6790200,63.36
2009-10-09,71.94,72.94,71.45,72.76,8812300,62.57
2009-10-08,70.89,71.82,70.70,71.45,10122200,61.45
2009-10-07,70.31,70.69,69.49,70.51,6933700,60.64
2009-10-06,70.14,70.85,69.53,70.56,8461400,60.68
2009-10-05,68.27,69.80,67.87,69.39,9777800,59.67
2009-10-02,68.22,68.79,68.03,68.14,8963500,58.60
2009-10-01,70.40,70.40,68.70,68.81,9249900,59.18
2009-09-30,71.12,71.14,69.77,70.43,13851300,60.57
2009-09-29,71.50,71.80,70.79,70.91,7859100,60.98
2009-09-28,70.79,71.97,70.55,71.70,6022900,61.66
2009-09-25,70.58,71.39,70.36,70.66,7253000,60.77
2009-09-24,71.30,71.60,70.16,70.71,10006100,60.81
2009-09-23,72.50,72.88,71.25,71.37,9853100,61.38
2009-09-22,72.72,72.97,72.15,72.63,7084700,62.46
2009-09-21,71.59,72.39,71.47,72.05,9375200,61.96
2009-09-18,72.83,73.37,72.50,72.64,16088900,62.47
2009-09-17,72.18,72.75,71.81,71.97,8641400,61.89
2009-09-16,71.86,72.60,71.54,72.45,11082100,62.31
2009-09-15,71.33,71.70,70.37,71.63,10419000,61.60
2009-09-14,69.94,71.13,69.82,71.04,7194400,61.09
2009-09-11,71.79,71.96,70.38,70.75,9905800,60.84
2009-09-10,70.89,71.74,70.38,71.45,9772300,61.45
2009-09-09,70.68,71.03,69.94,70.33,8028300,60.48
2009-09-08,69.73,70.69,69.71,70.48,9683100,60.61
2009-09-04,68.17,69.12,68.15,68.96,6137600,59.30
2009-09-03,68.42,68.65,67.96,68.33,7238400,58.76
2009-09-02,68.40,69.15,68.00,68.04,8070700,58.51
