Date,Open,High,Low,Close,Volume,Adj Close
2010-09-28,79.16,79.19,78.33,78.81,6266000,35.97
2010-09-27,78.25,79.19,78.14,78.93,4768000,36.02
2010-09-24,78.64,78.99,78.13,78.52,5762800,35.84
2010-09-23,77.94,78.43,77.64,78.06,5026800,35.63
2010-09-22,78.50,78.86,78.36,78.45,5327400,35.80
2010-09-21,78.15,79.00,77.88,78.55,8600200,35.85
2010-09-20,77.18,78.45,77.15,78.25,6515400,35.71
2010-09-17,76.68,77.43,76.68,77.37,9000400,35.31
2010-09-16,76.32,76.58,75.75,76.58,5804200,34.95
2010-09-15,75.44,76.55,75.13,76.27,5240800,34.81
2010-09-14,75.03,75.79,75.03,75.43,5886600,34.43
2010-09-13,75.50,75.59,74.90,75.05,4388000,34.25
2010-09-10,74.74,75.40,74.69,75.18,7164200,34.31
2010-09-09,75.05,75.21,74.39,74.56,4286000,34.03
2010-09-08,74.97,75.00,74.17,74.59,5151400,34.04
2010-09-07,74.70,75.75,74.51,74.76,7220000,34.12
2010-09-03,75.01,75.24,74.12,74.85,7356800,34.16
2010-09-02,74.88,75.10,74.51,74.83,5507000,34.15
2010-09-01,74.74,75.31,74.40,74.92,5829800,34.19
2010-08-31,73.77,74.83,73.70,73.84,7446600,33.70
2010-08-30,74.12,74.62,73.86,73.86,4520800,33.71
2010-08-27,74.18,74.47,73.12,74.25,6941600,33.89
2010-08-26,75.61,75.70,73.92,73.99,7080400,33.77
2010-08-25,75.03,75.57,74.92,75.28,4848600,34.36
2010-08-24,74.65,75.94,74.65,75.47,4310400,34.44
2010-08-23,76.18,76.58,75.44,75.52,4743600,34.47
2010-08-20,76.42,76.74,75.89,76.03,5389200,34.70
2010-08-19,76.65,76.93,76.13,76.75,5859000,35.03
2010-08-18,76.29,77.09,76.12,76.80,3802200,35.05
2010-08-17,76.44,76.78,76.00,76.45,3880600,34.89
2010-08-16,75.91,76.31,75.51,76.17,4632400,34.76
2010-08-13,76.74,77.17,76.30,76.39,4805400,34.86
2010-08-12,76.07,77.30,75.90,77.02,5652800,35.15
2010-08-11,77.20,77.36,76.47,76.47,5965000,34.90
2010-08-10,75.81,78.59,75.80,77.97,10654000,35.58
2010-08-09,76.85,76.95,75.83,76.27,6702600,34.81
2010-08-06,76.62,76.97,76.04,76.50,7069600,34.91
2010-08-05,78.05,78.18,76.95,77.13,6605600,35.20
2010-08-04,78.10,78.55,78.00,78.06,4265200,35.63
2010-08-03,77.90,78.34,77.63,78.14,7014800,35.66
2010-08-02,79.57,79.57,78.10,78.25,11233600,35.71
2010-07-30,77.82,79.48,77.81,78.98,17946000,36.05
2010-07-29,79.00,79.62,76.66,78.12,32939000,35.65
2010-07-28,84.59,84.67,83.53,83.86,5583400,38.27
2010-07-27,83.85,84.71,83.30,84.59,4770200,38.61
2010-07-26,83.39,83.98,83.18,83.74,2953800,38.22
2010-07-23,82.55,83.50,82.27,83.47,3247400,38.10
2010-07-22,83.09,83.36,82.34,82.57,5431600,37.68
2010-07-21,84.11,84.20,82.68,83.03,4568800,37.65
2010-07-20,82.63,84.01,82.57,83.97,3872000,38.08
2010-07-19,83.15,83.59,82.77,83.11,3807400,37.69
2010-07-16,82.88,83.23,82.20,82.83,4734600,37.56
2010-07-15,83.15,83.46,82.51,83.09,3370600,37.68
2010-07-14,82.97,83.36,82.48,83.31,2638200,37.78
2010-07-13,83.30,83.49,82.85,83.15,4135800,37.71
2010-07-12,81.86,82.98,81.77,82.84,6071000,37.57
2010-07-09,81.76,82.45,81.69,82.15,4259400,37.25
2010-07-08,81.27,82.07,81.12,81.96,4827200,37.17
2010-07-07,79.14,80.99,78.67,80.98,5472000,36.72
2010-07-06,79.20,79.34,78.17,78.77,4166000,35.72
2010-07-02,79.34,79.34,78.39,78.72,3917800,35.70
2010-07-01,78.62,78.98,77.60,78.84,7912800,35.75
2010-06-30,78.01,79.25,77.73,78.76,7761200,35.72
2010-06-29,78.70,78.84,77.42,78.00,6413600,35.37
2010-06-28,79.12,79.57,78.56,79.24,3760200,35.93
2010-06-25,80.50,80.59,79.00,79.03,9237400,35.84
2010-06-24,80.30,81.00,79.94,80.32,4429800,36.42
2010-06-23,80.71,81.08,80.05,80.33,4431200,36.43
2010-06-22,81.17,81.95,80.84,80.94,5446200,36.70
2010-06-21,81.15,81.55,80.84,81.16,5114400,36.80
2010-06-18,80.96,81.22,80.52,80.59,5187800,36.55
2010-06-17,80.82,80.94,80.17,80.90,3043600,36.69
2010-06-16,80.18,80.75,80.18,80.63,2863400,36.56
2010-06-15,79.74,80.86,79.68,80.81,4172200,36.65
2010-06-14,79.27,79.90,79.27,79.32,3712200,35.97
2010-06-11,78.93,79.20,78.27,79.15,3579400,35.89
2010-06-10,79.18,79.74,79.15,79.47,3870200,36.04
2010-06-09,78.83,79.21,78.41,78.72,5436600,35.70
2010-06-08,77.64,78.89,77.50,78.76,4894400,35.72
2010-06-07,77.21,78.50,77.21,77.64,5416600,35.21
2010-06-04,77.99,78.39,77.03,77.24,5903800,35.03
2010-06-03,78.77,79.05,77.84,78.88,4201000,35.77
2010-06-02,77.27,78.24,76.64,78.22,9404000,35.47
2010-06-01,77.77,78.23,76.85,76.93,6696000,34.89
2010-05-28,78.13,78.89,78.01,78.09,5300600,35.41
2010-05-27,78.81,79.22,78.27,78.77,5342000,35.72
2010-05-26,78.73,79.14,77.88,77.98,8645000,35.36
2010-05-25,77.14,78.39,76.54,78.33,5927800,35.52
2010-05-24,79.23,79.53,78.48,78.73,5781800,35.70
2010-05-21,79.87,80.23,78.71,79.59,10941400,36.09
2010-05-20,81.06,81.65,80.30,80.30,6360200,36.41
2010-05-19,82.85,83.24,81.71,82.15,6132000,37.25
2010-05-18,84.09,84.25,82.98,83.15,4739600,37.71
2010-05-17,82.98,84.18,82.89,83.81,5550400,38.01
2010-05-14,83.40,83.75,82.46,82.76,5933600,37.53
2010-05-13,84.01,84.01,83.08,83.13,3443000,37.70
2010-05-12,82.80,83.68,82.46,83.55,4711400,37.89
2010-05-11,82.60,83.51,82.23,82.83,5098000,37.56
2010-05-10,81.80,83.34,81.53,83.18,5709200,37.72
2010-05-07,81.60,81.92,79.70,80.21,8095800,36.37
2010-05-06,82.73,83.51,79.50,81.77,9461800,37.08
2010-05-05,82.91,83.66,82.45,82.72,5291000,37.51
2010-05-04,83.84,83.93,82.72,82.87,5942000,37.58
2010-05-03,84.30,84.46,83.52,84.27,4227200,38.21
2010-04-30,85.24,85.46,84.02,84.10,5243600,38.14
2010-04-29,84.50,85.82,84.36,84.80,6213200,38.46
2010-04-28,83.96,85.14,83.17,85.00,6286000,38.55
2010-04-27,83.80,84.56,83.50,83.59,4482200,37.91
2010-04-26,83.54,84.40,83.32,84.20,4110600,38.18
2010-04-23,83.89,83.89,82.58,83.27,6383600,37.76
2010-04-22,83.84,84.30,83.65,83.98,3404000,38.08
2010-04-21,84.62,84.92,84.21,84.70,4145000,38.17
2010-04-20,84.33,84.66,83.82,84.54,3439600,38.10
2010-04-19,83.25,84.20,83.01,84.15,5416000,37.92
2010-04-16,83.99,84.74,83.70,84.25,5536400,37.97
2010-04-15,84.55,84.56,83.52,84.25,5188400,37.97
2010-04-14,84.39,84.73,83.93,84.64,2644800,38.14
2010-04-13,84.78,84.99,84.21,84.55,3755000,38.10
2010-04-12,84.49,84.84,84.17,84.79,3557000,38.21
2010-04-09,84.55,84.75,84.01,84.27,5346000,37.98
2010-04-08,85.07,85.25,84.41,84.56,4190600,38.11
2010-04-07,84.80,85.35,84.50,85.11,4380000,38.35
2010-04-06,85.29,85.32,84.31,84.93,4068200,38.27
2010-04-05,85.99,86.15,85.39,85.62,3914400,38.58
2010-04-01,85.35,85.93,85.27,85.81,3489200,38.67
2010-03-31,85.19,85.55,84.97,85.26,3754600,38.42
2010-03-30,84.92,85.63,84.64,85.46,3925800,38.51
2010-03-29,84.35,85.23,84.25,84.98,2998400,38.30
2010-03-26,83.49,84.68,83.49,84.44,5112200,38.05
2010-03-25,84.47,84.54,83.37,83.41,5516600,37.59
2010-03-24,85.16,85.18,84.09,84.34,4359600,38.01
2010-03-23,84.95,85.57,84.48,85.34,4531200,38.46
2010-03-22,84.37,85.61,84.37,84.95,4573800,38.28
2010-03-19,84.84,85.09,84.29,84.84,5987200,38.23
2010-03-18,84.51,84.87,83.91,84.77,2695800,38.20
2010-03-17,84.73,84.73,83.80,84.63,4796600,38.14
2010-03-16,84.44,84.83,84.09,84.62,3490600,38.13
2010-03-15,83.98,84.45,83.84,84.37,3536800,38.02
2010-03-12,83.75,84.30,83.71,84.15,4126400,37.92
2010-03-11,83.25,84.08,82.78,84.08,4436200,37.89
2010-03-10,84.69,84.71,83.21,83.58,5145400,37.66
2010-03-09,83.62,84.93,83.48,84.50,4540800,38.08
2010-03-08,84.06,84.28,83.44,83.95,3466000,37.83
2010-03-05,84.38,84.39,83.65,84.21,5870000,37.95
2010-03-04,83.92,84.64,83.56,84.16,3954800,37.93
2010-03-03,83.76,84.26,83.60,83.86,3841400,37.79
2010-03-02,84.15,84.25,83.59,83.86,5687800,37.79
2010-03-01,83.22,83.84,82.90,83.79,3972200,37.76
2010-02-26,83.38,83.39,82.51,82.94,3667400,37.38
2010-02-25,81.74,83.31,80.87,83.11,5434400,37.45
2010-02-24,82.08,83.04,81.85,82.96,4016000,37.39
2010-02-23,82.13,82.49,81.24,81.89,4416600,36.90
2010-02-22,81.85,82.35,81.50,82.08,4043400,36.99
2010-02-19,82.42,82.42,81.23,81.75,4863000,36.84
2010-02-18,81.05,82.73,81.03,82.44,4855200,37.15
2010-02-17,80.82,81.38,80.55,81.20,3467800,36.59
2010-02-16,79.92,80.79,79.30,80.62,3914400,36.33
2010-02-12,80.11,80.26,79.09,79.66,4864600,35.90
2010-02-11,79.57,80.39,79.25,80.33,3524000,36.20
2010-02-10,80.28,80.28,79.06,79.82,3793400,35.97
2010-02-09,79.51,80.60,79.10,80.17,4059600,36.13
2010-02-08,79.53,79.79,78.95,79.09,3262400,35.64
2010-02-05,79.64,80.05,78.07,79.26,6091800,35.72
2010-02-04,80.46,80.75,79.61,79.67,7284000,35.90
2010-02-03,80.95,81.23,80.44,80.82,5777600,36.42
2010-02-02,79.84,81.07,79.48,81.05,5937400,36.52
2010-02-01,80.42,80.42,79.02,79.94,6400400,36.02
2010-01-29,80.47,80.86,79.30,80.03,6692600,36.06
2010-01-28,80.71,81.73,79.67,79.99,8153400,36.05
2010-01-27,80.39,80.82,79.66,80.39,6222200,36.23
2010-01-26,79.86,80.76,79.50,80.38,5581400,36.22
2010-01-25,81.13,81.45,79.83,80.47,6220000,36.26
2010-01-22,79.05,81.18,78.36,80.71,10959000,36.37
2010-01-21,80.24,80.96,78.26,79.07,9020200,35.63
2010-01-20,80.12,80.12,78.40,79.21,7762000,35.50
2010-01-19,80.03,80.73,79.79,80.59,4460400,36.12
2010-01-15,80.54,81.21,79.58,80.00,7913200,35.85
2010-01-14,80.78,80.98,80.15,80.42,5403800,36.04
2010-01-13,80.53,81.40,80.43,81.06,4570600,36.33
2010-01-12,79.63,81.20,79.63,80.68,5733800,36.16
2010-01-11,80.64,81.33,79.51,81.15,7054200,36.37
2010-01-08,80.21,81.66,80.10,81.51,8150200,36.53
2010-01-07,83.06,83.07,82.25,83.00,3752200,37.20
2010-01-06,83.62,83.75,82.40,83.33,7195200,37.34
2010-01-05,82.61,83.67,81.96,83.52,5296800,37.43
2010-01-04,82.49,82.88,81.86,82.85,4874200,37.13
