Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,17.81,17.99,17.68,17.73,23404500,16.87
2008-12-30,17.35,17.86,17.25,17.83,24498300,16.96
2008-12-29,17.32,17.40,17.02,17.22,21226900,16.38
2008-12-26,17.40,17.46,17.26,17.43,9496000,16.58
2008-12-24,17.35,17.45,17.18,17.32,8337100,16.48
2008-12-23,17.53,17.76,17.08,17.30,26611800,16.46
2008-12-22,17.79,17.79,17.17,17.52,32738500,16.67
2008-12-19,17.44,18.16,16.61,17.78,90125800,16.91
2008-12-18,16.83,16.97,16.34,16.61,45269900,15.80
2008-12-17,16.97,17.04,16.68,16.74,38961500,15.92
2008-12-16,16.61,17.40,16.51,17.27,57317700,16.43
2008-12-15,16.40,16.64,16.13,16.45,37179300,15.65
2008-12-12,16.11,16.94,16.07,16.84,33021700,16.02
2008-12-11,17.29,17.29,16.40,16.46,36833500,15.66
2008-12-10,17.14,17.59,16.89,17.39,36795000,16.54
2008-12-09,16.74,17.67,16.60,16.94,44413400,16.11
2008-12-08,16.51,17.32,16.35,17.04,49736700,16.21
2008-12-05,15.23,16.40,15.17,16.32,57184100,15.52
2008-12-04,15.82,15.99,15.20,15.44,48105900,14.69
2008-12-03,15.92,16.15,15.62,16.13,72210200,15.34
2008-12-02,15.61,16.02,15.26,15.79,41701000,15.02
2008-12-01,15.71,16.04,15.38,15.47,51362300,14.72
2008-11-28,16.10,16.15,15.75,16.09,19899100,15.31
2008-11-26,15.65,16.25,15.64,16.14,52962900,15.35
2008-11-25,16.84,16.85,15.72,15.98,73396600,15.20
2008-11-24,16.57,16.99,16.32,16.64,75407900,15.83
2008-11-21,15.44,16.49,15.10,16.38,73239000,15.58
2008-11-20,16.02,16.76,15.32,15.40,67199300,14.65
2008-11-19,16.90,17.30,15.97,16.00,65869100,15.22
2008-11-18,16.52,17.03,15.92,17.02,55664200,16.19
2008-11-17,16.61,16.99,16.30,16.41,41318500,15.61
2008-11-14,17.26,17.79,16.66,16.90,51944100,16.08
2008-11-13,16.33,17.75,15.63,17.72,62134400,16.86
2008-11-12,16.82,17.04,16.40,16.47,44447600,15.67
2008-11-11,17.38,17.52,16.79,17.29,35681000,16.45
2008-11-10,17.83,17.84,17.36,17.56,24816800,16.70
2008-11-07,17.08,17.66,16.97,17.53,35136500,16.68
2008-11-06,17.43,17.58,16.65,16.85,54420800,16.03
2008-11-05,18.65,18.76,17.71,17.82,37384600,16.95
2008-11-04,18.50,19.00,18.32,18.90,38671300,17.98
2008-11-03,18.11,18.41,18.04,18.33,28389100,17.44
2008-10-31,17.86,18.62,17.81,18.29,55114800,17.40
2008-10-30,18.13,18.61,17.79,18.32,71484400,17.43
2008-10-29,17.36,18.37,16.77,17.29,58715900,16.45
2008-10-28,16.40,17.68,15.57,17.62,47608000,16.76
2008-10-27,15.99,16.77,15.31,15.77,62876600,15.00
2008-10-24,15.71,16.71,15.48,16.20,54151300,15.41
2008-10-23,16.98,17.47,16.01,16.95,62156400,16.12
2008-10-22,17.25,17.50,16.61,17.17,46864400,16.33
2008-10-21,17.90,18.41,17.59,17.69,46932000,16.83
2008-10-20,17.36,18.16,17.10,18.16,42566000,17.27
2008-10-17,16.41,17.99,16.21,17.02,52293900,16.19
2008-10-16,16.16,16.99,15.31,16.99,70756900,16.16
2008-10-15,17.40,17.73,15.94,15.95,55101100,15.17
2008-10-14,19.34,19.44,17.37,17.69,59134200,16.83
2008-10-13,17.52,18.87,17.04,18.86,54677400,17.94
2008-10-10,15.70,17.03,15.28,16.68,96946200,15.87
2008-10-09,17.22,17.56,16.00,16.21,58118900,15.42
2008-10-08,16.31,17.63,16.01,16.88,75915900,16.06
2008-10-07,18.29,18.50,16.78,16.78,64087300,15.96
2008-10-06,18.89,19.30,17.25,18.30,79751400,17.41
2008-10-03,19.67,20.54,19.48,19.48,53659800,18.53
2008-10-02,19.84,19.99,19.36,19.49,43966500,18.54
2008-10-01,20.19,20.19,19.55,19.86,35077900,18.89
2008-09-30,19.11,20.41,19.10,20.31,51036400,19.32
2008-09-29,20.34,20.53,18.00,18.77,59105400,17.86
2008-09-26,19.99,20.85,19.98,20.62,39221800,19.61
2008-09-25,20.34,20.82,20.21,20.47,40432400,19.47
2008-09-24,19.90,20.50,19.77,19.95,32234300,18.98
2008-09-23,19.82,20.55,19.64,19.69,42062600,18.73
2008-09-22,19.98,20.76,19.60,19.75,39592900,18.79
2008-09-19,20.99,21.00,15.00,20.07,76248200,19.09
2008-09-18,18.37,18.95,17.84,18.75,76944900,17.84
2008-09-17,18.69,18.82,18.07,18.10,50033700,17.22
2008-09-16,18.60,19.05,18.40,18.96,61197300,18.04
2008-09-15,19.05,19.49,18.92,19.01,41749400,18.08
2008-09-12,19.22,19.67,19.04,19.61,39169200,18.65
2008-09-11,19.03,19.40,18.89,19.35,49981500,18.41
2008-09-10,19.35,19.40,19.03,19.16,52165600,18.23
2008-09-09,19.40,19.85,19.02,19.17,62465800,18.24
2008-09-08,20.37,20.65,18.94,19.26,93829900,18.32
2008-09-05,19.72,20.32,19.70,20.07,47196900,19.09
2008-09-04,20.84,20.89,19.92,19.93,80189500,18.96
2008-09-03,21.52,21.57,21.01,21.19,40639000,20.16
2008-09-02,22.30,22.37,21.50,21.55,43670400,20.50
2008-08-29,22.40,22.43,21.70,21.93,35278800,20.86
2008-08-28,22.29,22.73,22.27,22.64,18706100,21.54
2008-08-27,22.20,22.57,22.13,22.34,21416200,21.25
2008-08-26,22.16,22.38,22.01,22.15,16293400,21.07
