Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,62.06,62.20,61.22,61.37,11729200,25.47
2007-12-28,62.32,62.76,62.00,62.27,8346400,25.85
2007-12-27,62.90,63.20,62.21,62.30,7729800,25.86
2007-12-26,63.45,63.45,62.76,63.01,9484400,26.15
2007-12-24,63.04,63.45,62.80,63.21,4593800,26.24
2007-12-21,62.50,63.47,62.30,63.07,25318800,26.18
2007-12-20,62.75,62.96,61.90,62.28,15065400,25.85
2007-12-19,62.20,63.00,62.10,62.85,14402000,26.09
2007-12-18,62.80,62.81,61.88,62.22,23756400,25.82
2007-12-17,64.00,64.15,62.28,62.47,23869200,25.93
2007-12-14,63.76,64.32,63.74,63.81,19006000,26.48
2007-12-13,63.58,64.14,63.38,64.09,12418200,26.60
2007-12-12,63.23,64.05,62.95,63.77,23241400,26.47
2007-12-11,63.24,63.89,62.94,62.97,17336600,26.14
2007-12-10,63.08,63.50,62.88,63.27,8487800,26.26
2007-12-07,63.06,63.75,63.06,63.15,13413800,26.21
2007-12-06,62.91,63.17,62.38,63.07,15824600,26.18
2007-12-05,62.84,63.05,62.45,63.05,14622000,26.17
2007-12-04,61.95,62.94,61.51,62.75,16878600,26.04
2007-12-03,62.10,63.00,61.96,62.20,17112000,25.82
2007-11-30,63.10,63.10,61.72,62.10,21684200,25.77
2007-11-29,62.91,63.17,62.62,62.79,15031600,26.06
2007-11-28,63.22,63.22,62.49,62.99,25499000,26.14
2007-11-27,61.95,63.31,61.68,62.98,21048000,26.00
2007-11-26,62.35,62.86,61.60,61.73,16760800,25.48
2007-11-23,62.54,62.75,61.92,62.30,9446000,25.72
2007-11-21,62.79,63.45,62.14,62.25,18067800,25.70
2007-11-20,62.52,63.10,62.10,62.79,21572400,25.92
2007-11-19,62.50,62.56,62.01,62.30,16893400,25.72
2007-11-16,62.24,62.72,61.70,62.62,21454000,25.85
2007-11-15,60.99,62.41,60.99,61.95,21229800,25.57
2007-11-14,61.30,61.75,60.75,61.36,16542800,25.33
2007-11-13,60.24,61.20,59.65,61.04,15326800,25.20
2007-11-12,60.64,60.86,59.80,59.86,16680200,24.71
2007-11-09,61.50,61.75,60.63,60.83,18189800,25.11
2007-11-08,60.72,61.64,59.90,61.47,26091200,25.38
2007-11-07,60.90,61.00,59.93,59.96,14486800,24.75
2007-11-06,60.39,61.09,60.25,61.01,15285600,25.19
2007-11-05,60.50,60.73,59.92,60.34,17845400,24.91
2007-11-02,61.14,61.15,60.01,60.51,17152600,24.98
2007-11-01,61.63,62.00,60.82,60.90,20035400,25.14
2007-10-31,61.99,62.06,61.13,61.76,16640000,25.50
2007-10-30,61.83,62.15,61.35,61.73,13738200,25.48
2007-10-29,61.50,62.03,61.29,61.84,16951200,25.53
2007-10-26,61.34,61.59,60.88,61.57,16187400,25.42
2007-10-25,60.23,61.46,60.09,61.30,19553800,25.31
2007-10-24,59.50,60.20,59.36,60.18,18633200,24.84
2007-10-23,59.31,59.78,59.25,59.75,11663000,24.67
2007-10-22,58.54,59.40,58.39,59.25,18251800,24.46
2007-10-19,59.53,59.75,58.69,58.76,24173600,24.26
2007-10-18,59.04,59.65,58.77,59.36,20771800,24.50
2007-10-17,58.35,59.43,58.06,59.09,32814800,24.39
2007-10-16,57.67,58.10,57.43,57.76,14228200,23.84
2007-10-15,58.09,58.23,57.16,57.64,13801000,23.79
