Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,63.10,63.40,62.55,62.55,2857700,50.94
2006-12-28,62.95,63.36,62.76,63.25,2489300,51.51
2006-12-27,63.07,63.15,62.59,62.89,2342600,51.21
2006-12-26,62.93,63.24,62.57,62.84,2693700,51.17
2006-12-22,63.00,63.73,62.95,63.10,3017300,51.38
2006-12-21,63.38,63.50,63.04,63.39,3073700,51.62
2006-12-20,63.32,63.51,63.09,63.30,3539600,51.55
2006-12-19,62.80,63.54,62.75,63.28,4259900,51.53
2006-12-18,63.11,63.34,62.74,63.07,3102600,51.36
2006-12-15,62.47,63.35,62.05,62.87,6545700,51.20
2006-12-14,62.59,62.86,62.39,62.50,4092700,50.89
2006-12-13,63.09,63.31,62.49,62.76,3838600,51.11
2006-12-12,62.86,63.10,62.40,62.85,4336100,51.18
2006-12-11,63.21,63.38,62.52,62.76,3828700,51.11
2006-12-08,63.00,63.77,63.00,63.27,3011900,51.52
2006-12-07,63.65,63.91,63.23,63.42,3652400,51.64
2006-12-06,64.00,64.00,63.40,63.71,4688900,51.88
2006-12-05,62.90,64.17,62.90,64.17,6823500,52.01
2006-12-04,62.18,63.17,62.08,62.88,5796600,50.96
2006-12-01,62.00,62.11,61.46,61.96,5289500,50.22
2006-11-30,62.40,62.50,61.90,61.97,5203400,50.23
2006-11-29,61.82,62.52,61.65,62.47,4107600,50.63
2006-11-28,61.35,61.92,61.21,61.82,5872800,50.11
2006-11-27,62.05,62.27,61.42,61.50,4767200,49.85
2006-11-24,62.04,62.73,62.00,62.34,2142600,50.53
2006-11-22,62.48,62.72,62.30,62.54,3593000,50.69
2006-11-21,62.43,62.90,62.40,62.56,5658000,50.71
2006-11-20,62.18,62.74,62.03,62.50,4566300,50.66
2006-11-17,61.80,62.38,61.78,62.28,5036800,50.48
2006-11-16,61.50,62.11,61.44,61.80,6659300,50.09
2006-11-15,61.85,61.97,61.15,61.24,7576900,49.64
2006-11-14,61.33,62.08,61.28,61.94,7792800,50.20
2006-11-13,62.44,62.44,61.16,61.41,8574600,49.77
2006-11-10,62.61,62.80,62.47,62.55,2909100,50.70
2006-11-09,63.40,63.50,62.54,62.69,5012300,50.81
2006-11-08,63.31,63.75,63.25,63.53,3463600,51.49
2006-11-07,63.26,63.54,63.09,63.40,4406600,51.39
2006-11-06,63.38,63.38,63.05,63.28,3361500,51.29
2006-11-03,63.10,63.42,62.96,63.24,3086500,51.26
2006-11-02,63.20,63.47,63.05,63.21,3839700,51.23
2006-11-01,63.37,63.65,63.28,63.35,3567000,51.35
2006-10-31,63.71,63.74,63.06,63.44,3627500,51.42
