Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,89.10,89.13,87.70,88.30,8596000,52.86
2007-12-28,89.00,89.89,88.65,89.13,9596200,53.36
2007-12-27,88.92,89.30,88.44,88.65,10633100,53.07
2007-12-26,87.64,89.29,87.29,88.97,10250200,53.26
2007-12-24,87.02,87.87,86.70,87.19,5629900,52.20
2007-12-21,85.35,87.08,85.35,86.71,19534200,51.91
2007-12-20,84.64,85.30,83.85,85.23,12366300,51.02
2007-12-19,83.72,84.79,83.26,84.19,11110200,50.40
2007-12-18,82.50,83.88,82.18,83.54,13977200,50.01
2007-12-17,82.91,83.16,81.57,81.91,12471500,49.04
2007-12-14,83.78,84.64,83.17,83.29,12767100,49.86
2007-12-13,82.79,84.75,82.61,84.64,12527800,50.67
2007-12-12,83.25,84.70,82.42,83.37,15668400,49.91
2007-12-11,83.45,84.07,81.51,81.69,13376700,48.90
2007-12-10,83.37,84.00,83.05,83.45,8595700,49.96
2007-12-07,83.50,83.88,82.23,83.30,9183400,49.87
2007-12-06,81.20,83.66,81.20,83.30,11459100,49.87
2007-12-05,81.45,81.78,80.60,81.36,14380500,48.71
2007-12-04,79.93,80.47,79.36,79.71,11577000,47.72
2007-12-03,79.01,80.75,78.73,80.25,13068800,48.04
2007-11-30,79.27,80.80,78.50,80.04,27904400,47.92
2007-11-29,77.91,79.25,77.73,78.82,17729300,47.19
2007-11-28,76.27,78.08,76.10,77.72,21050500,46.53
2007-11-27,76.30,76.35,74.18,76.06,23776000,45.53
2007-11-26,79.00,79.89,76.61,76.70,16494800,45.92
2007-11-23,78.18,79.35,77.95,79.12,6545800,47.37
2007-11-21,78.67,80.12,77.68,77.82,14630600,46.59
2007-11-20,77.54,79.87,77.54,79.29,20189200,47.47
2007-11-19,78.55,79.24,77.09,77.13,14484500,46.17
2007-11-16,78.68,79.73,78.12,78.93,16191000,47.25
2007-11-15,78.78,79.79,77.06,78.04,17940300,46.72
2007-11-14,80.48,81.64,78.84,79.37,15640400,47.52
2007-11-13,79.47,79.82,77.26,79.77,16904700,47.76
2007-11-12,81.78,81.97,78.80,78.97,18372900,47.28
2007-11-09,82.64,83.57,81.50,82.56,16529400,49.43
2007-11-08,82.30,85.19,82.30,83.95,19210300,50.26
2007-11-07,84.61,85.49,82.35,82.41,15673200,49.34
2007-11-06,83.99,85.29,83.99,85.14,13341900,50.97
2007-11-05,82.72,85.00,82.70,83.92,13243900,50.24
2007-11-02,83.13,84.85,82.45,84.57,16268800,50.63
2007-11-01,83.60,84.93,82.68,83.21,15496800,49.81
2007-10-31,83.44,85.52,82.60,84.96,17593300,50.86
2007-10-30,83.80,83.83,82.45,82.72,16354400,49.52
2007-10-29,85.01,85.12,84.48,84.63,8811900,50.66
2007-10-26,85.12,85.33,83.80,84.81,12036700,50.53
2007-10-25,82.15,84.50,81.28,83.69,17230200,49.86
2007-10-24,83.22,83.22,80.50,81.65,19098800,48.64
2007-10-23,83.39,83.93,81.83,83.22,13599400,49.58
2007-10-22,83.99,84.33,81.60,83.12,17359300,49.52
2007-10-19,87.67,87.68,84.36,85.07,14934800,50.68
2007-10-18,87.01,88.21,86.82,88.01,10839900,52.43
2007-10-17,87.97,88.82,86.40,87.46,16318900,52.11
2007-10-16,86.20,88.15,86.03,87.80,16477600,52.31
2007-10-15,86.60,86.86,85.48,86.36,12188500,51.45
2007-10-12,86.27,86.87,85.48,85.72,8677700,51.07
2007-10-11,87.08,87.77,85.00,85.72,15167500,51.07
2007-10-10,84.36,87.36,84.36,86.73,12706000,51.67
2007-10-09,84.78,86.32,84.44,85.88,13744900,51.16
2007-10-08,83.55,84.65,83.50,84.33,10002500,50.24
2007-10-05,84.26,84.55,83.44,84.20,8878500,50.16
2007-10-04,83.39,84.49,82.41,83.94,18757500,50.01
2007-10-03,84.39,84.76,83.49,84.06,15673200,50.08
2007-10-02,86.78,86.78,84.50,85.47,16613900,50.92
2007-10-01,86.77,87.82,86.61,87.39,12942600,52.06
2007-09-28,88.16,88.90,87.12,87.77,9340200,52.29
2007-09-27,88.16,88.50,87.54,87.96,15066000,52.40
2007-09-26,87.95,88.31,86.21,87.30,13280000,52.01
2007-09-25,88.07,88.07,87.08,87.29,13338500,52.00
2007-09-24,88.94,89.74,88.43,89.18,16151900,53.13
2007-09-21,89.18,89.64,88.41,88.94,12698100,52.99
2007-09-20,88.55,88.98,83.50,88.41,9503700,52.67
2007-09-19,88.48,89.50,87.90,88.29,14017600,52.60
2007-09-18,84.65,88.24,84.24,87.79,14467400,52.30
2007-09-17,84.71,85.66,84.42,84.73,9470800,50.48
2007-09-14,84.60,85.91,84.27,85.27,9459500,50.80
2007-09-13,85.56,86.11,84.86,85.11,10311700,50.71
2007-09-12,83.08,85.30,83.08,84.85,13077700,50.55
2007-09-11,82.66,83.86,81.03,83.53,15336000,49.76
2007-09-10,82.91,83.10,80.93,82.19,12573500,48.97
2007-09-07,82.75,83.47,82.16,82.81,11457700,49.34
2007-09-06,82.75,83.90,82.58,83.63,12805800,49.82
2007-09-05,83.19,83.19,81.44,82.12,13089000,48.92
2007-09-04,81.71,84.16,81.58,83.48,11915100,49.73
2007-08-31,82.45,82.81,81.58,81.89,11687200,48.79
2007-08-30,81.23,82.24,80.80,81.29,12321100,48.43
2007-08-29,79.53,82.10,79.14,81.77,12144900,48.72
2007-08-28,80.18,80.65,78.64,78.81,12163300,46.95
2007-08-27,80.04,81.52,80.02,80.98,14288500,48.25
2007-08-24,79.79,81.00,79.58,80.74,11980700,48.10
2007-08-23,79.75,79.86,78.21,79.40,11948500,47.30
2007-08-22,78.68,79.11,78.11,78.90,16117100,47.01
2007-08-21,79.05,79.68,77.79,78.24,15295600,46.61
2007-08-20,78.90,80.40,78.25,79.86,15471300,47.58
2007-08-17,78.90,80.00,78.07,79.13,19568200,47.14
2007-08-16,76.01,77.87,73.75,77.28,29146400,46.04
2007-08-15,78.96,80.11,77.06,77.38,18794900,46.10
2007-08-14,79.89,80.39,78.55,78.86,15047400,46.98
2007-08-13,79.02,80.37,78.52,79.20,14312800,47.18
2007-08-10,77.50,78.80,76.00,78.21,22175500,46.59
2007-08-09,78.70,80.39,78.22,78.23,16635000,46.61
2007-08-08,80.12,81.92,79.50,80.67,15891100,48.06
2007-08-07,77.89,80.94,77.20,79.98,20824100,47.65
2007-08-06,77.93,79.14,75.24,78.95,22262500,47.04
2007-08-03,80.02,81.37,77.50,77.59,19157300,46.23
2007-08-02,81.10,81.50,78.86,80.26,18130500,47.82
2007-08-01,80.14,82.58,78.36,80.75,21978100,48.11
2007-07-31,82.42,82.88,80.67,80.84,16410800,48.16
2007-07-30,80.50,81.75,79.52,81.39,15877600,48.49
2007-07-27,81.02,81.95,79.07,79.80,22963500,47.54
2007-07-26,83.01,83.98,79.20,81.81,24674100,48.50
2007-07-25,82.59,84.95,81.29,84.29,19029800,49.97
2007-07-24,85.09,85.13,81.84,82.33,20865000,48.80
2007-07-23,86.19,86.23,84.02,85.63,15912200,50.76
2007-07-20,87.10,87.18,85.63,86.30,15357200,51.16
2007-07-19,87.91,88.44,87.29,87.36,12353100,51.79
2007-07-18,85.48,87.55,85.46,87.40,17864100,51.81
2007-07-17,87.75,88.40,85.64,85.98,18855900,50.97
2007-07-16,89.60,90.12,85.68,87.13,33744500,51.65
2007-07-13,89.40,90.84,88.00,90.17,18268900,53.45
2007-07-12,86.35,88.65,85.59,88.64,23512600,52.54
2007-07-11,84.68,86.23,84.58,85.59,23350900,50.74
2007-07-10,83.85,86.87,83.35,84.12,29525900,49.86
2007-07-09,81.15,84.73,80.98,84.05,23530300,49.82
2007-07-06,81.20,81.72,80.90,81.04,10261600,48.04
2007-07-05,80.72,81.26,79.87,80.72,16047100,47.85
2007-07-03,79.68,81.06,79.61,80.62,7178600,47.79
2007-07-02,78.89,80.50,78.88,80.01,17804200,47.43
2007-06-29,77.98,78.53,77.43,78.50,14610300,46.53
2007-06-28,77.54,77.99,76.53,76.74,13105500,45.49
2007-06-27,74.77,77.50,74.54,77.26,20131700,45.80
2007-06-26,78.40,78.54,75.31,75.80,22542300,44.93
2007-06-25,78.25,79.53,77.81,78.04,16821400,46.26
2007-06-22,79.59,80.00,78.16,78.74,16291700,46.68
2007-06-21,78.92,79.88,78.50,79.67,13560100,47.23
2007-06-20,80.41,80.78,78.10,78.20,14220800,46.36
2007-06-19,80.29,80.50,79.78,80.23,11506200,47.56
2007-06-18,80.72,81.40,80.62,80.69,9902900,47.83
2007-06-15,79.99,80.76,79.61,80.52,15666800,47.73
2007-06-14,78.33,79.42,78.00,79.22,11042200,46.96
2007-06-13,77.31,78.19,77.30,77.75,17689100,46.09
2007-06-12,77.85,78.19,77.05,77.12,12539900,45.72
2007-06-11,77.50,78.55,77.04,77.87,10085500,46.16
2007-06-08,76.71,77.39,76.20,77.29,14432100,45.82
2007-06-07,78.33,78.93,77.10,77.26,13287500,45.80
2007-06-06,78.63,78.91,77.85,78.40,12944400,46.47
2007-06-05,79.09,79.66,78.65,79.29,10026500,47.00
2007-06-04,78.88,79.91,78.51,79.41,11614900,47.07
2007-06-01,77.91,79.20,77.87,78.86,15130100,46.75
2007-05-31,77.62,77.93,76.92,77.43,17746600,45.90
2007-05-30,74.97,77.48,74.91,77.30,17119500,45.82
2007-05-29,76.28,76.29,74.67,75.35,13853600,44.67
2007-05-25,75.75,76.55,75.41,76.42,15270500,45.30
2007-05-24,76.60,77.54,74.67,75.19,27765300,44.57
2007-05-23,76.26,77.77,76.25,76.71,19036900,45.47
2007-05-22,75.00,76.90,75.00,75.85,18116000,44.96
2007-05-21,75.49,76.80,75.25,75.86,23177600,44.97
2007-05-18,73.57,75.11,72.74,74.85,23021100,44.37
2007-05-17,71.52,73.59,71.00,73.25,20607000,43.42
2007-05-16,70.94,71.87,70.65,71.85,20797100,42.35
2007-05-15,70.42,71.55,70.42,70.72,13104500,41.68
2007-05-14,70.19,70.90,70.19,70.72,14010900,41.68
2007-05-11,69.40,70.55,69.40,70.19,14257900,41.37
2007-05-10,70.21,70.47,68.70,69.08,12943300,40.72
2007-05-09,70.06,70.43,69.28,70.11,15474500,41.32
