Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,74.25,74.26,73.23,73.42,7996700,60.35
2007-12-28,74.06,74.49,73.82,74.25,6637900,61.03
2007-12-27,73.80,74.26,73.62,73.89,6901300,60.74
2007-12-26,73.90,74.20,73.77,74.04,6433800,60.86
2007-12-24,74.03,74.44,73.70,73.94,2827000,60.78
2007-12-21,73.41,74.33,73.34,74.08,16176800,60.89
2007-12-20,73.38,73.49,73.00,73.19,7362200,60.16
2007-12-19,72.78,73.62,72.66,72.98,8169000,59.99
2007-12-18,73.65,73.65,72.52,72.84,10732100,59.87
2007-12-17,73.73,73.94,73.09,73.24,13268800,60.20
2007-12-14,74.37,74.50,73.85,73.90,13648100,60.74
2007-12-13,74.45,75.00,74.10,74.40,10568700,61.16
2007-12-12,74.65,75.18,74.23,74.67,13647300,61.38
2007-12-11,74.59,74.91,73.76,73.84,13287400,60.70
2007-12-10,74.17,74.60,74.08,74.33,6521600,61.10
2007-12-07,74.24,74.82,74.06,74.12,7692200,60.93
2007-12-06,73.78,74.24,73.49,74.18,8469600,60.97
2007-12-05,73.65,74.08,72.91,73.81,9682600,60.67
2007-12-04,73.23,73.80,73.04,73.29,9185600,60.24
2007-12-03,74.00,74.25,73.22,73.52,9036200,60.43
2007-11-30,74.60,74.60,73.35,74.00,13784500,60.83
2007-11-29,73.82,74.30,73.35,74.15,7878900,60.95
2007-11-28,72.99,74.04,72.52,73.91,13638700,60.75
2007-11-27,72.71,73.62,72.27,73.13,13090300,60.11
2007-11-26,73.00,73.55,71.92,72.19,13661100,59.34
2007-11-23,72.88,72.92,72.30,72.86,4592500,59.89
2007-11-21,73.05,73.80,72.09,72.26,10381700,59.40
2007-11-20,72.98,73.85,72.46,73.21,12771000,60.18
2007-11-19,72.87,73.29,72.28,72.82,11337900,59.86
2007-11-16,72.46,73.25,72.15,73.19,15145900,60.16
2007-11-15,71.40,72.49,71.31,71.83,11440000,59.04
2007-11-14,71.98,72.25,71.20,71.54,11907300,58.80
2007-11-13,71.26,71.76,70.77,71.57,12264600,58.83
2007-11-12,70.44,71.48,70.35,70.77,10793800,58.17
2007-11-09,70.55,71.00,70.30,70.42,11899000,57.88
2007-11-08,69.76,71.02,69.10,70.84,14437100,58.23
2007-11-07,70.44,70.98,69.23,69.42,11873500,57.06
2007-11-06,70.40,70.64,70.07,70.47,8733700,57.93
2007-11-05,69.39,70.92,69.38,70.18,12740000,57.69
2007-11-02,69.05,69.76,68.86,69.55,11447900,57.17
2007-11-01,69.22,69.85,68.59,68.59,15104800,56.38
2007-10-31,69.35,69.89,69.04,69.52,14144500,57.14
2007-10-30,69.53,69.90,67.90,68.95,25799200,56.68
2007-10-29,71.95,72.19,71.60,71.83,11479700,59.04
2007-10-26,71.60,71.76,71.12,71.75,9320000,58.98
2007-10-25,71.21,71.68,71.14,71.35,10406100,58.65
2007-10-24,71.16,71.49,70.63,71.38,10096300,58.67
2007-10-23,71.17,71.36,70.64,71.26,7704700,58.57
2007-10-22,70.60,71.12,70.51,71.06,9040800,58.41
2007-10-19,71.00,71.53,70.61,70.80,15979700,58.20
2007-10-18,70.55,71.00,70.50,70.90,8079900,58.28
2007-10-17,70.64,70.84,70.30,70.59,11854600,58.02
2007-10-16,70.98,71.55,70.54,70.82,9637700,57.93
2007-10-15,71.65,71.90,70.67,71.00,8233500,58.07
2007-10-12,71.93,72.00,71.60,71.70,8210600,58.64
2007-10-11,71.65,71.98,71.41,71.77,9204200,58.70
2007-10-10,71.15,71.75,71.13,71.40,7719800,58.40
