Date,Open,High,Low,Close,Volume,Adj Close
2008-10-23,49.60,51.75,46.10,51.49,29488700,31.34
2008-10-22,52.29,52.87,46.86,49.06,31745300,29.86
2008-10-21,55.83,57.20,53.80,53.96,22002400,32.84
2008-10-20,54.40,58.00,52.81,57.73,22721400,35.14
2008-10-17,50.75,56.46,48.84,52.51,27072000,31.96
2008-10-16,49.95,52.62,45.30,51.94,34247500,31.61
2008-10-15,54.85,54.85,48.19,49.09,24539400,29.88
2008-10-14,58.52,59.33,54.31,56.96,29787600,34.67
2008-10-13,50.78,56.64,49.28,56.24,38652900,34.23
2008-10-10,51.00,53.49,45.20,48.23,47384900,29.36
2008-10-09,63.24,63.54,53.83,53.83,28651700,32.76
2008-10-08,59.40,64.93,58.59,62.03,33704300,37.76
2008-10-07,66.24,67.24,60.05,61.16,26526100,37.23
2008-10-06,63.10,65.50,59.19,64.74,32189100,39.41
2008-10-03,68.08,71.42,65.85,66.14,21196900,40.26
2008-10-02,69.70,69.72,66.53,67.72,20968800,41.22
2008-10-01,72.21,72.25,68.54,70.70,20429700,43.03
2008-09-30,70.80,73.33,70.11,73.25,25473600,44.59
2008-09-29,73.88,74.05,67.31,69.31,27963000,42.19
2008-09-26,75.08,76.43,74.25,76.24,13245500,46.40
2008-09-25,75.31,77.80,74.72,76.85,17714100,46.78
2008-09-24,75.32,75.91,73.74,74.85,15703500,45.56
2008-09-23,77.32,78.53,73.94,74.58,18464200,45.39
2008-09-22,79.21,79.25,76.59,77.72,20932100,47.31
2008-09-19,75.20,79.88,73.60,78.31,27555800,47.66
2008-09-18,70.99,73.15,69.04,72.26,27115100,43.98
2008-09-17,72.55,77.75,69.03,69.32,26573800,42.19
2008-09-16,67.84,72.77,67.40,72.28,26189100,43.99
2008-09-15,70.49,72.54,68.60,68.72,22636500,41.83
2008-09-12,72.37,74.06,71.89,73.43,15907400,44.69
2008-09-11,71.15,72.64,69.81,72.48,21744600,44.12
2008-09-10,69.24,72.60,69.19,71.87,22568100,43.75
2008-09-09,73.86,74.40,68.25,68.31,31471800,41.58
2008-09-08,76.77,77.19,73.68,74.69,19730100,45.46
2008-09-05,76.54,77.11,73.61,75.43,17924000,45.91
2008-09-04,78.91,79.81,75.83,76.48,16563100,46.55
2008-09-03,78.71,79.51,77.67,79.09,17706800,48.14
2008-09-02,80.39,80.58,78.48,79.00,16571900,48.08
2008-08-29,83.99,83.99,82.39,82.51,10497000,50.22
2008-08-28,84.14,84.80,82.00,83.31,10524700,50.71
2008-08-27,83.24,84.25,82.86,83.47,10999300,50.81
2008-08-26,82.13,83.69,81.79,82.38,10240800,50.14
2008-08-25,83.22,83.68,81.35,81.82,10702500,49.80
2008-08-22,84.40,84.59,82.38,83.18,11522600,50.63
2008-08-21,81.69,85.42,81.41,85.05,20358700,51.77
2008-08-20,80.09,81.16,79.44,80.85,16553800,49.21
2008-08-19,76.71,79.57,76.71,79.25,15844400,48.24
2008-08-18,78.06,79.20,76.71,77.00,13331400,46.87
2008-08-15,79.05,79.07,77.12,77.66,20159200,47.27
2008-08-14,81.96,82.00,77.90,79.37,22738700,48.31
2008-08-13,79.81,82.75,79.75,82.37,17179700,50.14
2008-08-12,80.89,81.29,79.68,79.95,13399900,48.66
2008-08-11,81.15,81.80,78.90,80.23,14946200,48.83
2008-08-08,80.00,80.98,78.36,80.91,12730400,49.25
2008-08-07,81.99,82.74,80.77,80.78,14188300,49.17
2008-08-06,79.74,81.55,79.68,81.39,14870900,49.54
2008-08-05,79.17,80.20,78.46,79.84,16146100,48.60
2008-08-04,81.24,81.60,79.01,79.45,20438300,48.36
2008-08-01,81.16,83.23,80.83,81.15,13562700,49.39
2008-07-31,84.04,84.04,81.43,81.62,18122100,49.68
2008-07-30,80.05,84.99,79.91,84.68,20583500,51.54
2008-07-29,81.80,82.40,79.30,80.27,17718400,48.86
2008-07-28,83.08,83.34,81.41,82.25,14530700,49.78
2008-07-25,81.98,83.39,80.33,81.98,14774800,49.61
2008-07-24,82.29,83.18,81.29,81.79,18665900,49.50
2008-07-23,84.81,84.81,81.46,81.83,20718100,49.52
2008-07-22,85.50,85.98,83.77,84.31,16421600,51.02
2008-07-21,84.41,85.99,84.13,85.86,14313300,51.96
2008-07-18,83.08,84.34,82.60,83.91,19840100,50.78
2008-07-17,83.45,83.87,81.60,82.89,29338200,50.16
2008-07-16,84.75,84.93,82.58,83.19,30523200,50.35
2008-07-15,88.10,88.31,84.54,84.82,23061600,51.33
2008-07-14,88.89,89.72,87.33,88.47,12125600,53.54
2008-07-11,90.99,90.99,87.27,88.13,18590300,53.34
2008-07-10,87.89,90.10,87.04,90.10,17158600,54.53
2008-07-09,89.22,91.19,87.54,87.70,19094900,53.08
2008-07-08,89.33,89.87,87.71,89.15,24006900,53.95
2008-07-07,91.11,92.84,89.20,90.36,20093200,54.69
2008-07-03,91.42,93.07,89.50,91.84,15693200,55.58
2008-07-02,94.50,94.60,90.50,90.75,24623200,54.92
2008-07-01,94.47,94.65,93.01,94.44,16676400,57.15
2008-06-30,91.71,94.65,91.71,94.39,20362800,57.12
2008-06-27,92.81,93.67,91.54,91.64,21068600,55.46
2008-06-26,94.06,94.54,92.01,92.62,19697700,56.05
2008-06-25,95.22,95.34,93.18,94.02,20425700,56.90
2008-06-24,95.02,95.92,94.06,94.68,14352500,57.30
2008-06-23,92.03,95.54,92.03,95.54,15818800,57.82
2008-06-20,94.08,94.43,92.27,92.76,19211900,56.14
2008-06-19,95.42,95.94,93.38,93.66,15733300,56.68
2008-06-18,95.01,95.61,93.77,95.14,13489200,57.58
2008-06-17,94.70,95.96,94.05,95.78,12051100,57.97
2008-06-16,94.74,95.86,94.40,94.58,13948600,57.24
2008-06-13,91.93,94.69,91.61,94.26,15376900,57.05
2008-06-12,93.49,93.49,91.75,92.49,18845900,55.97
2008-06-11,93.69,94.76,93.02,94.08,17319000,56.94
2008-06-10,94.76,94.92,91.92,92.87,18528700,56.20
2008-06-09,92.98,95.84,92.93,95.24,18055800,57.64
2008-06-06,94.10,95.74,92.05,92.17,26957000,55.78
2008-06-05,89.35,94.05,89.35,93.82,20433500,56.78
2008-06-04,91.30,91.52,88.88,89.19,21058100,53.98
2008-06-03,92.83,93.49,91.59,91.65,18605600,55.47
2008-06-02,92.30,93.09,91.52,92.95,17439700,56.25
2008-05-30,91.37,93.10,91.01,93.10,31812600,56.34
2008-05-29,92.18,92.63,90.52,90.96,21119300,55.05
2008-05-28,90.01,92.56,89.86,92.56,18317000,56.02
2008-05-27,90.67,90.94,89.67,90.69,18038100,54.88
2008-05-23,92.40,92.69,90.53,91.40,22316800,55.31
2008-05-22,92.58,93.45,91.26,92.00,26281200,55.68
2008-05-21,93.69,95.07,92.56,92.83,28363400,55.90
2008-05-20,93.38,94.14,93.06,93.55,20832900,56.33
2008-05-19,92.36,93.55,92.13,92.70,14394200,55.82
2008-05-16,89.82,92.15,89.76,91.98,21970400,55.38
2008-05-15,89.42,89.89,87.81,89.31,17076200,53.78
2008-05-14,88.78,89.97,88.32,88.54,18784100,53.31
2008-05-13,88.41,89.36,87.90,88.62,16063100,53.36
2008-05-12,88.48,88.81,87.63,88.59,12445400,53.34
2008-05-09,89.50,89.60,87.79,88.71,14395400,53.41
2008-05-08,88.00,89.50,87.87,89.45,17786800,53.86
2008-05-07,88.77,89.37,87.60,87.91,20276000,52.93
2008-05-06,87.49,89.08,87.31,88.74,21960600,53.43
2008-05-05,87.00,88.00,86.96,87.18,10902500,52.49
2008-05-02,86.84,87.50,86.21,86.88,11751800,52.31
2008-05-01,85.24,86.91,84.22,86.64,19958600,52.17
2008-04-30,85.69,86.68,85.30,86.15,16848500,51.87
2008-04-29,84.19,85.90,84.19,85.45,17849500,51.45
2008-04-28,83.65,84.93,83.63,84.44,14733300,50.84
2008-04-25,83.53,84.20,83.15,83.57,14098300,50.32
2008-04-24,83.62,84.10,82.35,82.89,18780600,49.91
2008-04-23,84.96,85.13,83.98,84.48,13159300,50.87
2008-04-22,84.20,85.20,84.01,84.89,11700100,51.11
2008-04-21,83.88,84.82,83.56,84.34,11412500,50.78
2008-04-18,83.15,84.00,82.43,83.89,14167000,50.51
2008-04-17,81.72,83.39,81.62,82.81,10965500,49.86
2008-04-16,81.39,82.93,81.39,82.81,14098200,49.86
2008-04-15,80.25,81.44,80.11,81.24,15251000,48.92
2008-04-14,78.75,80.23,78.60,79.81,11420500,48.06
2008-04-11,79.18,79.58,78.54,78.59,8228800,47.32
2008-04-10,79.59,80.00,78.48,79.32,13053500,47.76
2008-04-09,79.67,80.63,79.30,79.43,12120200,47.83
2008-04-08,78.19,79.68,78.19,79.47,8535200,47.85
2008-04-07,79.50,80.16,78.65,78.90,10676600,47.51
2008-04-04,78.65,79.55,78.62,78.81,9487000,47.45
2008-04-03,78.00,79.69,77.81,78.38,11641800,47.19
2008-04-02,77.72,79.35,77.00,78.77,11090400,47.43
2008-04-01,75.71,77.76,75.52,77.72,11253400,46.80
2008-03-31,75.85,76.68,75.39,76.21,12940600,45.89
2008-03-28,76.27,76.54,75.03,75.67,10697700,45.56
2008-03-27,77.05,77.85,75.63,75.73,13434700,45.60
2008-03-26,75.15,76.62,74.51,76.31,21511100,45.95
2008-03-25,75.75,75.86,73.93,74.53,21099100,44.88
2008-03-24,75.00,76.77,74.41,75.60,11997600,45.52
2008-03-20,72.75,75.03,71.58,74.83,26545600,45.06
2008-03-19,77.02,78.98,73.36,73.61,20174600,44.32
2008-03-18,77.47,78.27,76.46,78.27,15046500,47.13
2008-03-17,75.60,76.88,74.73,75.88,21104400,45.69
2008-03-14,78.48,79.03,76.16,77.49,16664000,46.66
2008-03-13,77.16,78.69,77.06,78.02,21381400,46.98
2008-03-12,78.98,79.25,77.72,78.32,16292300,47.16
2008-03-11,79.18,79.91,77.45,79.50,20473300,47.87
2008-03-10,78.50,78.88,77.22,77.35,17665300,46.57
2008-03-07,79.75,80.00,77.78,78.36,17438500,47.18
2008-03-06,82.39,82.64,80.00,80.14,14451000,48.25
2008-03-05,81.63,83.53,80.95,82.63,17354400,49.75
2008-03-04,82.50,83.20,79.87,81.50,22040700,49.07
2008-03-03,82.45,84.29,82.39,83.44,14292700,50.24
2008-02-29,85.15,85.27,82.20,82.71,14160200,49.80
2008-02-28,83.69,85.60,83.69,85.20,12175700,51.30
2008-02-27,84.01,84.84,83.63,84.13,12742300,50.66
2008-02-26,82.02,84.84,81.75,84.60,19828700,50.94
2008-02-25,80.61,82.57,80.61,82.26,11013600,49.53
2008-02-22,80.25,80.70,78.84,80.61,14199200,48.54
2008-02-21,81.35,81.35,79.48,79.81,14397500,48.06
2008-02-20,79.78,82.27,79.30,81.60,13538900,48.85
2008-02-19,80.32,81.87,79.89,80.64,18531000,48.28
2008-02-15,79.00,79.42,77.68,79.05,13971400,47.32
2008-02-14,79.16,80.14,78.62,78.96,15426000,47.27
2008-02-13,76.71,79.05,76.32,78.65,16915600,47.08
2008-02-12,76.85,77.71,75.50,76.40,15608800,45.74
2008-02-11,75.38,77.15,74.81,76.97,18057000,46.08
2008-02-08,74.27,75.74,74.27,75.38,15129800,45.13
2008-02-07,73.06,75.06,72.98,74.52,18859600,44.61
2008-02-06,76.71,77.05,73.36,73.47,20040800,43.98
2008-02-05,78.52,78.52,76.08,76.09,18628700,45.55
2008-02-04,80.37,80.62,79.56,79.76,13046000,47.75
2008-02-01,80.50,80.83,79.54,80.36,17141400,48.11
2008-01-31,78.05,80.87,77.25,80.11,20729700,47.96
2008-01-30,78.09,80.75,77.55,79.13,19785200,47.37
2008-01-29,76.67,78.71,76.67,78.27,18873200,46.86
2008-01-28,74.39,76.48,73.24,76.41,18141200,45.74
2008-01-25,76.04,77.23,73.39,74.13,22697700,44.38
2008-01-24,72.52,74.94,72.27,74.47,32861000,44.58
2008-01-23,70.37,72.09,67.85,71.73,31989300,42.94
2008-01-22,68.95,71.56,68.12,71.18,37003900,42.61
2008-01-18,74.00,75.15,71.47,72.89,31310000,43.64
2008-01-17,77.30,78.13,73.11,73.48,26460900,43.99
2008-01-16,80.25,80.60,76.70,77.09,29591500,46.15
2008-01-15,82.52,83.45,80.61,80.61,20028900,48.26
2008-01-14,83.98,84.11,82.91,83.39,13133600,49.92
2008-01-11,83.29,84.70,82.63,83.04,14558500,49.71
2008-01-10,82.94,84.26,82.72,83.90,17302900,50.23
2008-01-09,82.55,83.93,82.16,83.71,16939000,50.11
2008-01-08,84.85,85.61,82.27,82.51,16222900,49.40
2008-01-07,86.25,86.49,83.79,84.39,17771600,50.52
2008-01-04,87.08,87.81,85.40,85.56,14580200,51.22
2008-01-03,88.01,89.05,88.01,88.25,11269300,52.83
2008-01-02,88.75,89.71,86.86,87.89,15079100,52.62
