Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,65.05,65.55,65.03,65.33,2977400,59.28
2010-12-30,65.31,65.62,65.09,65.12,3507400,59.09
2010-12-29,65.44,65.77,65.33,65.33,3248600,59.28
2010-12-28,65.20,65.53,65.18,65.28,3071200,59.23
2010-12-27,65.64,65.71,65.41,65.42,2358500,59.36
2010-12-23,65.65,65.92,65.51,65.69,3297400,59.60
2010-12-22,65.46,65.72,65.21,65.68,3977600,59.60
2010-12-21,66.37,66.51,65.12,65.40,7830800,59.34
2010-12-20,65.82,66.35,65.75,66.31,5549500,60.17
2010-12-17,65.73,66.00,65.46,65.97,7334800,59.86
2010-12-16,65.24,65.79,65.19,65.75,4830000,59.66
2010-12-15,65.37,65.48,65.10,65.24,4526400,59.20
2010-12-14,65.64,65.87,65.33,65.59,5751600,59.51
2010-12-13,65.06,65.72,64.80,65.53,9261700,59.46
2010-12-10,64.84,65.00,64.59,64.90,5426900,58.89
2010-12-09,64.79,64.79,64.28,64.72,6173400,58.72
2010-12-08,64.80,64.88,64.47,64.63,5431600,58.64
2010-12-07,64.98,65.07,64.61,64.68,5630100,58.69
2010-12-06,65.16,65.17,64.68,64.73,4502700,58.73
2010-12-03,65.08,65.63,65.03,65.17,5679100,59.13
2010-12-02,65.50,65.56,64.76,65.20,8829800,59.16
2010-12-01,64.79,65.72,64.59,65.63,9970600,59.55
2010-11-30,64.05,64.86,63.77,64.63,11252100,58.21
2010-11-29,63.76,64.14,63.43,64.01,5782100,57.65
2010-11-26,64.33,64.34,63.87,63.90,2386800,57.55
2010-11-24,64.20,64.41,63.90,64.33,5270200,57.94
2010-11-23,64.11,64.24,63.59,63.89,7198400,57.54
2010-11-22,64.76,64.85,64.17,64.70,4630100,58.27
2010-11-19,64.42,64.71,64.27,64.71,5511800,58.28
2010-11-18,64.00,64.99,63.61,64.77,6984000,58.33
2010-11-17,64.12,64.24,63.72,63.94,5016700,57.59
2010-11-16,64.28,65.00,63.83,64.04,8021500,57.68
2010-11-15,64.86,64.97,64.36,64.42,5533000,58.02
2010-11-12,64.63,64.90,64.37,64.64,4914000,58.22
2010-11-11,64.98,65.22,64.70,64.90,4743500,58.45
2010-11-10,65.04,65.39,64.62,65.25,7065800,58.77
2010-11-09,65.33,65.42,64.80,65.30,6301300,58.81
2010-11-08,65.00,65.31,64.75,65.11,5521500,58.64
2010-11-05,65.26,65.35,64.76,65.08,6940900,58.61
2010-11-04,65.74,65.83,64.50,65.35,9981300,58.86
2010-11-03,65.72,65.75,64.58,65.20,7577100,58.72
2010-11-02,65.77,66.10,65.66,65.80,4670800,59.26
2010-11-01,65.49,65.89,65.14,65.55,5916600,59.04
2010-10-29,65.07,65.30,64.86,65.30,5549400,58.81
2010-10-28,64.37,65.12,64.35,65.01,6436100,58.55
2010-10-27,64.50,64.51,63.78,64.27,7961700,57.88
2010-10-26,64.80,64.99,64.55,64.79,6900800,58.35
2010-10-25,65.18,65.33,64.88,65.05,6580800,58.59
2010-10-22,65.24,65.50,64.85,65.01,5043200,58.55
2010-10-21,65.02,65.47,64.82,65.18,8670700,58.70
2010-10-20,65.70,65.82,64.87,64.97,11569400,58.51
2010-10-19,66.06,66.22,64.95,65.41,8357700,58.91
2010-10-18,66.82,67.02,66.48,66.50,4820100,59.89
2010-10-15,66.89,67.00,66.46,66.68,6272100,60.05
2010-10-14,66.45,66.84,66.45,66.64,6162300,60.02
2010-10-13,66.31,66.80,66.20,66.40,5990500,59.80
2010-10-12,65.29,66.47,65.00,66.08,7807800,59.51
2010-10-11,65.74,65.76,65.30,65.52,5283100,59.01
2010-10-08,66.13,66.15,65.27,65.75,8810500,59.22
2010-10-07,66.60,66.70,65.18,66.10,20029500,59.53
2010-10-06,67.55,68.11,67.40,68.11,7204100,61.34
2010-10-05,67.03,67.82,66.91,67.76,7246100,61.03
2010-10-04,66.99,66.99,66.52,66.87,4890200,60.22
2010-10-01,66.76,67.00,66.28,67.00,5397000,60.34
2010-09-30,66.95,67.31,66.25,66.44,7002300,59.84
2010-09-29,66.54,67.00,66.23,66.75,5553200,60.12
2010-09-28,66.35,66.91,65.81,66.78,5305300,60.14
2010-09-27,66.07,66.76,66.06,66.37,5230300,59.77
2010-09-24,66.10,66.41,65.83,66.13,6366300,59.56
2010-09-23,66.19,66.19,65.66,65.79,5877800,59.25
2010-09-22,66.63,66.90,66.31,66.66,5225800,60.04
2010-09-21,66.91,66.91,65.93,66.46,7455500,59.86
2010-09-20,66.26,66.98,66.05,66.89,5057100,60.24
2010-09-17,66.76,66.90,66.10,66.12,7908400,59.55
2010-09-16,66.40,66.66,66.17,66.61,4174900,59.99
2010-09-15,65.83,66.54,65.76,66.50,4745000,59.89
2010-09-14,66.17,66.36,65.93,65.98,4145400,59.42
2010-09-13,66.45,66.52,65.85,66.25,4469200,59.67
2010-09-10,66.15,66.50,65.86,66.41,4234800,59.81
2010-09-09,65.90,66.21,65.42,66.10,5835800,59.53
2010-09-08,65.44,65.70,65.26,65.43,4318900,58.93
2010-09-07,65.10,66.01,65.10,65.48,5284700,58.97
2010-09-03,65.11,65.71,65.11,65.57,5862600,59.05
2010-09-02,64.97,65.31,64.52,64.97,4158600,58.51
2010-09-01,64.52,65.05,64.52,64.89,6382100,58.44
2010-08-31,63.49,64.34,63.18,64.18,6624800,57.37
2010-08-30,64.09,64.43,63.60,63.60,3697900,56.85
2010-08-27,64.20,64.47,63.38,64.12,5227700,57.32
2010-08-26,64.82,64.82,63.85,64.13,4604900,57.32
2010-08-25,64.37,64.85,64.20,64.57,5322700,57.72
2010-08-24,64.50,65.24,64.21,64.78,5442800,57.91
2010-08-23,65.14,65.40,64.78,64.82,3263900,57.94
2010-08-20,64.30,65.28,64.30,64.80,5655000,57.92
2010-08-19,65.50,65.52,64.26,64.66,4549600,57.80
2010-08-18,65.66,65.84,65.25,65.52,3857900,58.57
2010-08-17,65.68,66.00,65.22,65.55,4357200,58.59
2010-08-16,65.30,65.50,64.80,65.43,3564500,58.49
2010-08-13,65.07,65.71,64.86,65.56,4516700,58.60
2010-08-12,64.91,65.35,64.78,65.18,4924700,58.26
2010-08-11,65.98,66.07,65.45,65.45,5544600,58.50
2010-08-10,66.05,66.83,66.00,66.53,7411000,59.47
2010-08-09,66.00,66.60,65.93,66.42,5492700,59.37
2010-08-06,65.13,65.97,65.13,65.90,5500700,58.91
2010-08-05,65.68,65.87,65.06,65.58,5143100,58.62
2010-08-04,65.72,66.35,65.37,66.17,6663800,59.15
