Date,Open,High,Low,Close,Volume,Adj Close
2008-12-31,33.22,34.99,33.02,34.53,6760700,30.99
2008-12-30,32.49,33.77,32.29,33.55,6320300,30.11
2008-12-29,32.26,32.60,31.69,32.39,9485100,29.07
2008-12-26,32.65,32.91,32.11,32.24,4192600,28.93
2008-12-24,32.41,33.06,32.21,32.35,3710000,29.03
2008-12-23,32.73,33.41,31.94,31.95,7348000,28.67
2008-12-22,34.79,34.80,32.60,32.78,11044200,29.42
2008-12-19,35.80,36.46,34.26,34.42,12705100,30.89
2008-12-18,35.87,36.55,35.23,35.42,13750900,31.79
2008-12-17,35.62,36.48,35.17,35.73,10679600,32.06
2008-12-16,35.12,36.33,34.64,36.14,9943300,32.43
2008-12-15,35.95,36.22,33.86,34.69,10937800,31.13
2008-12-12,36.45,37.29,35.04,35.84,19630200,32.16
2008-12-11,38.53,39.43,37.06,37.55,19666800,33.70
2008-12-10,38.47,39.13,36.81,38.85,14153400,34.86
2008-12-09,37.60,40.18,37.35,37.98,19069000,34.08
2008-12-08,35.32,38.96,35.15,38.32,21197200,34.39
2008-12-05,33.57,35.24,31.40,34.96,13721300,31.37
2008-12-04,33.39,35.77,33.07,34.04,15762900,30.55
2008-12-03,30.75,34.70,30.35,34.48,18550300,30.94
2008-12-02,30.00,31.55,28.63,31.53,14624800,28.29
2008-12-01,33.27,33.37,29.36,29.54,14257200,26.51
2008-11-28,35.00,35.32,33.35,33.76,5241800,30.30
2008-11-26,31.08,35.27,31.08,35.13,14860000,31.52
2008-11-25,31.67,32.28,30.50,32.01,16165100,28.72
2008-11-24,28.25,31.95,27.42,30.44,19557000,27.32
2008-11-21,28.63,28.81,26.10,28.08,22217200,25.20
2008-11-20,27.41,30.06,26.47,28.00,25409100,25.13
2008-11-19,29.80,30.34,25.60,26.96,39770700,24.19
2008-11-18,31.55,32.61,29.63,30.06,20321900,26.98
2008-11-17,32.25,34.75,31.64,31.68,18703500,28.29
2008-11-14,34.21,36.29,32.51,33.03,11809100,29.49
2008-11-13,33.57,35.38,31.03,35.33,13471400,31.54
2008-11-12,34.92,35.39,33.17,33.28,10225400,29.71
2008-11-11,35.10,36.80,34.53,35.85,7316000,32.01
2008-11-10,36.80,37.91,35.82,36.29,7090100,32.40
2008-11-07,35.75,36.91,34.54,36.52,8797600,32.61
2008-11-06,37.11,39.11,35.01,35.47,16987400,31.67
2008-11-05,40.77,41.32,37.52,37.75,11120900,33.70
2008-11-04,40.37,42.22,40.00,41.35,12090600,36.92
2008-11-03,40.10,40.63,39.16,39.32,6305600,35.11
2008-10-31,37.96,40.73,37.82,40.12,15085200,35.82
2008-10-30,41.40,41.94,37.87,38.39,17746200,34.28
2008-10-29,38.09,43.75,36.50,40.72,30513000,36.36
2008-10-28,35.05,38.77,33.57,38.51,24190600,34.38
2008-10-27,32.40,34.88,32.02,32.69,10662000,29.19
2008-10-24,30.45,33.75,30.45,32.92,13003600,29.39
2008-10-23,33.46,34.04,31.84,33.93,16405800,30.29
2008-10-22,37.29,37.29,32.39,33.41,18308500,29.83
2008-10-21,37.42,39.22,37.42,37.70,8799700,33.66
2008-10-20,39.86,39.94,37.02,38.07,13263900,33.99
2008-10-17,36.93,39.85,36.53,39.37,15725700,35.15
2008-10-16,36.80,38.23,33.96,37.91,22895800,33.85
2008-10-15,38.99,39.05,35.35,35.72,14951700,31.89
2008-10-14,42.28,42.68,38.87,39.78,14480700,35.52
2008-10-13,39.46,40.85,37.50,40.81,15275700,36.44
2008-10-10,35.52,38.74,35.00,37.00,26265300,33.04
2008-10-09,42.15,42.34,37.02,37.53,17929900,33.51
2008-10-08,37.61,42.78,37.40,41.30,30508100,36.87
2008-10-07,43.34,43.49,39.82,39.86,24995600,35.59
2008-10-06,42.49,43.22,38.35,42.35,23778600,37.81
2008-10-03,45.75,45.75,43.50,43.66,20846400,38.98
2008-10-02,46.84,47.61,44.50,44.70,14700100,39.91
2008-10-01,48.51,48.86,46.67,47.24,14274600,42.18
2008-09-30,48.59,49.65,47.69,49.05,11575300,43.79
2008-09-29,50.69,50.80,46.62,47.35,16435100,42.28
2008-09-26,49.27,51.60,48.99,51.47,9732700,45.95
2008-09-25,49.85,51.20,49.33,50.22,10043500,44.84
2008-09-24,49.35,51.04,48.90,49.26,8456700,43.98
2008-09-23,50.07,50.86,49.22,49.51,14111400,44.20
2008-09-22,52.82,52.99,49.70,49.80,21086200,44.46
2008-09-19,59.00,59.55,52.64,53.32,23299000,47.61
2008-09-18,53.43,56.29,52.39,55.53,22351300,49.58
2008-09-17,56.41,57.75,52.96,53.59,20772200,47.85
2008-09-16,54.64,58.79,54.10,57.87,21043700,51.67
2008-09-15,55.64,57.74,55.26,55.40,14412300,49.46
2008-09-12,57.20,57.33,56.28,57.26,9796500,51.12
2008-09-11,55.95,57.63,55.58,57.63,12735400,51.45
2008-09-10,56.50,57.55,55.79,56.74,12857300,50.66
2008-09-09,58.05,59.22,56.18,56.22,23753700,50.20
2008-09-08,56.05,58.00,55.57,57.89,20146600,51.69
2008-09-05,53.14,55.23,52.10,55.03,15556100,49.13
2008-09-04,54.06,55.83,53.71,53.83,15770900,48.06
2008-09-03,55.00,55.56,54.12,55.01,9458000,49.12
2008-09-02,54.99,55.49,54.00,55.04,12917100,49.14
2008-08-29,53.41,53.78,52.96,53.02,6025800,47.34
2008-08-28,53.08,53.91,52.85,53.88,6909000,48.11
2008-08-27,52.61,53.08,51.85,52.85,7590800,47.19
2008-08-26,51.81,52.97,51.80,52.95,8891300,47.28
2008-08-25,52.29,52.52,51.77,51.87,9340600,46.31
2008-08-22,51.29,52.79,51.26,52.66,12707000,47.02
2008-08-21,49.52,51.13,49.40,51.06,8409300,45.59
2008-08-20,50.41,50.83,49.39,50.09,9843200,44.72
2008-08-19,49.90,51.00,49.06,49.72,12873400,44.39
2008-08-18,51.60,51.64,49.84,50.05,11202200,44.69
2008-08-15,49.89,51.40,49.35,51.40,11107500,45.75
2008-08-14,47.77,50.46,47.57,49.65,11807100,44.19
2008-08-13,48.83,48.99,47.64,48.07,10799900,42.79
2008-08-12,50.50,51.10,49.06,49.36,16992500,43.93
