Date,Open,High,Low,Close,Volume,Adj Close
2009-04-29,59.31,60.06,58.93,59.71,7450200,26.45
2009-04-28,59.24,59.69,58.63,58.98,4782200,26.13
2009-04-27,59.08,60.20,58.79,59.37,6155200,26.30
2009-04-24,59.29,59.57,58.41,59.16,5394600,26.21
2009-04-23,59.06,59.47,58.37,58.97,6511000,26.12
2009-04-22,60.06,60.21,59.13,59.23,7943800,26.24
2009-04-21,60.16,61.33,60.10,60.60,5864000,26.65
2009-04-20,60.60,61.13,60.23,60.48,6097000,26.60
2009-04-17,59.44,61.32,58.92,60.82,9646600,26.75
2009-04-16,58.39,59.52,58.16,59.22,8947600,26.04
2009-04-15,57.15,58.05,57.15,58.03,7496000,25.52
2009-04-14,58.45,58.46,57.17,57.29,7471600,25.19
2009-04-13,59.79,59.79,58.25,58.49,7106400,25.72
2009-04-09,60.84,61.28,58.86,59.80,8280600,26.30
2009-04-08,60.39,60.92,59.75,60.62,6959600,26.66
2009-04-07,60.46,60.86,59.94,60.33,5179600,26.53
2009-04-06,60.21,61.21,60.02,61.11,5404600,26.87
2009-04-03,61.43,61.51,59.80,60.44,7900400,26.58
2009-04-02,59.15,61.85,59.15,61.23,11422400,26.93
2009-04-01,58.13,59.06,57.00,58.80,10762400,25.86
2009-03-31,59.06,59.79,58.58,58.98,5539200,25.94
2009-03-30,59.00,59.11,57.90,58.79,5664200,25.85
2009-03-27,59.58,60.22,59.10,59.51,4654600,26.17
2009-03-26,59.60,60.35,58.82,60.29,8249600,26.51
2009-03-25,59.01,59.74,58.50,59.23,6344000,26.05
2009-03-24,58.78,59.55,58.45,58.47,6087800,25.71
2009-03-23,58.17,59.32,57.74,59.31,5760000,26.08
2009-03-20,57.37,58.55,57.35,57.37,7520800,25.23
2009-03-19,58.00,58.23,57.11,57.31,6654200,25.20
2009-03-18,58.67,58.72,57.39,57.74,7761400,25.39
2009-03-17,57.26,59.03,57.22,58.91,5401000,25.91
2009-03-16,58.14,58.53,57.19,57.32,6898400,25.21
2009-03-13,56.87,57.80,56.26,57.62,6373400,25.34
2009-03-12,56.23,56.62,55.32,56.51,9433400,24.85
2009-03-11,56.10,57.00,55.86,56.38,5569200,24.79
2009-03-10,55.79,55.90,54.91,55.84,9061200,24.56
2009-03-09,55.47,55.81,54.51,55.05,8615000,24.21
2009-03-06,56.22,57.31,54.80,56.05,9560000,24.65
2009-03-05,57.54,58.00,55.56,56.03,7896400,24.64
2009-03-04,57.88,59.43,57.12,58.60,7195200,25.77
2009-03-03,58.41,58.80,57.00,57.32,7474400,25.21
2009-03-02,59.49,59.54,58.04,58.14,8626600,25.57
2009-02-27,58.87,60.98,58.27,60.18,9568400,26.47
2009-02-26,59.12,60.00,58.75,59.34,8933000,26.10
2009-02-25,59.33,59.66,58.52,58.86,6509000,25.88
2009-02-24,58.76,59.78,58.33,59.52,6594200,26.17
2009-02-23,59.51,60.09,58.35,58.40,6735800,25.68
2009-02-20,60.11,60.74,59.24,59.48,9235600,26.16
2009-02-19,61.28,61.74,60.46,60.72,4831800,26.70
2009-02-18,61.52,61.75,60.50,60.89,5025200,26.78
2009-02-17,62.40,62.48,60.60,61.10,6260400,26.87
2009-02-13,63.23,64.16,62.86,63.13,5013600,27.76
2009-02-12,62.69,63.31,61.69,63.31,4379200,27.84
2009-02-11,63.02,63.27,62.27,62.90,4242200,27.66
2009-02-10,63.93,64.66,62.19,62.64,6832000,27.55
2009-02-09,65.42,65.99,63.62,64.15,7440800,28.21
2009-02-06,64.59,65.91,64.42,65.66,5313600,28.88
2009-02-05,63.79,64.77,62.93,64.42,8184200,28.33
2009-02-04,66.08,66.88,63.73,64.06,8991200,28.17
2009-02-03,64.64,66.25,64.30,65.76,7202600,28.92
2009-02-02,64.52,65.20,63.41,64.34,6558400,28.29
2009-01-30,65.54,65.96,64.69,65.04,9636600,28.60
2009-01-29,64.50,67.00,64.43,65.22,10304400,28.68
2009-01-28,62.63,64.34,62.19,63.85,8023400,28.08
2009-01-27,61.98,62.90,61.95,62.22,6133200,27.36
2009-01-26,61.68,62.32,61.17,61.78,4914200,27.17
2009-01-23,61.89,62.14,60.60,61.68,7613200,27.12
2009-01-22,62.55,62.99,61.34,62.57,7801600,27.52
2009-01-21,63.01,63.57,61.96,63.43,6846800,27.72
2009-01-20,63.46,64.31,62.50,62.56,8358400,27.34
2009-01-16,63.72,63.88,62.44,63.54,8621800,27.77
2009-01-15,62.74,63.25,61.67,63.06,6604400,27.56
2009-01-14,64.12,64.25,62.20,62.82,7007600,27.45
2009-01-13,65.65,66.07,63.99,64.45,7967000,28.16
2009-01-12,65.18,65.86,64.80,65.59,6264000,28.66
2009-01-09,65.38,65.98,64.75,64.90,6939800,28.36
2009-01-08,65.77,66.21,64.80,65.54,7237800,28.64
2009-01-07,65.85,66.46,65.58,65.92,6319000,28.81
2009-01-06,68.02,68.76,66.32,66.50,9178400,29.06
2009-01-05,69.09,69.24,67.54,68.03,7160800,29.73
2009-01-02,68.47,69.71,67.70,69.32,6090600,30.29
