Date,Open,High,Low,Close,Volume,Adj Close
2005-05-06,75.56,75.92,74.97,75.26,7750300,64.64
2005-05-05,78.00,78.11,75.33,75.50,12371800,64.67
2005-05-04,76.60,77.20,76.50,77.08,5512300,66.03
2005-05-03,76.78,76.96,75.93,76.47,6196300,65.50
2005-05-02,76.88,77.29,76.03,76.51,7232500,65.54
2005-04-29,77.05,77.08,75.91,76.38,8147700,65.43
2005-04-28,77.05,77.11,75.65,75.91,8629200,65.02
2005-04-27,75.60,77.18,75.50,77.05,11631400,66.00
2005-04-26,74.68,76.98,74.65,75.43,12484300,64.61
2005-04-25,75.10,75.72,74.05,74.61,10219400,63.91
2005-04-22,74.23,74.70,73.26,74.21,10984400,63.57
2005-04-21,73.00,74.10,72.80,74.03,16224400,63.41
2005-04-20,75.48,75.87,71.85,72.01,20366300,61.68
2005-04-19,76.98,77.20,75.25,75.48,9259900,64.66
2005-04-18,77.15,77.75,76.14,76.65,13255000,65.66
2005-04-15,79.00,79.66,76.33,76.70,27906300,65.70
2005-04-14,84.51,85.41,83.47,83.64,10421200,71.65
2005-04-13,85.76,85.97,84.24,84.57,7090700,72.44
2005-04-12,85.90,86.24,85.17,85.75,8429700,73.45
2005-04-11,87.35,87.56,86.09,86.20,8296500,73.84
2005-04-08,88.28,88.46,87.50,87.60,5179200,75.04
2005-04-07,89.00,89.20,88.10,88.44,6355700,75.76
2005-04-06,89.05,89.38,88.71,89.00,7836800,76.24
2005-04-05,90.23,90.33,89.26,89.57,4568400,76.73
2005-04-04,90.08,90.62,89.77,90.32,3737800,77.37
2005-04-01,91.49,91.76,90.04,90.44,5721200,77.47
2005-03-31,90.46,91.41,90.22,91.38,4418600,78.28
2005-03-30,90.32,90.88,90.32,90.68,5253900,77.68
2005-03-29,90.74,91.07,90.18,90.60,6070400,77.61
2005-03-28,90.71,91.63,90.62,91.04,4088900,77.98
2005-03-24,90.80,91.55,90.70,90.70,4577100,77.69
2005-03-23,89.97,91.17,89.82,90.52,5472100,77.54
2005-03-22,89.61,90.34,89.26,89.50,4452500,76.67
2005-03-21,89.42,90.28,89.27,89.51,4402400,76.67
2005-03-18,89.86,89.90,89.09,89.28,7541500,76.48
2005-03-17,90.49,90.68,89.70,89.86,5562100,76.97
2005-03-16,90.74,91.40,90.25,90.65,5065300,77.65
2005-03-15,92.00,92.27,91.20,91.38,3663100,78.28
2005-03-14,91.50,92.04,91.50,91.90,3935500,78.72
2005-03-11,92.25,92.41,91.20,91.51,4494300,78.39
2005-03-10,92.35,92.80,92.09,92.41,3422500,79.16
2005-03-09,92.02,93.00,92.01,92.35,4511200,79.11
2005-03-08,91.70,92.56,91.70,92.13,5087800,78.92
2005-03-07,92.35,92.51,91.59,91.60,7046900,78.46
2005-03-04,92.94,93.18,92.36,92.37,4754000,79.12
2005-03-03,93.15,93.21,92.20,92.41,4037800,79.16
2005-03-02,92.75,93.73,92.75,92.92,4467400,79.60
2005-03-01,92.64,93.43,92.59,93.30,3819900,79.92
2005-02-28,92.53,92.76,92.41,92.58,4949800,79.30
2005-02-25,92.35,92.80,92.29,92.80,4078500,79.49
2005-02-24,91.98,93.09,91.85,92.64,4153900,79.36
2005-02-23,92.29,92.44,91.55,92.10,5622800,78.89
2005-02-22,92.67,93.50,92.23,92.32,4825100,79.08
2005-02-18,93.75,94.25,92.90,93.27,4265300,79.90
2005-02-17,94.50,94.76,93.74,93.75,4254200,80.31
2005-02-16,94.23,94.97,94.20,94.62,4466500,81.05
2005-02-15,93.50,94.67,93.48,94.33,4148000,80.80
2005-02-14,93.16,94.02,93.16,93.57,2868800,80.15
2005-02-11,92.70,93.97,92.50,93.30,4229300,79.92
2005-02-10,92.95,93.10,92.30,92.76,4838400,79.46
2005-02-09,94.14,94.83,92.54,92.70,5657100,79.41
2005-02-08,94.21,94.64,94.13,94.13,3541100,80.63
2005-02-07,94.35,94.90,94.33,94.53,2837800,80.82
2005-02-04,93.01,94.74,93.00,94.51,3807600,80.80
2005-02-03,93.87,93.94,93.06,93.54,3928700,79.97
2005-02-02,93.78,94.35,93.63,94.30,3597400,80.62
2005-02-01,93.67,94.00,93.37,93.86,3637400,80.25
2005-01-31,93.65,93.95,93.05,93.42,4759900,79.87
2005-01-28,92.68,93.59,92.48,92.89,5960600,79.42
2005-01-27,91.50,92.22,91.44,91.98,4746900,78.64
2005-01-26,92.30,92.87,91.94,91.95,5352000,78.61
2005-01-25,91.98,92.59,91.95,92.19,5070700,78.82
2005-01-24,92.70,92.85,91.76,91.79,6537300,78.48
2005-01-21,93.00,93.30,92.23,92.38,7002600,78.98
2005-01-20,92.61,93.84,92.60,93.00,5708600,79.51
2005-01-19,94.95,95.15,92.93,93.10,7352700,79.60
2005-01-18,93.65,95.34,93.62,94.90,8492100,81.14
2005-01-14,94.01,94.25,93.55,94.10,5520800,80.45
2005-01-13,95.39,96.20,93.70,94.45,5339400,80.75
2005-01-12,95.00,95.28,94.06,95.21,5828600,81.40
2005-01-11,95.68,95.79,94.71,95.00,4746400,81.22
2005-01-10,95.78,96.09,95.24,95.68,4625100,81.80
2005-01-07,96.50,96.80,95.47,95.78,6200700,81.89
2005-01-06,96.54,96.98,96.05,96.20,4561700,82.25
2005-01-05,96.60,97.83,96.40,96.50,5646700,82.50
2005-01-04,97.74,98.42,96.52,96.70,5711000,82.68
2005-01-03,98.97,99.10,97.25,97.75,5295200,83.57
