Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,105.75,108.23,105.75,108.14,6554000,103.77
2012-12-28,107.68,107.78,106.30,106.45,5277100,102.15
2012-12-27,108.46,108.86,107.27,108.52,5525700,104.14
2012-12-26,109.10,109.27,108.21,108.46,4094300,104.08
2012-12-24,109.30,109.39,108.48,108.63,2284400,104.24
2012-12-21,109.57,110.30,108.56,109.71,15611700,105.28
2012-12-20,110.00,110.67,109.65,110.38,5873900,105.92
2012-12-19,110.47,111.11,109.89,109.91,7623200,105.47
2012-12-18,108.54,110.40,108.32,110.10,7102700,105.65
2012-12-17,107.97,108.84,107.94,108.68,6097100,104.29
2012-12-14,107.61,108.39,107.40,107.82,5889300,103.47
2012-12-13,108.54,108.54,107.46,107.91,4909800,103.55
2012-12-12,108.17,109.18,107.93,108.08,5968200,103.72
2012-12-11,107.29,108.23,107.15,107.74,5922700,103.39
2012-12-10,107.10,107.69,106.47,106.96,5512100,102.64
2012-12-07,106.73,107.00,106.14,106.99,4947300,102.67
2012-12-06,105.49,106.50,105.29,106.45,7392300,102.15
2012-12-05,104.38,105.81,104.00,105.17,6430800,100.92
2012-12-04,104.40,105.09,103.94,103.96,6665100,99.76
2012-12-03,106.00,106.07,104.38,104.66,5736400,100.43
2012-11-30,106.10,106.37,105.27,105.69,6676400,101.42
2012-11-29,105.89,106.69,105.38,105.79,5756200,101.52
2012-11-28,102.98,105.62,102.76,105.58,7024200,101.32
2012-11-27,105.00,105.16,103.20,103.38,6612400,99.21
2012-11-26,104.75,104.99,104.25,104.99,4354100,100.75
2012-11-23,104.87,105.47,104.46,105.47,2776400,101.21
2012-11-21,103.95,104.12,103.41,104.10,3656400,99.90
2012-11-20,104.01,104.12,102.92,103.56,5283800,99.38
2012-11-19,103.67,104.35,103.14,104.35,6850900,100.14
2012-11-16,101.56,102.49,101.00,102.40,8242400,98.26
2012-11-15,101.99,103.47,100.66,101.62,9774300,97.52
2012-11-14,104.99,105.01,102.22,102.50,8609400,98.36
2012-11-13,105.37,106.45,105.20,105.28,4834200,100.16
2012-11-12,106.45,106.52,105.49,105.93,4001800,100.78
2012-11-09,105.26,106.69,105.08,105.84,5835100,100.70
2012-11-08,107.23,107.67,105.87,105.87,6208900,100.73
2012-11-07,109.24,109.30,106.78,107.51,7627300,102.29
2012-11-06,109.65,110.69,109.25,110.36,5379400,105.00
2012-11-05,107.74,109.34,107.74,109.19,4058300,103.88
2012-11-02,110.70,111.21,107.57,108.37,8375300,103.10
2012-11-01,110.02,111.69,109.89,111.46,6480500,106.04
2012-10-31,111.93,111.94,109.25,110.24,5958500,104.88
2012-10-26,110.67,111.69,110.58,111.18,4777600,105.78
2012-10-25,110.63,110.97,109.65,110.96,4888600,105.57
2012-10-24,109.42,110.49,109.03,109.71,5087900,104.38
2012-10-23,111.58,111.58,109.10,109.38,8011000,104.07
2012-10-22,113.61,113.70,111.73,112.74,4811900,107.26
2012-10-19,114.90,114.99,113.11,113.38,7160000,107.87
2012-10-18,114.55,115.03,114.37,114.65,6166900,109.08
2012-10-17,114.36,115.36,114.36,115.18,5218200,109.58
2012-10-16,113.48,114.41,113.32,114.09,4793300,108.55
2012-10-15,112.16,113.04,111.10,112.82,5775100,107.34
2012-10-12,113.08,113.29,111.61,112.07,5915800,106.63
2012-10-11,113.37,114.22,113.06,113.06,7279900,107.57
2012-10-10,114.64,115.05,112.01,112.45,15959000,106.99
2012-10-09,117.52,118.38,117.35,117.36,5983500,111.66
2012-10-08,117.19,117.87,116.95,117.62,3434900,111.91
