Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,72.92,73.20,72.71,72.87,6077300,50.37
2011-12-29,71.91,72.91,71.91,72.87,5944100,50.37
2011-12-28,72.94,73.11,71.75,71.82,6935800,49.65
2011-12-27,72.19,73.17,72.19,72.94,5836900,50.42
2011-12-23,71.88,72.44,71.82,72.43,5381700,50.07
2011-12-22,70.73,71.91,70.60,71.74,9878800,49.59
2011-12-21,69.96,70.78,69.74,70.62,9004500,48.82
2011-12-20,69.23,70.00,69.13,69.78,8933500,48.24
2011-12-19,68.04,68.75,67.65,67.85,8296500,46.90
2011-12-16,69.10,69.11,67.98,68.40,22967400,47.28
2011-12-15,69.01,69.33,67.96,68.29,9276900,47.21
2011-12-14,69.42,69.95,68.16,68.52,12136400,47.37
2011-12-13,70.94,71.65,69.56,69.85,12212100,48.29
2011-12-12,71.15,71.40,69.75,70.48,9719500,48.72
2011-12-09,71.39,72.36,71.34,71.95,9268800,49.74
2011-12-08,72.06,72.33,70.80,71.02,9983100,49.10
2011-12-07,72.17,72.88,71.65,72.41,11222600,50.06
2011-12-06,72.91,73.30,72.54,72.54,11239000,50.15
2011-12-05,73.22,73.90,72.33,72.82,12112400,50.34
2011-12-02,72.41,73.12,71.84,72.55,14742000,50.15
2011-12-01,71.16,71.89,71.02,71.76,9337000,49.61
2011-11-30,70.03,71.37,70.01,71.32,15364800,49.30
2011-11-29,67.50,68.49,67.27,68.14,11096400,47.10
2011-11-28,68.08,68.27,66.69,67.27,13043600,46.50
2011-11-25,66.76,67.17,66.13,66.14,5497500,45.72
2011-11-23,67.28,67.76,66.93,66.93,11323500,46.27
2011-11-22,68.68,68.93,67.91,68.14,8898500,47.10
2011-11-21,68.30,69.20,67.87,68.85,10987600,47.59
2011-11-18,69.91,69.99,68.84,69.27,10538100,47.89
2011-11-17,69.62,70.89,68.98,69.56,11358900,48.09
2011-11-16,71.19,71.50,69.41,69.76,13159700,48.22
2011-11-15,71.57,72.50,71.42,71.99,8651100,49.77
2011-11-14,71.81,72.12,71.14,71.70,10844700,49.57
2011-11-11,72.28,72.78,71.98,72.14,8604400,49.87
2011-11-10,71.19,71.82,70.15,71.44,8220000,49.39
2011-11-09,70.82,71.72,69.90,70.22,12178600,48.54
2011-11-08,71.97,72.97,71.18,72.74,10131000,50.28
2011-11-07,70.83,71.87,70.44,71.58,7949900,49.48
2011-11-04,69.83,70.84,69.57,70.71,8212500,48.88
2011-11-03,69.78,70.77,68.95,70.50,12149500,48.74
2011-11-02,69.22,69.86,68.60,69.10,10156000,47.77
2011-11-01,67.91,68.86,67.25,67.92,15031600,46.95
2011-10-31,70.67,70.89,69.65,69.65,13541700,48.15
2011-10-28,72.77,72.97,71.51,71.74,19665300,49.59
2011-10-27,73.23,73.70,72.45,72.85,15944000,50.36
2011-10-26,72.13,72.47,70.16,71.89,11942100,49.70
2011-10-25,72.19,72.19,70.45,70.68,14405300,48.86
2011-10-24,71.82,72.41,71.35,72.12,9556900,49.86
2011-10-21,71.01,72.00,70.88,71.83,11797900,49.66
2011-10-20,69.48,70.62,69.00,70.27,11259200,48.58
2011-10-19,69.35,70.67,69.06,69.56,11622400,48.09
2011-10-18,68.10,70.00,67.89,69.21,13049800,47.84
2011-10-17,68.72,69.16,67.79,68.34,8503600,47.24
2011-10-14,68.00,68.99,67.82,68.99,9908000,47.69
2011-10-13,66.21,67.31,66.09,67.04,11066400,46.34
2011-10-12,67.71,68.52,67.19,67.85,11075000,46.45
2011-10-11,66.35,67.37,66.28,67.02,11552100,45.88
2011-10-10,65.53,67.10,65.44,66.95,10621000,45.83
2011-10-07,64.76,65.08,63.45,64.16,11888600,43.92
2011-10-06,63.20,64.43,62.92,64.35,12444600,44.05
2011-10-05,63.12,64.01,62.23,63.93,16448800,43.76
2011-10-04,60.06,62.35,58.65,62.27,16659700,42.63
2011-10-03,62.71,62.91,60.95,60.99,15364000,41.75
2011-09-30,62.98,64.64,62.98,63.32,13489200,43.35
2011-09-29,64.66,64.67,63.07,64.37,17746100,44.07
2011-09-28,63.78,65.53,63.04,63.23,12599200,43.28
2011-09-27,65.43,65.95,63.88,64.26,12306400,43.99
2011-09-26,62.94,64.21,61.79,64.13,13408900,43.90
2011-09-23,61.86,63.24,61.80,62.51,12031800,42.79
2011-09-22,62.99,63.32,61.83,62.87,20736300,43.04
2011-09-21,66.83,67.20,64.95,64.95,12438700,44.46
2011-09-20,67.09,68.22,66.70,67.01,10752400,45.87
2011-09-19,65.89,67.22,65.39,66.77,10983700,45.71
2011-09-16,67.39,67.50,66.25,67.29,19606800,46.06
2011-09-15,66.49,67.04,66.06,66.92,12154000,45.81
2011-09-14,65.03,66.88,64.32,65.97,13171600,45.16
2011-09-13,64.46,65.28,63.79,64.76,10263100,44.33
2011-09-12,63.42,64.26,62.95,64.24,15501800,43.98
2011-09-09,64.96,65.75,63.87,64.23,16024900,43.97
2011-09-08,67.00,67.50,65.38,65.88,13725700,45.10
2011-09-07,66.66,67.39,66.37,67.31,11554500,46.08
2011-09-06,64.21,65.83,63.80,65.70,14460600,44.98
2011-09-02,66.41,66.92,65.73,66.44,11444700,45.48
2011-09-01,68.66,68.87,67.63,67.97,11748000,46.53
2011-08-31,68.30,68.75,67.55,68.07,11838200,46.60
2011-08-30,66.84,68.33,66.22,67.84,14379500,46.44
2011-08-29,66.68,67.84,66.58,67.78,10541200,46.40
2011-08-26,64.28,66.02,63.50,65.51,10132900,44.85
2011-08-25,66.61,66.88,64.50,64.78,9999200,44.35
2011-08-24,65.37,66.21,64.81,66.12,10054800,45.26
2011-08-23,63.52,65.72,63.49,65.71,15304400,44.98
2011-08-22,65.38,65.69,63.02,63.33,11662200,43.35
2011-08-19,63.08,64.94,63.00,63.59,18009000,43.53
2011-08-18,65.50,65.52,63.09,63.79,21652600,43.67
2011-08-17,67.29,67.61,66.37,66.82,9653300,45.74
2011-08-16,66.83,67.06,65.75,66.54,12622300,45.55
2011-08-15,67.06,68.25,66.78,67.48,12985500,46.19
2011-08-12,66.55,67.12,65.32,66.05,14384100,45.22
2011-08-11,63.04,66.42,62.40,65.52,20693200,44.85
2011-08-10,64.48,65.17,62.05,62.71,20229900,42.93
2011-08-09,62.90,64.69,60.40,64.56,29061500,44.20
2011-08-08,65.17,67.47,61.83,61.92,38423900,42.39
2011-08-05,67.12,69.25,65.25,67.75,24705000,46.38
2011-08-04,69.41,69.51,66.78,66.92,20754800,45.81
2011-08-03,70.64,71.26,69.38,70.56,15890700,48.30
2011-08-02,71.51,72.43,70.60,70.63,12745000,48.35
2011-08-01,73.46,73.46,71.44,71.99,11780500,49.28
2011-07-29,72.02,72.70,71.45,71.99,13237500,49.28
2011-07-28,73.10,73.52,72.55,72.77,10521800,49.82
2011-07-27,74.19,74.49,73.12,73.13,13279600,50.06
2011-07-26,74.56,74.70,73.48,73.61,12838100,50.39
2011-07-25,74.57,75.26,74.33,74.55,11094600,51.03
2011-07-22,75.71,75.85,75.08,75.26,10632300,51.52
2011-07-21,74.82,76.00,74.51,75.81,11245700,51.90
2011-07-20,75.79,75.92,75.00,75.11,11687200,50.97
2011-07-19,75.99,76.38,74.70,75.43,14289200,51.18
2011-07-18,76.35,76.44,75.21,75.44,29702400,51.19
2011-07-15,76.61,77.03,76.15,76.42,54703200,51.85
2011-07-14,80.11,80.13,75.50,75.61,81425300,51.30
2011-07-13,74.42,75.31,73.99,74.40,9746000,50.48
2011-07-12,74.25,75.21,73.99,74.34,9560200,50.44
2011-07-11,74.83,75.07,74.41,74.70,8613400,50.69
2011-07-08,75.34,75.95,75.11,75.91,10114000,51.51
2011-07-07,76.84,77.00,76.26,76.75,7971000,52.08
2011-07-06,75.91,76.15,75.57,76.03,8072400,51.59
2011-07-05,75.91,76.49,75.53,75.85,10316300,51.47
2011-07-01,75.27,76.00,74.57,75.88,10006700,51.49
2011-06-30,74.35,75.27,74.33,75.19,9932800,51.02
2011-06-29,73.69,74.51,73.52,74.02,10559700,50.23
2011-06-28,72.21,73.37,72.17,73.26,9009500,49.71
2011-06-27,71.32,72.19,71.27,71.78,10192600,48.71
2011-06-24,72.76,73.19,71.34,71.43,17719600,48.47
2011-06-23,71.96,73.04,71.00,73.00,11831900,49.53
2011-06-22,73.45,74.32,73.27,73.29,9448000,49.73
2011-06-21,73.00,74.15,72.83,73.73,13283800,50.03
2011-06-20,71.39,72.78,71.07,72.27,15493300,49.04
2011-06-17,72.23,72.95,71.31,71.93,12751000,48.81
2011-06-16,70.69,72.24,70.55,71.62,10929000,48.60
2011-06-15,71.14,71.82,70.08,70.57,10119900,47.88
2011-06-14,71.52,72.66,71.52,71.87,9883500,48.77
2011-06-13,71.56,72.10,70.25,70.75,9257400,48.01
2011-06-10,72.22,72.46,71.40,71.49,9634800,48.51
2011-06-09,71.95,73.12,71.40,72.51,9136000,49.20
2011-06-08,70.90,72.28,70.90,71.46,10532600,48.49
2011-06-07,71.31,71.69,70.72,70.87,14155700,48.09
2011-06-06,71.90,72.50,70.60,70.92,8360100,48.12
2011-06-03,70.81,73.00,70.78,72.39,9610100,49.12
2011-06-02,72.28,72.88,71.43,72.15,8088600,48.96
2011-06-01,73.18,73.54,72.06,72.34,9761000,49.09
2011-05-31,73.85,74.11,72.71,73.22,15173600,49.68
2011-05-27,72.99,73.35,72.25,72.64,5669600,49.29
2011-05-26,71.93,72.71,71.56,72.34,8057200,49.09
2011-05-25,71.35,72.44,71.28,71.97,9986900,48.83
2011-05-24,71.94,73.05,71.82,71.91,9788000,48.79
2011-05-23,71.54,71.71,70.84,71.33,9205200,48.40
2011-05-20,72.60,73.13,71.78,72.61,10245600,49.27
2011-05-19,72.69,73.15,72.05,72.70,8657400,49.33
2011-05-18,71.82,73.42,71.51,72.81,11562100,48.96
2011-05-17,70.69,71.85,70.69,71.54,10869700,48.10
2011-05-16,71.37,72.11,70.73,71.43,10735600,48.03
2011-05-13,71.69,71.99,70.61,71.43,10836100,48.03
2011-05-12,72.36,72.40,70.67,71.52,16397300,48.09
2011-05-11,74.07,74.19,72.03,72.52,13287700,48.76
2011-05-10,73.89,74.79,73.56,74.60,9253600,50.16
2011-05-09,73.50,74.11,73.16,73.72,12537100,49.57
2011-05-06,72.82,74.44,72.50,72.94,15594500,49.04
2011-05-05,72.84,72.96,71.21,71.97,16738800,48.39
2011-05-04,74.67,74.67,72.41,73.65,20650700,49.52
2011-05-03,76.97,77.02,73.40,74.53,23246900,50.11
2011-05-02,78.87,78.98,77.02,77.47,11273500,52.09
2011-04-29,77.47,79.00,77.42,78.89,12122200,53.05
2011-04-28,79.06,79.39,76.97,77.45,17423700,52.08
2011-04-27,80.39,80.98,78.40,79.83,13406100,53.68
2011-04-26,80.59,81.50,80.40,81.21,7739500,54.61
2011-04-25,80.99,81.00,79.76,80.48,6881600,54.11
2011-04-21,80.27,80.90,80.03,80.73,7415100,54.28
