Date,Open,High,Low,Close,Volume,Adj Close
2013-04-25,58.37,58.77,57.72,58.37,6285700,56.00
2013-04-24,57.89,58.55,57.89,58.26,7812100,55.89
2013-04-23,57.61,57.80,57.00,57.78,7522300,55.43
2013-04-22,57.58,57.79,56.92,57.39,5465400,55.06
2013-04-19,57.64,57.99,57.04,57.49,6411900,55.15
2013-04-18,56.96,57.57,56.47,57.32,6182100,54.99
2013-04-17,57.17,57.20,56.38,56.81,7038700,54.50
2013-04-16,58.01,58.01,56.88,57.44,9318800,55.11
2013-04-15,58.72,58.72,57.20,57.24,9785400,54.91
2013-04-12,59.63,59.86,59.08,59.36,5148200,56.95
2013-04-11,60.40,60.63,59.83,60.16,6837200,57.72
2013-04-10,59.98,60.60,59.89,60.25,5449400,57.80
2013-04-09,59.51,60.06,59.00,59.78,4618100,57.35
2013-04-08,58.60,59.34,58.51,59.31,4744100,56.90
2013-04-05,58.38,58.69,58.06,58.54,6736500,56.16
2013-04-04,59.22,59.41,58.70,58.88,4965200,56.49
2013-04-03,60.14,60.35,59.13,59.28,5535500,56.87
2013-04-02,60.58,60.65,59.85,60.04,4769900,57.60
2013-04-01,60.20,60.70,60.02,60.48,4118900,58.02
2013-03-28,60.40,60.59,60.06,60.10,5293000,57.66
2013-03-27,60.20,60.71,60.03,60.38,4103200,57.93
2013-03-26,60.50,60.62,60.08,60.44,4516300,57.98
2013-03-25,61.00,61.19,60.06,60.21,5776900,57.76
2013-03-22,61.11,61.11,60.68,60.91,6440800,58.44
2013-03-21,60.17,61.03,60.01,60.94,8993500,58.46
2013-03-20,60.00,60.54,59.63,60.44,8178800,57.98
2013-03-19,59.21,59.48,58.71,59.31,6748900,56.90
2013-03-18,58.67,59.65,58.55,59.15,5002900,56.75
2013-03-15,59.10,59.39,58.81,59.07,10303400,56.67
2013-03-14,59.00,59.56,58.87,59.52,5129700,57.10
2013-03-13,58.76,58.94,58.56,58.78,4485100,56.39
2013-03-12,58.56,58.92,58.45,58.73,4664700,56.34
2013-03-11,58.41,58.60,58.08,58.44,4726000,56.07
2013-03-08,57.97,58.49,57.83,58.39,4797900,56.02
2013-03-07,58.00,58.14,57.85,57.86,5329000,55.51
2013-03-06,57.93,58.04,57.44,58.00,6691100,55.64
2013-03-05,57.94,58.01,57.36,57.66,7151000,55.32
2013-03-04,58.14,58.19,57.25,57.62,5845200,55.28
2013-03-01,57.93,58.28,57.65,58.28,6730000,55.91
2013-02-28,57.90,58.30,57.85,57.95,7527700,55.60
2013-02-27,57.56,58.18,57.41,58.04,6116300,55.68
2013-02-26,57.30,57.92,56.95,57.75,7763500,55.40
2013-02-25,58.47,58.55,56.83,56.89,8408400,54.58
2013-02-22,58.30,58.33,57.65,58.20,4386600,55.84
2013-02-21,57.56,58.16,57.09,58.11,7297900,55.75
2013-02-20,58.60,58.61,57.64,57.67,5925400,55.33
2013-02-19,57.64,58.61,57.52,58.60,8119800,56.22
2013-02-15,57.90,58.01,56.78,57.02,9695600,54.70
2013-02-14,57.80,58.01,57.62,57.92,5764400,55.57
2013-02-13,58.35,58.62,58.00,58.61,6789300,55.60
2013-02-12,57.84,58.26,57.60,58.25,21826800,55.25
2013-02-11,57.94,57.94,57.53,57.59,19329700,54.63
2013-02-08,57.82,57.87,57.58,57.87,17871800,54.89
2013-02-07,57.67,57.84,57.36,57.63,5705900,54.67
2013-02-06,57.50,57.70,57.05,57.59,6874600,54.63
2013-02-05,58.44,58.53,57.63,57.72,7783100,54.75
2013-02-04,58.47,58.48,58.00,58.03,7313100,55.05
2013-02-01,58.47,58.84,58.02,58.82,11468700,55.80
2013-01-31,59.20,59.46,57.81,58.00,16914000,55.02
2013-01-30,61.67,62.05,60.92,61.09,6792500,57.95
2013-01-29,61.00,61.76,60.94,61.66,7362200,58.49
2013-01-28,60.88,60.94,60.18,60.75,4889300,57.63
2013-01-25,60.47,61.10,60.34,61.06,5500100,57.92
2013-01-24,59.67,60.58,59.52,60.41,7088600,57.30
2013-01-23,59.84,59.92,59.43,59.55,4493400,56.49
2013-01-22,59.30,59.98,59.17,59.98,4712600,56.90
2013-01-18,59.06,59.36,58.97,59.27,5309500,56.22
2013-01-17,59.11,59.32,58.65,59.14,5299700,56.10
2013-01-16,58.94,59.14,58.73,58.88,5598100,55.85
2013-01-15,58.40,59.08,58.28,59.03,6180400,55.99
2013-01-14,58.20,58.55,58.19,58.47,4219900,55.46
2013-01-11,58.33,58.36,58.03,58.27,3964700,55.27
2013-01-10,58.53,58.63,58.12,58.50,5433800,55.49
2013-01-09,58.59,58.67,58.17,58.25,4156300,55.25
2013-01-08,58.99,59.09,58.25,58.37,6137700,55.37
2013-01-07,59.63,59.71,59.04,59.17,5489500,56.13
2013-01-04,59.29,59.90,59.25,59.83,4827700,56.75
2013-01-03,59.14,59.47,58.87,59.17,4377500,56.13
2013-01-02,59.15,59.23,58.51,59.21,6263400,56.17
