Date,Open,High,Low,Close,Volume,Adj Close
2006-10-11,63.63,63.83,63.00,63.10,9417600,49.38
2006-10-10,63.09,63.92,63.00,63.90,10930900,50.01
2006-10-09,64.02,64.19,63.14,63.24,7807100,49.49
2006-10-06,63.52,63.88,62.80,63.66,8886400,49.82
2006-10-05,64.13,64.47,63.42,63.88,9577800,49.99
2006-10-04,63.25,63.93,62.22,63.70,11281000,49.85
2006-10-03,64.00,64.01,62.92,62.94,12808700,49.26
2006-10-02,64.90,65.35,64.46,64.51,7955600,50.49
2006-09-29,64.40,65.14,64.01,64.86,6797400,50.76
2006-09-28,64.11,64.92,64.08,64.53,9956300,50.50
2006-09-27,63.84,64.75,63.28,64.20,12291600,50.24
2006-09-26,62.18,63.70,62.04,63.59,10870500,49.77
2006-09-25,61.46,62.83,60.72,62.18,10800900,48.66
2006-09-22,62.30,62.43,61.27,61.94,7444100,48.47
2006-09-21,61.08,62.39,61.08,62.05,9061000,48.56
2006-09-20,61.90,62.19,60.86,60.88,9623200,47.64
2006-09-19,63.01,63.15,61.52,61.89,7752300,48.43
2006-09-18,62.00,63.20,61.72,62.85,8206300,49.19
2006-09-15,62.06,62.09,61.24,61.79,10521900,48.36
2006-09-14,62.46,62.78,61.50,62.05,8014800,48.56
2006-09-13,61.61,62.60,61.48,62.39,9513200,48.83
2006-09-12,62.00,62.32,60.96,61.39,11857200,48.04
2006-09-11,63.63,63.68,61.38,62.00,18665200,48.52
2006-09-08,65.40,65.46,64.12,64.22,6574500,50.26
2006-09-07,65.01,66.45,64.99,65.40,7998200,51.18
2006-09-06,66.09,66.38,65.10,65.22,11065400,51.04
2006-09-05,65.73,67.15,65.35,66.34,13338500,51.92
2006-09-01,64.72,64.90,64.29,64.83,6277300,50.74
2006-08-31,65.19,65.19,64.35,64.40,6609700,50.40
2006-08-30,65.75,65.88,64.15,65.19,9205200,51.02
2006-08-29,65.97,66.00,65.13,65.74,7134000,51.45
2006-08-28,66.31,66.50,65.86,66.16,5449300,51.78
2006-08-25,66.80,67.49,66.71,66.77,4349400,52.25
2006-08-24,65.68,66.73,65.62,66.73,5336500,52.22
2006-08-23,66.44,66.64,65.42,65.68,7566200,51.40
2006-08-22,66.60,66.78,66.21,66.55,6892000,52.08
2006-08-21,67.42,67.55,66.73,66.89,7934000,52.35
2006-08-18,66.35,67.31,66.16,67.26,9074300,52.64
2006-08-17,64.82,66.17,64.82,66.15,11987700,51.77
2006-08-16,67.00,67.00,64.95,65.41,9467500,51.19
2006-08-15,67.75,67.75,66.50,66.86,7278400,51.92
2006-08-14,67.50,67.61,66.42,67.05,6260600,52.06
2006-08-11,67.35,67.99,67.11,67.85,5109000,52.69
2006-08-10,67.29,67.69,66.85,67.35,8830800,52.30
2006-08-09,67.51,68.24,67.32,67.48,10704900,52.40
2006-08-08,66.84,67.43,66.71,67.20,8544700,52.18
2006-08-07,65.92,67.03,65.81,66.83,9229100,51.89
2006-08-04,65.97,66.04,64.96,65.66,7626500,50.99
2006-08-03,65.74,66.14,65.50,65.50,10382000,50.86
2006-08-02,66.50,67.08,65.78,65.97,10020300,51.23
2006-08-01,65.72,66.45,65.26,66.25,7228700,51.44
2006-07-31,65.70,66.19,65.25,65.78,9143300,51.08
2006-07-28,66.30,66.45,64.93,66.05,15358000,51.29
2006-07-27,68.44,68.47,67.54,67.73,9268500,52.59
2006-07-26,66.96,68.01,66.75,67.50,8369300,52.41
2006-07-25,66.42,67.16,65.80,66.95,8346300,51.99
2006-07-24,64.65,66.64,64.65,66.27,8368400,51.46
2006-07-21,65.78,65.78,64.41,64.45,10087800,50.05
2006-07-20,66.05,66.24,65.20,65.32,8366600,50.72
2006-07-19,65.55,66.34,65.06,65.99,9964200,51.24
2006-07-18,65.40,66.07,64.79,65.55,8677300,50.90
2006-07-17,65.71,66.34,64.53,64.87,10740900,50.37
2006-07-14,65.48,66.79,65.44,66.38,14930500,51.54
2006-07-13,65.06,65.81,64.89,64.94,10201800,50.43
2006-07-12,65.55,65.89,64.50,64.87,9700200,50.37
2006-07-11,64.53,65.54,64.52,65.30,8775700,50.71
2006-07-10,63.60,64.50,63.39,64.27,6305000,49.91
2006-07-07,64.15,65.00,63.33,63.68,8958300,49.45
2006-07-06,63.88,64.60,63.68,63.98,8434200,49.68
2006-07-05,62.76,64.03,62.55,63.88,9895500,49.60
2006-07-03,62.27,63.00,62.26,62.75,3133300,48.73
2006-06-30,62.45,62.70,61.95,62.06,8103100,48.19
2006-06-29,61.58,62.98,61.52,62.45,9986800,48.49
2006-06-28,60.35,61.48,60.35,61.36,8304000,47.65
2006-06-27,60.00,61.39,59.96,60.10,7787700,46.67
2006-06-26,58.72,59.85,58.52,59.68,5870000,46.34
2006-06-23,58.76,59.28,58.66,58.71,6558900,45.59
2006-06-22,58.44,58.97,57.97,58.66,6290400,45.55
2006-06-21,57.52,59.19,57.49,58.28,7878200,45.25
2006-06-20,57.76,58.38,57.43,57.51,7998400,44.66
2006-06-19,58.72,58.72,57.11,57.51,8140200,44.66
2006-06-16,59.10,59.31,58.10,58.71,12494500,45.59
2006-06-15,58.30,59.74,58.22,59.43,11799900,46.15
2006-06-14,57.15,57.85,56.90,57.83,9987700,44.91
2006-06-13,57.59,58.16,56.69,56.78,14723900,44.09
2006-06-12,57.88,58.41,57.30,57.59,10809600,44.72
2006-06-09,57.96,58.32,57.32,57.53,12866100,44.67
2006-06-08,56.77,58.00,55.41,57.86,15265800,44.93
2006-06-07,58.71,59.71,57.16,57.17,13807800,44.39
2006-06-06,59.36,59.72,58.50,58.93,10554600,45.76
2006-06-05,61.26,61.29,59.32,59.35,8690000,46.09
2006-06-02,60.41,60.85,59.83,60.75,11399900,47.17
2006-06-01,59.67,60.20,59.06,59.98,11501600,46.57
2006-05-31,58.47,59.83,58.47,59.79,12303800,46.43
2006-05-30,60.00,60.08,58.41,58.45,7821700,45.39
2006-05-26,59.60,59.93,59.21,59.83,5325600,46.46
2006-05-25,58.45,59.74,58.03,59.49,11080200,46.19
2006-05-24,57.84,58.51,56.63,57.60,13293100,44.73
2006-05-23,58.97,59.60,57.95,58.10,8480700,45.11
2006-05-22,58.00,58.75,57.02,58.22,10186800,45.21
2006-05-19,58.71,59.30,57.43,58.47,11406800,45.40
2006-05-18,58.94,59.65,58.70,58.70,8819400,45.58
2006-05-17,60.02,60.93,58.28,58.94,11008500,45.77
2006-05-16,60.80,61.82,60.45,61.02,9440100,46.98
2006-05-15,60.41,61.60,59.96,60.56,12016800,46.62
2006-05-12,62.75,62.81,61.17,61.38,12274500,47.26
2006-05-11,63.19,63.65,62.50,62.71,12982200,48.28
2006-05-10,62.81,62.96,62.12,62.88,10326500,48.41
2006-05-09,61.96,63.18,61.89,62.86,15199900,48.40
2006-05-08,62.00,62.35,61.28,62.01,6501300,47.74
2006-05-05,62.48,62.90,61.98,62.35,8666800,48.00
2006-05-04,61.60,62.45,61.05,62.00,9835300,47.73
2006-05-03,62.74,62.74,61.42,61.90,8684100,47.66
2006-05-02,61.57,62.95,61.39,62.80,8404900,48.35
2006-05-01,61.62,62.00,61.11,61.17,7225800,47.09
2006-04-28,60.50,61.39,60.40,61.02,8885500,46.98
2006-04-27,59.65,60.98,58.70,59.98,9758600,46.18
2006-04-26,60.43,61.79,60.00,60.22,11277400,46.36
2006-04-25,61.39,61.94,60.06,60.41,9434400,46.51
2006-04-24,61.57,61.69,60.77,60.99,11450400,46.96
2006-04-21,60.47,61.51,60.11,61.48,10951000,47.33
2006-04-20,60.70,60.93,59.39,60.03,8970100,46.22
2006-04-19,60.49,61.43,60.11,61.01,8220700,46.97
2006-04-18,59.85,60.96,59.85,60.87,9218000,46.86
2006-04-17,59.18,59.48,59.00,59.32,5121900,45.67
2006-04-13,58.40,58.95,58.00,58.78,5250200,45.25
2006-04-12,59.21,59.76,58.45,58.67,7136800,45.17
2006-04-11,59.90,60.53,59.28,59.46,7476800,45.78
2006-04-10,59.14,59.82,59.11,59.72,7380200,45.98
2006-04-07,59.68,59.69,58.39,58.65,6880500,45.15
2006-04-06,59.65,59.84,58.96,59.41,5212200,45.74
2006-04-05,58.91,59.51,58.61,59.50,6873800,45.81
2006-04-04,58.35,59.15,58.06,58.91,5795800,45.35
2006-04-03,58.35,59.20,58.23,58.34,6919400,44.92
2006-03-31,58.26,58.42,57.66,57.97,7363200,44.63
2006-03-30,58.75,59.29,58.40,58.51,6748300,45.05
2006-03-29,57.55,58.83,57.55,58.63,7322100,45.14
2006-03-28,58.41,58.87,57.82,57.86,8749800,44.55
2006-03-27,57.85,58.42,57.33,58.21,7296100,44.82
2006-03-24,56.70,57.80,56.65,57.57,9533000,44.32
2006-03-23,56.66,56.87,56.20,56.63,7381200,43.60
2006-03-22,56.42,57.24,56.25,56.49,6398400,43.49
2006-03-21,56.60,57.10,56.15,56.57,6231400,43.55
2006-03-20,57.00,57.43,56.65,56.75,6876200,43.69
2006-03-17,57.98,58.04,57.02,57.18,9385900,44.02
2006-03-16,56.51,58.03,56.28,57.74,11252700,44.45
2006-03-15,56.50,56.60,55.68,56.50,8740200,43.50
2006-03-14,55.20,56.47,55.03,56.35,10098600,43.38
2006-03-13,54.53,55.38,54.26,55.18,10585600,42.48
2006-03-10,54.15,54.60,53.76,54.08,11114000,41.64
2006-03-09,55.47,55.60,54.45,54.45,11726300,41.92
2006-03-08,55.32,55.63,54.15,55.12,14190200,42.44
2006-03-07,55.85,55.94,54.95,55.32,10783000,42.59
2006-03-06,56.75,56.86,55.81,55.85,9684300,43.00
2006-03-03,56.82,57.44,56.67,56.97,9471600,43.86
2006-03-02,57.24,57.59,56.50,57.01,10056900,43.89
2006-03-01,56.72,57.29,56.63,57.24,7391900,44.07
2006-02-28,56.69,56.84,56.23,56.48,8858000,43.48
2006-02-27,57.65,57.72,57.05,57.10,6204800,43.96
2006-02-24,57.56,57.97,57.40,57.65,8450000,44.38
2006-02-23,57.10,57.75,56.79,57.14,9232800,43.99
2006-02-22,57.90,57.90,56.91,57.24,7623200,44.07
2006-02-21,57.99,58.40,57.49,57.90,9605400,44.58
2006-02-17,56.78,57.39,56.30,57.17,10893000,44.01
2006-02-16,56.10,56.59,55.96,56.30,10606900,43.34
2006-02-15,55.85,56.37,55.50,55.96,11940500,43.08
2006-02-14,55.85,56.30,55.41,55.72,12426900,42.90
2006-02-13,56.63,57.59,56.35,56.62,8094000,43.24
2006-02-10,57.32,57.49,56.00,56.61,12130600,43.24
2006-02-09,58.12,58.97,56.73,56.90,11167100,43.46
2006-02-08,57.74,58.18,56.80,57.89,9877700,44.21
2006-02-07,58.54,58.54,57.60,57.74,9927100,44.10
2006-02-06,58.00,59.42,58.00,58.84,9908000,44.94
2006-02-03,58.12,58.69,57.37,57.50,11274800,43.92
2006-02-02,58.71,59.05,57.75,58.51,9142700,44.69
2006-02-01,59.38,59.80,58.60,58.70,11121300,44.83
2006-01-31,60.41,60.60,59.27,59.38,15266500,45.35
2006-01-30,60.85,60.85,59.81,60.75,12625000,46.40
2006-01-27,60.10,60.76,59.80,60.38,16687800,46.12
2006-01-26,61.50,61.50,60.11,60.22,14414400,45.99
2006-01-25,62.30,62.55,60.53,61.26,12446800,46.79
2006-01-24,62.05,62.72,61.80,62.05,8400100,47.39
2006-01-23,61.09,62.38,60.52,62.21,8962800,47.51
2006-01-20,62.00,62.43,60.75,61.12,11189300,46.68
2006-01-19,60.40,61.75,60.21,61.60,7877800,47.05
2006-01-18,61.98,62.00,60.46,60.90,8984000,46.51
2006-01-17,60.90,61.90,60.72,61.86,8751800,47.25
2006-01-13,59.89,60.62,59.75,60.36,5867900,46.10
2006-01-12,60.00,60.59,59.61,59.89,7535200,45.74
2006-01-11,59.22,60.00,58.65,59.84,6451300,45.70
2006-01-10,58.76,59.48,58.75,59.24,6969000,45.25
2006-01-09,59.49,59.58,58.55,58.95,6442300,45.02
2006-01-06,58.95,59.57,58.59,59.25,9609000,45.25
2006-01-05,58.68,58.96,57.85,58.19,8634800,44.44
2006-01-04,59.08,59.08,58.43,58.91,8838700,44.99
2006-01-03,57.25,59.10,57.06,59.08,13296000,45.12
