Date,Open,High,Low,Close,Volume,Adj Close
2006-12-29,72.40,72.74,71.68,71.95,9276100,42.15
2006-12-28,72.27,73.14,72.10,72.67,9430500,42.57
2006-12-27,71.58,72.60,71.12,72.14,8161700,42.26
2006-12-26,71.45,72.04,70.94,71.69,7627000,42.00
2006-12-22,72.00,72.28,71.05,71.05,7892100,41.62
2006-12-21,72.58,72.83,71.44,72.07,12402100,42.22
2006-12-20,73.67,73.67,72.49,72.50,12746200,42.47
2006-12-19,72.00,73.24,70.79,73.03,18781500,42.78
2006-12-18,74.49,74.89,72.19,72.50,25770500,42.47
2006-12-15,73.44,73.52,72.41,72.77,17581000,42.63
2006-12-14,71.90,73.84,71.33,73.07,20696900,42.81
2006-12-13,70.85,71.62,70.56,71.00,12130900,41.59
2006-12-12,70.90,71.07,70.12,70.60,13609300,41.36
2006-12-11,70.65,71.00,70.14,70.75,11748000,41.45
2006-12-08,70.30,71.38,70.13,71.04,19622900,41.62
2006-12-07,69.20,70.25,68.59,69.69,20458000,40.83
2006-12-06,68.00,69.88,67.96,68.89,23042900,40.36
2006-12-05,68.08,68.63,67.06,68.09,17672800,39.89
2006-12-04,67.37,67.44,66.54,67.26,11436000,39.40
2006-12-01,66.90,67.48,66.05,67.37,12714900,39.47
2006-11-30,66.68,67.66,66.32,67.30,17341200,39.43
2006-11-29,65.27,67.11,65.22,66.45,16909100,38.93
2006-11-28,64.45,65.58,64.36,64.91,12762100,38.03
2006-11-27,64.48,64.99,64.15,64.19,9679700,37.60
2006-11-24,64.38,65.02,64.25,64.29,3389000,37.66
2006-11-22,64.69,65.00,63.60,64.49,13472200,37.78
2006-11-21,63.30,64.56,63.16,64.32,16540100,37.68
2006-11-20,62.15,63.58,62.00,62.82,12111100,36.80
2006-11-17,61.60,62.94,61.56,62.70,14164700,36.73
2006-11-16,64.50,64.55,62.22,62.27,15984300,36.48
2006-11-15,63.46,64.42,63.18,63.98,11255600,37.48
2006-11-14,63.60,63.84,63.07,63.46,10725700,37.18
2006-11-13,62.20,63.77,62.10,63.07,12852700,36.95
2006-11-10,63.19,63.44,62.57,63.09,8094100,36.96
2006-11-09,63.00,64.24,62.74,63.31,18569800,37.09
2006-11-08,60.90,62.72,60.76,62.37,19978900,36.54
