Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,51.29,51.30,50.40,50.48,8574100,45.92
2007-12-28,51.53,52.00,51.25,51.36,6958700,46.72
2007-12-27,52.15,52.63,51.51,51.61,8037200,46.95
2007-12-26,52.30,52.90,51.97,52.77,6020500,48.00
2007-12-24,51.98,52.48,51.83,52.32,3865600,47.59
2007-12-21,51.50,52.17,51.48,52.03,17199700,47.33
2007-12-20,51.42,51.90,50.78,51.16,9089100,46.54
2007-12-19,50.99,51.55,50.74,51.15,10001900,46.53
2007-12-18,51.20,51.76,50.88,51.02,12048400,46.41
2007-12-17,51.81,52.05,50.79,50.93,11214700,46.33
2007-12-14,51.93,52.85,51.93,52.14,13192800,47.43
2007-12-13,51.20,52.45,51.20,52.37,12131400,47.64
2007-12-12,51.82,52.20,51.11,51.53,14450900,46.87
2007-12-11,51.60,52.27,50.64,50.78,13586300,46.19
2007-12-10,52.09,52.20,51.23,51.97,12665400,47.27
2007-12-07,52.41,52.67,51.68,51.84,8940700,47.08
2007-12-06,51.64,52.24,51.18,52.21,10399100,47.42
2007-12-05,51.08,51.76,51.04,51.66,11657400,46.92
2007-12-04,50.04,51.46,50.01,50.71,12240900,46.06
2007-12-03,50.52,51.21,50.27,50.44,10007600,45.81
2007-11-30,51.56,51.77,50.18,51.16,20376500,46.47
2007-11-29,50.38,51.50,50.35,51.05,11029300,46.37
2007-11-28,49.17,51.00,48.88,50.73,16987700,46.07
2007-11-27,48.31,49.02,48.11,48.71,15717500,44.24
2007-11-26,49.15,49.60,48.04,48.16,15940200,43.74
2007-11-23,49.44,49.48,48.90,49.17,4662800,44.66
2007-11-21,48.46,49.92,48.46,48.88,14372300,44.39
2007-11-20,50.58,50.69,48.62,49.56,32470100,45.01
2007-11-19,50.87,51.51,49.25,49.44,27212600,44.90
2007-11-16,50.12,50.75,49.48,50.75,22051700,46.09
2007-11-15,48.80,49.60,48.57,48.90,13643500,44.41
2007-11-14,50.21,50.21,48.87,49.07,13217600,44.57
2007-11-13,48.25,49.55,48.09,49.50,16664700,44.96
2007-11-12,47.93,48.94,47.45,47.54,15472900,43.18
2007-11-09,49.18,49.43,47.87,48.39,20215700,43.95
2007-11-08,51.88,52.10,48.50,49.94,24831100,45.36
2007-11-07,52.86,53.40,51.75,51.84,14353600,47.08
2007-11-06,52.51,53.48,52.51,53.41,13662400,48.51
2007-11-05,52.03,52.84,51.79,52.54,11966900,47.72
2007-11-02,51.90,52.47,51.50,52.40,14029500,47.59
2007-11-01,51.22,52.30,51.16,51.50,15856100,46.77
2007-10-31,51.72,51.95,51.04,51.68,12484200,46.94
2007-10-30,51.64,51.97,51.50,51.59,8584500,46.86
2007-10-29,52.36,52.47,51.55,51.77,12094100,47.02
2007-10-26,52.19,52.64,51.96,52.47,11915200,47.66
2007-10-25,51.48,51.97,50.95,51.39,11872600,46.67
2007-10-24,51.69,51.85,50.43,51.60,12709400,46.87
2007-10-23,51.78,52.00,51.03,51.86,9701200,47.10
2007-10-22,50.83,51.45,50.25,51.29,11204400,46.58
2007-10-19,52.50,52.90,51.30,51.40,14251100,46.68
2007-10-18,52.49,53.00,52.02,52.87,8658500,48.02
2007-10-17,52.38,52.75,52.09,52.54,12348300,47.72
2007-10-16,51.08,51.89,51.07,51.51,8026700,46.78
2007-10-15,51.55,51.90,50.81,51.24,7415500,46.54
2007-10-12,51.42,51.97,51.30,51.55,9248900,46.82
2007-10-11,52.48,52.64,51.16,51.61,11017000,46.87
2007-10-10,52.37,52.72,52.00,52.25,9068700,47.46
2007-10-09,52.20,52.49,51.73,52.46,9704900,47.65
2007-10-08,50.92,52.18,50.91,52.03,12580500,47.26
2007-10-05,50.66,51.23,50.55,50.90,11652800,46.23
2007-10-04,50.41,50.57,50.01,50.47,6383800,45.84
2007-10-03,50.74,50.84,50.13,50.36,9821000,45.74
2007-10-02,50.88,51.08,50.32,51.04,8579700,46.36
2007-10-01,49.81,51.15,49.78,50.98,11401200,46.30
2007-09-28,50.21,50.32,49.55,49.79,11036200,45.22
2007-09-27,50.77,51.05,50.17,50.27,11324900,45.66
2007-09-26,50.99,51.09,50.46,50.62,13786000,45.98
2007-09-25,50.04,51.00,50.04,50.98,13418400,46.30
2007-09-24,50.73,50.98,50.17,50.24,11121800,45.63
2007-09-21,50.42,50.96,50.10,50.53,23561400,45.89
2007-09-20,49.55,50.30,49.55,50.10,11442200,45.50
2007-09-19,50.25,50.53,49.40,49.78,20407800,45.21
