Date,Open,High,Low,Close,Volume,Adj Close
2010-11-04,69.09,69.64,68.68,69.37,4203400,62.68
2010-11-03,68.31,68.70,67.70,68.63,2704500,62.01
2010-11-02,67.98,68.54,67.91,68.30,3069000,61.72
2010-11-01,67.38,68.03,66.93,67.34,2841000,60.85
2010-10-29,67.46,67.54,67.00,67.34,4329100,60.85
2010-10-28,68.25,68.40,66.97,67.66,5237100,61.14
2010-10-27,68.94,69.10,67.45,67.98,5400400,61.43
2010-10-26,69.04,69.63,68.67,69.42,2869300,62.73
2010-10-25,69.94,69.99,69.25,69.32,4036000,62.64
2010-10-22,69.61,69.95,69.12,69.83,2969600,63.10
2010-10-21,69.95,70.00,68.61,69.59,6172200,62.88
2010-10-20,68.74,69.89,68.74,69.65,4773000,62.94
2010-10-19,68.83,69.09,67.69,68.74,4388600,62.11
2010-10-18,69.44,69.75,68.73,69.50,3982700,62.80
2010-10-15,69.71,69.91,69.00,69.31,5733000,62.63
2010-10-14,68.55,69.40,68.53,69.40,5099000,62.71
2010-10-13,67.91,69.45,67.73,68.66,8406100,62.04
2010-10-12,67.10,67.45,66.26,67.24,3010600,60.76
2010-10-11,67.45,67.60,66.96,67.35,2811700,60.86
2010-10-08,67.56,67.75,66.92,67.53,4287200,61.02
2010-10-07,68.19,68.28,67.02,67.37,3442600,60.88
2010-10-06,68.00,68.15,67.70,67.81,3600600,61.27
2010-10-05,66.88,68.28,66.51,67.88,7262300,61.34
2010-10-04,66.25,66.63,65.44,66.12,3936300,59.75
2010-10-01,67.16,67.43,66.17,66.44,3910900,60.04
2010-09-30,67.11,68.00,66.65,66.69,4538900,60.26
2010-09-29,66.83,67.07,66.24,66.74,4560200,60.31
2010-09-28,67.34,67.53,66.38,67.18,3699700,60.70
2010-09-27,67.42,67.68,67.08,67.08,3187800,60.61
2010-09-24,66.93,67.54,66.93,67.27,4637500,60.78
2010-09-23,66.88,67.24,66.04,66.39,4042800,59.99
2010-09-22,66.97,67.98,66.97,67.52,6831000,61.01
2010-09-21,67.45,67.45,66.79,66.99,3937400,60.53
2010-09-20,67.06,67.30,66.57,66.90,3417500,60.45
2010-09-17,66.85,67.04,66.10,66.68,5438000,60.25
2010-09-16,66.87,66.99,66.22,66.72,5561000,60.29
2010-09-15,67.31,67.77,66.97,67.66,4227300,61.14
2010-09-14,67.54,67.82,67.40,67.45,3912000,60.95
2010-09-13,68.39,69.50,67.27,67.53,4532000,61.02
2010-09-10,67.85,68.09,67.55,67.76,3600200,61.23
2010-09-09,68.42,68.64,67.47,67.65,3312000,61.13
2010-09-08,67.10,68.33,67.10,67.56,3622200,61.05
2010-09-07,67.22,67.48,66.73,67.08,3024600,60.61
2010-09-03,67.50,68.34,67.31,67.64,4317900,61.12
2010-09-02,66.52,67.45,66.52,67.12,4991400,60.65
2010-09-01,64.84,66.50,64.40,66.19,6207400,59.81
2010-08-31,63.61,64.26,63.28,63.80,3966400,57.65
2010-08-30,64.20,64.87,63.89,63.94,3007100,57.78
2010-08-27,63.92,64.69,63.32,64.47,3802800,58.25
2010-08-26,63.55,64.26,63.32,63.43,3493900,57.32
2010-08-25,63.34,63.65,62.61,63.35,4544700,57.24
2010-08-24,64.44,64.80,63.71,63.85,6716100,57.69
2010-08-23,65.69,66.18,65.19,65.22,3380500,58.93
2010-08-20,64.91,65.17,64.38,65.10,4976900,58.82
2010-08-19,65.82,66.18,64.83,65.42,5560200,59.11
2010-08-18,65.93,66.60,65.38,66.17,3845400,59.79
2010-08-17,65.11,66.55,65.04,66.02,4400400,59.66
2010-08-16,64.03,64.94,63.73,64.65,2895800,58.42
2010-08-13,64.22,64.80,64.12,64.44,3299900,58.23
2010-08-12,63.98,64.73,63.56,64.48,3950500,58.26
2010-08-11,66.32,66.62,64.79,65.21,5524900,58.50
2010-08-10,66.99,67.54,66.68,67.21,4724800,60.29
2010-08-09,67.08,67.72,66.95,67.42,2623300,60.48
2010-08-06,66.67,67.49,66.00,66.70,4663600,59.84
2010-08-05,66.87,67.72,66.62,67.42,4357700,60.48
2010-08-04,66.68,67.70,66.57,67.38,4940100,60.45
2010-08-03,66.48,66.76,65.81,66.60,5170600,59.75
2010-08-02,65.73,66.65,65.22,66.60,5489500,59.75
2010-07-30,63.95,65.35,63.64,65.00,5191500,58.31
2010-07-29,65.10,65.32,64.15,64.39,3781200,57.76
2010-07-28,64.60,65.29,64.28,64.80,4010300,58.13
2010-07-27,65.06,65.25,64.55,64.66,4474000,58.01
2010-07-26,64.72,65.00,64.17,64.88,4998000,58.20
2010-07-23,63.36,64.00,62.90,63.67,4716200,57.12
2010-07-22,63.00,64.31,62.60,63.15,11500700,56.65
2010-07-21,61.44,61.44,59.37,60.01,4417600,53.83
2010-07-20,59.86,60.95,59.27,60.88,3071100,54.61
2010-07-19,59.85,60.64,59.23,60.46,4435000,54.24
2010-07-16,60.99,61.29,59.45,59.68,6274700,53.54
2010-07-15,61.81,61.85,60.42,61.34,3607000,55.03
2010-07-14,61.25,62.34,61.25,61.76,4290000,55.40
2010-07-13,60.69,61.65,60.66,61.30,5123400,54.99
2010-07-12,60.39,60.50,59.44,60.02,3555100,53.84
2010-07-09,60.00,60.29,59.55,60.06,2700000,53.88
2010-07-08,59.83,60.38,59.26,59.96,4122500,53.79
2010-07-07,57.28,59.62,57.28,59.47,6372400,53.35
2010-07-06,57.34,58.22,56.61,57.20,4749400,51.31
2010-07-02,57.99,58.25,56.47,56.76,4630300,50.92
2010-07-01,57.46,58.14,56.87,58.00,6305900,52.03
2010-06-30,57.34,58.26,56.70,56.89,4703900,51.04
2010-06-29,59.00,59.00,57.03,57.54,6077500,51.62
2010-06-28,60.35,60.58,59.51,59.63,2573100,53.49
2010-06-25,60.14,60.40,59.50,60.35,4359700,54.14
2010-06-24,60.17,61.02,59.78,60.09,4603500,53.91
2010-06-23,60.40,60.89,59.64,60.38,3502600,54.17
2010-06-22,62.10,62.29,60.11,60.40,6483100,54.18
2010-06-21,63.03,63.44,61.84,62.17,5075400,55.77
2010-06-18,62.26,62.53,62.00,62.50,5100000,56.07
2010-06-17,62.92,62.92,61.39,62.20,5598500,55.80
2010-06-16,62.32,63.49,62.20,62.41,8791700,55.99
2010-06-15,61.60,62.76,61.40,62.66,4834900,56.21
2010-06-14,61.70,62.51,61.03,61.08,3873300,54.79
2010-06-11,60.43,61.35,60.14,61.20,4411200,54.90
2010-06-10,59.80,61.00,59.50,60.84,6315700,54.58
2010-06-09,59.21,59.98,58.38,58.62,5420700,52.59
2010-06-08,58.42,59.09,57.51,58.97,7424300,52.90
2010-06-07,60.56,60.58,58.33,58.45,7057100,52.43
2010-06-04,61.82,62.04,60.09,60.56,5186400,54.33
2010-06-03,62.75,63.35,62.26,63.01,3619700,56.53
2010-06-02,61.57,62.65,60.92,62.59,4652600,56.15
2010-06-01,62.11,62.51,61.10,61.17,5406500,54.87
2010-05-28,63.25,63.41,62.03,62.76,4276800,56.30
2010-05-27,63.08,63.62,62.14,63.57,4861100,57.03
2010-05-26,62.50,62.97,61.56,61.96,5863000,55.58
2010-05-25,60.25,62.05,59.53,61.97,7427100,55.59
2010-05-24,62.05,63.00,61.63,61.65,6607100,55.31
2010-05-21,62.53,63.45,61.50,62.38,13071700,55.96
2010-05-20,64.12,64.92,63.22,63.43,7218400,56.90
2010-05-19,64.72,65.48,64.14,65.13,5304000,58.43
2010-05-18,66.15,66.64,64.87,65.29,4282200,58.57
2010-05-17,65.91,66.48,64.49,65.55,4882700,58.80
2010-05-14,66.28,66.68,65.18,65.75,4656400,58.98
2010-05-13,67.74,67.99,66.70,66.79,3586500,59.92
2010-05-12,67.29,68.69,66.93,68.23,4184400,60.79
2010-05-11,66.88,68.04,66.51,66.99,4941200,59.68
2010-05-10,66.00,67.90,65.73,67.48,7940600,60.12
2010-05-07,64.65,65.13,62.96,63.93,8678000,56.96
2010-05-06,66.84,67.44,61.25,65.00,11149400,57.91
2010-05-05,67.93,68.29,66.66,67.18,8384200,59.85
2010-05-04,69.98,69.98,68.11,68.94,6279200,61.42
2010-05-03,69.49,70.89,69.15,70.70,5424700,62.99
2010-04-30,69.75,70.31,68.96,69.14,7025900,61.60
2010-04-29,68.70,69.95,68.55,69.70,5838400,62.10
2010-04-28,66.93,68.38,66.62,68.31,7691300,60.86
2010-04-27,68.41,68.47,65.73,66.22,8133600,59.00
2010-04-26,68.96,69.45,68.47,68.52,6395400,61.04
2010-04-23,68.44,68.90,67.75,68.86,4269300,61.35
2010-04-22,67.93,68.36,67.14,68.26,4666300,60.81
2010-04-21,68.25,68.87,68.08,68.12,3890900,60.69
2010-04-20,68.80,69.06,67.61,68.06,5222600,60.64
2010-04-19,68.11,68.55,67.73,68.29,5006500,60.84
2010-04-16,68.90,69.54,68.00,68.21,8515500,60.77
2010-04-15,68.50,69.74,68.38,68.89,15257900,61.37
2010-04-14,64.90,65.52,64.77,65.45,6098900,58.31
2010-04-13,64.39,65.17,64.24,64.88,4793600,57.80
2010-04-12,64.81,64.99,64.66,64.76,3687800,57.70
2010-04-09,64.28,64.60,63.99,64.44,2790700,57.41
2010-04-08,63.64,64.39,63.03,64.27,4319600,57.26
2010-04-07,64.02,64.10,63.25,63.67,4836600,56.72
2010-04-06,63.96,64.45,63.77,64.22,3543000,57.21
2010-04-05,64.42,64.62,64.01,64.18,3827300,57.18
2010-04-01,64.71,64.94,63.71,64.15,3573900,57.15
2010-03-31,64.36,64.60,63.86,64.41,3177900,57.38
2010-03-30,64.30,64.95,64.16,64.53,3493100,57.49
2010-03-29,63.80,64.57,63.72,64.13,3226100,57.13
2010-03-26,63.72,64.27,63.45,63.67,2906000,56.72
2010-03-25,64.04,64.49,63.54,63.65,4120000,56.71
2010-03-24,64.54,64.60,63.54,63.77,4127800,56.81
2010-03-23,64.08,64.71,63.70,64.62,4073400,57.57
2010-03-22,64.01,64.65,63.85,63.96,3829600,56.98
2010-03-19,64.33,64.94,64.02,64.33,7976500,57.31
2010-03-18,62.96,64.49,62.50,64.42,7749200,57.39
2010-03-17,62.50,63.22,62.50,62.88,5771400,56.02
2010-03-16,62.76,62.95,62.30,62.48,5827100,55.66
2010-03-15,62.23,62.80,62.02,62.70,4937900,55.86
2010-03-12,62.50,62.53,62.00,62.32,5878800,55.52
2010-03-11,60.59,62.49,60.45,62.47,10353600,55.65
2010-03-10,60.23,61.03,60.08,60.73,6309500,54.10
2010-03-09,59.68,60.43,59.43,60.29,5471000,53.71
2010-03-08,59.67,59.89,59.46,59.80,4076700,53.28
2010-03-05,59.56,59.71,59.22,59.49,5400400,53.00
2010-03-04,59.33,59.68,58.91,59.20,4370400,52.74
2010-03-03,59.94,60.00,59.13,59.18,6077200,52.72
2010-03-02,59.18,59.59,59.01,59.16,6304900,52.71
2010-03-01,58.80,59.54,58.73,58.85,3944600,52.43
2010-02-26,58.42,58.95,57.90,58.74,3895100,52.33
2010-02-25,57.98,58.42,57.45,58.42,4441400,52.05
2010-02-24,58.43,58.95,58.26,58.76,4748300,52.35
2010-02-23,57.95,58.52,57.50,58.40,5622400,52.03
2010-02-22,58.07,58.22,57.67,57.95,2916300,51.63
2010-02-19,56.95,58.16,56.78,57.81,4886100,51.50
2010-02-18,57.31,57.61,56.93,57.17,4332500,50.93
2010-02-17,57.51,57.60,57.14,57.51,4489000,51.24
2010-02-16,56.94,57.49,56.47,57.33,5065200,51.08
2010-02-12,56.26,56.42,55.77,56.15,6148400,50.02
2010-02-11,56.81,57.15,56.36,56.72,6647300,50.53
2010-02-10,57.45,57.45,56.57,57.07,4704000,50.43
2010-02-09,57.35,58.18,56.90,57.41,5253000,50.73
2010-02-08,57.17,57.40,56.49,56.62,3485100,50.03
2010-02-05,57.18,57.73,56.23,57.20,5799400,50.54
2010-02-04,58.43,58.63,57.24,57.29,7259900,50.62
2010-02-03,58.73,59.30,58.25,58.87,4745400,52.02
2010-02-02,59.74,59.95,58.30,58.62,7843800,51.79
2010-02-01,57.95,58.53,57.45,58.39,6331100,51.59
2010-01-29,59.13,59.79,57.71,57.77,6565200,51.04
2010-01-28,59.51,59.65,58.06,58.96,5711600,52.10
2010-01-27,58.65,59.50,58.12,59.34,5247300,52.43
2010-01-26,58.49,59.20,57.89,58.64,3285800,51.81
2010-01-25,59.11,59.52,58.26,58.75,3520500,51.91
2010-01-22,59.49,59.55,58.60,58.75,5623300,51.91
2010-01-21,61.07,61.32,59.53,59.70,6344200,52.75
2010-01-20,62.16,62.21,60.67,61.16,5261100,54.04
2010-01-19,62.01,62.78,62.00,62.25,3525000,55.00
2010-01-15,62.20,62.40,61.72,61.93,6066300,54.72
2010-01-14,61.86,62.36,61.83,62.20,4698000,54.96
2010-01-13,63.13,63.22,61.93,62.07,5822600,54.84
2010-01-12,62.52,62.94,62.10,62.40,5662500,55.13
2010-01-11,60.55,63.38,60.50,62.82,13744900,55.51
2010-01-08,59.77,61.13,59.52,60.17,13779300,53.16
2010-01-07,57.96,57.96,57.19,57.41,5747000,50.73
2010-01-06,58.21,58.27,57.81,57.85,5770200,51.11
2010-01-05,58.25,59.00,58.12,58.28,5966300,51.49
2010-01-04,58.18,58.82,57.98,58.18,3897200,51.41
