Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,43.10,44.00,43.05,43.97,24209600,42.23
2012-12-28,43.10,43.69,43.09,43.24,15401200,41.52
2012-12-27,43.96,44.02,42.90,43.63,19567000,41.90
2012-12-26,43.95,44.18,43.72,43.96,11498900,42.22
2012-12-24,43.72,44.02,43.71,43.92,8621200,42.18
2012-12-21,43.82,44.20,43.34,44.00,38973500,42.25
2012-12-20,43.69,44.54,43.41,44.53,25014900,42.76
2012-12-19,43.99,44.39,43.42,43.53,34348500,41.80
2012-12-18,43.83,43.94,43.31,43.87,33858600,42.13
2012-12-17,43.00,43.51,42.81,43.48,23879800,41.75
2012-12-14,42.77,43.11,42.71,42.81,16208600,41.11
2012-12-13,42.65,42.92,42.50,42.78,18457000,41.08
2012-12-12,43.00,43.38,42.70,42.77,23110600,41.07
2012-12-11,42.60,43.09,42.42,42.64,21955000,40.95
2012-12-10,42.54,42.67,42.01,42.31,22394500,40.63
2012-12-07,41.84,42.57,41.73,42.56,34552900,40.87
2012-12-06,41.25,41.55,41.11,41.47,20541700,39.82
2012-12-05,40.69,41.49,40.50,41.20,25515600,39.57
2012-12-04,40.78,40.92,40.20,40.57,24031100,38.96
2012-12-03,41.27,41.37,40.75,40.81,18955500,39.19
2012-11-30,40.99,41.34,40.85,41.08,20066600,39.45
2012-11-29,41.15,41.35,40.91,41.22,18915000,39.58
2012-11-28,40.49,40.88,39.88,40.83,26106900,39.21
2012-11-27,40.87,41.20,40.64,40.75,19875000,39.13
2012-11-26,40.79,40.88,40.09,40.88,20376600,39.26
2012-11-23,41.10,41.22,40.97,41.09,8316700,39.46
2012-11-21,40.94,40.98,40.35,40.73,13030200,39.11
2012-11-20,40.33,41.18,40.25,40.70,19375900,39.09
2012-11-19,40.09,40.70,40.09,40.59,26781200,38.98
2012-11-16,39.43,39.67,38.83,39.53,32458000,37.96
2012-11-15,39.06,39.72,38.97,39.39,24858700,37.83
2012-11-14,40.21,40.37,39.13,39.29,30986600,37.73
2012-11-13,40.18,40.52,40.00,40.04,19793500,38.45
2012-11-12,40.85,40.91,40.30,40.58,12816000,38.97
2012-11-09,40.31,41.23,39.86,40.62,27553200,39.01
2012-11-08,41.28,41.50,40.40,40.40,27830900,38.80
2012-11-07,42.01,42.01,40.31,40.48,47631200,38.87
2012-11-06,42.57,43.05,42.41,42.88,17190900,41.18
2012-11-05,42.33,42.36,41.86,42.27,13252500,40.59
2012-11-02,43.04,43.07,42.33,42.42,17029200,40.74
2012-11-01,41.70,42.90,41.58,42.84,23325400,41.14
2012-10-31,41.45,41.79,41.15,41.68,19423500,40.03
2012-10-26,41.42,41.66,40.87,41.16,21892700,39.53
2012-10-25,42.24,42.28,41.40,41.67,17311700,40.02
2012-10-24,41.68,41.88,41.34,41.71,18918900,40.05
