Date,Open,High,Low,Close,Volume,Adj Close
2010-12-31,64.08,64.45,64.01,64.33,5245600,57.56
2010-12-30,64.48,64.49,64.06,64.28,3819900,57.51
2010-12-29,64.72,64.80,64.35,64.40,4916400,57.62
2010-12-28,64.80,64.83,64.40,64.76,4648400,57.94
2010-12-27,65.04,65.11,64.37,64.67,7195800,57.86
2010-12-23,64.76,65.29,64.76,65.24,5950800,58.37
2010-12-22,64.28,64.97,64.27,64.95,7083400,58.11
2010-12-21,65.22,65.38,64.64,64.87,8193900,58.04
2010-12-20,64.86,65.31,64.67,64.97,10616100,58.13
2010-12-17,64.54,65.04,64.29,64.81,23534700,57.99
2010-12-16,63.86,64.75,63.15,64.50,14337400,57.71
2010-12-15,63.61,63.91,63.56,63.64,11074500,56.94
2010-12-14,63.33,63.70,63.20,63.55,8626100,56.86
2010-12-13,63.31,63.52,63.15,63.19,8783600,56.54
2010-12-10,63.30,63.79,63.06,63.20,11510100,56.55
2010-12-09,62.66,62.97,62.53,62.87,8541200,56.25
2010-12-08,62.28,62.68,62.28,62.63,8344500,56.04
2010-12-07,62.19,62.63,62.01,62.15,9882400,55.61
2010-12-06,62.25,62.33,62.05,62.06,5849500,55.53
2010-12-03,62.45,62.50,61.97,62.33,8971900,55.77
2010-12-02,62.15,62.49,61.96,62.36,7866500,55.79
2010-12-01,61.57,62.34,61.50,62.15,11598600,55.61
2010-11-30,61.51,61.66,61.02,61.07,17675200,54.64
2010-11-29,62.05,62.24,61.67,62.13,8433700,55.59
2010-11-26,62.28,62.50,62.03,62.13,3916500,55.59
2010-11-24,62.96,62.97,62.40,62.60,8766300,56.01
2010-11-23,63.07,63.13,62.32,62.61,10488100,56.02
2010-11-22,63.58,63.79,63.03,63.56,9139700,56.87
2010-11-19,64.23,64.24,63.61,64.05,9495800,57.31
2010-11-18,63.59,64.27,63.51,64.02,11296700,57.28
2010-11-17,63.39,63.50,63.14,63.27,7938500,56.61
2010-11-16,64.36,64.37,63.10,63.45,14384500,56.77
2010-11-15,64.55,64.91,64.14,64.29,10861200,57.52
2010-11-12,64.26,64.52,64.02,64.33,9280400,57.56
2010-11-11,64.32,64.58,64.06,64.36,7003900,57.58
2010-11-10,64.67,64.80,64.36,64.57,8151400,57.77
2010-11-09,64.78,64.94,64.61,64.81,8461200,57.99
2010-11-08,64.87,64.92,64.57,64.75,7203100,57.93
2010-11-05,64.91,65.00,64.62,65.00,9747000,58.16
2010-11-04,64.53,65.00,64.39,65.00,11807500,58.16
2010-11-03,64.00,64.36,63.83,64.31,8621300,57.54
2010-11-02,63.87,64.28,63.85,64.02,8129000,57.28
2010-11-01,63.88,64.14,63.40,63.62,11926700,56.92
2010-10-29,63.23,63.85,63.19,63.57,11368300,56.88
2010-10-28,63.13,63.56,63.06,63.19,9231200,56.54
2010-10-27,63.33,63.35,62.73,63.08,13348100,56.44
2010-10-26,63.12,63.44,62.52,62.86,12935900,56.24
2010-10-25,63.73,63.81,63.48,63.54,8928400,56.85
2010-10-22,63.53,63.70,63.13,63.40,5933400,56.72
2010-10-21,63.59,63.98,62.60,63.51,9612900,56.82
2010-10-20,62.88,63.62,62.77,63.37,10344900,56.70
2010-10-19,62.98,63.56,62.90,63.18,12109100,56.10
2010-10-18,62.88,63.52,62.64,63.35,11449200,56.25
2010-10-15,62.97,63.00,62.55,62.76,9943500,55.72
2010-10-14,62.67,62.84,62.52,62.80,8771400,55.76
2010-10-13,62.23,62.93,62.08,62.63,9906000,55.61
2010-10-12,62.01,62.18,61.56,62.02,24975000,55.07
