Date,Open,High,Low,Close,Volume,Adj Close
2011-07-06,106.91,106.99,105.33,105.79,2519300,98.41
2011-07-05,105.60,107.50,105.49,106.75,3295700,99.30
2011-07-01,104.04,105.77,102.21,105.52,3215200,98.16
2011-06-30,103.40,104.64,103.23,104.04,4470700,96.78
2011-06-29,101.41,103.43,101.12,102.88,5406400,95.70
2011-06-28,99.48,101.00,99.17,100.93,4835600,93.89
2011-06-27,97.97,99.55,97.77,98.93,3510800,92.03
2011-06-24,99.59,99.90,98.16,98.46,5059600,91.59
2011-06-23,98.57,99.43,96.75,99.39,6983300,92.45
2011-06-22,101.84,103.07,100.67,100.93,5138100,93.89
2011-06-21,102.16,103.48,101.58,102.40,4167400,95.25
2011-06-20,101.49,102.62,100.60,101.50,3560500,94.42
2011-06-17,103.89,104.04,101.27,102.19,4735000,95.06
2011-06-16,101.54,103.97,101.19,102.82,3972100,95.64
2011-06-15,103.57,104.15,101.60,102.15,5120500,95.02
2011-06-14,104.19,105.41,103.77,104.78,3940000,97.47
2011-06-13,103.38,104.67,101.59,102.14,4685500,95.01
2011-06-10,103.35,104.50,102.53,103.39,4978200,96.17
2011-06-09,103.13,104.92,102.78,103.96,3705400,96.70
2011-06-08,101.34,103.98,101.34,102.49,4046400,95.34
2011-06-07,102.95,103.25,101.04,101.46,3579500,93.95
2011-06-06,104.24,104.53,101.50,101.94,3397000,94.40
2011-06-03,101.73,105.24,101.73,104.20,3479900,96.49
2011-06-02,103.89,104.95,102.27,103.79,3389600,96.11
2011-06-01,107.84,108.12,103.34,103.68,4520400,96.01
2011-05-31,108.21,108.99,107.00,107.85,6132900,99.87
2011-05-27,105.29,108.15,105.29,106.57,4700900,98.68
2011-05-26,104.22,105.50,103.08,104.99,4284900,97.22
2011-05-25,101.25,104.80,101.20,104.22,6986900,96.51
2011-05-24,100.35,103.02,100.04,102.50,7540400,94.91
2011-05-23,99.06,99.92,98.25,98.95,3631400,91.63
2011-05-20,100.14,101.12,99.10,100.40,5455500,92.97
2011-05-19,102.21,102.85,100.12,100.38,5352000,92.95
2011-05-18,101.66,103.85,100.91,102.20,6022500,94.64
2011-05-17,100.60,102.69,99.69,101.40,4485000,93.90
2011-05-16,101.87,103.50,100.69,101.00,3917600,93.52
2011-05-13,103.51,103.77,100.93,102.36,4024800,94.78
2011-05-12,104.29,104.29,102.24,103.09,5389600,95.46
2011-05-11,106.37,106.70,102.85,103.63,5090600,95.96
2011-05-10,107.44,107.74,106.14,106.98,4123500,99.06
2011-05-09,106.49,108.40,104.72,107.48,5681000,99.53
2011-05-06,106.87,109.50,105.14,106.42,5024100,98.54
2011-05-05,107.86,109.05,104.83,105.96,6846100,98.12
2011-05-04,111.48,111.48,107.60,108.89,7129300,100.83
2011-05-03,114.83,115.17,110.45,111.64,6497100,103.38
2011-05-02,115.11,117.89,114.08,115.74,9536700,107.17
2011-04-29,106.03,114.55,105.92,114.29,14800000,105.83
2011-04-28,103.00,105.44,101.30,105.13,6331700,97.35
2011-04-27,103.05,103.50,101.00,103.00,3872200,95.38
2011-04-26,101.10,103.09,100.32,102.91,5500000,95.29
2011-04-25,100.30,100.57,98.83,100.39,2124900,92.96
2011-04-21,100.92,101.14,99.71,100.53,3095200,93.09
2011-04-20,100.07,101.07,99.01,100.86,3740100,93.40
2011-04-19,97.24,99.17,96.62,98.71,4807600,91.40
2011-04-18,97.25,97.36,95.67,97.06,3231000,89.88
2011-04-15,97.06,98.82,96.35,98.76,4216600,91.45
2011-04-14,97.35,97.88,96.25,97.55,3897100,90.33
2011-04-13,96.79,97.89,96.44,96.89,3714500,89.72
2011-04-12,99.68,99.81,96.50,96.90,5487900,89.73
2011-04-11,103.92,104.00,100.18,100.42,5109000,92.99
2011-04-08,102.00,104.14,101.88,103.72,4294000,96.04
2011-04-07,100.66,101.69,99.81,101.13,3208200,93.65
2011-04-06,103.46,103.46,100.75,101.04,3150200,93.56
2011-04-05,102.28,104.17,101.57,102.73,4443300,95.13
2011-04-04,104.38,105.08,103.42,103.52,2815300,95.86
2011-04-01,105.88,105.99,103.86,104.30,3233400,96.58
2011-03-31,104.08,105.77,103.95,104.49,3607900,96.76
2011-03-30,104.31,105.00,102.97,103.76,2536000,96.08
2011-03-29,100.74,103.83,100.50,103.79,3762800,96.11
2011-03-28,100.84,102.48,100.60,100.87,2665900,93.40
2011-03-25,99.90,101.78,99.45,100.85,4260000,93.39
2011-03-24,100.43,100.81,99.52,99.79,4051600,92.40
2011-03-23,100.18,100.73,99.40,100.10,2518700,92.69
2011-03-22,100.51,101.64,99.85,100.16,3479700,92.75
2011-03-21,99.58,101.54,99.37,100.98,4416400,93.51
2011-03-18,99.16,101.21,97.55,98.33,5548900,91.05
2011-03-17,97.65,98.70,96.87,97.86,4324100,90.62
2011-03-16,97.64,98.70,94.73,95.93,5328300,88.83
2011-03-15,96.12,98.77,95.04,97.97,4461600,90.72
2011-03-14,97.88,99.46,97.16,99.02,3623500,91.69
2011-03-11,96.62,99.16,96.31,98.75,3463400,91.44
2011-03-10,99.93,99.94,96.80,97.43,4248600,90.22
2011-03-09,101.22,102.65,100.70,100.87,3746300,93.40
2011-03-08,103.66,103.66,100.69,100.92,4719200,93.45
2011-03-07,103.93,105.82,103.36,103.53,4317500,95.44
2011-03-04,103.11,103.78,101.67,103.15,4222600,95.09
2011-03-03,101.71,103.56,101.21,103.41,4157000,95.33
2011-03-02,100.47,101.33,99.45,100.79,3870200,92.92
2011-03-01,104.12,104.48,100.06,100.22,4212400,92.39
2011-02-28,103.32,103.97,101.24,101.97,5294300,94.00
2011-02-25,102.39,103.29,101.66,103.10,2896600,95.05
2011-02-24,103.94,104.40,101.50,101.76,5215400,93.81
2011-02-23,102.55,104.99,102.55,102.96,7285900,94.92
2011-02-22,104.41,106.77,101.59,102.14,8863900,94.16
2011-02-18,107.10,107.56,105.27,107.37,5062300,98.98
2011-02-17,104.16,106.25,104.12,105.85,3283000,97.58
2011-02-16,103.61,105.33,102.98,105.02,4329200,96.82
2011-02-15,101.14,104.99,100.67,103.07,7343100,95.02
2011-02-14,99.86,101.38,99.50,101.25,3164600,93.34
2011-02-11,98.48,101.00,97.75,99.74,4208400,91.95
2011-02-10,97.22,98.97,96.56,98.93,3969100,91.20
2011-02-09,97.26,98.45,96.27,97.25,4416400,89.65
2011-02-08,97.83,98.22,96.86,97.76,2891600,90.12
2011-02-07,97.59,98.07,97.04,97.54,3188000,89.92
2011-02-04,98.47,98.56,96.98,97.51,3386400,89.89
2011-02-03,98.53,98.53,96.12,98.18,3809800,90.51
2011-02-02,98.73,99.14,98.18,98.66,3800600,90.95
2011-02-01,97.79,99.75,97.52,98.93,6718400,91.20
2011-01-31,94.06,96.70,93.25,96.68,6388800,89.13
2011-01-28,96.70,97.18,93.70,93.81,9464000,86.48
2011-01-27,97.34,98.20,95.64,96.97,5296700,89.39
2011-01-26,95.95,97.25,94.02,96.94,9793200,89.37
2011-01-25,97.11,97.28,95.80,97.15,3985200,89.56
2011-01-24,97.60,98.00,96.85,97.18,3709400,89.59
2011-01-21,97.63,98.33,96.65,97.97,4039100,90.32
2011-01-20,97.38,97.89,95.93,96.41,4558300,88.88
2011-01-19,98.77,98.99,97.82,98.27,3232300,90.59
2011-01-18,97.15,98.76,97.00,98.55,3165800,90.85
2011-01-14,96.24,97.47,95.88,97.32,3541300,89.72
2011-01-13,97.79,97.85,95.71,96.42,4526800,88.89
2011-01-12,98.00,98.23,97.03,97.50,4720200,89.88
2011-01-11,96.35,97.23,95.69,96.92,4044300,89.35
2011-01-10,95.62,96.40,95.05,95.79,3838100,88.31
2011-01-07,96.62,97.16,95.58,96.19,3808100,88.68
2011-01-06,97.28,97.57,95.85,96.46,3772900,88.92
2011-01-05,96.22,97.59,95.36,97.02,3597600,89.44
2011-01-04,98.38,98.50,94.29,96.66,6459000,89.11
2011-01-03,98.79,99.15,97.85,98.00,3580700,90.34
