Date,Open,High,Low,Close,Volume,Adj Close
2006-02-15,59.75,60.25,59.71,60.11,8575200,47.62
2006-02-14,59.55,60.00,59.48,59.84,7923000,47.40
2006-02-13,59.58,59.67,59.27,59.44,5198600,47.09
2006-02-10,59.63,59.79,59.46,59.70,5804900,47.29
2006-02-09,59.46,59.85,59.32,59.62,6242200,47.23
2006-02-08,59.40,59.80,59.23,59.47,6775700,47.11
2006-02-07,59.47,59.81,59.11,59.32,6403600,46.99
2006-02-06,59.58,59.90,59.10,59.79,4998800,47.36
2006-02-03,59.39,60.05,59.32,59.68,7815900,47.28
2006-02-02,59.74,60.15,59.64,59.65,9759100,47.25
2006-02-01,59.10,60.02,59.06,59.82,10834600,47.39
2006-01-31,58.95,59.35,58.89,59.23,10347500,46.92
2006-01-30,59.13,59.70,58.95,59.14,7909700,46.85
2006-01-27,59.40,59.80,59.05,59.74,11747900,47.32
2006-01-26,58.75,59.00,58.59,58.82,7007000,46.60
2006-01-25,58.10,58.47,57.83,58.47,8932300,46.32
2006-01-24,58.00,58.16,57.29,57.87,8163500,45.84
2006-01-23,57.84,58.26,57.64,57.64,9437700,45.66
2006-01-20,58.51,58.56,57.79,57.84,10491600,45.82
2006-01-19,58.00,58.88,58.00,58.51,8067300,46.35
2006-01-18,58.50,58.75,58.37,58.67,6689500,46.48
2006-01-17,58.45,58.86,58.42,58.65,5299200,46.24
2006-01-13,58.41,58.92,58.39,58.90,7146800,46.44
2006-01-12,58.98,59.00,58.40,58.41,6612800,46.05
2006-01-11,58.94,59.07,58.60,59.06,8790500,46.56
2006-01-10,58.89,58.90,58.57,58.85,8552900,46.40
2006-01-09,58.45,59.09,58.45,59.08,7715700,46.58
2006-01-06,58.74,58.80,58.48,58.64,8825800,46.23
2006-01-05,58.70,59.07,58.61,58.70,8936100,46.28
2006-01-04,58.80,59.12,58.56,58.89,6746400,46.43
2006-01-03,58.30,58.86,57.69,58.78,9741500,46.34
