Date,Open,High,Low,Close,Volume,Adj Close
2012-12-31,75.17,76.68,74.82,76.61,4444700,73.89
2012-12-28,76.33,76.59,75.30,75.38,3289500,72.70
2012-12-27,77.21,77.21,76.04,76.94,2846500,74.21
2012-12-26,77.94,78.03,76.69,76.89,2617200,74.16
2012-12-24,77.84,78.21,77.34,77.52,1550000,74.77
2012-12-21,77.85,78.39,77.42,78.14,6937400,75.36
2012-12-20,78.45,79.12,78.18,79.02,4217600,76.21
2012-12-19,78.80,79.05,78.22,78.24,5067700,75.46
2012-12-18,76.67,78.63,76.48,78.47,5011800,75.68
2012-12-17,76.39,76.80,76.06,76.52,3827300,73.80
2012-12-14,75.23,76.32,75.21,76.17,3380200,73.46
2012-12-13,76.48,76.52,75.03,75.43,4727100,72.75
2012-12-12,76.31,76.91,75.79,76.42,5046700,73.71
2012-12-11,75.90,76.50,75.62,76.01,5092100,73.31
2012-12-10,75.32,75.55,74.87,75.35,3614200,72.67
2012-12-07,74.99,75.55,74.78,75.37,4995200,72.69
2012-12-06,74.14,74.56,73.42,74.52,4317800,71.87
2012-12-05,73.54,75.00,73.25,74.49,5367000,71.32
2012-12-04,73.33,73.80,72.69,73.69,5682300,70.56
2012-12-03,75.79,75.92,73.40,73.58,6854400,70.45
2012-11-30,76.27,76.28,74.91,75.21,6447600,72.01
2012-11-29,76.58,77.00,75.93,76.26,4397500,73.02
2012-11-28,74.81,76.29,74.69,76.20,4642700,72.96
2012-11-27,74.95,75.85,74.25,75.48,5977800,72.27
2012-11-26,75.45,75.95,74.63,75.24,3928100,72.04
2012-11-23,75.93,76.18,75.38,76.17,2050700,72.93
2012-11-21,74.86,75.36,74.26,75.11,3222900,71.92
2012-11-20,75.07,75.36,74.33,74.87,6058300,71.69
2012-11-19,74.88,75.69,74.67,75.46,5450600,72.25
2012-11-16,73.88,73.91,72.43,73.81,8592300,70.67
2012-11-15,74.34,74.95,73.48,73.92,5385500,70.78
2012-11-14,75.09,75.25,73.70,73.97,6238300,70.83
2012-11-13,75.93,76.11,74.78,74.86,6978000,71.68
2012-11-12,76.89,77.17,76.30,76.53,2948400,73.28
2012-11-09,76.27,77.67,76.15,76.65,5429300,73.39
2012-11-08,77.82,78.18,76.37,76.41,4898200,73.16
2012-11-07,78.27,78.58,76.87,77.45,6857700,74.16
2012-11-06,78.30,79.73,77.85,79.58,6584400,76.20
2012-11-05,78.14,78.50,77.67,77.83,5676400,74.52
2012-11-02,79.73,80.39,77.92,78.33,5759000,75.00
2012-11-01,79.30,80.25,78.75,79.06,6514100,75.70
2012-10-31,81.66,81.66,78.08,78.96,8668000,75.60
2012-10-26,81.49,82.63,80.17,80.44,7261700,77.02
2012-10-25,83.36,83.90,79.79,82.52,11045600,79.01
2012-10-24,81.57,82.01,80.32,80.68,4869300,77.25
2012-10-23,81.70,82.04,80.65,81.28,4088000,77.82
2012-10-22,84.01,84.17,82.31,82.81,4369100,79.29
2012-10-19,85.61,85.62,83.79,84.35,3689900,80.76
2012-10-18,84.47,86.08,84.31,85.52,4253800,81.88
2012-10-17,83.71,84.78,83.42,84.60,5061200,81.00
2012-10-16,82.32,83.57,82.02,83.17,5944100,79.63
2012-10-15,81.94,82.17,80.61,81.70,5679200,78.23
2012-10-12,82.50,83.24,81.80,81.93,3486200,78.45
2012-10-11,83.14,83.79,82.62,82.62,3426400,79.11
2012-10-10,83.20,83.45,82.02,82.22,4691200,78.72
2012-10-09,84.41,84.95,83.34,83.41,4216800,79.86
2012-10-08,84.38,84.79,84.03,84.20,2349400,80.62
2012-10-05,86.00,86.11,84.44,85.01,3958900,81.40
2012-10-04,84.30,85.52,83.84,85.39,4683100,81.76
2012-10-03,85.24,85.28,83.20,83.68,4850600,80.12
2012-10-02,86.39,86.75,84.52,85.15,6029400,81.53
2012-10-01,86.64,87.39,86.08,86.38,3654200,82.71
2012-09-28,85.75,86.60,85.29,86.06,3793400,82.40
2012-09-27,85.71,86.35,84.52,86.26,3732200,82.59
2012-09-26,85.00,85.61,84.57,85.01,3229200,81.40
2012-09-25,87.28,87.42,85.14,85.33,4165100,81.70
2012-09-24,86.37,87.28,86.00,86.81,2866200,83.12
2012-09-21,88.25,88.35,86.91,87.39,7542600,83.68
2012-09-20,86.76,87.85,86.15,87.60,6595700,83.88
2012-09-19,88.84,89.11,87.35,87.47,4610100,83.75
2012-09-18,90.06,90.30,88.95,89.25,3868300,85.46
2012-09-17,91.65,91.92,89.93,90.06,6462300,86.23
2012-09-14,90.82,93.60,90.62,91.95,6049700,88.04
2012-09-13,87.11,90.58,87.02,90.46,4913800,86.61
