Date,Open,High,Low,Close,Volume,Adj Close
2013-04-08,143.83,144.12,141.84,143.82,2908700,141.95
2013-04-05,140.61,143.80,140.34,143.69,3864300,141.82
2013-04-04,143.52,144.95,142.24,142.99,3423800,141.13
2013-04-03,146.76,146.87,142.18,143.41,4373300,141.55
2013-04-02,145.27,147.49,144.77,146.68,3374100,144.78
2013-04-01,146.67,148.06,144.60,146.04,2581100,144.14
2013-03-28,148.12,149.06,147.13,147.15,3701300,145.24
2013-03-27,145.88,148.63,145.86,147.84,3964800,145.92
2013-03-26,148.29,148.34,144.87,146.54,3860400,144.64
2013-03-25,147.99,148.66,144.68,146.11,3775400,144.21
2013-03-22,146.51,147.70,145.61,146.60,3456800,144.70
2013-03-21,149.29,150.22,145.37,145.38,4704000,143.49
2013-03-20,150.02,151.48,149.25,150.13,2883800,148.18
2013-03-19,152.61,153.09,147.82,148.84,4726900,146.91
2013-03-18,152.53,153.11,150.89,151.95,3788100,149.98
2013-03-15,151.35,155.63,151.30,154.84,7301200,152.83
2013-03-14,152.27,154.34,152.16,154.02,3886600,152.02
2013-03-13,152.03,152.87,150.58,151.91,3356400,149.94
2013-03-12,153.30,153.80,150.46,151.85,3432200,149.88
2013-03-11,152.45,154.32,152.36,153.30,3586400,151.31
2013-03-08,155.89,156.23,152.01,152.98,6615000,150.99
2013-03-07,154.70,157.19,154.50,156.62,3886300,154.59
2013-03-06,154.06,155.05,152.80,154.13,3593200,152.13
2013-03-05,153.45,154.96,152.80,152.96,4589300,150.97
2013-03-04,150.01,152.47,149.71,152.18,3209200,150.20
2013-03-01,148.12,151.70,147.22,150.53,4538400,148.58
2013-02-28,151.35,152.40,149.76,149.76,4956000,147.82
2013-02-27,147.87,152.05,147.76,151.65,4695000,149.68
2013-02-26,148.11,149.46,146.71,148.00,5686600,146.08
2013-02-25,155.19,155.69,147.60,147.65,6294200,145.24
2013-02-22,152.37,154.13,152.05,154.09,4772700,151.57
2013-02-21,153.72,153.95,149.80,150.88,8318000,148.42
2013-02-20,158.22,158.50,154.56,155.18,5029700,152.65
2013-02-19,155.69,159.00,155.25,158.65,5103400,156.06
2013-02-15,156.40,156.54,154.08,154.99,4254400,152.46
2013-02-14,153.84,156.72,153.62,155.93,5035800,153.38
2013-02-13,154.11,154.85,153.28,154.52,4369100,152.00
2013-02-12,152.48,154.32,151.79,154.11,4309000,151.59
2013-02-11,151.42,152.87,150.96,152.24,3751400,149.75
2013-02-08,150.78,151.97,150.35,151.60,3612300,149.12
2013-02-07,150.76,152.50,149.00,150.26,4890800,147.81
2013-02-06,149.75,151.14,149.17,151.12,3940600,148.65
2013-02-05,148.35,150.75,148.18,150.45,4219200,147.99
2013-02-04,148.25,148.95,146.62,147.52,4679400,145.11
2013-02-01,148.51,150.40,147.76,149.90,4563800,147.45
2013-01-31,146.26,148.00,146.26,147.86,3680900,145.45
2013-01-30,146.81,147.42,145.91,147.15,4083100,144.75
2013-01-29,144.10,147.50,143.84,147.10,4519800,144.70
2013-01-28,144.43,145.25,143.69,144.15,3045600,141.80
2013-01-25,144.18,145.27,143.30,144.46,4639400,142.10
2013-01-24,145.00,146.74,144.06,144.96,4638200,142.59
2013-01-23,145.78,145.94,144.81,145.56,3948700,143.18
2013-01-22,144.01,146.28,143.34,145.95,5158400,143.57
2013-01-18,141.35,144.81,141.24,144.45,7349000,142.09
2013-01-17,140.89,141.95,139.62,141.01,6596000,138.71
2013-01-16,138.94,141.58,137.90,141.09,10650800,138.79
2013-01-15,135.55,137.26,135.12,135.59,4322800,133.38
2013-01-14,137.19,137.32,135.66,136.13,2855800,133.91
2013-01-11,137.02,137.17,136.13,137.13,3211700,134.89
2013-01-10,135.07,138.15,134.13,137.37,5960700,135.13
2013-01-09,133.40,134.43,133.27,134.32,3666500,132.13
2013-01-08,133.71,133.95,132.70,133.05,2760200,130.88
2013-01-07,134.12,134.51,132.88,134.26,3556900,132.07
2013-01-04,130.93,134.64,130.32,134.51,5234600,132.31
2013-01-03,131.70,131.78,130.07,130.94,4584600,128.80
2013-01-02,131.30,131.66,129.62,131.66,4449000,129.51
