Date,Open,High,Low,Close,Volume,Adj Close
2007-12-31,211.59,216.79,209.50,215.05,5834300,199.55
2007-12-28,214.45,214.77,211.81,211.94,4209500,196.67
2007-12-27,214.88,217.80,211.95,211.95,5304600,196.68
2007-12-26,214.09,217.37,211.55,216.69,4290500,201.07
2007-12-24,211.00,214.95,210.70,214.32,3419400,198.87
2007-12-21,205.85,210.25,205.02,209.60,10853800,194.49
2007-12-20,206.06,206.72,200.65,202.67,10108000,188.06
2007-12-19,202.68,206.10,200.64,204.16,11895100,189.45
2007-12-18,209.80,210.53,196.90,201.51,30016700,186.99
2007-12-17,209.76,211.81,207.00,208.63,13323900,193.59
2007-12-14,208.74,215.20,207.70,210.67,10348500,195.49
2007-12-13,209.85,214.24,204.94,208.48,17143300,193.46
2007-12-12,217.05,220.85,208.50,212.58,18041100,197.26
2007-12-11,224.11,227.45,210.69,211.15,12783500,195.93
2007-12-10,219.19,224.31,218.01,224.21,8412400,208.05
2007-12-07,223.01,224.04,217.03,217.89,7797700,202.19
2007-12-06,214.50,223.35,214.29,222.51,9987100,206.47
2007-12-05,219.46,220.00,214.23,218.26,12954700,202.53
2007-12-04,221.06,223.46,215.22,215.22,10734100,199.71
2007-12-03,226.09,229.35,223.60,226.89,6800300,210.54
2007-11-30,232.65,234.22,224.77,226.64,11878600,210.31
2007-11-29,226.02,228.31,222.50,224.38,9774200,208.21
2007-11-28,217.58,227.86,217.08,227.52,15710600,211.12
2007-11-27,210.00,213.98,206.19,213.33,11946400,197.96
2007-11-26,214.65,217.45,205.42,207.45,9815200,192.50
2007-11-23,212.52,216.48,211.80,216.48,4737100,200.88
2007-11-21,213.41,215.27,206.44,209.50,14874300,194.40
2007-11-20,220.40,226.23,213.50,217.48,13433000,201.81
2007-11-19,223.52,228.40,216.62,220.54,11007900,204.65
2007-11-16,228.26,229.57,222.57,225.25,10083400,209.02
2007-11-15,230.11,233.69,223.74,227.02,10243100,210.66
2007-11-14,239.75,240.05,231.04,233.31,13943300,216.50
2007-11-13,220.94,233.04,218.34,233.04,17393800,216.25
2007-11-12,210.90,221.19,208.24,214.71,14406900,199.24
2007-11-09,202.57,218.59,202.57,211.33,16979700,196.10
2007-11-08,213.67,218.00,201.57,209.94,20301400,194.81
2007-11-07,218.90,221.79,213.16,214.18,13210300,198.74
2007-11-06,221.74,224.07,213.59,223.16,15570500,207.08
2007-11-05,220.00,224.90,212.80,218.39,21377900,202.65
2007-11-02,241.80,241.80,223.44,229.60,25177900,213.05
2007-11-01,243.55,244.41,238.75,240.21,12579000,222.90
2007-10-31,240.36,250.70,240.00,247.92,14384600,230.05
2007-10-30,241.25,246.40,239.45,240.33,10453400,223.01
2007-10-29,236.22,244.98,235.07,243.81,9892400,226.24
2007-10-26,232.86,236.99,229.36,235.92,9389300,218.92
2007-10-25,224.11,230.00,221.81,226.66,12088700,210.33
2007-10-24,222.76,225.82,215.80,225.12,12650800,208.57
2007-10-23,223.63,225.87,220.91,223.76,8176600,207.31
2007-10-22,216.52,224.25,213.00,222.18,12163500,205.85
2007-10-19,226.15,227.47,217.60,217.69,13106800,201.69
2007-10-18,224.90,228.31,224.22,227.85,6499200,211.10
2007-10-17,228.25,230.48,223.08,227.62,9189000,210.89
2007-10-16,227.76,228.00,223.20,224.83,7415500,208.30
2007-10-15,233.25,234.31,227.42,229.34,7024200,212.48
2007-10-12,230.67,234.20,229.73,233.56,6544800,216.39
2007-10-11,239.02,239.02,226.05,229.01,12887100,212.18
2007-10-10,237.11,239.03,234.90,235.94,9685200,218.60
2007-10-09,227.80,239.70,226.20,239.20,15123700,221.62
2007-10-08,227.51,229.35,226.26,226.96,4142600,210.28
2007-10-05,227.11,229.72,225.96,228.50,7327700,211.70
2007-10-04,227.55,229.25,223.89,225.95,10039900,209.34
2007-10-03,226.25,230.63,225.67,227.35,10121400,210.64
2007-10-02,223.25,228.50,222.11,228.02,9419800,211.26
2007-10-01,215.41,223.62,215.40,222.98,9905600,206.59
2007-09-28,215.76,218.67,215.25,216.74,6156400,200.81
2007-09-27,215.45,218.38,214.19,216.78,8330100,200.84
2007-09-26,212.42,216.27,210.80,214.61,10681000,198.83
2007-09-25,209.00,213.07,208.81,210.90,11727900,195.40
2007-09-24,210.99,214.90,207.71,210.43,13439800,194.96
2007-09-21,205.56,210.35,203.53,209.98,18187700,194.54
2007-09-20,210.94,211.00,203.44,203.53,27435100,188.57
2007-09-19,203.49,207.00,203.00,205.50,23115400,190.39
2007-09-18,190.80,200.76,187.41,200.50,22107700,185.76
2007-09-17,189.00,189.50,186.34,187.61,7751300,173.82
